#{"t_start": 1708357378.376841, "env_id": "None"}
r,l,t
-5.0,7,31.139275
-4.0,6,31.144372
-4.0,6,31.149506
-1.0,4,31.153663
1.0,2,31.156273
-3.0,6,31.161174
-4.0,6,31.166247
-5.0,7,31.172381
-2.0,5,31.176629
-1.0,4,31.180172
-3.0,6,31.18512
-6.0,8,31.191699
0.0,3,31.194536
-6.0,9,31.201418
-6.0,8,31.208268
-3.0,6,31.213685
-5.0,7,31.21951
0.0,3,31.222623
-8.0,10,31.230168
-1.0,4,31.234005
1.0,2,31.23618
-2.0,4,31.239902
-5.0,7,31.245448
-6.0,8,31.251847
-3.0,6,31.256831
-1.0,4,31.260264
-4.0,7,31.265917
-5.0,7,31.271999
-4.0,7,31.277616
-7.0,9,31.284895
-4.0,7,31.290643
-1.0,4,31.29413
-4.0,7,31.299841
-3.0,5,31.304053
-3.0,5,31.308436
-1.0,4,31.444227
-4.0,6,31.449419
-6.0,9,31.456643
-3.0,6,31.461511
-4.0,7,31.467174
-2.0,4,31.470946
-3.0,6,31.475965
-4.0,6,31.48092
-6.0,8,31.48712
-3.0,6,31.491958
-7.0,9,31.498912
-3.0,6,31.50364
-4.0,7,31.50909
-6.0,8,31.515229
-3.0,6,31.520039
-3.0,6,31.524901
-2.0,5,31.529179
-4.0,7,31.535028
-5.0,8,31.541801
-7.0,9,31.548703
-2.0,5,31.552994
-1.0,4,31.5568
-3.0,6,31.561678
-3.0,5,31.566064
-5.0,7,31.571955
-2.0,5,31.576247
-1.0,4,31.579706
-1.0,4,31.583173
-4.0,6,31.588123
-3.0,6,31.593033
-1.0,4,31.596536
-4.0,7,31.60195
-2.0,5,31.606104
-4.0,6,31.610953
-5.0,7,31.616944
1.0,2,31.61922
-3.0,6,31.624234
-1.0,4,31.627802
-2.0,5,31.632227
-6.0,8,31.638856
-3.0,6,31.643923
-2.0,5,31.648465
-5.0,7,31.654631
-4.0,6,31.659557
-1.0,4,31.663048
-3.0,6,31.668023
-1.0,4,31.671664
-2.0,5,31.675879
-7.0,9,31.682888
-6.0,8,31.689405
-3.0,6,31.694462
-6.0,9,31.701382
-2.0,5,31.705582
-7.0,10,31.713391
-4.0,6,31.7184
1.0,2,31.72078
-4.0,6,31.725621
-2.0,5,31.72982
0.0,3,31.732763
-4.0,6,31.737783
-1.0,4,31.741324
-5.0,8,31.747633
-4.0,6,31.752705
-4.0,7,31.758524
-3.0,5,31.762657
-4.0,6,31.76786
-1.0,4,31.771741
-4.0,6,31.776774
-3.0,6,31.781961
-3.0,6,31.787386
-5.0,8,31.793734
-4.0,6,31.798807
-6.0,8,31.805498
0.0,3,31.808374
-8.0,10,31.81662
-4.0,7,31.822528
-2.0,4,31.826158
-3.0,5,31.830457
0.0,3,31.8336
-5.0,7,31.839532
-1.0,4,31.843107
-1.0,4,31.846598
-3.0,6,31.851475
-3.0,6,31.856717
-5.0,7,31.862532
-3.0,6,31.867813
-5.0,8,31.874517
-5.0,7,31.880182
-1.0,3,31.883187
-6.0,8,31.889538
-1.0,4,31.893083
-3.0,6,31.897907
1.0,2,31.90004
-1.0,4,31.903488
-5.0,7,31.909105
-4.0,7,31.914613
-4.0,6,31.919397
0.0,3,31.922174
-2.0,5,31.926349
-5.0,7,31.931887
-1.0,4,31.935536
-1.0,4,31.939022
-1.0,4,31.942819
-7.0,9,31.950543
-7.0,9,31.958298
0.0,3,31.961173
1.0,2,31.963344
-2.0,5,31.967663
-4.0,6,31.972734
-1.0,4,31.97629
-2.0,5,31.980501
-5.0,7,31.986298
-5.0,7,31.992387
0.0,3,31.995225
-1.0,4,31.998791
-3.0,6,32.004072
1.0,2,32.006309
-5.0,7,32.012011
-3.0,6,32.017268
-2.0,4,32.021144
-5.0,7,32.026799
-1.0,4,32.030306
-5.0,7,32.036122
-3.0,6,32.041281
1.0,2,32.043429
-3.0,5,32.047663
-5.0,8,32.054325
-2.0,5,32.058791
-4.0,7,32.064514
-1.0,3,32.067734
-2.0,5,32.072162
-5.0,7,32.0778
-2.0,5,32.082216
-3.0,6,32.087428
-6.0,9,32.094722
-1.0,4,32.09875
-5.0,8,32.105186
-2.0,5,32.109341
-3.0,6,32.114239
-1.0,4,32.117792
-3.0,5,32.122477
-9.0,11,32.130811
-6.0,8,32.137832
-4.0,6,32.142729
-5.0,7,32.148401
-5.0,7,32.15457
-4.0,7,32.160105
-4.0,7,32.165947
-1.0,4,32.169754
-2.0,5,32.174351
1.0,2,32.176549
1.0,2,32.178704
-4.0,6,32.183825
-4.0,6,32.18926
-1.0,4,32.19285
-2.0,5,32.197363
-4.0,7,32.203284
-4.0,7,32.209011
0.0,3,32.211862
-4.0,6,32.217021
1.0,2,32.219245
-6.0,9,32.226194
-5.0,7,32.231741
-2.0,4,32.235346
-4.0,6,32.240297
-6.0,8,32.246585
-6.0,8,32.252827
-6.0,9,32.260022
0.0,3,32.262825
-1.0,4,32.266594
-1.0,4,32.270247
-3.0,6,32.275316
-7.0,9,32.282486
-6.0,8,32.289168
-3.0,5,32.293512
-6.0,8,32.300163
-1.0,4,32.303924
-7.0,9,32.311376
-5.0,7,32.317207
-3.0,5,32.321645
-6.0,9,32.329136
1.0,2,32.331325
-2.0,5,32.33564
-4.0,6,32.340592
-3.0,6,32.345539
1.0,2,32.347735
-6.0,8,32.354586
-1.0,4,32.358381
-3.0,5,32.362628
-1.0,4,32.36632
-7.0,9,32.373875
-1.0,4,32.377587
-4.0,7,32.38358
-2.0,5,32.38793
-6.0,8,32.39434
-2.0,5,32.398594
-3.0,6,32.403894
-4.0,7,32.409551
-2.0,5,32.413735
-5.0,7,32.419417
-8.0,10,32.427411
-6.0,8,32.433712
-1.0,4,32.437303
-1.0,4,32.440747
-3.0,6,32.44564
-6.0,8,32.451845
-7.0,10,32.459289
-4.0,7,32.464721
-2.0,5,32.469021
-3.0,6,32.474082
-4.0,7,32.479857
-1.0,4,32.483402
-1.0,4,32.4869
1.0,2,32.489543
-1.0,4,32.493776
-3.0,5,32.498112
-4.0,7,32.504269
-5.0,8,32.510546
-2.0,4,32.514025
0.0,3,32.517049
-6.0,8,32.52352
-7.0,9,32.530657
-1.0,4,32.534169
-8.0,10,32.54185
-3.0,6,32.546816
-5.0,7,32.552441
0.0,3,32.555543
0.0,3,32.558399
-2.0,5,32.562657
-7.0,10,32.570864
-3.0,5,32.575397
-3.0,6,32.580956
-5.0,7,32.586667
-3.0,5,32.591341
-3.0,5,32.595673
-4.0,6,32.600971
-5.0,7,32.607063
-5.0,7,32.612642
2.0,1,32.61421
-4.0,6,32.619171
-4.0,6,32.624289
-5.0,7,32.629953
0.0,3,32.632847
-5.0,7,32.638491
-4.0,6,32.643729
-1.0,3,32.646853
-1.0,4,32.650465
-1.0,4,32.654233
-2.0,4,32.657705
-6.0,9,32.665079
-7.0,9,32.672065
-3.0,6,32.677058
-3.0,6,32.682104
-8.0,10,32.690081
-1.0,4,32.693634
-1.0,4,32.697261
-1.0,3,32.700318
-7.0,9,32.707754
-3.0,6,32.712811
-1.0,4,32.71656
-3.0,5,32.721189
-5.0,7,32.727093
-8.0,10,32.735085
-6.0,8,32.741658
-2.0,5,32.745841
-3.0,6,32.751494
-4.0,7,32.757359
-4.0,6,32.762225
0.0,3,32.765204
-3.0,6,32.904946
-2.0,5,32.909186
-6.0,8,32.915658
-1.0,4,32.919297
0.0,3,32.922103
-2.0,5,32.926212
-1.0,4,32.929864
-2.0,5,32.93428
0.0,3,32.937469
-1.0,4,32.941095
-4.0,6,32.946285
-1.0,4,32.95024
-3.0,6,32.955419
-4.0,7,32.960956
-3.0,6,32.966105
-2.0,4,32.969781
-2.0,5,32.974163
2.0,1,32.975622
-5.0,7,32.981134
-4.0,6,32.986376
-2.0,5,32.990823
-1.0,4,32.994294
-3.0,5,32.998463
-4.0,6,33.003537
-2.0,5,33.007858
-5.0,7,33.014409
-6.0,8,33.021102
-5.0,7,33.026713
-3.0,6,33.03182
-4.0,7,33.037663
-1.0,4,33.041232
-6.0,8,33.047281
-5.0,8,33.053734
-6.0,8,33.060101
-6.0,9,33.067183
0.0,3,33.070136
-1.0,4,33.073717
-3.0,6,33.07851
-3.0,6,33.083437
-2.0,5,33.087659
-5.0,7,33.093126
-6.0,8,33.099374
-5.0,8,33.105661
-1.0,4,33.109122
-1.0,4,33.112556
-3.0,6,33.117455
-8.0,10,33.125224
-5.0,7,33.130977
-7.0,9,33.138381
-4.0,6,33.14332
-7.0,9,33.150587
-3.0,6,33.156003
-5.0,7,33.161497
-3.0,5,33.165975
-1.0,4,33.169811
-4.0,6,33.17491
-5.0,8,33.18157
-1.0,4,33.185181
-3.0,5,33.18953
-5.0,7,33.19512
-1.0,4,33.198561
-4.0,7,33.204247
-5.0,7,33.20981
-6.0,8,33.21616
-2.0,5,33.220582
-5.0,7,33.226313
-5.0,7,33.231925
-1.0,4,33.235519
-5.0,7,33.241146
-4.0,6,33.245978
-2.0,5,33.250355
-8.0,11,33.258581
-6.0,8,33.264878
-1.0,4,33.26844
-2.0,4,33.272165
-3.0,6,33.27711
-3.0,5,33.281305
-4.0,6,33.286262
-3.0,6,33.291537
-3.0,5,33.29605
-3.0,6,33.301017
-6.0,9,33.308355
-1.0,4,33.311915
-3.0,6,33.317384
-4.0,6,33.322548
-4.0,7,33.328258
-6.0,8,33.334763
-2.0,5,33.339029
-2.0,5,33.343227
-6.0,8,33.349475
-2.0,5,33.353802
0.0,3,33.35665
-1.0,4,33.360151
-2.0,5,33.364348
-3.0,6,33.369247
-2.0,4,33.37308
-5.0,8,33.379737
0.0,3,33.382596
0.0,3,33.385475
-1.0,4,33.389396
0.0,3,33.392166
-1.0,4,33.395717
-5.0,8,33.402205
0.0,3,33.405299
-6.0,8,33.411684
-6.0,9,33.418612
-5.0,7,33.424156
-2.0,5,33.428438
1.0,2,33.430536
-5.0,7,33.436343
-2.0,5,33.440888
0.0,3,33.443699
-3.0,6,33.448767
-6.0,8,33.455501
-1.0,4,33.45912
0.0,3,33.461913
1.0,2,33.464097
-5.0,7,33.469994
0.0,3,33.472878
-4.0,7,33.478461
-4.0,7,33.484175
0.0,3,33.48736
0.0,3,33.490251
-3.0,6,33.495089
-3.0,6,33.500302
-6.0,8,33.507056
-6.0,8,33.513619
-4.0,6,33.518937
-9.0,11,33.527331
-2.0,5,33.531703
-5.0,7,33.537393
-1.0,4,33.540971
0.0,3,33.543789
-2.0,5,33.547994
-6.0,8,33.554555
-5.0,8,33.5608
-4.0,6,33.565721
0.0,3,33.568637
-5.0,7,33.574793
-2.0,4,33.578485
1.0,2,33.580846
-4.0,7,33.586396
-1.0,4,33.590232
0.0,3,33.593042
-4.0,6,33.598013
-2.0,5,33.602472
-4.0,6,33.607624
-3.0,5,33.611794
-2.0,5,33.615941
-1.0,4,33.619599
0.0,3,33.622509
-3.0,5,33.626929
-3.0,6,33.631841
-4.0,7,33.637712
-6.0,9,33.644871
-4.0,6,33.649982
-1.0,4,33.653723
-1.0,4,33.657341
-2.0,5,33.661732
-4.0,7,33.667189
1.0,2,33.669555
-3.0,5,33.674067
-1.0,4,33.677612
0.0,3,33.680447
-6.0,9,33.687484
-2.0,5,33.691891
-3.0,5,33.696033
-5.0,7,33.701821
-6.0,8,33.70846
-3.0,6,33.713364
-3.0,6,33.718159
-5.0,7,33.72406
-1.0,3,33.726919
-6.0,8,33.733349
-2.0,5,33.737676
-2.0,5,33.742027
-2.0,5,33.746189
-3.0,5,33.750665
-2.0,4,33.754449
-5.0,8,33.760715
-4.0,7,33.766278
-4.0,6,33.771369
-5.0,7,33.777085
-4.0,7,33.78288
-3.0,6,33.78806
-5.0,7,33.793716
0.0,3,33.796565
-5.0,7,33.802487
-5.0,7,33.808458
-1.0,4,33.812013
-5.0,7,33.817795
-2.0,5,33.822453
-5.0,7,33.828226
-3.0,5,33.832668
-6.0,8,33.839154
0.0,3,33.841968
-2.0,5,33.846072
-7.0,9,33.98622
-1.0,4,33.989863
0.0,3,33.992586
-4.0,6,33.99731
-2.0,4,34.000873
-3.0,6,34.005845
-4.0,6,34.010806
-7.0,9,34.017646
0.0,3,34.020665
-2.0,5,34.024724
-3.0,5,34.028711
-3.0,6,34.033338
-2.0,5,34.037285
-5.0,8,34.043152
-5.0,8,34.049283
-4.0,7,34.054461
-6.0,8,34.060364
-5.0,8,34.06629
-3.0,5,34.070246
-4.0,6,34.075095
-4.0,6,34.080064
-5.0,7,34.085566
-1.0,4,34.089321
-5.0,8,34.095493
-3.0,5,34.099693
-1.0,4,34.103206
-1.0,4,34.107058
-4.0,6,34.111898
-4.0,7,34.117722
-5.0,7,34.123457
-6.0,9,34.13039
-1.0,4,34.133797
-6.0,8,34.140113
-1.0,4,34.143555
-4.0,6,34.148452
0.0,3,34.151271
-4.0,6,34.15606
-4.0,6,34.160819
1.0,2,34.162901
-1.0,4,34.166358
-4.0,7,34.171896
-4.0,6,34.176904
-4.0,6,34.181926
-4.0,7,34.187717
-6.0,8,34.193738
-3.0,5,34.197819
-7.0,9,34.205256
-2.0,4,34.208702
1.0,2,34.210806
-2.0,5,34.214824
-5.0,7,34.220787
1.0,2,34.223234
0.0,3,34.225956
-5.0,7,34.231411
0.0,3,34.234147
-1.0,4,34.23756
-8.0,10,34.245046
-6.0,8,34.25101
-3.0,6,34.255783
-1.0,4,34.259118
-3.0,6,34.263893
-1.0,4,34.26724
-2.0,5,34.271228
-1.0,4,34.274616
-3.0,6,34.279531
-4.0,7,34.285172
-7.0,9,34.292039
2.0,1,34.293512
1.0,2,34.295574
-5.0,8,34.302435
-4.0,7,34.308232
-5.0,7,34.313687
0.0,3,34.316712
-5.0,7,34.322546
-5.0,7,34.328202
-3.0,5,34.332523
0.0,3,34.335428
-2.0,5,34.339609
-3.0,5,34.343641
-5.0,8,34.349686
-2.0,5,34.353802
-3.0,5,34.358246
-3.0,5,34.362454
-3.0,5,34.366624
-5.0,7,34.372352
-6.0,8,34.378309
-1.0,4,34.381929
-1.0,4,34.385813
1.0,2,34.388177
-2.0,5,34.392242
0.0,3,34.394927
-3.0,5,34.399081
-4.0,6,34.404188
-6.0,8,34.410323
-4.0,6,34.415222
-1.0,4,34.4187
0.0,3,34.421868
-6.0,8,34.428415
-3.0,5,34.432798
-1.0,4,34.436382
0.0,3,34.43967
-4.0,6,34.444481
-1.0,4,34.447898
-5.0,8,34.454185
-7.0,9,34.460799
-1.0,4,34.464185
0.0,3,34.466923
-3.0,6,34.471841
-6.0,8,34.477898
-1.0,4,34.481258
-2.0,5,34.485573
2.0,1,34.486364
-8.0,10,34.494057
-2.0,5,34.498336
-4.0,7,34.503871
-1.0,4,34.507497
-3.0,6,34.512424
-7.0,9,34.519494
-4.0,7,34.525034
-7.0,9,34.531667
-1.0,4,34.535427
-3.0,5,34.540075
-2.0,5,34.544262
0.0,3,34.546977
-5.0,8,34.553105
-5.0,8,34.559806
-4.0,6,34.564709
-4.0,6,34.570172
-4.0,6,34.575128
-4.0,7,34.580362
-2.0,5,34.584395
0.0,3,34.587198
-6.0,9,34.593896
-4.0,7,34.599625
0.0,3,34.602468
-4.0,7,34.608318
-1.0,4,34.611848
-2.0,4,34.615461
-4.0,6,34.620202
-2.0,5,34.624341
-2.0,5,34.628456
0.0,3,34.631269
-5.0,7,34.636645
-6.0,8,34.64276
-4.0,7,34.648255
-5.0,7,34.653905
1.0,2,34.65608
-3.0,6,34.660805
-1.0,4,34.664331
-3.0,6,34.6695
-1.0,4,34.673208
-2.0,5,34.677254
-2.0,5,34.681458
-4.0,7,34.687141
-4.0,6,34.69213
-10.0,12,34.701342
-2.0,5,34.705524
-2.0,4,34.708983
0.0,3,34.711719
-1.0,4,34.715096
-5.0,8,34.721468
2.0,1,34.722936
-2.0,5,34.726996
0.0,3,34.729752
0.0,3,34.732551
-5.0,8,34.738733
-3.0,6,34.743774
1.0,2,34.872674
0.0,3,34.875391
-3.0,6,34.880109
-5.0,7,34.885469
-1.0,4,34.888827
-4.0,6,34.893493
-4.0,6,34.89817
-4.0,7,34.903692
-2.0,5,34.907745
-4.0,7,34.913405
-9.0,11,34.921541
-4.0,6,34.926388
-5.0,8,34.932503
-8.0,10,34.940184
-3.0,5,34.944326
-4.0,6,34.949203
-6.0,8,34.955832
-3.0,5,34.959973
-2.0,5,34.964081
-1.0,4,34.967543
1.0,2,34.970069
-6.0,8,34.976344
-2.0,5,34.980607
-7.0,9,34.988072
0.0,3,34.990892
-2.0,5,34.994891
-3.0,6,34.999625
-3.0,6,35.004349
-6.0,8,35.010514
0.0,3,35.013397
1.0,2,35.015469
-2.0,4,35.018941
-1.0,4,35.022552
-2.0,4,35.025998
-3.0,6,35.03079
-5.0,8,35.036821
-2.0,5,35.041238
-4.0,6,35.046021
0.0,3,35.04875
-5.0,7,35.054392
-6.0,8,35.060643
-3.0,6,35.065542
-6.0,8,35.07182
-3.0,5,35.075936
-2.0,4,35.079452
-8.0,11,35.088455
-3.0,6,35.093549
-4.0,6,35.098504
-3.0,5,35.102587
-2.0,5,35.106895
-2.0,5,35.110983
-5.0,8,35.11708
-2.0,5,35.121502
-1.0,4,35.125039
-3.0,6,35.129784
-3.0,6,35.134629
-4.0,6,35.139556
-2.0,5,35.143656
1.0,2,35.145759
-5.0,7,35.151553
-2.0,5,35.155634
-6.0,8,35.16204
-7.0,10,35.169414
-5.0,8,35.176113
-4.0,6,35.181046
0.0,3,35.184163
-1.0,4,35.187683
-2.0,5,35.191682
-2.0,4,35.195067
-4.0,6,35.200044
1.0,2,35.20233
-1.0,4,35.205928
-1.0,4,35.209369
-4.0,6,35.21422
-7.0,9,35.221282
-2.0,5,35.225411
2.0,1,35.226163
-9.0,11,35.234156
-7.0,9,35.241357
-3.0,6,35.246257
-4.0,6,35.251224
-2.0,5,35.255476
0.0,3,35.258241
-5.0,7,35.263629
-4.0,6,35.268536
1.0,2,35.2709
-4.0,6,35.275818
-6.0,8,35.282177
-3.0,6,35.287173
1.0,2,35.289292
0.0,3,35.292024
-8.0,10,35.299458
-5.0,7,35.304991
-2.0,5,35.309077
-5.0,7,35.314485
-7.0,9,35.321258
-7.0,9,35.327954
-4.0,6,35.332814
-5.0,7,35.338559
1.0,2,35.340644
-5.0,7,35.346059
-2.0,5,35.350334
-2.0,5,35.355517
-4.0,6,35.360279
-3.0,6,35.365047
-3.0,6,35.369843
-1.0,4,35.373432
-5.0,7,35.378813
0.0,3,35.381622
-1.0,4,35.385015
-7.0,9,35.392051
0.0,3,35.394788
0.0,3,35.39749
-5.0,7,35.402867
-3.0,6,35.40753
-1.0,4,35.410908
-4.0,6,35.415661
-5.0,8,35.696228
-5.0,7,35.701648
-2.0,5,35.705801
2.0,1,35.70722
-3.0,5,35.711336
1.0,2,35.713465
-1.0,4,35.716859
-1.0,4,35.720168
-5.0,7,35.725934
-3.0,5,35.730064
-4.0,7,35.735904
-1.0,4,35.739535
-4.0,6,35.744302
-6.0,9,35.751382
-2.0,5,35.755881
2.0,1,35.757374
-3.0,6,35.762234
-2.0,5,35.7664
-6.0,8,35.772934
-4.0,7,35.778604
-3.0,6,35.783552
-5.0,7,35.789382
-6.0,8,35.795669
-2.0,5,35.799785
-2.0,4,35.803245
-4.0,6,35.808078
-7.0,9,35.814886
-1.0,4,35.818468
1.0,2,35.820736
-6.0,8,35.826814
1.0,2,35.828903
-4.0,6,35.8339
-2.0,5,35.83843
2.0,1,35.839926
-1.0,4,35.843312
-6.0,8,35.849245
-1.0,4,35.852763
-7.0,10,35.860176
-4.0,6,35.865044
-1.0,4,35.868493
2.0,1,35.869911
-4.0,6,35.875206
-4.0,6,35.880292
-2.0,5,35.884578
-1.0,4,35.88812
-7.0,9,35.895631
-4.0,6,35.900821
-2.0,5,35.905307
-2.0,4,35.908789
-4.0,6,35.913872
-6.0,8,35.920204
-1.0,4,35.923754
0.0,3,35.926535
-5.0,7,35.932228
-1.0,4,35.935834
1.0,2,35.938079
-5.0,7,35.943565
-4.0,6,35.948313
-3.0,6,35.953045
-1.0,4,35.956441
-1.0,4,35.959826
-4.0,7,35.965186
-1.0,4,35.968632
-5.0,7,35.974052
0.0,3,35.976887
-4.0,7,35.982319
-6.0,8,35.988546
-5.0,7,35.994267
-4.0,6,35.999316
-6.0,8,36.005778
-4.0,6,36.010667
-1.0,3,36.013423
-1.0,4,36.017013
-3.0,5,36.021553
-2.0,5,36.025672
-4.0,7,36.031282
-2.0,5,36.03544
-2.0,4,36.039173
-4.0,6,36.044061
-5.0,7,36.049591
-6.0,9,36.05647
-2.0,4,36.059982
-7.0,10,36.067345
0.0,3,36.070105
-3.0,6,36.074737
-4.0,6,36.079531
0.0,3,36.082516
-6.0,8,36.089229
-2.0,5,36.093496
-2.0,5,36.097869
-4.0,6,36.10313
-3.0,6,36.108074
-3.0,6,36.112772
-6.0,8,36.119252
0.0,3,36.122318
-2.0,5,36.126509
0.0,3,36.129331
-2.0,4,36.13277
-5.0,8,36.138987
-6.0,8,36.145289
-1.0,4,36.14889
0.0,3,36.151663
-6.0,8,36.157849
-4.0,6,36.162557
0.0,3,36.165308
-3.0,6,36.300655
-3.0,5,36.30511
-5.0,7,36.3105
-5.0,7,36.316373
-6.0,9,36.324696
-1.0,4,36.328667
1.0,2,36.330804
-9.0,11,36.33988
1.0,2,36.341988
-4.0,6,36.34657
1.0,2,36.348614
-1.0,4,36.351975
-4.0,6,36.35736
-5.0,7,36.362852
-5.0,7,36.368566
-3.0,6,36.373546
-1.0,4,36.376996
-2.0,4,36.380461
-6.0,8,36.386622
-6.0,8,36.392841
-4.0,6,36.397669
-5.0,7,36.403236
-4.0,6,36.408149
-5.0,7,36.413605
-3.0,6,36.419599
-4.0,6,36.424435
-3.0,5,36.428698
-6.0,8,36.434675
-1.0,4,36.438241
0.0,3,36.441022
-8.0,10,36.448527
-3.0,6,36.453271
-4.0,7,36.458896
-2.0,5,36.463106
-2.0,5,36.46725
-1.0,4,36.470787
-4.0,6,36.475707
-5.0,7,36.481384
-1.0,4,36.484793
-2.0,4,36.488168
-5.0,7,36.493485
-4.0,6,36.498266
-5.0,7,36.50373
2.0,1,36.504486
-5.0,7,36.510264
-4.0,6,36.515136
-1.0,4,36.518719
0.0,3,36.521634
-3.0,6,36.526589
-5.0,7,36.532485
-3.0,5,36.536858
-2.0,5,36.541063
-5.0,7,36.546411
-3.0,5,36.550437
-4.0,6,36.555229
-2.0,4,36.558898
-1.0,4,36.56239
-7.0,9,36.569108
-3.0,5,36.573655
-3.0,6,36.578508
-1.0,4,36.581991
-4.0,6,36.587035
-2.0,5,36.591152
-7.0,10,36.59851
-3.0,5,36.602784
1.0,2,36.604889
-1.0,4,36.608447
-6.0,9,36.615475
-7.0,9,36.62291
0.0,3,36.625772
-1.0,4,36.629425
-2.0,4,36.63325
-4.0,6,36.638381
0.0,3,36.641264
-2.0,5,36.645519
-6.0,8,36.651887
-4.0,6,36.657046
-2.0,5,36.661223
-8.0,10,36.669004
-2.0,5,36.673307
-1.0,4,36.676688
-2.0,5,36.680885
-3.0,6,36.685916
-2.0,5,36.690178
-5.0,7,36.695879
-3.0,6,36.700545
-9.0,11,36.70888
-1.0,4,36.712383
-3.0,6,36.717246
0.0,3,36.719952
-1.0,4,36.7236
-5.0,8,36.729741
-3.0,6,36.73503
-6.0,8,36.741752
-2.0,5,36.745885
-5.0,7,36.751505
-4.0,7,36.757155
-4.0,6,36.761963
-6.0,8,36.768067
-4.0,7,36.773641
-2.0,4,36.777109
-3.0,6,36.781994
-6.0,8,36.788386
-1.0,4,36.791884
0.0,3,36.794635
-4.0,6,36.799392
0.0,3,36.80213
-1.0,4,36.805635
-6.0,8,36.811689
-5.0,7,36.817375
0.0,3,36.820425
-6.0,8,36.826435
-7.0,9,36.833373
-3.0,5,36.837824
-5.0,7,36.843177
-4.0,7,36.848562
1.0,2,36.850731
-6.0,8,36.857783
2.0,1,36.85928
-1.0,3,36.86199
-1.0,4,36.865573
-1.0,4,36.86898
-1.0,4,36.872491
0.0,3,36.875235
-3.0,6,36.879879
-6.0,8,36.886458
-4.0,7,36.892526
-5.0,7,36.898388
-4.0,7,36.903982
-2.0,5,36.908463
-4.0,6,36.913356
-8.0,10,36.920966
-4.0,6,36.925787
-2.0,5,36.929908
1.0,2,36.932073
-2.0,5,36.936214
-3.0,6,36.941265
-2.0,5,36.945263
2.0,1,36.946744
-6.0,8,36.952853
-2.0,5,36.958412
-3.0,5,36.962639
-5.0,8,36.96888
0.0,3,36.972001
1.0,2,36.974078
-2.0,5,36.97807
0.0,3,36.980806
-6.0,8,36.986953
-2.0,5,36.990942
-2.0,4,36.994264
-2.0,5,36.99821
0.0,3,37.00088
-5.0,8,37.006844
-1.0,3,37.009642
-4.0,7,37.015043
-1.0,4,37.0187
-1.0,4,37.022353
-3.0,6,37.027109
-6.0,8,37.03393
-7.0,9,37.04121
2.0,1,37.042666
-3.0,6,37.047368
-1.0,4,37.050976
-3.0,6,37.056142
-6.0,8,37.062208
-3.0,5,37.066297
0.0,3,37.069112
0.0,3,37.072146
-1.0,4,37.075498
0.0,3,37.078182
-2.0,5,37.082361
-2.0,5,37.086456
-5.0,7,37.092158
1.0,2,37.09421
-5.0,7,37.099486
-4.0,6,37.10427
-2.0,5,37.108283
-2.0,5,37.112361
-1.0,4,37.115694
-5.0,8,37.121757
-3.0,6,37.12638
0.0,3,37.129062
-2.0,4,37.132669
-4.0,6,37.137815
-2.0,5,37.142251
-4.0,7,37.148235
-5.0,7,37.154036
-4.0,6,37.158828
0.0,3,37.161575
-3.0,6,37.166502
-5.0,7,37.172123
-2.0,5,37.176177
-4.0,6,37.180938
0.0,3,37.183775
-1.0,4,37.187245
-3.0,6,37.192068
-4.0,6,37.196815
-2.0,5,37.200839
1.0,2,37.202885
-3.0,6,37.207637
-6.0,8,37.21358
-2.0,5,37.218525
-1.0,4,37.222407
-7.0,9,37.22918
-6.0,9,37.236151
-5.0,7,37.241827
-5.0,7,37.247347
-5.0,7,37.253123
0.0,3,37.256118
-3.0,6,37.260882
-1.0,4,37.264197
-4.0,6,37.268949
-4.0,6,37.273666
-4.0,6,37.278299
-2.0,5,37.282294
-3.0,6,37.286953
-4.0,6,37.291795
0.0,3,37.294478
2.0,1,37.295848
-4.0,7,37.301111
-5.0,7,37.306532
0.0,3,37.309264
-4.0,6,37.313942
-6.0,8,37.320215
-3.0,6,37.325105
-4.0,6,37.329936
-2.0,5,37.334214
-3.0,6,37.339361
-4.0,7,37.344782
-1.0,4,37.348219
-5.0,7,37.353803
-7.0,9,37.360675
-3.0,5,37.364761
0.0,3,37.367576
-4.0,7,37.373273
-5.0,8,37.379334
-4.0,6,37.384856
-4.0,6,37.389847
-3.0,6,37.394826
-5.0,7,37.400144
-2.0,5,37.404219
-3.0,5,37.408276
-4.0,6,37.412963
-2.0,5,37.417018
-6.0,8,37.423169
-6.0,8,37.429279
-3.0,5,37.433404
-2.0,5,37.43768
-3.0,6,37.442312
-3.0,6,37.447046
-2.0,5,37.45113
-3.0,5,37.455611
-5.0,8,37.461737
-2.0,5,37.465998
0.0,3,37.468767
-1.0,4,37.472358
-2.0,5,37.476403
-3.0,5,37.480487
-1.0,4,37.4841
0.0,3,37.487174
-6.0,8,37.493319
-1.0,4,37.496809
-3.0,6,37.501703
-5.0,7,37.507159
-4.0,6,37.511945
-2.0,5,37.515986
0.0,3,37.518734
-1.0,4,37.522115
-4.0,6,37.652692
-4.0,6,37.657653
-1.0,4,37.661082
-2.0,5,37.665129
-4.0,6,37.670718
-3.0,6,37.675561
-2.0,5,37.679608
-4.0,7,37.685295
-5.0,7,37.691006
-5.0,7,37.696427
-6.0,8,37.702357
-3.0,5,37.70649
-2.0,5,37.710499
-4.0,7,37.715659
0.0,2,37.717745
-7.0,10,37.725284
-4.0,7,37.730695
-3.0,5,37.735039
-4.0,7,37.740483
