#{"t_start": 1708357321.466105, "env_id": "None"}
r,l,t
4.0,7,1.70913
7.0,4,1.712881
7.0,4,1.718468
8.0,3,1.722392
8.0,3,1.725945
8.0,3,1.729174
-2.0,8,1.735945
7.0,4,1.739792
-1.0,7,1.745786
6.0,5,1.750323
9.0,2,1.75266
-2.0,8,1.759451
6.0,5,1.905822
4.0,7,1.911968
5.0,6,1.917224
5.0,6,1.922548
4.0,7,1.928595
5.0,6,1.934288
10.0,1,1.935878
8.0,3,1.939397
9.0,2,1.942085
-2.0,8,1.948811
5.0,6,2.105784
10.0,1,2.107382
8.0,3,2.110543
7.0,4,2.114274
-4.0,10,2.122256
7.0,4,2.126495
0.0,6,2.132241
6.0,5,2.136951
1.0,5,2.141969
8.0,3,2.144973
1.0,5,2.149553
-1.0,7,2.156068
0.0,6,2.161462
9.0,2,2.16375
8.0,3,2.166912
5.0,6,2.172341
8.0,3,2.17539
4.0,7,2.181399
2.0,9,2.189137
1.0,5,2.193614
1.0,5,2.198285
-1.0,7,2.204254
7.0,4,2.208007
9.0,2,2.21042
10.0,1,2.21195
-2.0,8,2.218557
-1.0,7,2.225216
1.0,5,2.229695
2.0,9,2.23743
6.0,5,2.242061
3.0,3,2.245146
6.0,5,2.249549
8.0,3,2.252706
8.0,3,2.407388
-1.0,7,2.413466
5.0,6,2.419267
-1.0,7,2.427477
7.0,4,2.431155
0.0,6,2.437163
6.0,5,2.442342
1.0,5,2.447092
7.0,4,2.451432
10.0,1,2.453129
8.0,3,2.456313
-1.0,7,2.462317
8.0,3,2.466161
0.0,6,2.472382
9.0,2,2.475011
6.0,5,2.479433
6.0,5,2.483844
-2.0,8,2.490853
8.0,3,2.494045
9.0,2,2.496695
0.0,6,2.5029
10.0,1,2.504562
0.0,6,2.509717
-2.0,8,2.516422
8.0,3,2.51993
-2.0,8,2.528682
8.0,3,2.532098
3.0,8,2.538908
7.0,4,2.543475
8.0,3,2.547198
8.0,3,2.550417
10.0,1,2.552472
5.0,6,2.558416
-3.0,9,2.566587
2.0,9,2.57456
8.0,3,2.578229
7.0,4,2.582006
8.0,3,2.585423
2.0,4,2.589223
4.0,7,2.595713
7.0,4,2.599553
6.0,5,2.604409
4.0,7,2.610968
7.0,4,2.614702
8.0,3,2.617778
7.0,4,2.621477
7.0,4,2.625874
0.0,6,2.631193
6.0,5,2.636014
2.0,9,2.644521
8.0,3,2.647707
-1.0,7,2.653917
3.0,8,2.661143
-2.0,8,2.668608
-3.0,9,2.676803
-1.0,7,2.682844
10.0,1,2.68383
6.0,5,2.688247
10.0,1,2.689905
6.0,5,2.69482
7.0,4,2.698684
4.0,7,2.705107
9.0,2,2.707439
2.0,9,2.714559
0.0,6,2.719629
-1.0,7,2.725766
10.0,1,2.727145
7.0,4,2.731468
2.0,9,2.739619
1.0,5,2.744756
2.0,4,2.748707
6.0,5,2.753855
7.0,4,2.758161
-1.0,7,2.764342
7.0,4,2.768522
6.0,5,2.773033
5.0,6,2.778694
9.0,2,2.781087
-1.0,7,2.787449
1.0,5,2.791961
10.0,1,2.793681
0.0,6,2.799223
10.0,1,2.801002
7.0,4,2.804632
0.0,6,2.809698
-4.0,10,2.817806
-1.0,7,2.823864
4.0,7,2.830698
8.0,3,2.833972
-3.0,9,2.84169
8.0,3,2.845085
9.0,2,2.847322
2.0,9,2.855037
-3.0,9,2.86273
8.0,3,2.865814
9.0,2,2.868459
4.0,7,2.874887
6.0,5,2.879903
10.0,1,2.881513
2.0,4,2.88545
8.0,3,2.888458
4.0,7,2.894662
1.0,10,2.903069
9.0,2,2.905345
7.0,4,2.909413
3.0,8,2.917026
7.0,4,2.920967
-1.0,7,2.927164
3.0,3,2.930155
6.0,5,2.934409
0.0,6,2.940013
6.0,5,2.944891
9.0,2,2.94714
6.0,5,2.951682
-1.0,7,2.957523
8.0,3,2.960737
3.0,8,2.967394
-1.0,7,2.973959
8.0,3,2.977157
5.0,6,2.982382
8.0,3,2.985547
7.0,4,2.989854
-1.0,7,2.995987
9.0,2,2.998362
7.0,4,3.002363
7.0,4,3.006513
7.0,4,3.152684
7.0,4,3.156317
7.0,4,3.160311
9.0,2,3.162851
8.0,3,3.165773
8.0,3,3.169179
3.0,8,3.176818
6.0,5,3.181435
1.0,5,3.186219
7.0,4,3.189819
3.0,8,3.196552
6.0,5,3.201218
7.0,4,3.204854
-2.0,8,3.212146
7.0,4,3.215949
5.0,6,3.221177
2.0,4,3.224943
0.0,6,3.230177
1.0,10,3.238281
-1.0,7,3.244226
-5.0,11,3.252793
-1.0,7,3.2586
7.0,4,3.262365
0.0,6,3.267855
3.0,8,3.274466
-2.0,8,3.280977
8.0,3,3.284006
8.0,3,3.287027
-1.0,7,3.292818
3.0,8,3.299323
2.0,9,3.306635
3.0,8,3.313458
-1.0,7,3.320436
5.0,6,3.325464
10.0,1,3.32706
9.0,2,3.329255
6.0,5,3.334012
-1.0,7,3.339736
7.0,4,3.343329
7.0,4,3.34688
5.0,6,3.351988
6.0,5,3.356208
6.0,5,3.36049
8.0,3,3.363336
8.0,3,3.366414
6.0,5,3.370735
6.0,5,3.375084
8.0,3,3.378071
7.0,4,3.381617
-2.0,8,3.388089
0.0,6,3.393645
-1.0,7,3.399789
4.0,7,3.405907
5.0,6,3.410983
1.0,5,3.415273
6.0,5,3.420126
9.0,2,3.422397
8.0,3,3.425355
8.0,3,3.428334
-2.0,8,3.435098
8.0,3,3.43806
1.0,5,3.442441
-2.0,8,3.449086
-3.0,9,3.456116
-1.0,7,3.461874
5.0,6,3.467026
7.0,4,3.470807
1.0,5,3.475164
7.0,4,3.479157
10.0,1,3.480732
7.0,4,3.484803
-3.0,9,3.492208
5.0,6,3.497087
9.0,2,3.499377
-3.0,9,3.506697
7.0,4,3.510571
10.0,1,3.512131
0.0,6,3.51739
1.0,5,3.52181
7.0,4,3.525704
5.0,6,3.531001
8.0,3,3.534377
-1.0,7,3.540096
6.0,5,3.544313
6.0,5,3.548515
9.0,2,3.550717
2.0,9,3.557886
8.0,3,3.560794
-3.0,9,3.567949
3.0,8,3.574706
-1.0,7,3.580524
6.0,5,3.585196
8.0,3,3.588111
2.0,4,3.591874
-2.0,8,3.599088
6.0,5,3.603924
6.0,5,3.60874
6.0,5,3.613111
0.0,6,3.618687
10.0,1,3.620267
5.0,6,3.625365
2.0,4,3.629177
9.0,2,3.631475
6.0,5,3.635992
8.0,3,3.639058
0.0,6,3.644208
5.0,6,3.649325
5.0,6,3.65441
8.0,3,3.657346
6.0,5,3.661682
-1.0,7,3.667338
5.0,6,3.672418
5.0,6,3.677485
2.0,4,3.681185
-1.0,7,3.687023
8.0,3,3.68996
7.0,4,3.693785
8.0,3,3.696775
-3.0,9,3.70402
7.0,4,3.707734
9.0,2,3.710011
-4.0,10,3.717915
8.0,3,3.720814
9.0,2,3.723013
10.0,1,3.724559
2.0,4,3.728188
-2.0,8,3.734904
5.0,6,3.740149
5.0,6,3.745299
5.0,6,3.750453
-2.0,8,3.756882
9.0,2,3.759092
0.0,6,3.764166
0.0,6,3.769319
10.0,1,3.770862
7.0,4,3.774492
4.0,7,3.780205
0.0,6,3.785538
8.0,3,3.78857
6.0,5,3.793202
8.0,3,3.796086
8.0,3,3.798913
5.0,6,3.80427
7.0,4,3.807981
4.0,7,3.814083
8.0,3,3.817563
-1.0,7,3.82336
7.0,4,3.827093
0.0,6,3.832099
8.0,3,3.835065
-1.0,7,3.84079
9.0,2,3.843005
5.0,6,3.847985
2.0,4,3.851679
5.0,6,3.856938
8.0,3,3.859885
6.0,5,3.864616
1.0,5,3.869383
9.0,2,3.871674
0.0,6,3.876997
5.0,6,3.882412
-4.0,10,3.891563
-2.0,8,3.898108
9.0,2,3.900489
1.0,5,3.905391
-1.0,7,3.911378
10.0,1,3.912296
8.0,3,3.915271
7.0,4,3.918906
-2.0,8,3.92529
-4.0,10,3.933218
4.0,7,3.939631
1.0,5,3.944792
5.0,6,3.950537
4.0,7,3.956894
4.0,7,3.962785
10.0,1,3.964389
-2.0,8,3.971393
8.0,3,3.974464
7.0,4,3.978111
7.0,4,3.981919
6.0,5,3.986781
4.0,7,3.99279
3.0,8,3.999642
8.0,3,4.002709
6.0,5,4.007066
7.0,4,4.010862
0.0,6,4.01623
6.0,5,4.021031
-3.0,9,4.02867
-2.0,8,4.035972
0.0,6,4.041221
7.0,4,4.044807
1.0,5,4.049368
1.0,5,4.053866
1.0,5,4.058677
9.0,2,4.060965
0.0,6,4.066206
7.0,4,4.069906
8.0,3,4.072898
1.0,5,4.077286
6.0,5,4.081548
6.0,5,4.086016
6.0,5,4.090501
9.0,2,4.092819
-2.0,8,4.099485
3.0,8,4.106347
-1.0,7,4.112641
6.0,5,4.117286
2.0,4,4.121043
0.0,6,4.126396
5.0,6,4.131782
-1.0,7,4.138054
9.0,2,4.140415
3.0,3,4.143474
0.0,6,4.148653
6.0,5,4.153492
1.0,5,4.15817
1.0,5,4.162899
-1.0,7,4.169318
8.0,3,4.172289
0.0,6,4.17769
5.0,6,4.182879
-3.0,9,4.190413
8.0,3,4.193558
-2.0,8,4.200127
1.0,5,4.20474
7.0,4,4.208655
5.0,6,4.213703
-3.0,9,4.22167
6.0,5,4.226502
1.0,5,4.230746
5.0,6,4.235891
7.0,4,4.239672
1.0,10,4.247571
9.0,2,4.249807
-2.0,8,4.256382
-4.0,10,4.264352
5.0,6,4.269706
8.0,3,4.272665
2.0,4,4.276313
5.0,6,4.281283
6.0,5,4.286068
6.0,5,4.290387
0.0,6,4.29584
10.0,1,4.297408
-2.0,8,4.304561
0.0,6,4.30974
2.0,9,4.317654
6.0,5,4.322353
9.0,2,4.324833
7.0,4,4.328492
7.0,4,4.33216
9.0,2,4.334543
8.0,3,4.337506
3.0,8,4.34429
7.0,4,4.348009
7.0,4,4.351672
7.0,4,4.355436
5.0,6,4.360578
-1.0,7,4.366378
-2.0,8,4.373426
9.0,2,4.375678
4.0,7,4.381415
7.0,4,4.385112
5.0,6,4.390442
0.0,6,4.396666
6.0,5,4.403377
8.0,3,4.408511
0.0,6,4.417032
8.0,3,4.422146
-2.0,8,4.432192
0.0,6,4.439672
7.0,4,4.44605
3.0,8,4.455505
7.0,4,4.460549
-2.0,8,4.470181
6.0,5,4.476862
4.0,7,4.483748
5.0,6,4.489619
9.0,2,4.492287
1.0,5,4.496844
2.0,9,4.507542
-2.0,8,4.515817
1.0,5,4.521184
7.0,4,4.525517
1.0,5,4.529915
5.0,6,4.535439
0.0,6,4.541352
5.0,6,4.546478
4.0,7,4.552397
6.0,5,4.557573
6.0,5,4.562522
7.0,4,4.566408
5.0,6,4.571859
-1.0,7,4.578089
9.0,2,4.580452
7.0,4,4.584428
9.0,2,4.586725
6.0,5,4.591203
1.0,5,4.595757
8.0,3,4.598794
6.0,5,4.60354
9.0,2,4.606318
6.0,5,4.610904
2.0,4,4.614495
-1.0,7,4.620605
-2.0,8,4.627109
5.0,6,4.632492
7.0,4,4.636675
6.0,5,4.641555
7.0,4,4.645201
-1.0,7,4.652375
6.0,5,4.656734
-2.0,8,4.6633
1.0,5,4.668162
7.0,4,4.671951
7.0,4,4.67579
6.0,5,4.680142
1.0,5,4.684787
-3.0,9,4.691938
4.0,7,4.698219
-3.0,9,4.70611
9.0,2,4.708494
7.0,4,4.712085
8.0,3,4.71512
9.0,2,4.717657
-3.0,9,4.724902
8.0,3,4.727858
7.0,4,4.731492
7.0,4,4.73559
5.0,6,4.740637
1.0,5,4.744894
2.0,4,4.74854
9.0,2,4.750846
7.0,4,4.754455
-2.0,8,4.760987
9.0,2,4.763187
8.0,3,4.766037
9.0,2,4.768399
7.0,4,4.772003
5.0,6,4.777118
5.0,6,4.782083
9.0,2,4.784408
4.0,7,4.790177
9.0,2,4.79245
7.0,4,4.796073
7.0,4,4.799739
0.0,6,4.805068
7.0,4,4.808868
7.0,4,4.812506
7.0,4,4.816195
5.0,6,4.821311
7.0,4,4.825015
0.0,6,4.830551
6.0,5,4.835365
-1.0,7,4.841142
1.0,5,4.845693
1.0,5,4.850231
8.0,3,4.853669
7.0,4,4.857444
-1.0,7,4.863801
-1.0,7,4.869943
-2.0,8,4.876693
-2.0,8,4.883335
0.0,6,4.889045
0.0,6,4.894364
6.0,5,4.898857
-4.0,10,4.907108
7.0,4,4.911153
9.0,2,4.913403
0.0,6,4.918853
-3.0,9,4.926211
3.0,8,4.932922
4.0,7,4.939171
6.0,5,4.944174
-1.0,7,4.95038
7.0,4,4.954565
7.0,4,4.958213
7.0,4,4.962085
8.0,3,4.965223
1.0,5,4.969766
10.0,1,4.971325
-3.0,9,4.978453
9.0,2,4.980689
-1.0,7,4.987337
8.0,3,4.990967
9.0,2,4.99352
-1.0,7,4.999415
6.0,5,5.004293
8.0,3,5.007491
-1.0,7,5.013724
-1.0,7,5.02006
-3.0,9,5.0273
-3.0,9,5.034879
6.0,5,5.039218
6.0,5,5.043643
6.0,5,5.047993
0.0,6,5.053039
1.0,5,5.05739
6.0,5,5.061742
8.0,3,5.06481
6.0,5,5.070244
7.0,4,5.074145
5.0,6,5.079477
9.0,2,5.081876
9.0,2,5.084196
6.0,5,5.088762
1.0,5,5.093552
10.0,1,5.095214
10.0,1,5.096701
2.0,9,5.104048
9.0,2,5.106289
0.0,6,5.111341
4.0,7,5.11745
7.0,4,5.121242
7.0,4,5.124862
8.0,3,5.128071
6.0,5,5.132612
-3.0,9,5.139785
3.0,8,5.146215
7.0,4,5.149976
5.0,6,5.15527
10.0,1,5.156798
7.0,4,5.16062
3.0,8,5.167422
8.0,3,5.170419
0.0,6,5.175505
-1.0,7,5.181326
9.0,2,5.183648
8.0,3,5.186567
6.0,5,5.191099
8.0,3,5.194044
7.0,4,5.197652
4.0,7,5.203251
0.0,6,5.208318
0.0,6,5.213593
6.0,5,5.218263
7.0,4,5.362095
6.0,5,5.36672
5.0,6,5.372126
8.0,3,5.376078
6.0,5,5.380967
8.0,3,5.384239
5.0,6,5.389477
6.0,5,5.39399
8.0,3,5.397058
8.0,3,5.400582
7.0,4,5.404682
1.0,5,5.409118
3.0,3,5.412802
5.0,6,5.418107
0.0,6,5.423946
7.0,4,5.428255
5.0,6,5.433664
3.0,3,5.437191
5.0,6,5.442547
8.0,3,5.445596
8.0,3,5.448601
7.0,4,5.452421
9.0,2,5.454768
-2.0,8,5.461928
9.0,2,5.464214
9.0,2,5.466557
8.0,3,5.470115
4.0,7,5.475946
3.0,8,5.482863
5.0,6,5.488471
6.0,5,5.493118
9.0,2,5.495379
7.0,4,5.49909
1.0,5,5.503966
5.0,6,5.509283
0.0,6,5.514432
7.0,4,5.518543
3.0,8,5.525254
9.0,2,5.527566
6.0,5,5.532111
-2.0,8,5.53891
8.0,3,5.541988
0.0,6,5.547061
-3.0,9,5.554901
5.0,6,5.560026
-1.0,7,5.566071
-1.0,7,5.572156
7.0,4,5.57598
4.0,7,5.581894
0.0,6,5.58717
0.0,6,5.592401
8.0,3,5.595381
5.0,6,5.600618
9.0,2,5.602907
-6.0,12,5.612473
7.0,4,5.616203
3.0,3,5.61954
3.0,8,5.626308
4.0,7,5.632144
7.0,4,5.635992
8.0,3,5.638973
7.0,4,5.642729
8.0,3,5.64574
-2.0,8,5.65248
4.0,7,5.658818
-1.0,7,5.66506
0.0,6,5.67063
7.0,4,5.674482
4.0,7,5.680335
7.0,4,5.684121
1.0,5,5.688503
8.0,3,5.691845
8.0,3,5.6949
10.0,1,5.696479
6.0,5,5.701278
10.0,1,5.702898
5.0,6,5.708503
2.0,9,5.716241
6.0,5,5.720597
6.0,5,5.72573
8.0,3,5.728737
2.0,9,5.736261
9.0,2,5.738586
-2.0,8,5.745402
1.0,5,5.750215
2.0,4,5.754525
7.0,4,5.75848
-3.0,9,5.766403
10.0,1,5.768342
6.0,5,5.772775
1.0,5,5.777486
1.0,5,5.781914
4.0,7,5.787903
4.0,7,5.793728
7.0,4,5.797465
6.0,5,5.802164
4.0,7,5.80826
6.0,5,5.812657
7.0,4,5.81674
4.0,7,5.822866
6.0,5,5.827747
-1.0,7,5.833657
7.0,4,5.837444
4.0,7,5.843141
9.0,2,5.845404
2.0,4,5.849175
6.0,5,5.853629
8.0,3,5.856586
9.0,2,5.858864
8.0,3,5.861767
4.0,7,5.86781
8.0,3,5.87076
4.0,7,5.876543
5.0,6,5.881523
8.0,3,5.884763
8.0,3,5.887693
-5.0,11,5.896754
7.0,4,5.900731
0.0,6,5.905898
7.0,4,5.909517
-1.0,7,5.915375
4.0,7,5.921172
10.0,1,5.921971
7.0,4,5.925555
1.0,5,5.93011
1.0,5,5.93536
7.0,4,5.939086
5.0,6,5.944257
7.0,4,5.948003
5.0,6,5.95333
8.0,3,5.9564
1.0,5,5.96102
-3.0,9,5.968588
9.0,2,5.970839
7.0,4,5.975099
10.0,1,5.976004
-2.0,8,5.983109
4.0,7,5.989158
2.0,4,5.992987
-2.0,8,5.999618
5.0,6,6.005527
8.0,3,6.009005
10.0,1,6.010599
5.0,6,6.015779
-1.0,7,6.021903
4.0,7,6.028071
1.0,5,6.173093
-3.0,9,6.18117
8.0,3,6.185014
-3.0,9,6.193983
8.0,3,6.197055
5.0,6,6.203117
8.0,3,6.206125
-3.0,9,6.21413
10.0,1,6.216161
6.0,5,6.221028
7.0,4,6.224974
6.0,5,6.229156
1.0,5,6.233603
6.0,5,6.237888
0.0,6,6.242897
5.0,6,6.248055
2.0,4,6.251735
4.0,7,6.257559
8.0,3,6.260488
9.0,2,6.262696
-1.0,7,6.268377
8.0,3,6.271489
9.0,2,6.273705
-1.0,7,6.280249
8.0,3,6.283414
3.0,3,6.286624
1.0,5,6.2912
10.0,1,6.292822
2.0,4,6.296463
-1.0,7,6.302428
-3.0,9,6.309661
6.0,5,6.314027
-2.0,8,6.320756
2.0,9,6.327809
1.0,5,6.332333
8.0,3,6.33559
9.0,2,6.337809
4.0,7,6.343414
10.0,1,6.344962
7.0,4,6.348914
-1.0,7,6.354847
5.0,6,6.359883
8.0,3,6.36286
0.0,6,6.651323
-1.0,7,6.657445
8.0,3,6.660691
7.0,4,6.664404
5.0,6,6.669466
8.0,3,6.67247
3.0,8,6.679298
8.0,3,6.682455
1.0,5,6.687273
6.0,5,6.692617
5.0,6,6.844325
7.0,4,6.848099
7.0,4,6.852194
4.0,7,6.858664
8.0,3,6.862563
5.0,6,6.868249
1.0,5,6.873101
8.0,3,6.876266
0.0,6,6.882299
1.0,5,6.88716
1.0,5,6.893173
-2.0,8,6.900066
6.0,5,6.904812
9.0,2,6.907525
6.0,5,6.912214
9.0,2,6.914492
-2.0,8,6.9217
4.0,7,6.928441
-1.0,7,6.935278
8.0,3,6.938508
-1.0,7,6.944591
5.0,6,6.949709
-2.0,8,6.956538
9.0,2,6.959021
0.0,6,6.964501
-3.0,9,6.972451
7.0,4,6.976681
6.0,5,6.981605
0.0,6,6.987214
6.0,5,6.99216
10.0,1,6.99378
-4.0,10,7.002529
6.0,5,7.007005
8.0,3,7.010413
6.0,5,7.015358
6.0,5,7.020479
7.0,4,7.02506
0.0,6,7.03114
6.0,5,7.036332
9.0,2,7.039031
8.0,3,7.042298
10.0,1,7.043978
1.0,5,7.049246
-2.0,8,7.056357
1.0,5,7.061359
-1.0,7,7.067986
8.0,3,7.071435
10.0,1,7.07311
-3.0,9,7.08117
8.0,3,7.084437
-6.0,12,7.094833
7.0,4,7.098613
0.0,6,7.104139
5.0,6,7.109443
6.0,5,7.113896
0.0,6,7.118996
-1.0,7,7.125456
9.0,2,7.127868
-2.0,8,7.135091
3.0,8,7.142126
5.0,6,7.147729
-3.0,9,7.155512
0.0,6,7.161104
-2.0,8,7.167816
2.0,4,7.17172
6.0,5,7.176202
-2.0,8,7.183081
5.0,6,7.188733
8.0,3,7.191972
4.0,7,7.198225
1.0,5,7.203319
-5.0,11,7.213303
6.0,5,7.218613
5.0,6,7.224539
8.0,3,7.227772
2.0,4,7.231554
1.0,10,7.240321
8.0,3,7.243478
8.0,3,7.246574
0.0,6,7.252327
2.0,9,7.261432
7.0,4,7.265668
9.0,2,7.268387
7.0,4,7.272841
9.0,2,7.275279
5.0,6,7.280868
9.0,2,7.283321
2.0,4,7.287738
8.0,3,7.291009
8.0,3,7.294231
-3.0,9,7.302058
9.0,2,7.304558
-2.0,8,7.311979
9.0,2,7.314448
9.0,2,7.316832
-3.0,9,7.326211
9.0,2,7.328668
7.0,4,7.332583
6.0,5,7.337288
4.0,7,7.343753
-3.0,9,7.351777
0.0,6,7.357127
8.0,3,7.360329
7.0,4,7.364633
7.0,4,7.368647
-1.0,7,7.375276
3.0,8,7.38196
6.0,5,7.386745
8.0,3,7.538977
7.0,4,7.542803
4.0,7,7.548905
-3.0,9,7.556765
-1.0,7,7.707843
5.0,6,7.71296
4.0,7,7.719539
6.0,5,7.724046
7.0,4,7.728015
8.0,3,7.731109
10.0,1,7.732898
8.0,3,7.73589
8.0,3,7.738869
7.0,4,7.743036
10.0,1,7.744791
1.0,5,7.749618
-1.0,7,7.755883
-2.0,8,7.762821
-4.0,10,7.771742
9.0,2,7.774137
8.0,3,7.777408
9.0,2,7.779862
7.0,4,7.783792
8.0,3,7.787
6.0,5,7.792065
-2.0,8,7.799563
-2.0,8,7.80689
5.0,6,7.812324
-2.0,8,7.819218
8.0,3,7.822321
9.0,2,7.824632
8.0,3,7.827665
8.0,3,7.830721
-1.0,7,7.836922
8.0,3,7.840119
8.0,3,7.84334
3.0,8,7.850477
9.0,2,7.852901
3.0,8,7.86034
8.0,3,7.863657
7.0,4,7.867585
8.0,3,7.871109
9.0,2,7.873552
5.0,6,7.878938
5.0,6,7.884516
9.0,2,7.887295
-1.0,7,7.893333
0.0,6,7.898657
7.0,4,7.902587
-2.0,8,7.909774
-1.0,7,7.916
7.0,4,8.066545
7.0,4,8.071135
8.0,3,8.074647
8.0,3,8.077883
5.0,6,8.083335
7.0,4,8.08738
1.0,10,8.096601
8.0,3,8.099756
7.0,4,8.10384
6.0,5,8.108542
6.0,5,8.113056
8.0,3,8.116152
4.0,7,8.122214
0.0,6,8.127644
8.0,3,8.130749
8.0,3,8.134
6.0,5,8.138744
-2.0,8,8.145343
7.0,4,8.149257
5.0,6,8.154803
10.0,1,8.156433
-1.0,7,8.162513
9.0,2,8.164879
9.0,2,8.167303
7.0,4,8.1716
0.0,6,8.177015
5.0,6,8.182419
5.0,6,8.188134
7.0,4,8.191987
9.0,2,8.194414
8.0,3,8.19744
0.0,6,8.203098
5.0,6,8.208293
5.0,6,8.213834
9.0,2,8.361548
-3.0,9,8.369041
0.0,6,8.374429
-1.0,7,8.380312
6.0,5,8.38491
5.0,6,8.390099
7.0,4,8.39397
6.0,5,8.398526
10.0,1,8.400217
3.0,3,8.403244
9.0,2,8.405507
6.0,5,8.410135
9.0,2,8.412477
6.0,5,8.417006
-1.0,7,8.423278
1.0,5,8.427892
-1.0,7,8.434166
7.0,4,8.438139
2.0,4,8.441823
8.0,3,8.444777
-2.0,8,8.451567
0.0,6,8.456838
6.0,5,8.461327
7.0,4,8.465083
9.0,2,8.467356
9.0,2,8.469644
-2.0,8,8.476509
8.0,3,8.479564
10.0,1,8.481101
2.0,4,8.484949
3.0,8,8.49155
0.0,6,8.496989
-3.0,9,8.504592
3.0,8,8.511734
6.0,5,8.516243
6.0,5,8.520983
5.0,6,8.526353
10.0,1,8.527951
-1.0,7,8.53452
7.0,4,8.538374
2.0,4,8.54217
1.0,5,8.546786
7.0,4,8.550769
-5.0,16,8.564643
9.0,2,8.567042
8.0,3,8.570058
9.0,2,8.572333
6.0,5,8.57711
2.0,4,8.581076
6.0,5,8.585853
1.0,5,8.591237
8.0,3,8.594961
-1.0,7,8.601904
4.0,7,8.607816
6.0,5,8.612391
1.0,10,8.621171
7.0,4,8.625371
7.0,4,8.629184
8.0,3,8.632303
7.0,4,8.63631
2.0,4,8.639995
6.0,5,8.644388
0.0,6,8.649688
-2.0,8,8.656358
1.0,5,8.66074
6.0,5,8.665143
6.0,5,8.669591
4.0,7,8.675316
8.0,3,8.678288
-2.0,8,8.684964
0.0,6,8.690241
5.0,6,8.695485
6.0,5,8.700069
5.0,6,8.705255
8.0,3,8.70836
9.0,2,8.710654
0.0,6,8.715955
7.0,4,8.719769
5.0,6,8.724988
-1.0,7,8.730988
10.0,1,8.732622
8.0,3,8.735604
5.0,6,8.740759
-1.0,7,8.746641
-3.0,9,8.753843
4.0,7,8.759609
8.0,3,8.76271
-3.0,9,8.770183
5.0,6,8.775336
8.0,3,8.778512
6.0,5,8.783076
6.0,5,8.787577
2.0,4,8.791365
6.0,5,8.795965
6.0,5,8.801106
-3.0,9,8.808588
5.0,6,8.814318
9.0,2,8.816708
-2.0,8,8.82388
4.0,7,8.829795
2.0,9,8.837734
7.0,4,8.841572
5.0,6,8.846717
-1.0,7,8.853134
1.0,5,8.857679
1.0,5,8.862141
5.0,6,8.867466
9.0,2,8.869888
6.0,5,8.874407
0.0,6,8.879707
-1.0,7,8.885706
-5.0,11,8.894801
-2.0,8,8.901522
-1.0,7,8.907696
7.0,4,8.911705
5.0,6,8.916963
9.0,2,8.919447
-3.0,9,8.926974
-4.0,10,8.935467
2.0,9,8.943224
7.0,4,8.947378
7.0,4,8.951559
4.0,7,8.957686
2.0,4,8.961746
8.0,3,8.96484
4.0,7,8.970779
8.0,3,8.973789
7.0,4,8.977508
5.0,6,8.982539
7.0,4,9.128877
9.0,2,9.131227
-2.0,8,9.138594
7.0,4,9.293585
4.0,7,9.299632
-2.0,8,9.306316
0.0,6,9.312178
7.0,4,9.316041
0.0,6,9.321394
-1.0,7,9.327419
5.0,6,9.332714
8.0,3,9.336156
8.0,3,9.339213
8.0,3,9.342315
0.0,6,9.347552
3.0,8,9.354394
5.0,6,9.359753
9.0,2,9.362088
7.0,4,9.365999
7.0,4,9.370083
-2.0,8,9.376746
7.0,4,9.380603
7.0,4,9.384602
2.0,4,9.388283
2.0,9,9.395895
8.0,3,9.399185
5.0,6,9.404717
1.0,5,9.409964
9.0,2,9.412275
8.0,3,9.415303
3.0,8,9.42275
1.0,5,9.427289
8.0,3,9.430463
0.0,6,9.436501
-2.0,8,9.443463
-2.0,8,9.450515
0.0,6,9.456405
6.0,5,9.461226
3.0,8,9.468233
8.0,3,9.471379
4.0,7,9.477679
0.0,6,9.483106
-3.0,9,9.490573
8.0,3,9.493634
2.0,4,9.497464
6.0,5,9.502202
7.0,4,9.506119
8.0,3,9.509297
0.0,11,9.518658
9.0,2,9.521113
0.0,6,9.526751
0.0,6,9.532114
8.0,3,9.535826
5.0,6,9.541696
7.0,4,9.545686
7.0,4,9.54948
4.0,7,9.556097
7.0,4,9.560105
4.0,7,9.566567
3.0,8,9.573541
7.0,4,9.577994
6.0,5,9.582814
-1.0,7,9.589107
5.0,6,9.594446
3.0,8,9.601268
9.0,2,9.603797
5.0,6,9.755773
9.0,2,9.758098
4.0,7,9.764615
5.0,6,9.770466
-2.0,8,9.77756
0.0,6,9.782795
8.0,3,9.786371
7.0,4,9.944533
0.0,6,9.949894
0.0,6,9.955172
6.0,5,9.959721
2.0,9,9.967658
8.0,3,9.971117
-2.0,8,9.978246
8.0,3,9.981542
0.0,6,9.98756
3.0,8,9.995362
7.0,4,9.9994
-1.0,7,10.006308
10.0,1,10.008005
6.0,5,10.01294
4.0,7,10.019529
7.0,4,10.023273
9.0,2,10.025757
-3.0,9,10.033831
10.0,1,10.0359
4.0,7,10.042558
1.0,5,10.04748
5.0,6,10.05337
-1.0,7,10.060054
-2.0,8,10.066847
-1.0,7,10.074782
5.0,6,10.080349
0.0,6,10.085977
8.0,3,10.08904
4.0,7,10.095143
0.0,6,10.100664
8.0,3,10.103745
6.0,5,10.108151
7.0,4,10.112181
0.0,6,10.11773
-5.0,11,10.126863
-2.0,8,10.134173
10.0,1,10.135072
