#{"t_start": 1708762654.292479, "env_id": "None"}
r,l,t
203.0,203,2415.06479
102.0,75,2415.161447
127.0,91,2415.274366
97.0,43,2415.326916
209.0,92,2415.443456
74.0,56,2415.514647
108.0,81,2415.619388
68.0,41,2415.669077
177.0,87,2415.775947
136.0,73,2415.872235
100.0,73,2415.9662
98.0,71,2416.058458
35.0,35,2416.101069
195.0,150,2416.301699
78.0,33,2416.341334
156.0,93,2416.466855
156.0,129,2417.854185
169.0,133,2418.02023
154.0,127,2418.183584
427.0,301,2418.568048
75.0,39,2418.617271
197.0,89,2418.726779
106.0,43,2418.782523
83.0,47,2418.841528
194.0,131,2419.015221
112.0,85,2419.120608
324.0,243,2419.450593
178.0,133,2419.624785
141.0,96,2419.744518
147.0,93,2419.861057
155.0,137,2420.042148
99.0,63,2420.12599
65.0,65,2420.206954
163.0,100,2420.336849
210.0,174,2421.782234
150.0,132,2421.958565
218.0,200,2422.218154
289.0,244,2422.539804
212.0,68,2422.622616
122.0,59,2422.694819
326.0,299,2423.092569
59.0,23,2423.122971
78.0,33,2423.161452
197.0,161,2423.373987
128.0,38,2423.416887
111.0,66,2423.500495
253.0,190,2423.756172
168.0,123,2423.914516
181.0,181,2424.153833
242.0,197,2425.626822
96.0,60,2425.703355
78.0,51,2425.766466
50.0,41,2425.818577
93.0,93,2425.93971
36.0,36,2425.985301
190.0,91,2426.104899
136.0,109,2426.243042
308.0,137,2426.410067
173.0,74,2426.514207
231.0,204,2426.787586
52.0,25,2426.816588
113.0,41,2426.864479
171.0,135,2427.030466
13.0,13,2427.045339
248.0,158,2427.238996
28.0,28,2427.272558
111.0,84,2427.375599
159.0,105,2427.505515
125.0,125,2427.669507
192.0,174,2427.893842
118.0,37,2427.935662
193.0,67,2428.015141
127.0,73,2429.281053
49.0,49,2429.341958
296.0,233,2429.635445
156.0,138,2429.809429
146.0,128,2429.965653
187.0,169,2430.1803
123.0,78,2430.276068
221.0,203,2430.530033
147.0,120,2430.684764
98.0,53,2430.751038
224.0,188,2431.087152
120.0,57,2431.155579
105.0,105,2431.295969
48.0,30,2431.329739
62.0,26,2431.358256
269.0,143,2431.534332
47.0,38,2431.578969
101.0,74,2431.663704
68.0,41,2431.712464
75.0,57,2431.779973
47.0,47,2431.840632
138.0,75,2433.066553
176.0,149,2433.282699
251.0,161,2433.47246
112.0,67,2433.551112
57.0,57,2433.620993
120.0,120,2433.767356
241.0,151,2433.966564
47.0,29,2433.998322
71.0,53,2434.063183
125.0,71,2434.145505
58.0,40,2434.191558
156.0,102,2434.311111
46.0,19,2434.333686
113.0,113,2434.468525
134.0,53,2434.527557
169.0,124,2434.683723
112.0,76,2434.772512
57.0,39,2434.8195
132.0,132,2434.988681
239.0,167,2435.186037
136.0,118,2435.335362
471.0,219,2436.740149
116.0,71,2436.824824
151.0,106,2436.954122
69.0,51,2437.015701
46.0,37,2437.05788
233.0,152,2437.240203
142.0,88,2437.348964
92.0,65,2437.422776
129.0,102,2437.54543
111.0,39,2437.588189
267.0,213,2437.866717
111.0,84,2437.971719
136.0,91,2438.082459
276.0,132,2438.236194
65.0,38,2438.278745
209.0,173,2438.495787
48.0,30,2438.531068
75.0,75,2438.620969
170.0,89,2438.72535
27.0,18,2438.747661
142.0,88,2438.852499
118.0,64,2438.926347
179.0,161,2439.126918
182.0,92,2440.378875
127.0,100,2440.497117
103.0,49,2440.550863
162.0,81,2440.645887
141.0,105,2440.778934
211.0,112,2440.916501
296.0,233,2441.20529
94.0,49,2441.263659
188.0,161,2441.47873
102.0,84,2441.578631
30.0,30,2441.612195
56.0,56,2441.678366
104.0,68,2441.759178
364.0,301,2442.139365
125.0,80,2442.23483
208.0,163,2442.436503
605.0,299,2442.799735
108.0,45,2443.985915
292.0,103,2444.103169
122.0,95,2444.227846
129.0,84,2444.32721
249.0,132,2444.484947
226.0,181,2444.723558
174.0,111,2444.860099
12.0,12,2444.874028
144.0,90,2444.988771
188.0,188,2445.222595
63.0,45,2445.273151
74.0,74,2445.366371
363.0,237,2445.672146
101.0,101,2445.791067
238.0,139,2445.959816
58.0,40,2446.004761
346.0,301,2446.376168
159.0,123,2447.64918
217.0,82,2447.745013
203.0,185,2447.970842
253.0,91,2448.078373
181.0,136,2448.24198
139.0,49,2448.299356
106.0,61,2448.371441
198.0,198,2448.706621
121.0,121,2448.860295
168.0,150,2449.040497
289.0,289,2449.423927
127.0,64,2449.49722
79.0,43,2449.551947
352.0,280,2449.908346
73.0,37,2449.973566
49.0,22,2449.998413
94.0,76,2450.088993
104.0,77,2450.180859
120.0,57,2451.428435
116.0,116,2451.60943
104.0,68,2451.699136
360.0,297,2452.100753
248.0,203,2452.364772
78.0,78,2452.468723
79.0,52,2452.536988
71.0,71,2452.62889
43.0,43,2452.682371
80.0,80,2452.784297
336.0,246,2453.146196
193.0,175,2453.432575
301.0,301,2453.862338
194.0,194,2454.145504
66.0,48,2454.208007
313.0,268,2455.887348
274.0,229,2456.196806
17.0,17,2456.217889
295.0,259,2456.562082
200.0,128,2456.735174
220.0,175,2456.986259
83.0,74,2457.085909
124.0,97,2457.208209
172.0,82,2457.313269
226.0,226,2457.621517
92.0,47,2457.682652
212.0,167,2457.898774
138.0,75,2457.995214
65.0,47,2458.055419
7.0,7,2458.063919
143.0,125,2458.231975
69.0,51,2458.299319
319.0,301,2460.094846
155.0,146,2460.323983
135.0,99,2460.466898
74.0,47,2460.529183
168.0,96,2460.654917
206.0,179,2460.91162
93.0,57,2460.989417
178.0,124,2461.174853
103.0,67,2461.266488
189.0,63,2461.350553
151.0,124,2461.53933
239.0,221,2461.882039
10.0,10,2461.895554
313.0,79,2461.998272
93.0,84,2462.116662
238.0,184,2462.381316
26.0,26,2462.420631
63.0,45,2462.478707
85.0,49,2462.548087
196.0,115,2463.996975
94.0,67,2464.081743
162.0,162,2464.306147
196.0,79,2464.40551
98.0,71,2464.496659
260.0,197,2464.764312
85.0,58,2464.839947
177.0,105,2464.980319
201.0,201,2465.271399
77.0,59,2465.376642
253.0,199,2465.736488
117.0,63,2465.822108
225.0,126,2465.995667
218.0,83,2466.112164
147.0,129,2466.287324
174.0,57,2466.36025
162.0,135,2466.543157
97.0,79,2466.655704
250.0,133,2466.842658
109.0,82,2468.261967
121.0,31,2468.299382
99.0,72,2468.397191
350.0,287,2468.822904
268.0,241,2469.164861
143.0,125,2469.333291
498.0,246,2469.660324
71.0,71,2469.755877
126.0,108,2469.901602
481.0,301,2470.308148
106.0,43,2470.387971
95.0,50,2470.454922
48.0,30,2470.492598
229.0,211,2470.801332
207.0,126,2470.976733
73.0,19,2470.99937
119.0,119,2472.509165
77.0,77,2472.613713
166.0,130,2472.791701
97.0,34,2472.834358
271.0,244,2473.174815
6.0,6,2473.182411
46.0,28,2473.217006
205.0,151,2473.420489
111.0,93,2473.542838
84.0,48,2473.607419
398.0,182,2473.856345
34.0,34,2473.915533
301.0,301,2474.34727
258.0,177,2474.586725
99.0,81,2474.695649
41.0,23,2474.725585
36.0,18,2474.749887
117.0,99,2474.88546
175.0,148,2475.097046
165.0,111,2476.5184
203.0,149,2476.743187
83.0,56,2476.819472
337.0,301,2477.209355
119.0,119,2477.367176
136.0,100,2477.494028
128.0,110,2477.634187
46.0,46,2477.688942
116.0,116,2477.843587
328.0,301,2478.249527
142.0,115,2478.40258
153.0,108,2478.55085
80.0,53,2478.62295
88.0,52,2478.693935
163.0,91,2478.834989
145.0,82,2478.939051
137.0,137,2479.124374
12.0,12,2479.139089
61.0,25,2479.170993
75.0,48,2480.456891
279.0,126,2480.622238
307.0,235,2480.939485
111.0,84,2481.051665
121.0,67,2481.138081
40.0,40,2481.191463
97.0,79,2481.295975
182.0,128,2481.466164
101.0,74,2481.561039
259.0,250,2481.918257
245.0,182,2482.163577
149.0,122,2482.321105
274.0,256,2482.668082
288.0,261,2483.011954
137.0,56,2483.083393
119.0,101,2484.415534
6.0,6,2484.423025
156.0,66,2484.504363
53.0,35,2484.547139
163.0,100,2484.674038
71.0,71,2484.764121
6.0,6,2484.771553
127.0,82,2484.874539
90.0,54,2484.940534
235.0,91,2485.054463
119.0,74,2485.147677
125.0,107,2485.289759
96.0,69,2485.37956
369.0,261,2485.731049
150.0,87,2485.83858
67.0,49,2485.896856
10.0,10,2485.910675
324.0,261,2486.257275
82.0,37,2486.301221
81.0,54,2486.372851
229.0,139,2486.56261
147.0,39,2486.606754
206.0,170,2486.856448
215.0,170,2488.325883
182.0,110,2488.476326
39.0,39,2488.531091
60.0,51,2488.595236
136.0,109,2488.732611
108.0,54,2488.798784
174.0,120,2488.955881
66.0,48,2489.013917
93.0,66,2489.101361
297.0,225,2489.406989
99.0,90,2489.524327
114.0,51,2489.589357
360.0,234,2489.88742
104.0,104,2490.022745
54.0,18,2490.043139
44.0,44,2490.115326
202.0,103,2490.255068
62.0,35,2490.295526
78.0,24,2490.325604
171.0,126,2490.477544
136.0,100,2490.602559
65.0,65,2490.685981
43.0,16,2490.703466
155.0,155,2490.902023
105.0,51,2490.964015
288.0,207,2492.463952
139.0,58,2492.537193
381.0,300,2492.941696
254.0,173,2493.186762
263.0,173,2493.412635
330.0,204,2493.685237
113.0,113,2493.83958
266.0,95,2493.954553
109.0,109,2494.094175
241.0,97,2494.212736
404.0,188,2494.547798
176.0,113,2494.768455
100.0,82,2494.896631
197.0,107,2495.053876
216.0,198,2496.661348
342.0,297,2497.066038
80.0,80,2497.171487
203.0,149,2497.366274
319.0,301,2497.786177
270.0,180,2498.027822
189.0,108,2498.168891
65.0,38,2498.215998
115.0,70,2498.308305
227.0,74,2498.4073
94.0,49,2498.468848
58.0,58,2498.546968
70.0,43,2498.603936
142.0,97,2498.73568
110.0,65,2498.823405
60.0,33,2498.866937
203.0,167,2499.093069
93.0,57,2499.165619
5.0,5,2499.171734
103.0,49,2500.506394
97.0,70,2500.595961
90.0,36,2500.640571
123.0,105,2500.78897
95.0,77,2500.88892
186.0,177,2501.130522
424.0,289,2501.540281
197.0,98,2501.661466
185.0,77,2501.754301
100.0,82,2501.870575
113.0,50,2501.931229
352.0,289,2502.319099
106.0,43,2502.373694
435.0,246,2502.691982
176.0,77,2502.785525
94.0,58,2502.853755
21.0,21,2502.880163
211.0,166,2503.096187
158.0,122,2504.438107
214.0,70,2504.519094
162.0,144,2504.710165
71.0,53,2504.779652
180.0,117,2504.925642
246.0,237,2505.232116
145.0,55,2505.297581
77.0,50,2505.360603
250.0,106,2505.488013
133.0,115,2505.627907
85.0,40,2505.677331
372.0,183,2505.894486
296.0,215,2506.17116
385.0,124,2506.317359
295.0,133,2506.481519
429.0,168,2506.679786
117.0,72,2506.772804
182.0,101,2508.097157
170.0,53,2508.159296
242.0,125,2508.312625
336.0,228,2508.607629
64.0,64,2508.692803
213.0,168,2508.955859
110.0,92,2509.100138
204.0,105,2509.244923
78.0,42,2509.299234
102.0,102,2509.451374
386.0,278,2509.873016
221.0,194,2510.166848
59.0,32,2510.20808
213.0,159,2510.439268
158.0,131,2510.603459
245.0,164,2510.825557
208.0,73,2510.911858
87.0,51,2512.243827
178.0,61,2512.31914
121.0,76,2512.416561
194.0,185,2512.681522
230.0,122,2512.84331
178.0,106,2512.982221
48.0,48,2513.044947
463.0,301,2513.449333
149.0,68,2513.536197
95.0,41,2513.591027
161.0,71,2513.684728
45.0,27,2513.717761
345.0,210,2514.001266
130.0,67,2514.086072
211.0,103,2514.22027
177.0,69,2514.308401
225.0,126,2514.472822
328.0,211,2514.752908
348.0,195,2516.354059
228.0,147,2516.561494
96.0,96,2516.691736
75.0,75,2516.797133
115.0,115,2516.961772
111.0,57,2517.034131
111.0,66,2517.123376
270.0,216,2517.429301
167.0,113,2517.583688
176.0,122,2517.746082
352.0,118,2517.902867
130.0,31,2517.939898
170.0,134,2518.137444
208.0,172,2518.379888
116.0,62,2518.468084
141.0,123,2518.640469
197.0,197,2518.936685
223.0,61,2519.015367
58.0,58,2519.101812
155.0,155,2520.647236
258.0,195,2520.92676
144.0,45,2520.986368
187.0,106,2521.136412
108.0,108,2521.290254
294.0,276,2521.68744
15.0,15,2521.709048
59.0,50,2521.775839
132.0,69,2521.871361
357.0,177,2522.117384
269.0,197,2522.405245
51.0,33,2522.451619
116.0,89,2522.602328
256.0,112,2522.75991
516.0,219,2523.059379
197.0,62,2523.141762
126.0,126,2523.324882
317.0,299,2525.148634
41.0,14,2525.16992
29.0,29,2525.208699
125.0,44,2525.265836
104.0,104,2525.422887
139.0,85,2525.545618
186.0,132,2525.741218
95.0,95,2525.877134
69.0,51,2525.952362
217.0,154,2526.177789
168.0,123,2526.354295
190.0,163,2526.588655
61.0,61,2526.673463
103.0,58,2526.751158
211.0,211,2527.094707
435.0,183,2527.360988
67.0,67,2527.468299
100.0,73,2527.577714
106.0,70,2527.679664
111.0,75,2529.273442
63.0,45,2529.340434
74.0,56,2529.419373
268.0,250,2529.821936
153.0,81,2529.966112
178.0,124,2530.151029
10.0,10,2530.164694
530.0,197,2530.434844
104.0,104,2530.623521
126.0,99,2530.775731
140.0,95,2530.91192
318.0,192,2531.230376
141.0,87,2531.354779
26.0,26,2531.440798
82.0,37,2531.547786
203.0,95,2531.685657
384.0,285,2532.148285
60.0,33,2532.194181
47.0,20,2532.219124
52.0,52,2532.29331
184.0,157,2532.539167
163.0,55,2533.935579
191.0,74,2534.03418
203.0,149,2534.239745
134.0,71,2534.331648
209.0,101,2534.468144
185.0,158,2534.681392
111.0,66,2534.780968
400.0,157,2534.987226
185.0,59,2535.06367
34.0,16,2535.083617
245.0,119,2535.244853
198.0,153,2535.452487
38.0,20,2535.477813
176.0,149,2535.692008
118.0,64,2535.77698
71.0,53,2535.847476
61.0,34,2535.893396
80.0,62,2535.997582
337.0,301,2536.459555
333.0,153,2536.660758
182.0,164,2538.199276
195.0,141,2538.405101
289.0,190,2538.685266
349.0,232,2539.054478
75.0,39,2539.10265
202.0,175,2539.357579
205.0,97,2539.486765
216.0,153,2539.700392
221.0,167,2539.950915
123.0,60,2540.030015
77.0,32,2540.072914
196.0,142,2540.268012
63.0,45,2540.329974
208.0,127,2540.518541
108.0,108,2540.663258
90.0,72,2540.756227
6.0,6,2540.76334
70.0,52,2540.831334
26.0,8,2540.840481
77.0,41,2540.890544
26.0,26,2540.925574
144.0,81,2542.237263
146.0,83,2542.343332
490.0,301,2542.713034
56.0,38,2542.75822
355.0,301,2543.25856
199.0,163,2543.496838
213.0,87,2543.643487
172.0,109,2543.79532
24.0,24,2543.826019
99.0,63,2543.915246
193.0,166,2544.150762
454.0,301,2544.544107
245.0,155,2544.757799
319.0,301,2546.434289
134.0,116,2546.583346
245.0,110,2546.729028
174.0,93,2546.84837
49.0,31,2546.88339
111.0,111,2547.026803
285.0,195,2547.263945
58.0,31,2547.300468
444.0,273,2547.640272
253.0,145,2547.818719
125.0,80,2547.91702
5.0,5,2547.922582
69.0,42,2547.976017
253.0,109,2548.106319
57.0,21,2548.130157
145.0,91,2548.242696
346.0,301,2548.63571
383.0,122,2548.78312
104.0,77,2550.085227
409.0,301,2550.510063
201.0,84,2550.617527
288.0,144,2550.806373
382.0,301,2551.253633
69.0,33,2551.29443
114.0,69,2551.383452
213.0,87,2551.497817
124.0,34,2551.543331
80.0,62,2551.630275
164.0,65,2551.714606
553.0,301,2552.144889
117.0,63,2552.228126
263.0,182,2552.519064
93.0,66,2552.620093
165.0,120,2552.799932
177.0,159,2554.317138
163.0,145,2554.523599
105.0,105,2554.664343
202.0,157,2554.920604
215.0,107,2555.064292
571.0,301,2555.471128
155.0,137,2555.671033
183.0,156,2555.881602
580.0,301,2556.282829
90.0,54,2556.356065
332.0,98,2556.480596
106.0,43,2556.532956
53.0,26,2556.568897
306.0,225,2556.892037
271.0,181,2558.388099
221.0,131,2558.566243
290.0,263,2558.942772
59.0,41,2558.996427
463.0,301,2559.398644
115.0,70,2559.493413
418.0,301,2559.896198
155.0,83,2560.004876
173.0,92,2560.129138
140.0,86,2560.238794
179.0,152,2560.432477
311.0,104,2560.559204
101.0,83,2560.672575
150.0,87,2560.780203
235.0,100,2560.901508
17.0,17,2560.921975
197.0,71,2561.010375
468.0,243,2562.607603
107.0,107,2562.751072
319.0,157,2562.959309
152.0,98,2563.092269
287.0,152,2563.287278
166.0,103,2563.424836
243.0,81,2563.526603
440.0,179,2563.756886
96.0,78,2563.85832
302.0,131,2564.020923
142.0,106,2564.150745
249.0,177,2564.381853
265.0,193,2564.644728
256.0,103,2564.770924
284.0,167,2564.976969
66.0,39,2566.195788
264.0,111,2566.33182
159.0,96,2566.455396
8.0,8,2566.464654
94.0,31,2566.499411
337.0,139,2566.663
266.0,95,2566.77863
200.0,74,2566.86597
31.0,31,2566.902773
38.0,38,2566.951649
142.0,70,2567.034442
123.0,87,2567.14666
6.0,6,2567.153244
207.0,81,2567.250702
73.0,19,2567.272892
226.0,172,2567.499807
237.0,183,2567.751625
314.0,224,2568.037283
77.0,50,2568.097526
95.0,50,2568.155361
490.0,301,2568.531764
71.0,35,2568.574343
267.0,150,2569.969952
290.0,236,2570.266698
228.0,228,2570.597042
138.0,48,2570.653863
348.0,222,2570.941467
181.0,91,2571.055903
303.0,87,2571.160024
191.0,146,2571.360164
13.0,13,2571.375474
190.0,109,2571.508797
60.0,33,2571.550106
204.0,204,2571.826758
248.0,95,2571.942401
194.0,41,2571.991084
292.0,121,2572.143954
93.0,66,2572.227553
177.0,132,2572.395622
345.0,237,2573.906833
139.0,139,2574.118431
109.0,73,2574.209626
148.0,103,2574.349349
234.0,153,2574.548914
162.0,135,2574.723147
119.0,74,2574.81505
121.0,85,2574.924858
403.0,241,2575.261553
348.0,204,2575.531697
172.0,118,2575.690062
61.0,43,2575.749627
125.0,71,2575.840398
319.0,301,2576.254087
59.0,32,2576.293317
234.0,189,2577.753281
268.0,151,2577.93917
231.0,78,2578.040667
93.0,39,2578.085304
117.0,45,2578.138222
210.0,165,2578.355275
145.0,118,2578.512684
152.0,134,2578.71479
398.0,110,2578.843176
204.0,186,2579.090111
139.0,112,2579.232415
218.0,65,2579.313226
382.0,148,2579.493929
183.0,120,2579.647606
91.0,55,2579.729885
154.0,73,2579.89619
733.0,301,2580.264582
185.0,104,2580.391032
103.0,103,2581.714355
135.0,135,2581.893187
51.0,33,2581.937845
78.0,33,2581.976016
324.0,243,2582.293471
317.0,128,2582.448469
141.0,87,2582.554466
81.0,81,2582.659816
57.0,39,2582.705143
505.0,208,2582.954647
177.0,150,2583.153732
634.0,301,2583.537242
213.0,105,2583.667169
83.0,47,2583.724571
323.0,125,2583.881265
168.0,51,2583.94078
62.0,26,2583.969542
185.0,140,2584.143901
324.0,189,2585.571841
439.0,268,2585.909683
537.0,159,2586.103188
99.0,99,2586.246959
200.0,119,2586.395043
237.0,201,2586.657849
300.0,282,2587.039504
77.0,59,2587.112324
231.0,159,2587.322064
301.0,148,2587.500733
227.0,164,2587.704719
66.0,39,2587.751292
112.0,85,2587.85821
123.0,123,2589.200949
391.0,175,2589.436664
120.0,39,2589.480791
145.0,64,2589.559368
376.0,277,2589.932372
87.0,87,2590.046709
314.0,98,2590.1617
293.0,149,2590.341584
139.0,103,2590.4796
225.0,162,2590.690777
131.0,41,2590.739122
141.0,69,2590.822833
59.0,41,2590.870138
133.0,79,2590.968658
273.0,210,2591.230338
456.0,213,2591.479315
100.0,73,2591.565404
19.0,19,2591.586305
205.0,169,2592.971281
387.0,117,2593.110765
51.0,51,2593.180774
300.0,129,2593.339688
43.0,16,2593.359133
292.0,265,2593.701418
227.0,173,2593.92404
57.0,21,2593.947076
259.0,160,2594.144457
101.0,56,2594.214887
283.0,148,2594.409112
76.0,31,2594.448867
288.0,126,2594.600704
172.0,109,2594.739158
499.0,301,2595.130762
175.0,175,2595.358678
96.0,33,2595.397599
332.0,143,2596.744243
117.0,36,2596.785213
241.0,88,2596.885443
253.0,172,2597.198275
463.0,301,2597.567099
227.0,209,2597.837817
62.0,53,2597.90047
157.0,139,2598.065821
396.0,243,2598.367072
159.0,60,2598.436345
233.0,134,2598.607138
66.0,48,2598.669276
368.0,179,2598.887478
192.0,111,2599.019853
90.0,54,2599.086404
240.0,204,2600.521759
113.0,50,2600.578613
75.0,57,2600.675037
105.0,87,2600.841049
103.0,31,2600.876325
124.0,106,2601.010994
573.0,249,2601.307969
195.0,195,2601.560419
332.0,197,2601.81185
498.0,282,2602.173074
472.0,301,2602.564284
129.0,57,2602.63405
125.0,44,2602.683826
132.0,87,2602.788495
334.0,127,2602.941309
69.0,33,2602.979499
54.0,45,2603.033877
571.0,301,2604.606224
331.0,133,2604.766058
130.0,85,2604.873051
343.0,154,2605.066943
409.0,220,2605.331834
230.0,77,2605.42167
261.0,162,2605.642986
188.0,89,2605.760005
80.0,53,2605.824238
140.0,104,2605.951389
319.0,301,2606.330087
478.0,289,2606.678945
116.0,53,2606.743458
380.0,236,2608.227601
218.0,173,2608.443608
96.0,78,2608.548263
498.0,147,2608.729257
67.0,40,2608.779939
277.0,187,2609.033987
394.0,151,2609.21582
346.0,112,2609.347829
101.0,74,2609.437982
186.0,123,2609.592622
77.0,32,2609.629817
69.0,33,2609.669172
89.0,62,2609.744974
261.0,117,2609.886607
231.0,78,2609.982177
97.0,70,2610.070978
133.0,79,2610.17102
120.0,111,2610.310636
616.0,301,2611.896038
83.0,47,2611.954878
541.0,145,2612.126666
105.0,42,2612.176678
149.0,86,2612.290634
60.0,33,2612.332586
85.0,40,2612.379299
99.0,81,2612.486172
369.0,225,2612.793423
265.0,211,2613.077665
306.0,180,2613.303184
94.0,58,2613.377341
51.0,51,2613.467507
109.0,109,2613.675648
136.0,55,2613.743053
182.0,92,2613.855077
46.0,28,2613.891998
204.0,78,2613.990167
148.0,76,2614.165981
375.0,87,2614.280042
100.0,64,2614.372287
302.0,77,2614.462038
86.0,41,2614.511722
74.0,20,2614.534715
65.0,65,2614.629291
266.0,266,2616.185434
390.0,129,2616.341915
107.0,44,2616.392433
82.0,82,2616.496999
107.0,53,2616.563867
93.0,39,2616.612394
160.0,97,2616.733944
378.0,108,2616.85962
288.0,81,2616.955095
244.0,118,2617.106423
569.0,299,2617.491728
202.0,58,2617.559234
293.0,113,2617.693747
112.0,85,2617.804699
495.0,207,2618.063781
99.0,72,2618.151647
187.0,133,2618.321259
252.0,117,2619.664848
106.0,43,2619.715362
273.0,156,2619.910642
457.0,160,2620.109414
115.0,61,2620.184904
66.0,66,2620.263959
392.0,203,2620.523068
182.0,155,2620.722855
102.0,57,2620.789146
250.0,151,2620.985536
214.0,214,2621.262253
81.0,45,2621.317152
41.0,41,2621.37159
342.0,117,2621.51177
116.0,71,2621.598608
122.0,104,2621.735887
69.0,60,2621.809852
170.0,98,2621.934353
76.0,31,2621.973482
83.0,83,2622.074219
182.0,128,2623.4726
102.0,102,2623.599974
38.0,38,2623.64986
114.0,51,2623.711379
93.0,48,2623.772023
226.0,82,2623.869515
239.0,158,2624.07848
118.0,82,2624.178858
61.0,34,2624.219516
244.0,136,2624.388928
547.0,169,2624.587093
573.0,177,2624.794135
36.0,18,2624.82406
59.0,32,2624.865874
231.0,150,2625.052572
232.0,61,2625.12166
131.0,68,2625.204651
38.0,11,2625.218828
482.0,203,2625.477808
157.0,49,2625.551626
170.0,143,2625.738447
41.0,41,2625.788462
135.0,54,2625.852097
136.0,82,2625.953946
418.0,121,2627.2528
34.0,16,2627.270966
261.0,162,2627.465823
234.0,99,2627.583547
364.0,193,2627.818382
231.0,78,2627.907867
74.0,38,2627.951821
379.0,109,2628.075878
313.0,196,2628.322551
116.0,80,2628.416325
219.0,66,2628.49232
277.0,97,2628.603114
142.0,79,2628.702467
254.0,128,2628.851299
99.0,81,2628.953419
49.0,31,2628.99114
102.0,102,2629.122074
222.0,141,2629.289539
251.0,215,2629.588104
373.0,301,2631.120685
412.0,196,2631.361226
137.0,119,2631.515393
123.0,51,2631.572092
379.0,109,2631.788533
207.0,99,2631.912327
379.0,91,2632.014003
355.0,301,2632.415096
92.0,92,2632.532288
154.0,100,2632.650833
232.0,61,2632.719139
362.0,191,2632.95319
205.0,187,2633.187423
184.0,130,2633.349983
454.0,265,2634.854788
478.0,181,2635.065851
266.0,131,2635.222489
224.0,170,2635.432539
273.0,201,2635.691809
310.0,112,2635.825739
260.0,143,2636.004079
288.0,81,2636.096672
314.0,170,2636.31221
158.0,95,2636.42748
156.0,57,2636.493233
91.0,73,2636.583413
48.0,21,2636.610297
479.0,263,2636.932476
165.0,111,2637.068723
35.0,35,2637.114232
74.0,56,2638.340526
532.0,172,2638.536281
189.0,153,2638.738542
151.0,70,2638.834017
221.0,122,2638.989203
306.0,198,2639.257624
356.0,176,2639.468909
139.0,85,2639.573634
194.0,50,2639.627651
185.0,176,2639.854201
455.0,185,2640.064858
171.0,126,2640.226719
83.0,56,2640.300955
85.0,58,2640.36785
422.0,152,2640.552508
249.0,195,2640.799978
401.0,230,2642.264384
202.0,85,2642.369691
402.0,150,2642.54422
40.0,22,2642.569815
52.0,16,2642.586964
126.0,108,2642.727668
179.0,179,2642.950691
67.0,22,2642.974705
310.0,193,2643.215266
309.0,111,2643.341415
313.0,169,2643.53994
463.0,301,2643.936816
351.0,99,2644.048575
153.0,45,2644.100826
413.0,287,2644.460587
170.0,116,2645.78655
137.0,92,2645.90904
135.0,90,2646.030138
652.0,301,2646.525887
504.0,171,2646.770327
133.0,43,2646.825761
361.0,253,2647.168432
171.0,126,2647.356243
382.0,103,2647.487995
93.0,57,2647.568103
109.0,28,2647.601706
314.0,197,2647.876213
183.0,57,2647.947332
217.0,181,2648.1927
156.0,138,2648.380097
349.0,142,2648.577728
39.0,12,2650.017251
133.0,61,2650.094129
341.0,197,2650.371054
289.0,118,2650.529898
110.0,29,2650.565323
169.0,97,2650.696946
224.0,170,2650.934353
508.0,301,2651.360569
193.0,103,2651.508161
116.0,53,2651.579905
118.0,55,2651.653651
252.0,144,2651.864989
196.0,160,2652.096887
214.0,52,2652.16357
69.0,33,2652.209241
263.0,83,2652.34386
152.0,44,2652.405807
300.0,102,2652.540403
192.0,66,2652.625
350.0,125,2652.825803
215.0,89,2654.456618
82.0,46,2654.522504
263.0,137,2654.713727
152.0,62,2654.816898
95.0,68,2654.936546
225.0,117,2655.105323
88.0,43,2655.163251
312.0,285,2655.604449
397.0,91,2655.72076
95.0,41,2655.776793
235.0,109,2655.929606
211.0,85,2656.045687
38.0,20,2656.071056
251.0,125,2656.241711
49.0,49,2656.31037
177.0,69,2656.400319
50.0,32,2656.444579
105.0,51,2656.511066
242.0,125,2656.689018
58.0,22,2656.717065
134.0,80,2656.82389
133.0,133,2657.017038
320.0,257,2658.861251
203.0,122,2659.05352
403.0,124,2659.21686
328.0,85,2659.324775
148.0,76,2659.433268
335.0,110,2659.582389
236.0,164,2659.816207
161.0,89,2659.936497
107.0,80,2660.047136
134.0,89,2660.178095
105.0,69,2660.275812
277.0,142,2660.485849
163.0,163,2660.719244
121.0,85,2660.834904
179.0,71,2660.931856
244.0,91,2661.059415
309.0,147,2661.281241
122.0,50,2661.349893
82.0,55,2661.448386
74.0,56,2661.542568
158.0,122,2661.726685
501.0,150,2663.313534
254.0,83,2663.421177
228.0,57,2663.492929
100.0,82,2663.604481
285.0,123,2663.779221
706.0,301,2664.196869
124.0,88,2664.319101
124.0,61,2664.397626
133.0,97,2664.533766
136.0,91,2664.663932
405.0,144,2664.868405
326.0,83,2664.970281
190.0,118,2665.133398
171.0,72,2665.232183
446.0,104,2665.366964
358.0,160,2665.59663
706.0,301,2667.376409
252.0,126,2667.553713
89.0,26,2667.589987
148.0,121,2667.77733
396.0,288,2668.197727
189.0,45,2668.255675
333.0,117,2668.41035
383.0,149,2668.614996
120.0,93,2668.767427
62.0,44,2668.827044
239.0,95,2668.96107
365.0,140,2669.160076
333.0,225,2669.510867
