#{"t_start": 1708333751.322212, "env_id": "None"}
r,l,t
6.0,5,20.837558
8.0,3,20.840423
0.0,6,20.845539
6.0,5,20.849905
-1.0,7,20.855324
7.0,4,20.858689
10.0,1,20.860227
6.0,5,20.864682
6.0,5,20.86908
2.0,9,20.875681
1.0,5,20.879764
7.0,4,20.883741
-3.0,9,20.89057
7.0,4,20.893952
0.0,6,20.899272
0.0,6,20.904314
6.0,5,20.908382
10.0,1,20.909763
-2.0,8,20.916202
7.0,4,20.919748
5.0,6,20.924469
-4.0,10,20.931812
8.0,3,20.935016
2.0,9,20.94158
-2.0,8,20.947688
5.0,6,20.952904
3.0,3,20.955615
3.0,8,20.962021
10.0,1,20.963002
1.0,10,20.971051
1.0,5,20.975337
6.0,5,20.979508
5.0,6,20.984899
6.0,5,20.989
7.0,4,20.992421
9.0,2,20.994491
5.0,6,20.999934
0.0,6,21.005013
6.0,5,21.009241
-3.0,9,21.016398
9.0,2,21.018534
9.0,2,21.020545
5.0,6,21.025067
1.0,5,21.029097
6.0,5,21.033669
5.0,6,21.038381
7.0,4,21.041881
2.0,9,21.049506
6.0,5,21.053892
-3.0,9,21.060369
-1.0,7,21.066181
9.0,2,21.068514
3.0,8,21.074739
1.0,5,21.078795
10.0,1,21.080358
9.0,2,21.082735
-1.0,7,21.088639
10.0,1,21.090104
-4.0,10,21.097642
10.0,1,21.098504
5.0,6,21.103258
0.0,6,21.107861
7.0,4,21.111184
9.0,2,21.113353
7.0,4,21.117066
9.0,2,21.119132
8.0,3,21.121803
1.0,5,21.125683
0.0,6,21.130327
8.0,3,21.133592
-1.0,7,21.139057
7.0,4,21.142445
-1.0,7,21.148087
0.0,6,21.153479
8.0,3,21.156284
-3.0,9,21.162904
7.0,4,21.166439
9.0,2,21.168551
7.0,4,21.172064
-4.0,10,21.179246
10.0,1,21.180721
0.0,6,21.185535
-3.0,9,21.192003
9.0,2,21.194075
9.0,2,21.196174
9.0,2,21.1983
10.0,1,21.199704
4.0,7,21.204922
7.0,4,21.208295
9.0,2,21.21035
0.0,6,21.215361
3.0,8,21.221164
7.0,4,21.224458
0.0,6,21.22907
10.0,1,21.229796
7.0,4,21.233036
10.0,1,21.234393
10.0,1,21.235751
-2.0,8,21.241453
9.0,2,21.243449
2.0,9,21.249757
0.0,6,21.254373
-4.0,10,21.261502
0.0,6,21.266435
-1.0,7,21.27164
1.0,10,21.279163
1.0,10,21.286531
4.0,7,21.292026
7.0,4,21.295484
6.0,5,21.299678
-3.0,9,21.306369
-2.0,8,21.312148
8.0,3,21.315077
8.0,3,21.317796
-1.0,7,21.322969
8.0,3,21.325613
5.0,6,21.330264
7.0,4,21.333474
-4.0,10,21.340543
9.0,2,21.342565
0.0,6,21.34726
8.0,3,21.349997
2.0,9,21.3567
8.0,3,21.359534
9.0,2,21.361776
-1.0,7,21.367299
9.0,2,21.369401
-2.0,8,21.375362
5.0,6,21.380411
-4.0,10,21.387763
6.0,5,21.392177
10.0,1,21.393679
9.0,2,21.395756
0.0,6,21.400485
8.0,3,21.403314
9.0,2,21.405341
0.0,6,21.410057
6.0,5,21.414384
8.0,3,21.417234
-1.0,7,21.422425
1.0,5,21.426646
8.0,3,21.42949
1.0,5,21.433721
0.0,6,21.438401
9.0,2,21.440503
-3.0,9,21.447083
9.0,2,21.449236
8.0,3,21.451923
0.0,6,21.456597
-1.0,7,21.46209
7.0,4,21.465751
8.0,3,21.468513
-1.0,7,21.473872
-2.0,8,21.479776
3.0,3,21.482488
8.0,3,21.485324
8.0,3,21.487898
-1.0,7,21.493277
-4.0,10,21.501104
-2.0,8,21.50694
9.0,2,21.508987
-6.0,12,21.518265
9.0,2,21.520484
2.0,9,21.527044
10.0,1,21.527828
10.0,1,21.529267
8.0,3,21.532369
2.0,4,21.535806
10.0,1,21.537222
7.0,4,21.540413
-2.0,8,21.546315
9.0,2,21.548675
8.0,3,21.551539
0.0,6,21.556168
0.0,6,21.560816
10.0,1,21.561595
-2.0,8,21.567721
-1.0,7,21.572778
7.0,4,21.575921
-1.0,7,21.581615
-3.0,9,21.588552
4.0,7,21.59368
7.0,4,21.597207
9.0,2,21.599504
9.0,2,21.601589
-2.0,8,21.607386
8.0,3,21.60995
7.0,4,21.613292
8.0,3,21.616477
10.0,1,21.618002
-3.0,9,21.62435
9.0,2,21.62639
-1.0,7,21.63166
0.0,6,21.636455
5.0,6,21.641074
8.0,3,21.643738
0.0,6,21.648417
10.0,1,21.649805
-1.0,7,21.654871
9.0,2,21.656862
7.0,4,21.660048
10.0,1,21.660766
-1.0,7,21.666015
-4.0,10,21.67318
10.0,1,21.673941
10.0,1,21.674637
8.0,3,21.677351
10.0,1,21.678128
0.0,6,21.682798
6.0,5,21.686649
6.0,5,21.690426
6.0,5,21.694209
7.0,4,21.697613
10.0,1,21.698953
9.0,2,21.700936
7.0,4,21.704276
7.0,4,21.707528
10.0,1,21.708243
5.0,6,21.712851
10.0,1,21.714435
8.0,3,21.717053
10.0,1,21.718398
-1.0,7,21.724893
7.0,4,21.728225
7.0,4,21.731631
8.0,3,21.734329
10.0,1,21.73571
-2.0,8,21.741381
-2.0,8,21.747343
3.0,3,21.749978
10.0,1,21.751367
-2.0,8,21.757331
10.0,1,21.758751
6.0,5,21.762692
10.0,1,21.764261
1.0,10,21.771238
6.0,5,21.775149
-3.0,9,21.781681
0.0,6,21.786151
-3.0,9,21.79257
6.0,5,21.79642
5.0,6,21.801133
8.0,3,21.803797
-2.0,8,21.809549
-5.0,11,21.81766
5.0,6,21.822185
6.0,5,21.825994
10.0,1,21.826839
7.0,4,21.830489
9.0,2,21.832539
0.0,6,21.837163
6.0,5,21.841039
9.0,2,21.843236
8.0,3,21.84601
0.0,6,21.85045
9.0,2,21.852552
4.0,7,21.857588
7.0,4,21.861001
10.0,1,21.862383
7.0,4,21.865608
3.0,8,21.871456
-2.0,8,21.877409
5.0,6,21.882096
7.0,4,21.88538
0.0,6,21.88984
1.0,5,21.893915
10.0,1,21.89474
-1.0,7,21.900267
1.0,5,21.904472
-1.0,7,21.910161
7.0,4,21.913841
7.0,4,21.917082
9.0,2,21.919068
-5.0,11,21.926627
3.0,8,21.9328
5.0,6,21.937287
-4.0,10,21.944288
6.0,5,21.948305
10.0,1,21.949676
0.0,6,21.954
10.0,1,21.955482
6.0,5,21.959537
8.0,3,21.96217
0.0,6,21.966729
0.0,6,21.971202
-1.0,7,21.976346
0.0,11,21.984168
-3.0,9,21.990931
-1.0,7,21.996403
-3.0,9,22.003212
10.0,1,22.004765
5.0,6,22.009097
10.0,1,22.010463
1.0,10,22.018113
-3.0,9,22.024429
0.0,6,22.029159
8.0,3,22.032066
4.0,7,22.037006
9.0,2,22.038973
7.0,4,22.042145
4.0,7,22.047732
4.0,7,22.053169
7.0,4,22.056503
3.0,8,22.06243
5.0,6,22.067289
7.0,4,22.070608
3.0,8,22.076448
7.0,4,22.079916
1.0,5,22.083824
10.0,1,22.085199
9.0,2,22.087268
10.0,1,22.088625
-1.0,7,22.093832
0.0,6,22.098558
9.0,2,22.100524
7.0,4,22.103658
4.0,7,22.108597
10.0,1,22.109901
-1.0,7,22.11483
1.0,5,22.118575
4.0,7,22.123525
10.0,1,22.124212
10.0,1,22.124868
5.0,6,22.129305
2.0,4,22.132411
10.0,1,22.133701
6.0,5,22.137347
4.0,7,22.142222
7.0,4,22.145427
6.0,5,22.149321
5.0,6,22.15373
-1.0,7,22.158782
7.0,4,22.162052
8.0,3,22.16463
3.0,8,22.170107
6.0,5,22.173719
7.0,4,22.17683
10.0,1,22.178163
-1.0,7,22.183085
-5.0,11,22.190592
4.0,7,22.195374
4.0,7,22.200216
-3.0,9,22.206282
-3.0,9,22.212232
9.0,2,22.214109
5.0,6,22.218258
7.0,4,22.22136
-1.0,7,22.226348
7.0,4,22.229392
-5.0,11,22.236739
-2.0,8,22.242179
1.0,5,22.245951
-2.0,8,22.251646
-1.0,7,22.256484
10.0,1,22.257197
9.0,2,22.25908
8.0,3,22.261603
-3.0,9,22.267713
8.0,3,22.27026
4.0,7,22.275216
5.0,6,22.279576
0.0,6,22.283901
10.0,1,22.28459
9.0,2,22.286552
2.0,4,22.289683
3.0,8,22.295201
0.0,6,22.29993
0.0,6,22.30433
-2.0,8,22.310391
-4.0,10,22.317539
-2.0,8,22.323066
-3.0,9,22.32909
10.0,1,22.329792
4.0,7,22.334608
8.0,3,22.33709
7.0,4,22.340309
6.0,5,22.343933
4.0,7,22.34881
6.0,5,22.35253
1.0,5,22.356241
8.0,3,22.358706
-4.0,10,22.365591
7.0,4,22.368794
6.0,5,22.372659
6.0,5,22.376417
-4.0,10,22.38352
1.0,5,22.387553
0.0,6,22.391884
8.0,3,22.394511
9.0,2,22.396485
2.0,9,22.403593
-2.0,8,22.409364
-2.0,8,22.415468
-3.0,9,22.421885
5.0,6,22.426223
-2.0,8,22.432153
1.0,5,22.435825
8.0,3,22.438333
5.0,6,22.442813
9.0,2,22.444744
8.0,3,22.447286
8.0,3,22.44996
8.0,3,22.452486
0.0,6,22.456768
-2.0,8,22.462497
1.0,5,22.466512
-1.0,7,22.471582
6.0,5,22.47535
3.0,8,22.481121
8.0,3,22.48385
0.0,6,22.488234
8.0,3,22.490803
3.0,8,22.49668
6.0,5,22.500847
9.0,2,22.502809
0.0,6,22.507067
9.0,2,22.508955
4.0,7,22.513751
-3.0,9,22.51998
10.0,1,22.521273
10.0,1,22.521946
9.0,2,22.52383
7.0,4,22.526933
5.0,6,22.53115
2.0,4,22.53421
2.0,4,22.537303
-3.0,9,22.543313
7.0,4,22.546408
-2.0,8,22.551926
-3.0,9,22.558133
-5.0,11,22.565422
2.0,4,22.56859
1.0,5,22.572393
8.0,3,22.575007
8.0,3,22.577784
0.0,6,22.582537
-1.0,12,22.591094
5.0,6,22.595512
6.0,5,22.599629
4.0,7,22.604564
8.0,3,22.607118
-3.0,9,22.613481
0.0,6,22.618031
9.0,2,22.619999
9.0,2,22.621928
8.0,3,22.624489
10.0,1,22.62518
5.0,6,22.62944
8.0,3,22.631989
2.0,9,22.638215
-1.0,7,22.643215
8.0,3,22.645772
8.0,3,22.648319
7.0,4,22.651525
8.0,3,22.65404
-3.0,9,22.660478
8.0,3,22.663052
-4.0,10,22.669762
1.0,5,22.673459
-1.0,7,22.678415
8.0,3,22.681053
6.0,5,22.684796
-4.0,10,22.691573
4.0,7,22.696614
8.0,3,22.699501
6.0,5,22.703257
3.0,8,22.708877
3.0,8,22.714761
10.0,1,22.716303
9.0,2,22.71827
0.0,11,22.725765
7.0,4,22.729078
5.0,6,22.733635
-1.0,7,22.738647
8.0,3,22.741221
8.0,3,22.743805
9.0,2,22.745751
10.0,1,22.746445
1.0,5,22.750215
6.0,5,22.753923
6.0,5,22.757683
2.0,9,22.764168
8.0,3,22.766745
0.0,6,22.77108
10.0,1,22.772401
6.0,5,22.776114
9.0,2,22.778075
-1.0,7,22.783038
-2.0,8,22.788683
8.0,3,22.791165
0.0,6,22.795516
0.0,6,22.800182
6.0,5,22.803852
0.0,6,22.808298
9.0,2,22.810544
0.0,6,22.815395
-1.0,7,22.820426
-3.0,9,22.826838
0.0,6,22.831778
9.0,2,22.833804
6.0,5,22.837701
1.0,5,22.841457
-1.0,7,22.847509
5.0,6,22.852446
7.0,4,22.855648
10.0,1,22.856375
-3.0,9,22.862824
6.0,5,22.867714
0.0,6,22.872442
-2.0,8,22.87813
-3.0,9,22.885157
6.0,5,22.889066
3.0,8,22.894633
4.0,7,22.900072
1.0,5,22.9041
2.0,4,22.907258
9.0,2,22.909283
-1.0,7,22.914306
6.0,5,22.918317
3.0,8,22.92381
7.0,4,22.926914
0.0,6,22.931329
-1.0,7,22.936349
3.0,3,22.9389
6.0,5,22.942624
-1.0,7,22.947789
9.0,2,22.949925
8.0,3,22.952543
-3.0,9,22.959018
-1.0,7,22.964013
6.0,5,22.968631
2.0,4,22.971883
4.0,7,22.976885
-2.0,8,22.982973
7.0,4,22.986442
1.0,5,22.990458
-5.0,11,22.998462
10.0,1,23.000066
8.0,3,23.002821
9.0,2,23.004781
10.0,1,23.006103
-2.0,8,23.011896
6.0,5,23.016156
8.0,3,23.018845
-2.0,8,23.024417
-3.0,9,23.031194
-2.0,8,23.037073
-1.0,7,23.042023
-1.0,7,23.04683
8.0,3,23.049804
7.0,4,23.053119
8.0,3,23.055657
6.0,5,23.059379
-2.0,8,23.065445
7.0,4,23.068751
10.0,1,23.070073
9.0,2,23.071947
-4.0,10,23.079346
10.0,1,23.081074
6.0,5,23.084802
-3.0,9,23.090941
1.0,5,23.094798
8.0,3,23.097373
5.0,6,23.101748
-2.0,8,23.107288
9.0,2,23.109181
9.0,2,23.111246
-1.0,12,23.119687
10.0,1,23.120563
8.0,3,23.123282
-1.0,7,23.128238
0.0,6,23.132628
4.0,7,23.137547
5.0,6,23.141937
0.0,6,23.146353
7.0,4,23.149518
-4.0,10,23.156221
-3.0,9,23.162439
7.0,4,23.165635
-1.0,7,23.170517
9.0,2,23.172464
8.0,3,23.175
0.0,6,23.179497
8.0,3,23.182464
8.0,3,23.184986
-2.0,8,23.190666
0.0,6,23.19517
-4.0,10,23.202296
10.0,1,23.203674
-2.0,8,23.209311
5.0,6,23.213836
-3.0,9,23.220415
7.0,4,23.223555
-2.0,8,23.229273
-3.0,9,23.235276
2.0,4,23.238282
0.0,6,23.242539
5.0,6,23.246693
-4.0,10,23.253375
-2.0,8,23.258826
7.0,4,23.261892
0.0,6,23.266025
-5.0,11,23.273428
0.0,6,23.277756
10.0,1,23.278448
3.0,8,23.283913
-2.0,8,23.289587
-1.0,7,23.294712
10.0,1,23.296232
-1.0,7,23.301014
0.0,6,23.3054
-2.0,8,23.310981
-1.0,7,23.316433
-5.0,11,23.323982
-3.0,9,23.330298
2.0,4,23.333598
8.0,3,23.336188
10.0,1,23.33688
-1.0,7,23.341839
-2.0,8,23.347499
-2.0,8,23.353197
-5.0,11,23.361268
4.0,7,23.366245
6.0,5,23.370168
6.0,5,23.374021
9.0,2,23.375983
-3.0,9,23.382428
0.0,6,23.38698
-4.0,10,23.393767
1.0,10,23.401328
9.0,2,23.403398
5.0,6,23.407793
8.0,3,23.410821
-1.0,7,23.416329
8.0,3,23.419025
4.0,7,23.424124
-4.0,10,23.431236
-1.0,7,23.436425
7.0,4,23.439694
1.0,5,23.443718
4.0,7,23.448979
8.0,3,23.451633
6.0,5,23.455344
0.0,6,23.459824
6.0,5,23.463754
9.0,2,23.466129
9.0,2,23.468173
8.0,3,23.470715
8.0,3,23.473281
7.0,4,23.476498
8.0,3,23.479249
8.0,3,23.481927
6.0,5,23.485661
8.0,3,23.488144
1.0,5,23.491747
-3.0,9,23.498128
-2.0,8,23.503745
3.0,3,23.506313
1.0,10,23.513148
2.0,9,23.519665
1.0,5,23.523625
1.0,5,23.527449
5.0,6,23.532101
10.0,1,23.533485
-3.0,9,23.539606
5.0,6,23.544041
1.0,10,23.551363
1.0,5,23.55529
10.0,1,23.556614
0.0,6,23.560889
3.0,8,23.566437
-1.0,7,23.57152
9.0,2,23.573478
-2.0,8,23.578933
7.0,4,23.5822
5.0,6,23.586603
1.0,5,23.590427
-3.0,9,23.596595
2.0,4,23.599755
0.0,6,23.60423
7.0,4,23.607613
3.0,3,23.610391
3.0,3,23.613028
8.0,3,23.615836
9.0,2,23.617965
6.0,5,23.621709
0.0,6,23.626092
2.0,9,23.633006
9.0,2,23.63503
4.0,7,23.640005
3.0,8,23.645784
0.0,6,23.650571
0.0,6,23.655462
9.0,2,23.657469
9.0,2,23.659401
-3.0,9,23.665833
10.0,1,23.667215
4.0,7,23.672147
-2.0,8,23.677757
3.0,8,23.684118
10.0,1,23.685662
9.0,2,23.687613
10.0,1,23.688953
9.0,2,23.690915
1.0,5,23.694684
6.0,5,23.698643
-6.0,12,23.706689
9.0,2,23.708737
9.0,2,23.710705
7.0,4,23.713912
10.0,1,23.715331
9.0,2,23.717295
10.0,1,23.718785
8.0,3,23.721325
2.0,4,23.724572
4.0,7,23.729568
8.0,3,23.732408
8.0,3,23.734946
5.0,6,23.739283
10.0,1,23.739974
-5.0,11,23.747517
-1.0,7,23.752707
3.0,8,23.758262
0.0,6,23.762726
-1.0,7,23.767878
-2.0,8,23.773495
-2.0,8,23.779183
-2.0,8,23.785268
10.0,1,23.786007
6.0,5,23.789711
9.0,2,23.791638
8.0,3,23.7942
-3.0,9,23.800166
7.0,4,23.803362
3.0,8,23.808973
-2.0,8,23.814621
4.0,7,23.819613
6.0,5,23.823438
3.0,3,23.826109
7.0,4,23.829378
9.0,2,23.831456
7.0,4,23.834556
7.0,4,23.837593
-1.0,7,23.842457
7.0,4,23.845591
10.0,1,23.847081
6.0,5,23.851078
7.0,4,23.85426
1.0,5,23.858035
5.0,6,23.863033
6.0,5,23.867149
10.0,1,23.868529
8.0,3,23.871081
10.0,1,23.872416
-1.0,7,23.877603
7.0,4,23.881044
-1.0,7,23.886218
4.0,7,23.8914
-1.0,7,23.896626
-2.0,8,23.902269
8.0,3,23.904835
5.0,6,23.909119
10.0,1,23.910512
0.0,6,23.91563
0.0,6,23.92022
8.0,3,23.922805
6.0,5,23.926548
4.0,7,23.932191
8.0,3,23.934961
-2.0,8,23.940603
6.0,5,23.944797
9.0,2,23.94691
-2.0,8,23.95273
-2.0,8,23.958343
3.0,8,23.964261
-1.0,7,23.969215
-3.0,9,23.975446
7.0,4,23.978649
9.0,2,23.980784
0.0,6,23.985378
7.0,4,23.988502
5.0,6,23.993121
10.0,1,23.994492
-2.0,8,24.000207
8.0,3,24.002856
8.0,3,24.005427
10.0,1,24.006738
-2.0,8,24.012389
4.0,7,24.017784
-1.0,7,24.022698
-2.0,8,24.028291
4.0,7,24.03355
1.0,5,24.037414
8.0,3,24.040104
-1.0,7,24.045202
0.0,6,24.049992
8.0,3,24.052638
-1.0,7,24.057782
3.0,8,24.063728
10.0,1,24.065411
0.0,6,24.069634
-1.0,7,24.074778
-3.0,9,24.081659
10.0,1,24.083065
4.0,7,24.088
2.0,9,24.09419
0.0,6,24.098775
3.0,3,24.101254
7.0,4,24.104159
-4.0,10,24.110854
7.0,4,24.113979
6.0,5,24.117661
-2.0,8,24.123207
9.0,2,24.125087
7.0,4,24.128251
5.0,6,24.132852
4.0,7,24.137903
-3.0,9,24.143846
9.0,2,24.146164
-4.0,10,24.153479
7.0,4,24.1566
7.0,4,24.159679
7.0,4,24.163033
-4.0,10,24.170055
2.0,9,24.176503
-4.0,10,24.183412
6.0,5,24.187344
-1.0,7,24.192293
8.0,3,24.194791
4.0,7,24.199808
-1.0,7,24.204695
8.0,3,24.207158
6.0,5,24.210727
5.0,6,24.214864
-2.0,8,24.220119
3.0,3,24.222617
-1.0,7,24.227399
7.0,4,24.230561
-2.0,8,24.236132
9.0,2,24.237993
2.0,9,24.244345
0.0,11,24.252067
10.0,1,24.253403
-2.0,8,24.258698
0.0,6,24.263162
1.0,5,24.267047
0.0,6,24.271365
-1.0,7,24.276299
9.0,2,24.27829
0.0,6,24.282669
8.0,3,24.285171
-1.0,7,24.290136
10.0,1,24.29089
-4.0,10,24.297398
0.0,6,24.301725
9.0,2,24.303637
8.0,3,24.306125
-4.0,10,24.313033
5.0,6,24.317431
6.0,5,24.32102
2.0,4,24.324179
10.0,1,24.325453
5.0,6,24.329621
3.0,8,24.335194
-2.0,8,24.340728
6.0,5,24.344682
9.0,2,24.346605
9.0,2,24.348933
8.0,3,24.351397
-6.0,12,24.359033
-5.0,11,24.366976
1.0,5,24.370718
-2.0,8,24.376422
5.0,6,24.381279
7.0,4,24.384421
5.0,6,24.388947
8.0,3,24.39145
6.0,5,24.395279
8.0,3,24.398053
6.0,5,24.401748
5.0,6,24.405997
1.0,5,24.409655
-2.0,8,24.415201
-4.0,10,24.421962
10.0,1,24.423281
-2.0,8,24.428759
6.0,5,24.432715
8.0,3,24.435174
10.0,1,24.43654
-3.0,9,24.442649
8.0,3,24.445223
9.0,2,24.447349
0.0,6,24.451637
10.0,1,24.452956
3.0,3,24.455456
6.0,5,24.459218
4.0,7,24.46435
-2.0,8,24.469931
7.0,4,24.473027
7.0,4,24.476157
-1.0,7,24.481382
-3.0,9,24.487403
7.0,4,24.490472
9.0,2,24.492448
-2.0,8,24.498434
3.0,8,24.503956
-1.0,7,24.508968
7.0,4,24.511943
10.0,1,24.513193
-3.0,9,24.519281
0.0,6,24.52361
8.0,3,24.526312
7.0,4,24.529579
-2.0,8,24.535311
10.0,1,24.536614
4.0,7,24.54152
7.0,4,24.544744
9.0,2,24.546979
8.0,3,24.549735
9.0,2,24.55171
-2.0,8,24.557369
9.0,2,24.559297
7.0,4,24.562474
7.0,4,24.565734
8.0,3,24.568381
10.0,1,24.569699
-4.0,10,24.576258
10.0,1,24.577577
9.0,2,24.579402
5.0,6,24.583866
6.0,5,24.587461
-1.0,7,24.592564
1.0,5,24.596502
0.0,6,24.600851
-2.0,8,24.60625
10.0,1,24.607542
2.0,9,24.613662
9.0,2,24.615981
5.0,6,24.620273
8.0,3,24.622768
-4.0,10,24.629393
0.0,6,24.633762
1.0,5,24.637436
7.0,4,24.640391
-1.0,7,24.645262
5.0,6,24.649589
8.0,3,24.652106
8.0,3,24.654629
4.0,7,24.659467
6.0,5,24.663369
6.0,5,24.667724
1.0,10,24.674979
3.0,8,24.680765
6.0,5,24.685157
2.0,9,24.691339
8.0,3,24.693836
7.0,4,24.696983
2.0,4,24.700752
7.0,4,24.704206
7.0,4,24.707402
-1.0,12,24.715647
-2.0,8,24.721583
7.0,4,24.724706
-2.0,8,24.730122
4.0,7,24.736006
0.0,6,24.740334
-7.0,13,24.748936
-1.0,7,24.753923
10.0,1,24.754643
9.0,2,24.75651
8.0,3,24.759112
0.0,6,24.763837
8.0,3,24.766449
9.0,2,24.768342
9.0,2,24.770219
0.0,6,24.774602
2.0,4,24.777715
-2.0,8,24.783504
3.0,3,24.786046
-4.0,10,24.792422
8.0,3,24.794861
-5.0,11,24.802573
1.0,10,24.809494
5.0,6,24.813697
10.0,1,24.815129
-4.0,10,24.821793
-4.0,10,24.828458
2.0,4,24.832154
5.0,6,24.836531
10.0,1,24.83785
2.0,9,24.843912
-5.0,11,24.851442
7.0,4,24.854574
4.0,7,24.859351
-1.0,7,24.86477
9.0,2,24.866693
-1.0,7,24.871502
5.0,6,24.875715
10.0,1,24.87699
6.0,5,24.881007
8.0,3,24.883964
5.0,6,24.888473
6.0,5,24.892148
6.0,5,24.895979
7.0,4,24.899309
1.0,5,24.90285
8.0,3,24.905195
4.0,7,24.910049
-1.0,7,24.915197
-1.0,7,24.919946
8.0,3,24.922428
0.0,6,24.926716
10.0,1,24.927466
10.0,1,24.928734
7.0,4,24.931811
8.0,3,24.934283
9.0,2,24.936134
-1.0,7,24.940754
6.0,5,24.944447
9.0,2,24.946546
1.0,5,24.950477
0.0,6,24.954839
-2.0,8,24.960245
-1.0,7,24.965434
-1.0,7,24.970301
0.0,6,24.974579
-3.0,9,24.981066
8.0,3,24.983846
10.0,1,24.985253
10.0,1,24.986688
9.0,2,24.988544
3.0,3,24.991039
8.0,3,24.993675
-3.0,9,25.000026
8.0,3,25.002689
1.0,5,25.006401
7.0,4,25.009606
7.0,4,25.012876
6.0,5,25.016796
10.0,1,25.01755
-4.0,10,25.024224
0.0,6,25.028505
5.0,6,25.032862
6.0,5,25.036634
-2.0,8,25.04204
6.0,5,25.045799
8.0,3,25.048355
9.0,2,25.050455
-3.0,9,25.056495
-3.0,9,25.062562
-2.0,8,25.068741
0.0,6,25.072973
5.0,6,25.077499
9.0,2,25.079506
10.0,1,25.080318
6.0,5,25.083992
0.0,6,25.088259
10.0,1,25.089791
6.0,5,25.093367
3.0,8,25.098954
2.0,4,25.102084
9.0,2,25.103964
3.0,8,25.109272
8.0,3,25.111851
-3.0,9,25.11786
-3.0,9,25.123945
7.0,4,25.127067
-1.0,7,25.13317
7.0,4,25.136619
-2.0,8,25.142286
0.0,6,25.14704
9.0,2,25.149255
-1.0,12,25.156962
-1.0,7,25.16172
-1.0,7,25.167145
6.0,5,25.170757
-1.0,7,25.175468
-5.0,11,25.182916
-1.0,7,25.187923
4.0,7,25.192877
9.0,2,25.194784
1.0,10,25.201529
0.0,6,25.20574
5.0,6,25.210152
1.0,5,25.2138
7.0,4,25.216834
5.0,6,25.221005
9.0,2,25.222954
8.0,3,25.225451
1.0,5,25.229272
7.0,4,25.232417
7.0,4,25.235486
-1.0,7,25.241057
-2.0,8,25.246893
-1.0,7,25.252175
-1.0,7,25.257074
-1.0,7,25.262677
2.0,9,25.269684
7.0,4,25.291413
-2.0,8,25.297623
7.0,4,25.300759
-1.0,7,25.305812
7.0,4,25.308939
0.0,6,25.313112
10.0,1,25.314385
4.0,7,25.319281
7.0,4,25.322367
3.0,8,25.327689
6.0,5,25.331442
8.0,3,25.333897
5.0,6,25.338051
-3.0,9,25.344166
10.0,1,25.345543
9.0,2,25.347771
8.0,3,25.350688
5.0,6,25.355391
-4.0,10,25.361994
0.0,6,25.366455
-3.0,9,25.373181
8.0,3,25.37569
-3.0,9,25.381822
5.0,6,25.386096
8.0,3,25.388552
1.0,10,25.395242
5.0,6,25.399897
7.0,4,25.403128
-3.0,9,25.409349
-4.0,10,25.416129
-2.0,8,25.421753
-1.0,7,25.426759
-3.0,9,25.433122
5.0,6,25.437247
9.0,2,25.439254
7.0,4,25.44224
2.0,4,25.445451
7.0,4,25.448944
5.0,6,25.453243
5.0,6,25.457472
9.0,2,25.459385
5.0,6,25.463953
6.0,5,25.467626
5.0,6,25.471817
8.0,3,25.474379
7.0,4,25.47736
7.0,4,25.480386
10.0,1,25.481664
-2.0,8,25.487243
10.0,1,25.487928
1.0,5,25.491751
9.0,2,25.493633
8.0,3,25.496102
10.0,1,25.497389
-1.0,7,25.502062
8.0,3,25.50453
0.0,6,25.50868
7.0,4,25.511752
-4.0,10,25.518584
10.0,1,25.519877
-3.0,9,25.525785
-1.0,7,25.530433
8.0,3,25.533046
-4.0,10,25.539376
10.0,1,25.540787
-2.0,8,25.546183
0.0,6,25.550677
-4.0,10,25.557389
10.0,1,25.558105
10.0,1,25.558752
0.0,6,25.563227
0.0,11,25.570898
-1.0,7,25.575869
9.0,2,25.577891
5.0,6,25.582572
10.0,1,25.583294
9.0,2,25.58512
8.0,3,25.587539
3.0,3,25.589946
-1.0,7,25.594861
9.0,2,25.596794
2.0,9,25.603073
-1.0,7,25.608034
6.0,5,25.611826
-5.0,11,25.619184
8.0,3,25.621621
8.0,3,25.624081
6.0,5,25.627706
9.0,2,25.629576
1.0,5,25.633243
9.0,2,25.635095
9.0,2,25.636952
-3.0,9,25.643064
7.0,4,25.646322
1.0,5,25.649983
-5.0,11,25.657346
6.0,5,25.661072
8.0,3,25.663746
10.0,1,25.66515
8.0,3,25.66764
10.0,1,25.668314
0.0,6,25.672474
-1.0,7,25.67733
-3.0,9,25.683705
2.0,4,25.686864
7.0,4,25.68989
10.0,1,25.691141
8.0,3,25.693529
5.0,6,25.697656
10.0,1,25.698931
9.0,2,25.700765
8.0,3,25.703185
6.0,5,25.706713
5.0,6,25.710826
8.0,3,25.713244
6.0,5,25.716892
-1.0,7,25.721453
-5.0,11,25.728372
10.0,1,25.729048
0.0,6,25.733242
0.0,6,25.737566
0.0,6,25.741657
5.0,6,25.745959
7.0,4,25.749256
4.0,7,25.755231
9.0,2,25.757483
-1.0,7,25.762611
5.0,6,25.767702
-2.0,8,25.773361
-2.0,8,25.779092
1.0,5,25.783282
-1.0,7,25.788298
9.0,2,25.790324
9.0,2,25.792266
-1.0,7,25.797558
-4.0,10,25.804537
9.0,2,25.806426
9.0,2,25.808336
7.0,4,25.811389
-1.0,7,25.816071
-5.0,11,25.823202
10.0,1,25.824639
-1.0,7,25.829455
-6.0,12,25.837973
