#{"t_start": 1708333832.0969012, "env_id": "None"}
r,l,t
6.0,5,66.451211
6.0,5,66.454865
3.0,8,66.461647
4.0,7,66.466546
-2.0,8,66.58491
-1.0,7,66.589779
6.0,5,66.593449
-3.0,9,66.599676
3.0,8,66.605152
7.0,4,66.608127
-2.0,8,66.614353
-2.0,8,66.619416
5.0,6,66.623824
3.0,8,66.631201
7.0,4,66.633891
7.0,4,66.63686
3.0,8,66.642769
-4.0,10,66.648785
6.0,5,66.652127
4.0,7,66.657248
0.0,6,66.662096
-3.0,9,66.668888
6.0,5,66.6735
6.0,5,66.67744
-2.0,8,66.683125
7.0,4,66.686107
-4.0,10,66.69207
3.0,3,66.807858
-1.0,7,66.812896
-2.0,8,66.818386
-2.0,8,66.823894
-7.0,13,66.831999
-1.0,7,66.950434
1.0,10,66.957562
-1.0,7,67.073581
8.0,3,67.076292
3.0,8,67.186859
3.0,8,67.192075
-2.0,8,67.197086
7.0,4,67.199943
-1.0,7,67.204598
1.0,10,67.210736
6.0,5,67.21444
7.0,4,67.217806
-2.0,13,67.225745
4.0,7,67.230895
6.0,5,67.234289
7.0,4,67.236971
-1.0,7,67.241567
-4.0,10,67.24851
4.0,7,67.253309
8.0,3,67.256425
6.0,5,67.261091
0.0,6,67.265462
-6.0,12,67.273379
0.0,6,67.293493
4.0,7,67.299408
4.0,7,67.304859
7.0,4,67.308389
7.0,4,67.312532
0.0,6,67.317213
4.0,7,67.322278
-4.0,10,67.329486
0.0,6,67.333669
4.0,7,67.338321
1.0,5,67.34241
-2.0,8,67.347955
-3.0,9,67.353947
6.0,5,67.357672
1.0,5,67.361877
5.0,6,67.366421
-2.0,8,67.371881
3.0,8,67.495412
0.0,6,67.49933
0.0,6,67.503365
0.0,6,67.508868
-6.0,12,67.517822
-6.0,12,67.525591
2.0,9,67.531714
4.0,2,67.533376
-1.0,7,67.540744
-2.0,8,67.547581
-7.0,13,67.689948
0.0,6,67.694946
6.0,5,67.698756
5.0,6,67.702926
4.0,7,67.707934
0.0,6,67.713213
-1.0,7,67.718232
0.0,6,67.723822
6.0,5,67.747453
-1.0,7,67.752433
-2.0,8,67.758408
5.0,6,67.76322
2.0,4,67.766323
8.0,3,67.768863
7.0,4,67.772077
-1.0,7,67.777422
5.0,6,67.78171
-1.0,12,67.790517
5.0,6,67.795691
-5.0,11,67.804492
5.0,6,67.809624
-2.0,8,67.815071
7.0,4,67.818156
4.0,7,67.938595
4.0,7,67.943346
-3.0,9,67.949525
-3.0,9,67.955755
0.0,11,67.963246
1.0,5,67.967009
-4.0,10,67.974395
0.0,6,67.978774
-5.0,11,67.986066
8.0,3,67.988587
-2.0,8,67.994925
6.0,5,67.998818
7.0,4,68.00207
5.0,6,68.007161
6.0,5,68.012358
0.0,6,68.016728
4.0,7,68.02182
6.0,5,68.02571
0.0,6,68.030234
2.0,9,68.03672
-2.0,8,68.042571
-1.0,7,68.047707
2.0,9,68.054139
5.0,6,68.059028
-3.0,9,68.065756
0.0,6,68.070096
5.0,6,68.074907
1.0,5,68.078706
7.0,4,68.082194
-2.0,8,68.087744
1.0,10,68.094648
-3.0,9,68.101106
3.0,8,68.106939
2.0,4,68.110509
0.0,6,68.115616
5.0,6,68.119949
-2.0,8,68.125892
0.0,6,68.130351
-2.0,8,68.135916
8.0,3,68.138418
8.0,3,68.140983
0.0,6,68.145526
-1.0,7,68.150984
-1.0,7,68.15603
2.0,9,68.162676
6.0,5,68.166657
8.0,3,68.169115
-1.0,7,68.173935
-2.0,8,68.180008
6.0,5,68.18379
7.0,4,68.186783
-1.0,7,68.191871
1.0,10,68.199072
1.0,5,68.20305
3.0,8,68.210994
5.0,6,68.216908
1.0,5,68.22114
5.0,6,68.226447
1.0,10,68.234282
-1.0,7,68.239559
1.0,5,68.243816
-1.0,7,68.271971
6.0,5,68.276894
-2.0,8,68.283171
2.0,9,68.432302
8.0,3,68.434865
-1.0,7,68.43978
4.0,7,68.444808
-4.0,10,68.451914
0.0,6,68.45649
-3.0,9,68.463426
-3.0,9,68.469701
6.0,5,68.483522
1.0,10,68.490124
-3.0,9,68.496874
4.0,7,68.501785
0.0,6,68.506083
4.0,7,68.511555
0.0,6,68.630716
4.0,7,68.635856
2.0,4,68.638982
2.0,9,68.645441
4.0,7,68.650633
-2.0,8,68.656663
2.0,9,68.664055
5.0,6,68.668682
-1.0,7,68.673726
0.0,6,68.678568
-3.0,9,68.685209
5.0,6,68.689787
0.0,6,68.813048
-1.0,7,68.818284
2.0,9,68.824467
3.0,8,68.831372
-4.0,10,68.838122
7.0,4,68.841318
3.0,3,68.844103
7.0,4,68.847279
-2.0,8,68.85293
1.0,5,68.857259
7.0,4,68.861709
2.0,9,68.868471
-2.0,8,68.87446
5.0,6,68.879464
3.0,3,68.882928
4.0,7,68.887969
-4.0,10,68.89508
2.0,9,68.901434
0.0,6,68.905826
2.0,4,68.909781
5.0,6,68.914398
7.0,4,68.917531
-1.0,7,68.922307
2.0,9,68.928378
0.0,6,68.932801
-6.0,12,68.940652
4.0,7,68.945557
-1.0,7,68.950802
-5.0,11,68.958128
1.0,5,68.96191
1.0,5,68.965587
-1.0,7,68.970304
5.0,6,68.974525
-2.0,8,68.979945
-5.0,11,68.987071
-5.0,11,68.995635
1.0,10,69.005517
5.0,6,69.011581
-1.0,7,69.019646
-4.0,10,69.026504
3.0,8,69.036344
6.0,5,69.040169
-2.0,8,69.046289
6.0,5,69.049835
-3.0,9,69.070508
1.0,5,69.076419
5.0,6,69.082919
0.0,6,69.087207
3.0,8,69.09297
2.0,9,69.099191
8.0,3,69.101626
0.0,6,69.10673
0.0,6,69.112332
2.0,9,69.118943
0.0,6,69.123402
-4.0,10,69.130141
1.0,5,69.134127
2.0,9,69.140358
1.0,5,69.144462
-6.0,12,69.151824
3.0,8,69.159008
6.0,5,69.16354
-3.0,9,69.169558
-5.0,11,69.17694
0.0,11,69.183556
-1.0,7,69.187868
-4.0,10,69.319318
2.0,4,69.664691
0.0,6,69.669402
6.0,5,69.67306
4.0,7,69.678233
7.0,4,69.681193
-1.0,7,69.686004
-3.0,9,69.692269
6.0,5,69.69595
3.0,8,69.701388
-4.0,10,69.708129
-3.0,9,69.714659
4.0,7,69.831069
-2.0,8,69.83653
-1.0,7,69.841776
-6.0,12,69.849647
6.0,5,69.853341
3.0,8,69.858746
-1.0,7,69.863796
4.0,7,69.868687
0.0,6,69.873155
2.0,9,69.879621
-1.0,7,69.884546
2.0,9,69.890706
1.0,5,70.010374
-2.0,8,70.015923
5.0,6,70.020235
-4.0,10,70.026901
-1.0,7,70.031625
0.0,6,70.03556
5.0,6,70.039674
1.0,10,70.046213
-2.0,8,70.051569
-2.0,8,70.056836
-2.0,8,70.062212
0.0,6,70.066293
-2.0,8,70.071434
1.0,5,70.075919
-3.0,9,70.081931
-2.0,8,70.087163
-4.0,10,70.093823
5.0,6,70.098074
0.0,6,70.10233
-2.0,8,70.107805
6.0,5,70.111305
7.0,4,70.114485
0.0,6,70.118575
5.0,6,70.122768
8.0,3,70.125434
-1.0,7,70.130333
2.0,4,70.133568
1.0,5,70.137051
-5.0,11,70.14377
6.0,5,70.147252
-2.0,8,70.152467
-3.0,9,70.158671
3.0,8,70.164752
-1.0,7,70.169674
-4.0,10,70.176696
8.0,3,70.179104
0.0,11,70.185778
-5.0,11,70.192583
6.0,5,70.196093
-2.0,13,70.204079
6.0,5,70.207647
5.0,6,70.211611
4.0,7,70.216288
4.0,7,70.221048
-4.0,10,70.227759
5.0,6,70.347216
2.0,4,70.350105
5.0,6,70.354061
6.0,5,70.357816
1.0,5,70.361899
-2.0,8,70.367366
-1.0,7,70.372257
4.0,7,70.377192
0.0,6,70.381448
5.0,6,70.385833
1.0,5,70.389508
3.0,8,70.395008
1.0,5,70.398871
4.0,7,70.403959
5.0,6,70.408623
-2.0,8,70.414057
-2.0,8,70.419269
-1.0,7,70.42417
-6.0,12,70.431738
-2.0,8,70.437192
5.0,6,70.441374
3.0,8,70.446706
1.0,5,70.450395
7.0,4,70.45336
-4.0,10,70.460118
1.0,10,70.59052
5.0,6,70.742071
3.0,8,70.99259
0.0,6,70.997417
-4.0,10,71.004576
0.0,6,71.008975
5.0,6,71.013439
-2.0,8,71.136891
1.0,10,71.14394
4.0,7,71.149127
-2.0,8,71.154757
2.0,9,71.160794
-6.0,12,71.168942
2.0,9,71.175498
-2.0,8,71.181065
4.0,7,71.185906
4.0,7,71.19073
-2.0,8,71.196705
8.0,3,71.199196
-2.0,8,71.313751
4.0,7,71.43407
-1.0,7,71.439085
-2.0,8,71.444576
-1.0,7,71.449401
4.0,7,71.454168
-3.0,9,71.576185
-1.0,7,71.580969
6.0,5,71.584833
-1.0,7,71.589655
9.0,2,71.591512
7.0,4,71.594518
0.0,6,71.598744
-2.0,8,71.604044
8.0,3,71.606484
-2.0,8,71.6124
0.0,6,71.727141
8.0,3,71.730892
0.0,6,71.736542
-1.0,7,71.851272
5.0,6,71.855756
1.0,5,71.859829
5.0,6,71.864321
3.0,8,71.87002
4.0,7,71.875269
5.0,6,71.879892
-4.0,10,71.886626
7.0,4,71.889765
7.0,4,71.893023
-3.0,9,71.899337
5.0,6,71.903629
0.0,6,71.907994
-6.0,12,71.916016
2.0,9,72.035464
8.0,3,72.037989
-4.0,10,72.044361
-5.0,11,72.051554
0.0,6,72.055875
-2.0,8,72.061606
-1.0,7,72.066376
-1.0,7,72.070949
8.0,3,72.073305
8.0,3,72.075836
7.0,4,72.078836
-4.0,10,72.085312
5.0,6,72.089707
1.0,5,72.09328
6.0,5,72.096779
-2.0,8,72.101999
2.0,9,72.107821
-3.0,9,72.11383
-3.0,9,72.119776
0.0,11,72.126771
-1.0,7,72.131466
3.0,8,72.136805
-6.0,12,72.144271
1.0,10,72.150658
3.0,3,72.153206
7.0,4,72.156173
3.0,8,72.161753
-1.0,7,72.166679
4.0,7,72.171418
-2.0,8,72.285178
3.0,8,72.290485
-1.0,7,72.295644
5.0,6,72.299726
5.0,6,72.303814
-1.0,7,72.308551
-1.0,7,72.313348
1.0,5,72.316965
0.0,6,72.32107
5.0,6,72.325446
1.0,5,72.329223
8.0,3,72.331642
-5.0,11,72.456346
-3.0,9,72.462929
-1.0,7,72.467943
-1.0,7,72.47328
5.0,6,72.478176
-4.0,10,72.484575
-4.0,10,72.491566
6.0,5,72.495479
4.0,7,72.500366
6.0,5,72.504131
1.0,5,72.508128
5.0,6,72.512685
6.0,5,72.516296
-3.0,9,72.522115
-2.0,8,72.528047
0.0,6,72.532415
6.0,5,72.536248
8.0,3,72.53878
10.0,1,72.539467
0.0,11,72.546913
-1.0,7,72.552047
-2.0,13,72.561254
-3.0,9,72.567972
-3.0,9,72.574616
3.0,3,72.577417
-3.0,9,72.696891
4.0,7,72.701801
7.0,4,72.704844
-6.0,12,72.712548
8.0,3,72.715168
1.0,5,72.718883
8.0,3,72.721406
6.0,5,72.725315
6.0,5,72.729431
3.0,8,72.734839
2.0,4,72.73813
-3.0,9,72.744262
-2.0,8,72.749743
5.0,6,72.754012
-1.0,7,72.759176
4.0,7,72.764007
0.0,6,72.768305
-5.0,11,72.884328
4.0,7,72.889567
-3.0,9,72.895981
-2.0,8,72.901491
-2.0,8,72.906915
-3.0,9,72.913093
2.0,9,72.919093
8.0,3,72.921599
2.0,4,72.924871
7.0,4,72.928153
4.0,7,72.933071
-1.0,7,72.937906
-1.0,7,72.942741
0.0,6,72.947196
7.0,4,72.950369
-3.0,9,72.956485
0.0,6,72.961064
1.0,5,72.964967
-3.0,9,72.971102
3.0,8,72.976997
-1.0,7,72.982391
0.0,6,72.987015
-5.0,11,72.994686
2.0,4,72.997954
-1.0,7,73.126157
8.0,3,73.128747
5.0,6,73.132987
-3.0,9,73.13918
-1.0,7,73.144296
6.0,5,73.265674
-2.0,8,73.38515
7.0,4,73.388389
6.0,5,73.392655
-1.0,7,73.398342
1.0,5,73.402295
7.0,4,73.405742
-1.0,7,73.410981
0.0,6,73.415512
4.0,7,73.420652
-2.0,8,73.42651
-6.0,12,73.434497
5.0,6,73.438815
0.0,6,73.443474
6.0,5,73.447411
4.0,7,73.452945
0.0,6,73.457535
-5.0,11,73.465371
0.0,6,73.470348
5.0,6,73.475209
8.0,3,73.477892
-3.0,9,73.484055
4.0,7,73.4891
7.0,4,73.492598
0.0,11,73.623042
-6.0,12,73.631436
0.0,6,73.635847
2.0,9,73.641987
-4.0,10,73.648774
2.0,4,73.652007
-3.0,9,73.658172
-2.0,8,73.663917
-6.0,12,73.671827
4.0,7,73.677248
-4.0,10,73.684142
-1.0,7,73.689726
0.0,6,73.694454
0.0,6,73.699265
-4.0,10,73.706252
2.0,9,73.713333
-4.0,10,73.720153
-4.0,10,73.727036
-4.0,10,73.73383
-2.0,8,73.739851
-5.0,11,73.747638
2.0,9,73.754214
-3.0,9,73.760688
7.0,4,73.764124
-3.0,9,73.770541
-1.0,7,73.775821
6.0,5,73.779682
5.0,6,73.784179
4.0,7,73.789519
-2.0,8,73.795417
4.0,7,73.800774
3.0,8,73.806512
-1.0,7,73.811797
-3.0,9,73.818147
4.0,2,73.820365
0.0,6,73.824725
7.0,4,73.827895
7.0,4,73.831041
7.0,4,73.834223
4.0,7,73.958243
2.0,9,74.084481
3.0,8,74.090081
3.0,8,74.096361
0.0,6,74.100943
0.0,6,74.10542
7.0,4,74.108743
-4.0,10,74.116029
-1.0,7,74.121406
-2.0,8,74.127431
-2.0,8,74.133339
1.0,5,74.137259
3.0,8,74.14308
-7.0,13,74.151969
-5.0,11,74.159775
4.0,7,74.16531
1.0,5,74.169464
5.0,6,74.174067
7.0,4,74.177468
4.0,7,74.183063
-3.0,9,74.1897
0.0,6,74.194323
0.0,6,74.198716
-1.0,7,74.203644
3.0,8,74.209497
-1.0,7,74.214569
-1.0,7,74.219674
0.0,6,74.224277
3.0,8,74.230021
4.0,7,74.234974
0.0,6,74.357656
5.0,6,74.362203
1.0,5,74.366206
2.0,9,74.372444
-1.0,7,74.378067
-1.0,7,74.383296
-4.0,10,74.390718
1.0,10,74.39805
-1.0,7,74.403133
3.0,8,74.409068
1.0,5,74.413293
5.0,6,74.417827
3.0,8,74.423763
8.0,3,74.42663
-5.0,11,74.557688
2.0,4,74.561134
-3.0,9,74.567608
2.0,9,74.573953
0.0,6,74.578707
2.0,9,74.585086
3.0,8,74.590731
0.0,6,74.595383
-4.0,10,74.60223
0.0,6,74.60682
0.0,6,74.611429
5.0,6,74.615875
2.0,9,74.749838
-1.0,7,74.75498
7.0,4,74.758176
-2.0,8,74.763913
1.0,5,74.767905
2.0,4,74.771195
-4.0,10,74.778389
0.0,6,74.782854
1.0,5,74.786665
-2.0,8,74.792636
5.0,6,74.797293
4.0,7,74.802631
4.0,7,74.807917
7.0,4,74.81139
6.0,5,74.815317
-2.0,8,74.820919
-2.0,8,74.827069
0.0,11,74.834696
0.0,6,74.839361
-2.0,8,74.845256
4.0,7,74.850475
4.0,7,74.85565
1.0,10,74.863309
4.0,7,74.868612
0.0,6,74.873294
1.0,5,74.877343
7.0,4,74.880626
-10.0,16,74.891242
1.0,10,74.898908
4.0,7,74.904008
-2.0,8,74.910011
0.0,11,74.917699
-1.0,7,74.922875
4.0,7,74.927932
-2.0,8,74.933736
2.0,9,74.940103
-2.0,8,74.945746
-2.0,8,74.951701
8.0,3,74.954349
6.0,5,74.958265
4.0,7,74.96322
-2.0,8,74.968825
-4.0,10,74.97592
-3.0,9,74.982405
0.0,6,74.986961
-3.0,9,74.993594
-3.0,9,74.999885
1.0,10,75.006921
2.0,9,75.013547
5.0,6,75.017985
5.0,6,75.022577
7.0,4,75.026029
0.0,6,75.030668
-1.0,7,75.035867
-2.0,8,75.041836
1.0,10,75.048685
3.0,3,75.05139
-3.0,9,75.057635
0.0,6,75.062086
-1.0,7,75.067185
5.0,6,75.071598
5.0,6,75.077362
-2.0,8,75.083398
6.0,5,75.087214
-2.0,8,75.093279
7.0,4,75.096629
1.0,5,75.100722
2.0,9,75.107213
0.0,6,75.111857
7.0,4,75.115201
-1.0,7,75.120357
7.0,4,75.123637
6.0,5,75.127955
2.0,4,75.13114
5.0,6,75.135534
-1.0,7,75.140752
-2.0,8,75.261806
-3.0,9,75.267974
6.0,5,75.271781
-1.0,7,75.277156
7.0,4,75.28047
4.0,7,75.410254
-3.0,9,75.416474
6.0,5,75.420262
4.0,7,75.425259
7.0,4,75.428369
-2.0,8,75.433772
2.0,9,75.439926
9.0,2,75.441926
0.0,6,75.446592
3.0,8,75.452412
-2.0,8,75.458402
0.0,6,75.463054
0.0,6,75.467564
1.0,10,75.474611
4.0,7,75.479664
0.0,11,75.487032
5.0,6,75.491393
6.0,5,75.495297
0.0,6,75.500056
-2.0,8,75.505795
0.0,6,75.510311
5.0,6,75.514899
3.0,8,75.520538
-2.0,8,75.526249
3.0,8,75.532214
0.0,6,75.536734
1.0,5,75.660789
5.0,6,75.665338
3.0,8,75.671456
3.0,3,75.674417
4.0,7,75.679519
4.0,7,75.684666
-2.0,8,75.690287
3.0,8,75.695903
-3.0,9,75.702279
0.0,6,75.706762
-4.0,10,75.713651
-3.0,9,75.719948
-1.0,7,75.841393
3.0,8,75.847096
5.0,6,75.851483
8.0,3,75.853963
-3.0,9,75.860148
4.0,7,75.865251
-6.0,12,75.873094
8.0,3,75.875925
-3.0,9,75.882272
1.0,10,75.889244
8.0,3,75.891813
3.0,8,75.897456
-1.0,7,75.902627
1.0,5,75.906523
4.0,7,75.911674
-3.0,9,75.918166
0.0,6,75.922841
-1.0,7,76.048502
4.0,7,76.053585
-3.0,9,76.06025
-3.0,9,76.066583
2.0,4,76.069771
8.0,3,76.072371
-1.0,7,76.077234
-1.0,7,76.082264
0.0,11,76.08952
4.0,7,76.094606
6.0,5,76.098326
-2.0,8,76.103837
0.0,6,76.108163
2.0,9,76.114215
-1.0,7,76.119261
-3.0,9,76.125419
9.0,2,76.127314
-1.0,7,76.132257
4.0,7,76.137084
4.0,7,76.141986
1.0,5,76.145755
-3.0,9,76.151957
-2.0,8,76.157563
8.0,3,76.16012
2.0,9,76.166431
9.0,2,76.168328
-2.0,8,76.1739
2.0,9,76.18057
-6.0,12,76.188736
-1.0,7,76.19421
1.0,5,76.198069
1.0,5,76.20207
2.0,4,76.205576
5.0,6,76.210349
-2.0,8,76.215946
-2.0,8,76.221644
-5.0,11,76.229008
-1.0,7,76.234132
-1.0,7,76.239208
-5.0,11,76.246839
5.0,6,76.251438
3.0,8,76.257195
-4.0,10,76.26421
4.0,7,76.269333
-1.0,7,76.274567
5.0,6,76.279388
0.0,11,76.287238
8.0,3,76.289853
-2.0,8,76.295602
5.0,6,76.30003
4.0,7,76.42306
-2.0,8,76.428822
-3.0,9,76.435271
-4.0,10,76.442221
-4.0,10,76.449256
-2.0,8,76.454945
8.0,3,76.457679
-1.0,7,76.462628
7.0,4,76.465717
5.0,6,76.470288
3.0,8,76.476178
-2.0,8,76.48195
-3.0,9,76.48816
6.0,5,76.492037
2.0,9,76.498189
6.0,5,76.501988
-2.0,8,76.507591
3.0,8,76.513598
5.0,6,76.518319
-2.0,8,76.524204
7.0,4,76.527632
-1.0,7,76.532771
6.0,5,76.536527
-2.0,8,76.542566
-1.0,7,76.547852
-2.0,8,76.553895
-2.0,8,76.559687
-3.0,9,76.566059
10.0,1,76.567392
7.0,4,76.570483
1.0,10,76.577508
-2.0,8,76.583257
6.0,5,76.587231
-4.0,10,76.594165
-3.0,9,76.600625
-2.0,8,76.606493
5.0,6,76.611042
-2.0,8,76.616724
5.0,6,76.621093
0.0,6,76.625613
1.0,10,76.633411
5.0,6,76.637932
3.0,8,76.643901
3.0,8,76.649939
-3.0,9,76.656384
3.0,8,76.663102
-3.0,9,76.669639
2.0,4,76.672972
-3.0,9,76.679855
6.0,5,76.683985
-4.0,10,76.815701
-3.0,9,76.821955
-2.0,8,76.946168
6.0,5,76.9501
-2.0,8,76.955738
-5.0,11,76.963153
0.0,11,76.970819
6.0,5,76.974819
4.0,7,76.980037
6.0,5,76.983892
-3.0,9,76.990091
6.0,5,76.994263
4.0,7,76.999453
6.0,5,77.003389
6.0,5,77.007588
-3.0,9,77.014028
3.0,8,77.019917
5.0,6,77.024296
-3.0,9,77.030656
1.0,5,77.034592
-2.0,8,77.040437
6.0,5,77.044256
6.0,5,77.048233
0.0,11,77.055841
1.0,5,77.059775
-1.0,7,77.064832
4.0,7,77.069819
0.0,6,77.074372
-4.0,10,77.081446
-4.0,10,77.088549
-2.0,8,77.094749
5.0,6,77.099311
2.0,4,77.102554
-1.0,7,77.107935
4.0,7,77.113211
-2.0,8,77.119045
-3.0,9,77.125575
2.0,9,77.131936
-2.0,8,77.137578
0.0,6,77.142171
-1.0,7,77.147281
-3.0,9,77.15368
-3.0,9,77.160004
4.0,7,77.165242
5.0,6,77.169771
0.0,6,77.174207
6.0,5,77.17798
-1.0,7,77.18324
-3.0,9,77.305152
6.0,5,77.308935
-2.0,8,77.314635
-2.0,8,77.434372
6.0,5,77.438122
0.0,6,77.442479
-2.0,8,77.448068
-1.0,7,77.453063
1.0,5,77.456871
-1.0,7,77.461862
8.0,3,77.464323
2.0,9,77.470373
4.0,7,77.475324
6.0,5,77.479206
-1.0,7,77.484124
5.0,6,77.488672
-2.0,8,77.494636
-2.0,8,77.500276
6.0,5,77.504114
0.0,6,77.508626
5.0,6,77.513084
-3.0,9,77.519471
6.0,5,77.523361
7.0,4,77.526479
1.0,5,77.530313
-1.0,7,77.535235
9.0,2,77.537158
1.0,5,77.541193
5.0,6,77.545809
6.0,5,77.54955
5.0,6,77.672532
4.0,7,77.794004
4.0,7,77.799106
0.0,6,77.922932
3.0,8,77.928559
1.0,10,77.935403
-1.0,7,77.940745
-2.0,8,77.946542
2.0,4,77.949817
8.0,3,77.952319
-1.0,7,77.957507
-2.0,8,77.963129
9.0,2,77.965101
1.0,5,77.968737
1.0,5,77.972737
7.0,4,77.976124
-1.0,7,77.981472
-2.0,8,77.987302
-5.0,11,77.995059
6.0,5,77.998878
6.0,5,78.123685
2.0,4,78.126921
-2.0,8,78.256987
7.0,4,78.260259
3.0,3,78.263008
5.0,6,78.267349
4.0,7,78.272555
2.0,4,78.276101
7.0,4,78.279459
-3.0,9,78.285803
-3.0,9,78.292429
4.0,7,78.297726
3.0,8,78.303503
0.0,6,78.308483
3.0,8,78.314363
-1.0,7,78.319601
0.0,6,78.324241
6.0,5,78.328142
5.0,6,78.332743
-1.0,7,78.337765
-5.0,11,78.345204
-1.0,7,78.350067
9.0,2,78.352004
7.0,4,78.355261
0.0,6,78.359688
-3.0,9,78.365996
7.0,4,78.369268
5.0,6,78.373857
1.0,5,78.377635
7.0,4,78.380957
6.0,5,78.384893
-6.0,12,78.393185
-2.0,8,78.398937
6.0,5,78.402897
7.0,4,78.406222
-3.0,9,78.413032
6.0,5,78.417171
6.0,5,78.421103
-1.0,7,78.426405
-1.0,7,78.431494
5.0,6,78.435983
4.0,7,78.556055
2.0,9,78.562273
-3.0,9,78.568453
0.0,6,78.572803
4.0,7,78.578232
7.0,4,78.58153
5.0,6,78.586229
4.0,7,78.591686
-4.0,10,78.59887
2.0,4,78.602118
9.0,2,78.604174
7.0,4,78.607428
-2.0,8,78.613236
0.0,6,78.617842
0.0,6,78.62229
7.0,4,78.625757
-3.0,9,78.632483
2.0,9,78.638932
-5.0,11,78.646256
4.0,7,78.651245
4.0,7,78.656303
2.0,9,78.662494
8.0,3,78.665009
-3.0,9,78.671153
2.0,9,78.677691
6.0,5,78.681513
-5.0,11,78.688794
0.0,6,78.69331
-2.0,8,78.698971
-8.0,14,78.708428
2.0,4,78.71175
5.0,6,78.716066
6.0,5,78.719847
0.0,6,78.724318
-3.0,9,78.730492
5.0,6,78.734911
7.0,4,78.73809
6.0,5,78.741871
0.0,11,78.749365
-3.0,9,78.755681
-5.0,11,78.763268
3.0,8,78.769422
6.0,5,78.773265
3.0,8,78.779483
4.0,7,78.78481
-2.0,8,78.790429
1.0,10,78.79771
3.0,8,78.803183
8.0,3,78.805828
6.0,5,78.809593
-3.0,9,78.815902
1.0,5,78.819736
-3.0,9,78.825773
5.0,6,78.83007
6.0,5,78.833776
-5.0,11,78.84121
-1.0,12,78.849554
2.0,9,78.85584
-5.0,11,78.863874
-1.0,12,78.872153
0.0,6,78.998567
-1.0,7,79.003758
0.0,6,79.008222
1.0,5,79.012244
7.0,4,79.015499
6.0,5,79.019391
9.0,2,79.021375
0.0,6,79.025953
-3.0,9,79.032326
1.0,5,79.036166
5.0,6,79.040714
3.0,8,79.046321
6.0,5,79.050201
0.0,6,79.054944
2.0,4,79.058221
-1.0,7,79.063557
-1.0,7,79.068787
4.0,7,79.07395
-2.0,8,79.196973
0.0,6,79.201357
-2.0,8,79.206991
2.0,9,79.213135
9.0,2,79.215012
0.0,6,79.219276
-1.0,7,79.224227
8.0,3,79.226715
3.0,8,79.232504
4.0,7,79.237562
-5.0,11,79.245253
7.0,4,79.248716
7.0,4,79.251866
-4.0,10,79.258834
1.0,10,79.265731
-2.0,8,79.271473
-2.0,8,79.277539
-2.0,8,79.283435
3.0,8,79.289265
-4.0,10,79.296368
-1.0,7,79.301606
-4.0,10,79.308727
4.0,7,79.314054
-2.0,8,79.319986
-2.0,8,79.326058
1.0,5,79.330103
-1.0,7,79.335404
9.0,2,79.337399
2.0,4,79.3408
10.0,1,79.34214
6.0,5,79.345962
0.0,6,79.350445
2.0,4,79.353702
-5.0,11,79.361545
0.0,6,79.365951
7.0,4,79.369009
-2.0,8,79.37483
7.0,4,79.378081
7.0,4,79.381313
-5.0,11,79.3889
-1.0,7,79.394042
-2.0,8,79.399737
-4.0,10,79.528146
3.0,8,79.53389
10.0,1,79.534653
7.0,4,79.537719
-2.0,8,79.543615
-1.0,7,79.548658
7.0,4,79.551863
9.0,2,79.553793
5.0,6,79.55842
-1.0,7,79.563597
3.0,8,79.569292
7.0,4,79.572433
4.0,7,79.577315
7.0,4,79.580466
4.0,7,79.585402
-4.0,10,79.592335
8.0,3,79.594928
5.0,6,79.599205
7.0,4,79.602369
-8.0,14,79.611975
3.0,8,79.61758
-5.0,11,79.625231
-2.0,8,79.630977
2.0,9,79.637571
0.0,6,79.64218
3.0,8,79.64792
7.0,4,79.651022
-1.0,7,79.656057
-4.0,10,79.663111
0.0,6,79.78299
5.0,6,79.902944
-1.0,7,79.908195
7.0,4,79.911389
6.0,5,79.915128
5.0,6,79.919482
4.0,7,79.924838
3.0,8,79.930703
6.0,5,79.93467
-1.0,7,79.939724
0.0,6,79.944479
0.0,6,79.949028
1.0,5,79.952946
-2.0,8,79.958921
4.0,7,79.964007
-4.0,10,80.091477
-1.0,7,80.096389
8.0,3,80.099039
-5.0,11,80.106487
-1.0,7,80.239735
0.0,6,80.244199
8.0,3,80.246876
-2.0,8,80.252661
6.0,5,80.256585
3.0,8,80.262483
8.0,3,80.26504
1.0,10,80.271716
1.0,5,80.275566
2.0,4,80.278693
0.0,6,80.283197
2.0,9,80.289351
3.0,8,80.295075
-2.0,8,80.300963
-3.0,9,80.30775
-7.0,13,80.316735
1.0,5,80.320654
-2.0,8,80.326505
1.0,5,80.448219
-4.0,10,80.455285
6.0,5,80.45934
3.0,8,80.465123
3.0,8,80.471054
9.0,2,80.473059
1.0,5,80.476925
1.0,10,80.483888
-1.0,7,80.489038
-2.0,8,80.495073
1.0,10,80.743352
4.0,7,80.748554
8.0,3,80.751192
-3.0,9,80.757513
0.0,6,80.762208
4.0,7,80.767391
5.0,6,80.885476
5.0,6,80.889831
-3.0,9,80.896081
6.0,5,81.018109
8.0,3,81.022877
4.0,7,81.02805
8.0,3,81.030844
7.0,4,81.033913
6.0,5,81.037808
-2.0,8,81.04376
5.0,6,81.048621
7.0,4,81.051872
-2.0,8,81.057903
3.0,8,81.063581
