#{"t_start": 1708682093.836694, "env_id": "None"}
r,l,t
78.0,78,5181.714609
82.0,37,5181.740363
18.0,18,5181.753306
37.0,19,5181.767055
24.0,24,5181.783536
58.0,58,5181.824734
78.0,42,5181.853903
96.0,69,5181.901922
159.0,123,5181.98908
59.0,32,5182.011683
229.0,175,5182.133137
51.0,33,5182.155557
126.0,63,5182.199444
55.0,37,5182.225049
154.0,127,5182.314019
25.0,25,5182.332016
67.0,31,5182.354028
38.0,20,5182.368249
10.0,10,5182.375318
215.0,71,5182.424041
73.0,55,5182.46199
284.0,185,5182.593478
18.0,18,5182.606504
119.0,83,5182.663266
45.0,27,5182.681853
161.0,134,5182.777705
129.0,84,5182.837893
24.0,24,5182.854667
61.0,61,5182.89834
117.0,72,5182.949528
7.0,7,5182.954498
136.0,73,5183.005058
241.0,169,5183.124844
7.0,7,5183.129975
107.0,53,5183.166793
41.0,32,5183.189642
55.0,37,5183.215913
10.0,10,5183.223081
10.0,10,5183.230229
80.0,35,5183.254726
9.0,9,5183.261165
106.0,34,5183.284798
7.0,7,5183.289897
50.0,41,5183.318989
13.0,13,5183.334285
121.0,49,5183.367953
23.0,23,5183.383705
15.0,15,5183.393957
48.0,39,5183.421641
44.0,26,5183.440008
94.0,49,5183.473474
64.0,37,5183.498396
43.0,25,5183.515338
27.0,27,5183.534141
17.0,17,5183.546095
115.0,70,5183.592104
60.0,42,5183.619819
10.0,10,5183.626528
95.0,50,5183.660445
85.0,85,5183.718129
5.0,5,5183.721619
81.0,81,5183.778174
167.0,104,5183.849065
37.0,19,5183.862783
9.0,9,5183.868919
16.0,16,5183.879783
71.0,53,5183.915883
114.0,78,5183.969104
277.0,196,5184.103541
9.0,9,5184.109703
56.0,56,5184.146768
92.0,65,5184.192095
94.0,67,5184.238205
73.0,37,5184.263133
113.0,50,5184.296194
154.0,100,5184.366234
101.0,47,5184.398561
126.0,81,5184.453513
33.0,33,5184.475952
148.0,94,5184.540039
5.0,5,5184.543551
109.0,64,5184.58677
28.0,10,5184.593605
135.0,54,5184.630321
15.0,15,5184.640466
19.0,19,5184.653142
174.0,111,5184.729399
6.0,6,5184.733753
7.0,7,5184.738491
40.0,31,5184.759424
19.0,19,5184.772064
267.0,186,5184.897444
86.0,32,5184.918785
28.0,28,5184.938641
69.0,69,5184.985878
48.0,30,5185.006288
21.0,21,5185.020493
27.0,27,5185.038842
45.0,18,5185.051183
62.0,35,5185.075153
153.0,90,5185.136513
53.0,35,5185.160812
45.0,27,5185.179317
135.0,90,5185.240488
168.0,123,5185.326641
10.0,10,5185.333771
6.0,6,5185.337804
19.0,19,5185.351005
235.0,109,5185.42361
6.0,6,5185.42775
37.0,37,5185.453237
49.0,22,5185.468082
108.0,81,5185.522203
84.0,39,5185.547817
104.0,77,5185.599213
132.0,105,5185.667733
66.0,48,5185.699205
58.0,22,5185.713746
6.0,6,5185.717883
181.0,127,5185.802834
12.0,12,5185.810676
39.0,21,5185.824625
33.0,15,5185.834416
61.0,34,5185.856977
124.0,88,5185.91542
46.0,46,5185.946435
11.0,11,5185.953698
7.0,7,5185.958204
6.0,6,5185.962231
15.0,15,5185.971859
14.0,14,5185.98123
39.0,39,5186.007255
28.0,28,5186.025435
68.0,50,5186.058834
149.0,77,5186.110462
13.0,13,5186.119
82.0,55,5186.154147
64.0,37,5186.177861
120.0,75,5186.225758
6.0,6,5186.229817
45.0,45,5186.260519
303.0,177,5186.375372
11.0,11,5186.382712
209.0,191,5186.509912
52.0,43,5186.539576
181.0,109,5186.611041
88.0,79,5186.663835
79.0,61,5186.704055
50.0,32,5186.725746
18.0,18,5186.737458
7.0,7,5186.742455
5.0,5,5186.745713
150.0,87,5186.801275
25.0,25,5186.817764
18.0,18,5186.830627
17.0,17,5186.842145
93.0,93,5186.905204
11.0,11,5186.912633
28.0,10,5186.919064
34.0,34,5186.941821
10.0,10,5186.948569
29.0,29,5186.967869
65.0,65,5187.010783
9.0,9,5187.016929
63.0,27,5187.034572
68.0,50,5187.067863
46.0,46,5187.098811
18.0,18,5187.110671
125.0,89,5187.168982
34.0,34,5187.19087
7.0,7,5187.195939
60.0,33,5187.217944
65.0,29,5187.236652
29.0,29,5187.256215
231.0,141,5187.34971
87.0,60,5187.389865
91.0,82,5187.445188
135.0,90,5187.503895
126.0,81,5187.555643
193.0,157,5187.659602
38.0,20,5187.672882
101.0,47,5187.703033
32.0,14,5187.713143
15.0,15,5187.7244
209.0,83,5187.781838
5.0,5,5187.785253
42.0,42,5187.812939
13.0,13,5187.82221
13.0,13,5187.831286
6.0,6,5187.835334
76.0,49,5187.869384
156.0,93,5187.93382
14.0,14,5187.943775
18.0,18,5187.956149
72.0,36,5187.980353
219.0,165,5188.09083
29.0,29,5188.110376
42.0,33,5188.133181
137.0,119,5188.216154
9.0,9,5188.222219
20.0,20,5188.237395
10.0,10,5188.244084
248.0,194,5188.378737
82.0,37,5188.404279
9.0,9,5188.41066
58.0,58,5188.449037
23.0,23,5188.466062
81.0,81,5188.520035
59.0,59,5188.56173
32.0,14,5188.594555
23.0,23,5188.61008
111.0,57,5188.648639
40.0,22,5188.663788
207.0,135,5188.758471
26.0,26,5188.77645
17.0,17,5188.787754
8.0,8,5188.793615
112.0,112,5188.877846
54.0,27,5188.897193
133.0,61,5188.937619
15.0,15,5188.949294
44.0,35,5188.974835
267.0,159,5189.08489
32.0,14,5189.095474
12.0,12,5189.103807
16.0,16,5189.115282
94.0,67,5189.164199
40.0,40,5189.19292
47.0,47,5189.226879
5.0,5,5189.23044
23.0,23,5189.246246
51.0,51,5189.282771
6.0,6,5189.286907
50.0,32,5189.309325
53.0,35,5189.333731
28.0,28,5189.355226
14.0,14,5189.365895
31.0,31,5189.386905
74.0,47,5189.418725
35.0,35,5189.444309
19.0,19,5189.458573
58.0,40,5189.48602
7.0,7,5189.490918
12.0,12,5189.49896
214.0,151,5189.626428
13.0,13,5189.643184
211.0,157,5189.790446
8.0,8,5189.796181
90.0,63,5189.839926
15.0,15,5189.851034
26.0,26,5189.869792
251.0,152,5189.977688
132.0,60,5190.018869
6.0,6,5190.023595
35.0,35,5190.048863
45.0,27,5190.067984
44.0,17,5190.080767
53.0,17,5190.092774
109.0,73,5190.144289
204.0,150,5190.249739
13.0,13,5190.25882
128.0,92,5190.324414
87.0,51,5190.360014
23.0,23,5190.376963
67.0,49,5190.411439
24.0,24,5190.428844
39.0,39,5190.456423
33.0,15,5190.467065
42.0,33,5190.490967
39.0,39,5190.519936
19.0,19,5190.533829
210.0,102,5190.605251
30.0,30,5190.628345
17.0,17,5190.640806
83.0,47,5190.674458
48.0,21,5190.689421
45.0,27,5190.707733
147.0,93,5190.77445
139.0,85,5190.836995
8.0,8,5190.842717
45.0,36,5190.868375
43.0,43,5190.898781
169.0,97,5190.968454
62.0,26,5190.986852
21.0,21,5191.001849
93.0,30,5191.024037
56.0,38,5191.052527
32.0,14,5191.063298
5.0,5,5191.067049
219.0,129,5191.161742
108.0,54,5191.202575
13.0,13,5191.212553
25.0,25,5191.230942
46.0,28,5191.251483
78.0,60,5191.295929
31.0,31,5191.319613
107.0,107,5191.400439
8.0,8,5191.406548
54.0,54,5191.448036
17.0,17,5191.461321
87.0,60,5191.50522
5.0,5,5191.509172
19.0,19,5191.523452
43.0,43,5191.555265
49.0,22,5191.57185
39.0,39,5191.600807
67.0,40,5191.630044
187.0,115,5191.712602
32.0,14,5191.72377
122.0,77,5191.78025
10.0,10,5191.787473
9.0,9,5191.794144
22.0,22,5191.80992
50.0,41,5191.839185
11.0,11,5191.847358
62.0,26,5191.865931
75.0,48,5191.901296
47.0,47,5191.937399
41.0,14,5191.947675
85.0,49,5191.983797
19.0,19,5192.003163
33.0,33,5192.038817
109.0,91,5192.130402
5.0,5,5192.134551
85.0,85,5192.198442
22.0,22,5192.216883
12.0,12,5192.226595
53.0,53,5192.268218
145.0,118,5192.356036
117.0,99,5192.428336
16.0,16,5192.440279
69.0,51,5192.478102
64.0,55,5192.519633
30.0,30,5192.542059
23.0,23,5192.559041
55.0,28,5192.579587
28.0,10,5192.58694
29.0,20,5192.601391
87.0,51,5192.638298
76.0,49,5192.675072
19.0,19,5192.688694
10.0,10,5192.696136
82.0,73,5192.75033
10.0,10,5192.757688
73.0,55,5192.800026
63.0,63,5192.848461
165.0,129,5192.947351
141.0,69,5192.998032
19.0,19,5193.012126
75.0,57,5193.054284
3.0,3,5193.056945
16.0,16,5193.069059
146.0,119,5193.160606
148.0,85,5193.227216
44.0,44,5193.260474
52.0,52,5193.299107
30.0,30,5193.322854
8.0,8,5193.329315
25.0,25,5193.348718
27.0,27,5193.369101
14.0,14,5193.379498
12.0,12,5193.388337
16.0,16,5193.400677
16.0,16,5193.413452
39.0,21,5193.430076
33.0,33,5193.455755
11.0,11,5193.464206
155.0,119,5193.555164
37.0,37,5193.583357
23.0,23,5193.601209
89.0,53,5193.641575
69.0,51,5193.679476
35.0,35,5193.705213
68.0,41,5193.736654
50.0,23,5193.754075
90.0,45,5193.787613
99.0,72,5193.847065
109.0,55,5193.889032
31.0,31,5193.914089
40.0,22,5193.932413
3.0,3,5193.935028
40.0,13,5193.94541
89.0,35,5193.971764
159.0,78,5194.030804
117.0,54,5194.071053
99.0,63,5194.118458
9.0,9,5194.125563
35.0,35,5194.152096
6.0,6,5194.156693
33.0,33,5194.181157
37.0,37,5194.209218
31.0,31,5194.232552
10.0,10,5194.239872
15.0,15,5194.250872
305.0,206,5194.413346
43.0,25,5194.432437
55.0,37,5194.46233
298.0,163,5194.588638
12.0,12,5194.598248
63.0,63,5194.649613
197.0,143,5194.766805
23.0,23,5194.784979
217.0,145,5194.893993
67.0,49,5194.932528
43.0,43,5194.965035
76.0,49,5195.002803
113.0,68,5195.054591
59.0,32,5195.078343
30.0,30,5195.101504
5.0,5,5195.105516
15.0,15,5195.117054
26.0,17,5195.130506
58.0,40,5195.161288
19.0,19,5195.175254
31.0,31,5195.198222
42.0,24,5195.216575
153.0,90,5195.284871
18.0,18,5195.298565
49.0,49,5195.335394
7.0,7,5195.340759
20.0,20,5195.355635
31.0,31,5195.379974
90.0,63,5195.427936
11.0,11,5195.436368
46.0,37,5195.464674
12.0,12,5195.474036
5.0,5,5195.47789
19.0,19,5195.492613
17.0,17,5195.505107
23.0,23,5195.522621
40.0,40,5195.553776
132.0,87,5195.619646
153.0,117,5195.708476
216.0,144,5195.81792
6.0,6,5195.822533
7.0,7,5195.827737
74.0,29,5195.8493
11.0,11,5195.857646
5.0,5,5195.861531
98.0,62,5195.908457
6.0,6,5195.912961
23.0,23,5195.930382
44.0,17,5195.943166
24.0,24,5195.961503
66.0,39,5195.990919
21.0,21,5196.006798
103.0,85,5196.07099
31.0,22,5196.087756
10.0,10,5196.095807
34.0,16,5196.10806
56.0,47,5196.156647
39.0,21,5196.172246
11.0,11,5196.18056
65.0,47,5196.215599
10.0,10,5196.223279
59.0,59,5196.267302
250.0,187,5196.411007
89.0,89,5196.479847
14.0,14,5196.490384
164.0,110,5196.572752
105.0,78,5196.630956
14.0,14,5196.641618
68.0,41,5196.671995
35.0,17,5196.685106
32.0,14,5196.695463
13.0,13,5196.705185
77.0,41,5196.735309
21.0,21,5196.751354
20.0,20,5196.766442
9.0,9,5196.773576
92.0,65,5196.822714
29.0,29,5196.84473
9.0,9,5196.851529
76.0,67,5196.902505
107.0,107,5196.982699
45.0,45,5197.015973
143.0,71,5197.068029
22.0,22,5197.084595
12.0,12,5197.093797
48.0,30,5197.115835
10.0,10,5197.123823
78.0,51,5197.162195
214.0,178,5197.293713
95.0,41,5197.324745
86.0,77,5197.383101
11.0,11,5197.391268
35.0,35,5197.416871
15.0,15,5197.428276
21.0,21,5197.444226
7.0,7,5197.44956
58.0,58,5197.492814
156.0,66,5197.541993
37.0,19,5197.556719
12.0,12,5197.565966
37.0,37,5197.594183
13.0,13,5197.603946
86.0,59,5197.64829
34.0,16,5197.660715
12.0,12,5197.669771
41.0,23,5197.686979
60.0,42,5197.718336
37.0,37,5197.745642
79.0,52,5197.783639
37.0,19,5197.798209
25.0,25,5197.816817
118.0,64,5197.864521
3.0,3,5197.866897
30.0,21,5197.882182
11.0,11,5197.890442
28.0,28,5197.911951
103.0,103,5197.992466
21.0,21,5198.008316
137.0,92,5198.075866
6.0,6,5198.080399
22.0,22,5198.096977
5.0,5,5198.100677
38.0,38,5198.12975
12.0,12,5198.138617
188.0,125,5198.230754
26.0,26,5198.249521
78.0,51,5198.286638
67.0,40,5198.315726
67.0,49,5198.350224
150.0,123,5198.436277
22.0,22,5198.451454
127.0,91,5198.51577
40.0,13,5198.525119
128.0,83,5198.583124
34.0,34,5198.60784
23.0,23,5198.623891
15.0,15,5198.634275
29.0,29,5198.654187
39.0,30,5198.675157
55.0,37,5198.70126
37.0,28,5198.721073
42.0,42,5198.750927
30.0,30,5198.771895
74.0,38,5198.798127
85.0,40,5198.825777
15.0,15,5198.836179
68.0,41,5198.864031
47.0,47,5198.897794
27.0,27,5198.916447
49.0,49,5198.950643
29.0,29,5198.971093
6.0,6,5198.975418
14.0,14,5198.985274
40.0,31,5199.00761
14.0,14,5199.017422
12.0,12,5199.025704
112.0,94,5199.091249
180.0,99,5199.160206
32.0,32,5199.18299
38.0,20,5199.196721
365.0,239,5199.367272
75.0,57,5199.406621
43.0,25,5199.424415
10.0,10,5199.431457
85.0,85,5199.493217
80.0,53,5199.530926
45.0,27,5199.549913
42.0,33,5199.573175
10.0,10,5199.580292
33.0,33,5199.603712
49.0,40,5199.632068
218.0,155,5199.740995
43.0,43,5199.77161
23.0,23,5199.787524
18.0,18,5199.800079
36.0,27,5199.819302
15.0,15,5199.830324
174.0,102,5199.902237
10.0,10,5199.909353
61.0,43,5199.940169
175.0,94,5200.005618
15.0,15,5200.016377
171.0,99,5200.084003
9.0,9,5200.090326
27.0,27,5200.108893
22.0,22,5200.124374
75.0,48,5200.157245
123.0,78,5200.209881
40.0,31,5200.231503
110.0,56,5200.269646
236.0,128,5200.355754
37.0,19,5200.368551
141.0,123,5200.453055
58.0,31,5200.47334
205.0,124,5200.555856
9.0,9,5200.561958
56.0,38,5200.587457
172.0,163,5200.698499
26.0,26,5200.71713
17.0,17,5200.728895
41.0,41,5200.757197
100.0,82,5200.813198
124.0,61,5200.853355
29.0,29,5200.873523
27.0,9,5200.879803
11.0,11,5200.887175
6.0,6,5200.891308
19.0,19,5200.904197
233.0,116,5200.983272
11.0,11,5200.990897
136.0,91,5201.051653
191.0,137,5201.144004
110.0,110,5201.215575
118.0,91,5201.277135
18.0,18,5201.288963
33.0,33,5201.310143
9.0,9,5201.315905
68.0,41,5201.343414
70.0,43,5201.371664
153.0,99,5201.436993
30.0,12,5201.444858
6.0,6,5201.448951
99.0,54,5201.484733
175.0,103,5201.553147
224.0,143,5201.648039
92.0,47,5201.679073
19.0,19,5201.692046
27.0,27,5201.710314
48.0,48,5201.743039
35.0,35,5201.766738
11.0,11,5201.773987
104.0,86,5201.831735
53.0,35,5201.854945
39.0,39,5201.881143
79.0,79,5201.934755
11.0,11,5201.942422
14.0,14,5201.951406
7.0,7,5201.955955
134.0,71,5202.001313
92.0,47,5202.032261
54.0,27,5202.050089
6.0,6,5202.054031
120.0,93,5202.115328
273.0,174,5202.231615
26.0,26,5202.24879
21.0,21,5202.262555
5.0,5,5202.266102
31.0,31,5202.287072
13.0,13,5202.296561
21.0,21,5202.310434
21.0,21,5202.324038
73.0,73,5202.370764
87.0,60,5202.411058
72.0,36,5202.43441
39.0,21,5202.448353
85.0,49,5202.481091
84.0,57,5202.517971
85.0,40,5202.544046
77.0,59,5202.582942
24.0,24,5202.599158
29.0,29,5202.618267
34.0,34,5202.641417
70.0,34,5202.663674
6.0,6,5202.667699
9.0,9,5202.674209
81.0,45,5202.703872
76.0,49,5202.736477
51.0,24,5202.752306
127.0,73,5202.800488
99.0,54,5202.836475
56.0,29,5203.050637
16.0,16,5203.061218
13.0,13,5203.069715
45.0,36,5203.093682
22.0,22,5203.108482
38.0,38,5203.13338
135.0,81,5203.186578
82.0,55,5203.223084
104.0,59,5203.262256
61.0,43,5203.290498
63.0,54,5203.325518
105.0,69,5203.371447
33.0,33,5203.393793
60.0,33,5203.415497
8.0,8,5203.420886
68.0,50,5203.454343
93.0,57,5203.492617
50.0,50,5203.525178
27.0,27,5203.543495
5.0,5,5203.546768
9.0,9,5203.552575
148.0,103,5203.621673
67.0,31,5203.642569
86.0,68,5203.687818
89.0,71,5203.735441
124.0,61,5203.775032
214.0,142,5203.869854
48.0,30,5203.889592
15.0,15,5203.899416
127.0,109,5203.971169
37.0,19,5203.983676
49.0,31,5204.004626
35.0,17,5204.016053
110.0,83,5204.072238
20.0,20,5204.085659
144.0,81,5204.138915
37.0,19,5204.150985
111.0,66,5204.19218
43.0,43,5204.220159
24.0,24,5204.235486
92.0,74,5204.282662
19.0,19,5204.294668
19.0,19,5204.307087
64.0,37,5204.331443
88.0,61,5204.370404
14.0,14,5204.37967
26.0,26,5204.396174
44.0,44,5204.425917
45.0,27,5204.443116
115.0,43,5204.47008
27.0,27,5204.487752
70.0,43,5204.515431
5.0,5,5204.518905
26.0,26,5204.536242
6.0,6,5204.540439
12.0,12,5204.548148
222.0,159,5204.65195
49.0,49,5204.684305
140.0,104,5204.751496
9.0,9,5204.757658
25.0,25,5204.773855
44.0,44,5204.80271
21.0,21,5204.816448
84.0,57,5204.854186
60.0,33,5204.875339
51.0,51,5204.909001
6.0,6,5204.912917
95.0,77,5204.992817
10.0,10,5205.003581
5.0,5,5205.008876
25.0,25,5205.028626
39.0,21,5205.042899
79.0,43,5205.070961
25.0,25,5205.087189
35.0,35,5205.11038
25.0,25,5205.127064
18.0,18,5205.138841
45.0,27,5205.156232
41.0,41,5205.182518
23.0,14,5205.191244
24.0,24,5205.206412
13.0,13,5205.214577
108.0,63,5205.254634
50.0,50,5205.287873
199.0,109,5205.358728
355.0,202,5205.487183
15.0,15,5205.496888
37.0,37,5205.520835
320.0,194,5205.642835
60.0,42,5205.670167
260.0,161,5205.772286
42.0,24,5205.787419
17.0,17,5205.798864
53.0,35,5205.821906
19.0,19,5205.834356
78.0,24,5205.849302
21.0,21,5205.862898
18.0,18,5205.874619
16.0,16,5205.88534
70.0,70,5205.931319
165.0,93,5205.990475
6.0,6,5205.994326
63.0,36,5206.016696
34.0,16,5206.027169
13.0,13,5206.035536
118.0,73,5206.082733
37.0,37,5206.107136
77.0,50,5206.139483
59.0,59,5206.177578
138.0,102,5206.243494
17.0,17,5206.25442
23.0,23,5206.269197
25.0,25,5206.285267
8.0,8,5206.291039
12.0,12,5206.298885
11.0,11,5206.306265
5.0,5,5206.309565
23.0,23,5206.324555
113.0,68,5206.369562
6.0,6,5206.373435
38.0,38,5206.398459
23.0,23,5206.413819
20.0,20,5206.426923
78.0,51,5206.459348
101.0,92,5206.518208
189.0,99,5206.581166
33.0,33,5206.603112
74.0,47,5206.634151
38.0,20,5206.647065
19.0,19,5206.659212
26.0,26,5206.675621
152.0,116,5206.750481
41.0,41,5206.776955
93.0,75,5206.824921
12.0,12,5206.832471
5.0,5,5206.835676
51.0,51,5206.868331
10.0,10,5206.87514
6.0,6,5206.879097
25.0,25,5206.895478
77.0,77,5206.945557
47.0,29,5206.964183
35.0,35,5206.98674
14.0,14,5206.995904
161.0,98,5207.05939
10.0,10,5207.06594
67.0,49,5207.097645
16.0,16,5207.108002
52.0,25,5207.124314
274.0,157,5207.225696
59.0,41,5207.252291
35.0,35,5207.275264
58.0,49,5207.307472
40.0,40,5207.334093
227.0,155,5207.432558
21.0,21,5207.445961
81.0,45,5207.475002
15.0,15,5207.484798
206.0,125,5207.565609
5.0,5,5207.568974
113.0,59,5207.60635
138.0,84,5207.660856
57.0,39,5207.686214
15.0,15,5207.695636
19.0,19,5207.707555
103.0,58,5207.744545
21.0,21,5207.758007
85.0,85,5207.812863
53.0,44,5207.841219
53.0,53,5207.876163
37.0,37,5207.900025
19.0,19,5207.912161
44.0,44,5207.940429
196.0,133,5208.025228
8.0,8,5208.030569
52.0,25,5208.047314
21.0,21,5208.060952
84.0,57,5208.09739
16.0,16,5208.10833
5.0,5,5208.111818
269.0,107,5208.178925
16.0,16,5208.189577
132.0,87,5208.245368
115.0,79,5208.29519
9.0,9,5208.300997
85.0,31,5208.32031
19.0,19,5208.332489
9.0,9,5208.338285
49.0,40,5208.363996
67.0,31,5208.383977
235.0,127,5208.464585
105.0,69,5208.509314
83.0,47,5208.539931
9.0,9,5208.545824
10.0,10,5208.552222
75.0,57,5208.588463
11.0,11,5208.595522
25.0,7,5208.599805
66.0,66,5208.643085
5.0,5,5208.64638
5.0,5,5208.649584
22.0,22,5208.663437
19.0,19,5208.675685
58.0,31,5208.695105
376.0,205,5208.827094
9.0,9,5208.833066
10.0,10,5208.839359
47.0,47,5208.869004
34.0,34,5208.89076
28.0,10,5208.897164
48.0,39,5208.922702
67.0,67,5208.965076
97.0,79,5209.016318
5.0,5,5209.0196
210.0,138,5209.108994
15.0,15,5209.118825
55.0,19,5209.13104
63.0,63,5209.17231
41.0,23,5209.187016
61.0,43,5209.215227
45.0,27,5209.232803
22.0,22,5209.246986
69.0,51,5209.27964
68.0,59,5209.317988
5.0,5,5209.321349
96.0,69,5209.365721
13.0,13,5209.374483
6.0,6,5209.378355
80.0,71,5209.423331
126.0,81,5209.476317
7.0,7,5209.481018
10.0,10,5209.487564
25.0,25,5209.504295
339.0,231,5209.651555
18.0,18,5209.663924
92.0,65,5209.707409
19.0,19,5209.719574
180.0,108,5209.789526
11.0,11,5209.796696
26.0,26,5209.813505
12.0,12,5209.821265
6.0,6,5209.82541
53.0,35,5209.847895
24.0,24,5209.864067
23.0,23,5209.878984
92.0,65,5209.919798
142.0,115,5209.992706
5.0,5,5209.995964
75.0,57,5210.033555
87.0,51,5210.067222
49.0,22,5210.08154
13.0,13,5210.090054
75.0,30,5210.109108
31.0,31,5210.12924
44.0,35,5210.15196
26.0,26,5210.168271
74.0,65,5210.210387
9.0,9,5210.216301
8.0,8,5210.221482
61.0,61,5210.261082
33.0,33,5210.282674
36.0,27,5210.299854
12.0,12,5210.307512
47.0,47,5210.337252
29.0,29,5210.356026
31.0,31,5210.376074
85.0,49,5210.407218
46.0,46,5210.437049
102.0,57,5210.473596
26.0,26,5210.490795
26.0,26,5210.508084
26.0,26,5210.524625
51.0,24,5210.540568
13.0,13,5210.548944
51.0,15,5210.558381
13.0,13,5210.566754
31.0,31,5210.586558
10.0,10,5210.593404
8.0,8,5210.598755
63.0,63,5210.639765
124.0,97,5210.70183
35.0,35,5210.723881
13.0,13,5210.732376
156.0,102,5210.799294
54.0,54,5210.835866
109.0,109,5210.912341
52.0,25,5210.928782
71.0,35,5210.951367
180.0,99,5211.016737
5.0,5,5211.020099
58.0,58,5211.058247
30.0,30,5211.078833
25.0,25,5211.094944
78.0,51,5211.129621
22.0,22,5211.14479
6.0,6,5211.148862
57.0,30,5211.168455
69.0,51,5211.202142
39.0,39,5211.227984
11.0,11,5211.235741
15.0,15,5211.245958
91.0,55,5211.281486
48.0,39,5211.306757
25.0,25,5211.323698
126.0,81,5211.378608
19.0,19,5211.391346
59.0,41,5211.417439
5.0,5,5211.42071
83.0,65,5211.463551
16.0,16,5211.473936
142.0,79,5211.525656
69.0,51,5211.55881
53.0,35,5211.58224
40.0,40,5211.609336
78.0,69,5211.654031
10.0,10,5211.660396
83.0,65,5211.701955
31.0,31,5211.722765
13.0,13,5211.731146
8.0,8,5211.736292
143.0,89,5211.793988
15.0,15,5211.80398
8.0,8,5211.809262
5.0,5,5211.812688
198.0,117,5211.888318
31.0,31,5211.90828
3.0,3,5211.910278
82.0,73,5211.957638
39.0,39,5211.982599
13.0,13,5211.990982
28.0,28,5212.008933
12.0,12,5212.016782
10.0,10,5212.023352
7.0,7,5212.028056
6.0,6,5212.031933
59.0,41,5212.05921
90.0,54,5212.094494
29.0,29,5212.113883
59.0,23,5212.128493
113.0,113,5212.203016
20.0,20,5212.216367
71.0,53,5212.250975
34.0,34,5212.273051
135.0,81,5212.325002
84.0,66,5212.36801
20.0,20,5212.38092
112.0,49,5212.412521
50.0,32,5212.432615
13.0,13,5212.440864
46.0,37,5212.464987
28.0,28,5212.500644
17.0,17,5212.512059
5.0,5,5212.515389
23.0,23,5212.530347
47.0,29,5212.549225
262.0,163,5212.654492
25.0,25,5212.670903
100.0,55,5212.705298
30.0,30,5212.724431
303.0,150,5212.819609
58.0,31,5212.840093
100.0,73,5212.887081
129.0,66,5212.930278
60.0,33,5212.951843
13.0,13,5212.960441
67.0,31,5212.979845
314.0,161,5213.082379
249.0,177,5213.195737
33.0,33,5213.218114
14.0,14,5213.227336
14.0,14,5213.236343
113.0,50,5213.267698
14.0,14,5213.276771
5.0,5,5213.279979
21.0,21,5213.293623
8.0,8,5213.298816
72.0,72,5213.345851
69.0,33,5213.366619
106.0,61,5213.404935
132.0,33,5213.425396
15.0,15,5213.434974
5.0,5,5213.438465
48.0,48,5213.469562
13.0,13,5213.478147
9.0,9,5213.483916
389.0,245,5213.640638
31.0,31,5213.661336
14.0,14,5213.670161
100.0,64,5213.710883
61.0,61,5213.751433
7.0,7,5213.75624
5.0,5,5213.759592
12.0,12,5213.767359
85.0,49,5213.799345
74.0,38,5213.823925
97.0,79,5213.876519
29.0,11,5213.883954
37.0,37,5213.908473
73.0,37,5213.93242
31.0,31,5213.952747
275.0,185,5214.070386
69.0,69,5214.115587
32.0,23,5214.130578
71.0,26,5214.146769
45.0,45,5214.175802
110.0,65,5214.217191
36.0,18,5214.229037
86.0,86,5214.285133
51.0,33,5214.306939
31.0,31,5214.328752
11.0,11,5214.336056
3.0,3,5214.338114
31.0,22,5214.352618
69.0,33,5214.37509
62.0,35,5214.400926
68.0,23,5214.414907
134.0,107,5214.484929
64.0,46,5214.514453
273.0,183,5214.631208
162.0,81,5214.684585
10.0,10,5214.691118
16.0,16,5214.701545
13.0,13,5214.709866
14.0,14,5214.718706
42.0,42,5214.746014
61.0,43,5214.773401
118.0,55,5214.807875
132.0,78,5214.858187
135.0,63,5214.898487
28.0,28,5214.91673
42.0,24,5214.931909
14.0,14,5214.941058
32.0,32,5214.961979
39.0,12,5214.969337
19.0,19,5214.982135
110.0,83,5215.035688
104.0,68,5215.079222
19.0,19,5215.09189
52.0,52,5215.125603
13.0,13,5215.134165
176.0,95,5215.195747
17.0,17,5215.207374
31.0,13,5215.215806
90.0,63,5215.256359
23.0,23,5215.271142
53.0,44,5215.299224
105.0,69,5215.344266
36.0,36,5215.366898
40.0,40,5215.392981
133.0,61,5215.431828
168.0,123,5215.510696
11.0,11,5215.5181
19.0,19,5215.53107
71.0,62,5215.57108
26.0,26,5215.587332
49.0,22,5215.600981
5.0,5,5215.604279
10.0,10,5215.610877
250.0,187,5215.732076
47.0,29,5215.751132
166.0,94,5215.810433
199.0,127,5215.89119
72.0,18,5215.902384
22.0,22,5215.916718
184.0,112,5215.98787
9.0,9,5215.993679
322.0,169,5216.100688
21.0,21,5216.114855
59.0,23,5216.129906
113.0,104,5216.196947
35.0,17,5216.207811
9.0,9,5216.213622
13.0,13,5216.221962
6.0,6,5216.225747
19.0,19,5216.237898
13.0,13,5216.246529
6.0,6,5216.250353
10.0,10,5216.256953
114.0,96,5216.318304
132.0,69,5216.362141
83.0,47,5216.391825
159.0,78,5216.441586
45.0,45,5216.470213
137.0,119,5216.547018
43.0,16,5216.557389
30.0,30,5216.57682
87.0,87,5216.634353
21.0,21,5216.648106
73.0,46,5216.677496
53.0,53,5216.711718
39.0,12,5216.71926
166.0,103,5216.784975
103.0,76,5216.83449
30.0,30,5216.854004
67.0,67,5216.897636
9.0,9,5216.903478
74.0,56,5216.94022
36.0,36,5216.963638
12.0,12,5216.971379
117.0,81,5217.023733
