#{"t_start": 1707846835.9059122, "env_id": "None"}
r,l,t
-7.0,13,4482.249986
-2.0,8,4482.25796
8.0,3,4482.260895
0.0,6,4482.266751
6.0,5,4482.273665
-3.0,9,4482.293098
1.0,5,4482.302625
6.0,5,4482.313313
-10.0,16,4482.33989
-1.0,7,4482.349715
-1.0,7,4482.357208
4.0,7,4482.364422
5.0,6,4482.370533
3.0,8,4482.381193
-15.0,21,4482.401748
-5.0,16,4482.417814
-3.0,9,4482.426661
6.0,5,4482.431666
-7.0,13,4482.44454
-2.0,8,4482.452386
-2.0,8,4482.460267
-1.0,7,4482.467338
4.0,7,4482.474422
-3.0,9,4482.485683
-2.0,8,4482.493708
-6.0,17,4482.510831
-4.0,10,4482.521157
-3.0,9,4482.530255
0.0,6,4482.536225
6.0,5,4482.541214
0.0,6,4482.547108
-9.0,15,4482.561423
-4.0,10,4482.571139
-2.0,8,4482.578832
6.0,5,4482.583716
-5.0,11,4482.596993
-1.0,7,4482.604663
-6.0,12,4482.616728
2.0,4,4482.621021
4.0,7,4482.62812
-2.0,13,4482.641619
3.0,8,4482.649751
0.0,6,4482.655858
6.0,5,4482.66078
-1.0,7,4482.668186
6.0,5,4482.673104
-2.0,13,4482.685711
-4.0,10,4482.695317
6.0,5,4482.702229
-2.0,13,4482.715018
2.0,9,4482.723831
0.0,11,4482.734606
-1.0,7,4482.741878
-6.0,12,4482.753623
-6.0,12,4482.765428
-11.0,17,4482.78213
-4.0,15,4482.797039
0.0,6,4482.805231
4.0,7,4482.81202
4.0,7,4482.81866
0.0,11,4482.82973
-6.0,12,4482.841911
1.0,5,4482.846928
8.0,3,4482.849902
-10.0,16,4482.865977
-5.0,11,4482.87749
-7.0,13,4482.890102
-6.0,12,4482.901846
-7.0,13,4482.917801
-6.0,12,4482.929525
-9.0,15,4482.944054
-1.0,7,4482.95078
7.0,4,4482.95503
10.0,1,4482.956092
-4.0,15,4482.970835
8.0,3,4482.973892
3.0,8,4482.981784
-17.0,23,4484.079121
6.0,5,4484.084044
-3.0,9,4484.093395
-3.0,9,4484.104702
1.0,10,4484.114634
8.0,3,4484.117569
-6.0,12,4484.12956
2.0,9,4484.138771
2.0,9,4484.147452
-6.0,12,4484.159078
-11.0,17,4484.175497
-8.0,14,4484.189211
-9.0,15,4484.203688
-3.0,9,4484.214458
0.0,6,4484.220533
5.0,6,4484.2267
2.0,9,4484.235571
-2.0,13,4484.248186
-4.0,10,4484.259351
-2.0,8,4484.267482
4.0,7,4484.274363
-9.0,15,4484.288897
-5.0,11,4484.299733
-1.0,7,4484.306479
-4.0,10,4484.31829
1.0,5,4484.323203
0.0,6,4484.329036
-6.0,12,4484.340753
-7.0,13,4484.353216
2.0,9,4484.362046
-2.0,13,4484.375081
6.0,5,4484.380015
7.0,4,4484.384044
7.0,4,4484.387977
8.0,3,4484.390952
-2.0,8,4484.39868
-2.0,8,4484.406501
-2.0,8,4484.41624
-2.0,8,4484.424189
0.0,6,4484.43014
5.0,6,4484.436159
-2.0,8,4484.444136
-1.0,12,4484.456077
-3.0,9,4484.465033
-8.0,19,4484.484043
-6.0,12,4484.495899
-4.0,10,4484.505718
0.0,6,4484.511599
-8.0,14,4484.528198
-5.0,11,4484.5398
-5.0,11,4484.550879
3.0,8,4484.559668
4.0,7,4484.567099
-1.0,7,4484.574188
0.0,11,4484.585109
-7.0,13,4484.598096
-7.0,13,4484.610804
-13.0,19,4484.631111
-7.0,13,4484.644225
-1.0,7,4484.651519
-1.0,7,4484.658816
2.0,4,4484.66283
-11.0,17,4484.680121
1.0,10,4484.690563
-7.0,13,4484.703255
-7.0,13,4484.715782
-3.0,9,4484.724406
-2.0,8,4484.732157
-3.0,14,4484.747636
-8.0,14,4484.761634
-1.0,7,4484.768672
-6.0,12,4484.781256
0.0,6,4484.78839
6.0,5,4484.793348
-7.0,13,4484.805976
0.0,11,4484.816712
-8.0,14,4484.83047
0.0,6,4484.836357
-5.0,11,4484.849011
0.0,11,4484.860924
1.0,5,4484.865809
-4.0,10,4484.875983
-2.0,8,4484.884119
9.0,2,4484.886372
-1.0,7,4484.893505
-7.0,13,4484.907064
3.0,8,4484.914809
-13.0,19,4484.933762
7.0,4,4484.937739
2.0,9,4484.948958
-8.0,14,4484.963032
2.0,9,4484.972061
-1.0,7,4484.978902
9.0,2,4484.980886
6.0,5,4484.985689
2.0,9,4484.994823
1.0,5,4484.999843
0.0,6,4485.005835
-3.0,9,4485.014793
-14.0,20,4485.034599
-4.0,10,4485.04475
1.0,10,4485.057794
-4.0,10,4485.067866
-9.0,15,4485.083666
1.0,5,4485.089138
4.0,7,4485.096368
6.0,5,4485.101159
6.0,5,4485.106725
-9.0,15,4485.121674
8.0,3,4485.124667
-11.0,17,4485.141088
2.0,9,4485.150167
-4.0,10,4485.162556
-1.0,12,4485.175064
0.0,11,4485.185784
-3.0,9,4485.195613
-9.0,15,4485.210779
7.0,4,4485.214724
-8.0,14,4485.228247
7.0,4,4485.232264
-4.0,10,4485.242475
7.0,4,4485.246374
9.0,2,4485.248352
6.0,5,4485.253265
1.0,10,4485.263305
5.0,6,4485.271239
-6.0,12,4485.283516
2.0,9,4485.292723
3.0,3,4485.295838
-5.0,11,4485.307948
8.0,3,4485.310912
-6.0,17,4485.328648
-4.0,10,4485.338761
-2.0,8,4485.346687
-8.0,14,4485.360247
5.0,6,4485.366421
-9.0,15,4485.383585
4.0,7,4485.391
-9.0,15,4485.405937
7.0,4,4485.409857
-1.0,7,4485.416746
8.0,3,4485.419944
-1.0,7,4485.426866
-11.0,17,4485.443749
-7.0,13,4485.456573
-4.0,10,4485.466457
4.0,7,4485.47342
-2.0,8,4485.481339
-4.0,10,4485.493217
-2.0,8,4485.501358
-7.0,13,4485.514538
-2.0,8,4485.522714
2.0,4,4485.526662
-7.0,13,4485.539969
-11.0,22,4485.562399
4.0,7,4485.569318
-3.0,9,4485.578094
-11.0,17,4485.596548
7.0,4,4485.600463
-8.0,14,4485.614103
1.0,10,4485.624055
-1.0,7,4485.631285
-5.0,11,4485.642182
5.0,6,4485.64805
-5.0,11,4485.658811
2.0,9,4485.667625
-4.0,10,4485.677237
-5.0,11,4485.68772
4.0,7,4485.694389
4.0,7,4485.703144
-2.0,8,4485.711137
-6.0,12,4485.723374
5.0,6,4485.72935
-5.0,11,4485.740733
-3.0,9,4485.750048
0.0,6,4485.756096
2.0,9,4485.764856
0.0,11,4485.775313
2.0,4,4485.779289
-5.0,11,4485.789874
-8.0,14,4485.8033
-10.0,16,4485.821881
7.0,4,4485.825886
-11.0,17,4485.843323
-3.0,9,4485.853002
-4.0,10,4485.863081
-8.0,14,4485.907559
-7.0,13,4485.922414
-4.0,10,4485.932398
-1.0,7,4485.939718
-7.0,13,4485.952648
2.0,9,4485.96191
2.0,9,4485.971109
8.0,3,4485.97406
-1.0,12,4485.98598
0.0,6,4485.991984
-7.0,13,4486.004439
0.0,6,4486.010264
-5.0,11,4486.021878
-3.0,9,4486.03053
6.0,5,4486.037959
-2.0,8,4486.046022
5.0,6,4486.052043
-6.0,12,4486.064042
-4.0,10,4486.074466
-9.0,15,4486.08993
0.0,11,4486.100782
0.0,6,4486.106628
6.0,5,4486.111629
8.0,3,4486.114775
-1.0,12,4486.128556
1.0,10,4486.139219
-4.0,10,4486.151094
3.0,8,4486.159429
3.0,8,4486.167314
3.0,8,4486.175452
-7.0,18,4486.193766
-5.0,11,4487.26693
-6.0,12,4487.278667
1.0,5,4487.28362
-5.0,11,4487.294701
-1.0,7,4487.301872
-1.0,7,4487.308917
-8.0,14,4487.322574
-2.0,8,4487.332422
3.0,8,4487.340418
6.0,5,4487.345316
0.0,11,4487.356542
-2.0,8,4487.364452
0.0,11,4487.375338
-4.0,15,4487.390735
3.0,8,4487.398627
7.0,4,4487.402718
-2.0,8,4487.410561
-7.0,13,4487.42341
0.0,6,4487.429346
2.0,4,4487.435526
-1.0,7,4487.44259
1.0,10,4487.452406
-9.0,15,4487.466907
-4.0,10,4487.477227
5.0,6,4487.483121
7.0,4,4487.487118
3.0,8,4487.49473
-3.0,9,4487.503706
-5.0,11,4487.51445
-4.0,10,4487.524172
1.0,10,4487.533534
1.0,10,4487.545428
-7.0,13,4487.559114
0.0,6,4487.565103
-11.0,17,4487.582617
-4.0,10,4487.593229
-2.0,8,4487.601401
-11.0,17,4487.618225
-4.0,10,4487.627809
-5.0,11,4487.638359
-3.0,9,4487.649381
-5.0,11,4487.660809
-6.0,17,4487.678615
-2.0,8,4487.686662
-7.0,13,4487.700127
-2.0,8,4487.70822
0.0,6,4487.714559
-2.0,8,4487.722386
1.0,5,4487.727424
6.0,5,4487.732277
-3.0,9,4487.741036
-2.0,13,4487.756032
0.0,6,4487.76263
-3.0,9,4487.771544
-4.0,10,4487.781467
3.0,8,4487.790039
-5.0,16,4487.805434
-3.0,9,4487.814196
-1.0,7,4487.821172
-4.0,10,4487.830682
-1.0,7,4487.837561
-7.0,13,4487.850821
-4.0,15,4487.867897
-6.0,12,4487.879959
7.0,4,4487.883906
-3.0,9,4487.892809
-3.0,9,4487.902019
0.0,6,4487.908185
7.0,4,4487.912167
1.0,10,4487.922414
-6.0,12,4487.934487
-8.0,14,4487.948415
-3.0,14,4487.962273
-3.0,9,4487.973247
7.0,4,4487.977374
-5.0,11,4487.988626
1.0,5,4487.993599
7.0,4,4487.997604
-3.0,9,4488.00653
6.0,5,4488.011483
-9.0,15,4488.026343
-4.0,10,4488.036019
1.0,10,4488.046032
6.0,5,4488.051003
1.0,5,4488.056043
6.0,5,4488.060962
1.0,10,4488.073542
-8.0,19,4488.092474
-8.0,14,4488.106685
-3.0,14,4488.121158
-7.0,13,4488.133815
-3.0,9,4488.14253
-14.0,20,4488.161882
-1.0,7,4488.169225
-7.0,13,4488.184921
1.0,5,4488.190354
-1.0,12,4488.202131
-2.0,8,4488.210639
2.0,9,4488.220028
-6.0,12,4488.232959
0.0,6,4488.239353
-10.0,16,4488.255937
-5.0,11,4488.26678
-4.0,10,4488.277277
-4.0,15,4488.295085
0.0,11,4488.307016
-4.0,15,4488.322803
4.0,7,4488.329943
1.0,10,4488.34051
0.0,6,4488.346429
-6.0,12,4488.358577
0.0,11,4488.369567
-1.0,7,4488.37643
5.0,6,4488.382297
2.0,9,4488.393238
-2.0,13,4488.406175
-4.0,10,4488.415728
6.0,5,4488.420755
-4.0,10,4488.430696
-6.0,12,4488.442334
-10.0,21,4488.463254
4.0,2,4488.465361
-3.0,9,4488.475116
-3.0,9,4488.483959
7.0,4,4488.488185
4.0,7,4488.497306
-10.0,16,4488.513439
-3.0,9,4488.522755
0.0,11,4488.533871
1.0,5,4488.538929
3.0,8,4488.546951
-1.0,7,4488.554207
-1.0,7,4488.561217
3.0,8,4488.569471
1.0,5,4488.574356
-2.0,13,4488.587023
-5.0,11,4488.600114
3.0,8,4488.608367
6.0,5,4488.613309
5.0,6,4488.619187
-13.0,24,4488.644015
6.0,5,4488.648874
-18.0,29,4488.67782
-2.0,8,4488.6858
9.0,2,4488.687802
8.0,3,4488.690702
-6.0,12,4488.704728
-12.0,18,4488.723601
-5.0,11,4488.734774
-5.0,16,4488.750749
2.0,9,4488.76038
-5.0,16,4488.776537
-1.0,12,4488.788419
0.0,11,4488.79928
8.0,3,4488.802409
5.0,6,4488.810414
-6.0,12,4488.822423
-10.0,16,4488.838709
-9.0,15,4488.853959
-2.0,8,4488.862126
-7.0,13,4488.875163
-7.0,13,4488.888206
0.0,6,4488.894178
-4.0,10,4488.903783
-3.0,14,4488.919921
-3.0,9,4488.929589
-8.0,19,4488.951076
-11.0,17,4488.968365
-8.0,14,4488.98327
6.0,5,4488.98819
1.0,5,4488.993264
4.0,7,4489.000423
-6.0,12,4489.012086
4.0,7,4489.018834
2.0,4,4489.025115
-4.0,10,4489.035109
2.0,4,4489.039164
-4.0,10,4489.049475
6.0,5,4489.054637
-3.0,9,4489.06387
3.0,8,4489.072327
5.0,6,4489.078213
-7.0,13,4489.090709
-1.0,12,4489.1025
-3.0,9,4489.111298
-2.0,8,4489.119295
-4.0,15,4489.136175
-2.0,8,4489.143807
-1.0,7,4489.150832
-7.0,13,4489.164765
-11.0,17,4489.182013
-2.0,8,4489.189886
-5.0,11,4489.200606
-3.0,9,4489.20921
4.0,7,4489.215858
-1.0,7,4489.22287
-5.0,16,4489.240267
-14.0,20,4489.26056
4.0,7,4489.267909
2.0,4,4489.272053
7.0,4,4489.27596
1.0,5,4489.281107
0.0,11,4489.292357
-6.0,12,4489.304358
-3.0,9,4489.313203
-2.0,8,4489.321154
2.0,4,4489.325126
-5.0,11,4489.33572
-7.0,13,4489.350519
-2.0,8,4489.358577
-10.0,16,4490.436324
5.0,6,4490.44238
-6.0,12,4490.45445
4.0,7,4490.46183
8.0,3,4490.464889
-1.0,7,4490.47193
5.0,6,4490.477665
1.0,5,4490.482686
4.0,7,4490.489467
-9.0,15,4490.504088
1.0,5,4490.509092
-9.0,15,4490.526702
-9.0,15,4490.541974
-10.0,16,4490.557949
6.0,5,4490.562938
-6.0,12,4490.574913
-8.0,14,4490.58848
-4.0,10,4490.598316
-16.0,22,4490.619752
-1.0,7,4490.629082
2.0,4,4490.633147
-6.0,12,4490.645152
1.0,10,4490.654908
-7.0,13,4490.667613
-4.0,10,4490.677754
4.0,7,4490.684761
3.0,8,4490.692836
6.0,5,4490.697691
-8.0,14,4490.71149
2.0,9,4490.720464
2.0,9,4490.729519
5.0,6,4490.737371
2.0,9,4490.746408
6.0,5,4490.75126
-3.0,9,4490.760497
-14.0,20,4490.780121
1.0,10,4490.789695
-5.0,11,4490.800443
-5.0,11,4490.812257
2.0,9,4490.821012
-10.0,21,4490.844256
7.0,4,4490.848211
-7.0,18,4490.867253
7.0,4,4490.871184
3.0,8,4490.878962
-1.0,7,4490.886034
3.0,3,4490.889099
-3.0,9,4490.89845
9.0,2,4490.900497
-10.0,16,4490.916701
-8.0,19,4490.935264
-4.0,10,4490.947347
-8.0,14,4490.961534
-3.0,9,4490.970526
6.0,5,4490.975409
-3.0,9,4490.984397
-6.0,12,4490.996297
1.0,10,4491.005959
1.0,10,4491.015919
0.0,11,4491.026536
-6.0,17,4491.043027
1.0,5,4491.048044
-6.0,12,4491.062658
7.0,4,4491.066853
-7.0,13,4491.080004
-6.0,17,4491.096961
-5.0,11,4491.107838
-7.0,13,4491.120289
3.0,8,4491.128515
3.0,8,4491.136397
6.0,5,4491.141236
7.0,4,4491.145132
-3.0,9,4491.153991
2.0,9,4491.165237
-1.0,7,4491.172528
0.0,11,4491.183432
8.0,3,4491.186811
3.0,8,4491.19489
-3.0,9,4491.203825
-1.0,7,4491.21085
-10.0,16,4491.226852
-2.0,13,4491.239839
3.0,8,4491.247895
7.0,4,4491.251834
7.0,4,4491.255757
-2.0,8,4491.265814
-10.0,16,4491.281224
5.0,6,4491.287287
-2.0,8,4491.295127
6.0,5,4491.30001
-5.0,11,4491.311042
-1.0,7,4491.317901
-6.0,12,4491.330243
-4.0,15,4491.34534
6.0,5,4491.35014
5.0,6,4491.356252
6.0,5,4491.361239
-3.0,9,4491.372316
-7.0,13,4491.384789
4.0,7,4491.392223
-2.0,8,4491.400247
1.0,10,4491.410108
-5.0,16,4491.426102
3.0,8,4491.434
-3.0,9,4491.44318
1.0,10,4491.452981
2.0,9,4491.461796
-2.0,8,4491.471776
0.0,11,4491.482377
0.0,6,4491.488744
-1.0,7,4491.495976
5.0,6,4491.501971
2.0,9,4491.510841
-9.0,15,4491.525847
-2.0,8,4491.534003
7.0,4,4491.537971
3.0,8,4491.546091
1.0,5,4491.551336
-6.0,12,4491.563297
5.0,6,4491.569135
5.0,6,4491.57491
-2.0,8,4491.585012
-8.0,14,4491.598597
3.0,8,4491.606685
4.0,7,4491.613683
3.0,8,4491.621477
-1.0,7,4491.6284
-9.0,15,4491.643745
2.0,9,4491.652851
-1.0,12,4491.664901
-5.0,11,4491.675726
-8.0,14,4491.692041
-11.0,17,4491.709165
-2.0,8,4491.717322
-6.0,12,4491.729686
1.0,5,4491.734737
-3.0,9,4491.743814
-6.0,12,4491.755895
-2.0,13,4491.769027
6.0,5,4491.773953
3.0,8,4491.781816
-5.0,11,4491.794898
-15.0,21,4491.815331
-2.0,8,4491.823558
-7.0,18,4491.841394
-1.0,7,4491.84845
-1.0,7,4491.85568
5.0,6,4491.861816
-7.0,13,4491.874544
8.0,3,4491.877469
-9.0,15,4491.892155
1.0,5,4491.897479
6.0,5,4491.904393
-1.0,7,4491.911461
-2.0,8,4491.919598
4.0,7,4491.926691
-7.0,18,4491.944882
-3.0,9,4491.95448
-5.0,16,4491.969918
-5.0,11,4491.98164
0.0,6,4491.987581
-1.0,7,4491.994588
-7.0,18,4492.013803
-4.0,10,4492.023793
-3.0,9,4492.032867
-1.0,12,4492.045332
9.0,2,4492.047398
2.0,9,4492.056209
-3.0,9,4492.06676
9.0,2,4492.068883
0.0,6,4492.075217
-4.0,10,4492.085604
-5.0,11,4492.09728
-5.0,11,4492.108406
7.0,4,4492.11462
0.0,6,4492.120467
-4.0,10,4492.130495
1.0,5,4492.135942
-4.0,10,4492.146173
-3.0,9,4492.155129
5.0,6,4492.161249
2.0,9,4492.17059
6.0,5,4492.175457
6.0,5,4492.180731
3.0,8,4492.189305
8.0,3,4492.192424
8.0,3,4492.19555
-2.0,8,4492.204444
-6.0,17,4492.223535
5.0,6,4492.229393
-3.0,9,4492.23865
-5.0,11,4492.249523
-4.0,10,4492.259773
6.0,5,4492.264764
-2.0,8,4492.272964
0.0,6,4492.278873
-12.0,18,4492.296386
-1.0,7,4492.303542
7.0,4,4492.307615
3.0,3,4492.310676
7.0,4,4492.314756
-8.0,14,4492.330149
1.0,10,4492.340279
2.0,9,4492.349072
3.0,3,4492.352569
-3.0,9,4492.361603
-2.0,8,4492.369586
-6.0,12,4492.381307
-9.0,20,4492.401286
-3.0,9,4492.410606
1.0,10,4492.420679
-3.0,9,4492.429599
3.0,8,4492.439578
-7.0,13,4492.452774
-3.0,14,4492.466955
6.0,5,4492.47218
-3.0,9,4492.48114
-5.0,16,4492.497043
-4.0,10,4492.506901
-2.0,8,4492.51493
-6.0,12,4493.592292
2.0,9,4493.60108
-6.0,12,4493.613072
-7.0,13,4493.627917
3.0,8,4493.636351
-1.0,7,4493.643543
-9.0,15,4493.658557
4.0,7,4493.66548
-12.0,18,4493.683161
0.0,11,4493.694063
-18.0,24,4493.717683
6.0,5,4493.722809
4.0,7,4493.731994
-2.0,8,4493.740422
-9.0,15,4493.755287
5.0,6,4493.761591
6.0,5,4493.766602
-3.0,9,4493.775499
3.0,8,4493.783407
-6.0,12,4493.795308
5.0,6,4493.801145
-4.0,10,4493.81105
7.0,4,4493.814954
-9.0,15,4493.829171
-5.0,11,4493.841514
0.0,6,4493.847694
-2.0,13,4493.860403
-2.0,8,4493.868403
-2.0,8,4493.876245
-2.0,8,4493.884139
-5.0,11,4493.895525
-8.0,14,4493.909441
1.0,10,4493.919365
6.0,5,4493.924333
9.0,2,4493.926332
1.0,5,4493.931367
3.0,8,4493.939227
-18.0,24,4493.964931
2.0,9,4493.974246
9.0,2,4493.976301
-6.0,12,4493.989327
-13.0,19,4494.008249
9.0,2,4494.010218
4.0,7,4494.017111
-5.0,11,4494.028135
-10.0,16,4494.043722
-1.0,7,4494.05106
-2.0,8,4494.059058
0.0,6,4494.067865
1.0,5,4494.072945
-5.0,11,4494.084195
-10.0,16,4494.099702
4.0,7,4494.10679
2.0,9,4494.115685
2.0,9,4494.124465
-2.0,8,4494.132239
-15.0,21,4494.153579
-7.0,13,4494.165927
-4.0,10,4494.177674
-3.0,14,4494.191967
1.0,10,4494.201975
7.0,4,4494.206629
-14.0,20,4494.226604
0.0,6,4494.232561
6.0,5,4494.237799
8.0,3,4494.240802
5.0,6,4494.247653
4.0,7,4494.254436
-8.0,14,4494.268134
0.0,6,4494.274245
-2.0,8,4494.284351
0.0,6,4494.29065
-2.0,8,4494.298552
-5.0,11,4494.309219
-1.0,12,4494.32186
7.0,4,4494.325901
-6.0,12,4494.337799
-5.0,16,4494.353264
-1.0,7,4494.360033
-10.0,16,4494.375364
-3.0,9,4494.384419
-6.0,12,4494.398692
8.0,3,4494.401741
-2.0,8,4494.409893
-3.0,9,4494.419223
1.0,5,4494.424334
-4.0,10,4494.434138
-1.0,7,4494.441112
2.0,9,4494.449943
-13.0,19,4494.468757
-9.0,15,4494.483748
6.0,5,4494.488756
7.0,4,4494.492683
2.0,9,4494.50416
-2.0,8,4494.513132
-2.0,8,4494.521207
4.0,7,4494.527998
-3.0,9,4494.537514
-5.0,11,4494.548409
2.0,4,4494.552511
-4.0,15,4494.567134
8.0,3,4494.570165
2.0,4,4494.574081
-2.0,8,4494.582015
0.0,11,4494.593257
-4.0,10,4494.605951
-2.0,8,4494.613736
3.0,8,4494.621544
5.0,6,4494.627978
-1.0,7,4494.634879
7.0,4,4494.639176
-6.0,12,4494.651388
2.0,9,4494.660176
-9.0,15,4494.675091
5.0,6,4494.680908
-2.0,8,4494.689204
9.0,2,4494.691246
-4.0,10,4494.701567
-1.0,7,4494.710701
-2.0,8,4494.719752
-2.0,8,4494.727641
-4.0,10,4494.738085
6.0,5,4494.743072
7.0,4,4494.746987
1.0,10,4494.756981
-3.0,14,4494.770576
1.0,10,4494.780355
-4.0,10,4494.790414
0.0,6,4494.796381
-1.0,7,4494.803248
3.0,8,4494.811158
4.0,7,4494.820188
-13.0,19,4494.839039
6.0,5,4494.844191
-1.0,7,4494.85108
7.0,4,4494.855247
-15.0,21,4494.875794
4.0,7,4494.882747
0.0,11,4494.894393
-3.0,9,4494.903681
2.0,4,4494.907793
7.0,4,4494.911864
10.0,1,4494.91292
-7.0,13,4494.928839
-2.0,13,4494.942645
5.0,6,4494.948859
-13.0,19,4494.968537
6.0,5,4494.974029
3.0,8,4494.981973
0.0,11,4494.992802
-2.0,8,4495.000845
-2.0,8,4495.008643
-9.0,15,4495.025927
2.0,4,4495.03011
5.0,6,4495.036269
-4.0,15,4495.052283
2.0,9,4495.061779
-1.0,7,4495.068711
-1.0,7,4495.075573
-3.0,14,4495.090463
3.0,3,4495.093518
-1.0,12,4495.105548
-4.0,15,4495.120746
-5.0,11,4495.133757
-3.0,9,4495.142655
-4.0,10,4495.152288
-2.0,8,4495.160165
-7.0,13,4495.173313
-13.0,19,4495.191566
-14.0,20,4495.210806
-4.0,10,4495.220409
-6.0,12,4495.231891
-19.0,25,4495.260412
-11.0,17,4495.277627
-1.0,7,4495.284649
-3.0,9,4495.294126
-6.0,12,4495.306595
4.0,7,4495.313825
-2.0,13,4495.32698
-1.0,12,4495.341124
-5.0,11,4495.352101
-4.0,10,4495.362356
0.0,6,4495.368585
-2.0,13,4495.381438
-4.0,10,4495.391264
-4.0,10,4495.401067
-10.0,16,4495.416994
1.0,10,4495.427254
-1.0,12,4495.439125
-8.0,14,4495.455404
9.0,2,4495.457938
1.0,10,4495.467757
4.0,7,4495.475179
-4.0,10,4495.484813
2.0,9,4495.493535
-5.0,11,4495.504316
-3.0,9,4495.513059
-6.0,12,4495.524662
-9.0,15,4495.539542
1.0,10,4495.551329
-4.0,15,4495.566164
4.0,7,4495.573096
-9.0,15,4495.58896
8.0,3,4495.591928
-3.0,9,4495.600823
-2.0,8,4495.608861
-1.0,7,4495.615808
-3.0,9,4495.624701
1.0,10,4495.634356
3.0,8,4495.642072
-2.0,8,4495.649925
2.0,4,4495.655936
5.0,6,4495.66201
7.0,4,4495.666032
-6.0,17,4496.73742
-8.0,19,4496.756217
-8.0,19,4496.775397
8.0,3,4496.778407
0.0,6,4496.784322
-2.0,8,4496.792222
-8.0,14,4496.80572
-16.0,27,4496.833962
-4.0,10,4496.843684
4.0,7,4496.850527
-1.0,7,4496.857647
-3.0,9,4496.866235
-4.0,10,4496.876205
-13.0,19,4496.894472
-1.0,7,4496.90145
-3.0,9,4496.910207
-9.0,20,4496.931679
-5.0,11,4496.942509
-10.0,16,4496.958741
0.0,6,4496.964664
-7.0,13,4496.978042
4.0,7,4496.985012
5.0,6,4496.990915
-3.0,9,4496.99969
-3.0,9,4497.008584
-1.0,7,4497.01539
-3.0,14,4497.029102
4.0,7,4497.038068
-9.0,15,4497.05273
-8.0,14,4497.068536
-2.0,8,4497.076572
-1.0,7,4497.083596
-1.0,7,4497.090306
8.0,3,4497.093286
-3.0,9,4497.102035
-1.0,7,4497.109256
5.0,6,4497.115139
-1.0,12,4497.127107
9.0,2,4497.129141
5.0,6,4497.135155
-5.0,11,4497.147985
-7.0,13,4497.160981
4.0,7,4497.167765
-8.0,14,4497.181735
-9.0,15,4497.196904
6.0,5,4497.202017
0.0,6,4497.208616
2.0,9,4497.217511
8.0,3,4497.220454
-6.0,12,4497.233301
-7.0,13,4497.245986
-12.0,23,4497.270381
-3.0,9,4497.279286
8.0,3,4497.282364
-9.0,15,4497.297074
-2.0,8,4497.305045
7.0,4,4497.308927
-6.0,12,4497.320753
-4.0,15,4497.335029
-10.0,16,4497.350368
-2.0,8,4497.360771
-11.0,17,4497.378136
-1.0,12,4497.390874
-1.0,12,4497.403426
6.0,5,4497.408524
-2.0,8,4497.41652
-7.0,13,4497.4289
-2.0,8,4497.436583
-2.0,8,4497.444238
-8.0,14,4497.457346
-9.0,15,4497.473809
3.0,8,4497.48186
-10.0,16,4497.498482
0.0,11,4497.509497
5.0,6,4497.515347
0.0,6,4497.521341
9.0,2,4497.523416
-1.0,7,4497.530392
2.0,9,4497.539614
-4.0,10,4497.549523
-2.0,8,4497.557802
-5.0,16,4497.575316
7.0,4,4497.579466
-4.0,10,4497.589813
9.0,2,4497.591838
-5.0,11,4497.602558
-1.0,7,4497.609797
-7.0,13,4497.622843
-1.0,7,4497.629855
-7.0,13,4497.643012
-17.0,23,4497.666099
9.0,2,4497.668131
-3.0,9,4497.67949
-1.0,12,4497.69166
-16.0,22,4497.7136
-2.0,8,4497.721791
-4.0,10,4497.731791
1.0,5,4497.736729
-2.0,8,4497.744546
5.0,6,4497.750366
-2.0,13,4497.76314
-6.0,12,4497.774814
-7.0,13,4497.789611
2.0,9,4497.798188
1.0,10,4497.80872
8.0,3,4497.811738
-1.0,12,4497.824421
-4.0,10,4497.834432
-12.0,18,4497.852895
-6.0,17,4497.869803
-10.0,16,4497.887651
-6.0,12,4497.899839
-10.0,16,4497.9162
1.0,10,4497.939148
-4.0,10,4497.957707
-6.0,12,4497.975162
3.0,8,4497.986166
2.0,9,4498.001268
-4.0,10,4498.01146
8.0,3,4498.014594
-1.0,7,4498.021933
-9.0,15,4498.037973
-2.0,8,4498.046126
3.0,8,4498.054033
-2.0,8,4498.062072
-7.0,13,4498.074668
-14.0,20,4498.094243
-7.0,13,4498.109127
3.0,8,4498.117112
3.0,8,4498.125002
-2.0,8,4498.133022
-3.0,9,4498.141813
9.0,2,4498.143805
-4.0,10,4498.153943
9.0,2,4498.156029
-5.0,11,4498.167189
0.0,6,4498.173124
-5.0,16,4498.188552
-3.0,9,4498.197186
6.0,5,4498.202082
0.0,11,4498.215135
-1.0,12,4498.22751
2.0,9,4498.237328
-17.0,23,4498.261473
3.0,8,4498.26968
-2.0,8,4498.277853
-1.0,7,4498.284666
1.0,10,4498.295005
2.0,9,4498.303919
-11.0,17,4498.323278
-8.0,14,4498.336868
2.0,9,4498.345792
-3.0,14,4498.359416
-19.0,25,4498.383968
-4.0,10,4498.394038
9.0,2,4498.396133
5.0,6,4498.402266
-10.0,21,4498.425357
7.0,4,4498.429327
3.0,8,4498.437207
3.0,8,4498.445305
-10.0,16,4498.46109
-10.0,16,4498.478291
-4.0,10,4498.488622
-3.0,14,4498.502318
4.0,7,4498.509084
-2.0,13,4498.522225
-4.0,10,4498.534701
2.0,9,4498.544168
-8.0,14,4498.558611
9.0,2,4498.560601
