#{"t_start": 1708272628.77305, "env_id": "None"}
r,l,t
0.0,6,10.581219
4.0,7,10.586565
-4.0,10,10.593843
2.0,4,10.597183
-3.0,9,10.723642
8.0,3,10.726427
1.0,10,10.733871
9.0,2,10.736245
2.0,9,10.743149
-1.0,7,10.749065
1.0,5,10.754131
9.0,2,10.756788
4.0,7,10.762308
0.0,6,10.767027
6.0,5,10.771371
2.0,9,10.778216
7.0,4,10.781672
-3.0,9,10.788474
-3.0,9,10.795225
0.0,6,10.800116
-3.0,9,10.807729
-4.0,10,10.815366
-2.0,8,10.821762
-1.0,7,10.827687
4.0,7,10.833348
-3.0,9,10.840162
-5.0,11,10.848293
-3.0,9,10.855041
-2.0,8,10.861249
-1.0,7,10.866911
0.0,6,10.871891
4.0,7,10.877397
6.0,5,10.881541
4.0,7,10.887402
3.0,8,10.893555
-2.0,8,10.900039
0.0,6,10.905252
-1.0,7,11.040827
-1.0,7,11.04598
0.0,6,11.050665
8.0,3,11.053587
-2.0,8,11.059399
5.0,6,11.063897
-2.0,8,11.069947
0.0,6,11.074885
-3.0,9,11.081551
-1.0,7,11.208771
0.0,6,11.213525
1.0,5,11.217511
-1.0,7,11.22299
-3.0,9,11.229919
-1.0,7,11.235558
5.0,6,11.240499
4.0,7,11.245773
6.0,5,11.249766
7.0,4,11.253588
-2.0,8,11.259596
5.0,6,11.264217
1.0,5,11.268226
7.0,4,11.271678
-2.0,8,11.27847
3.0,8,11.284433
-1.0,7,11.289719
1.0,5,11.293665
0.0,6,11.298359
-3.0,9,11.304815
-1.0,7,11.310071
2.0,9,11.316828
-5.0,11,11.324855
-4.0,10,11.332143
-2.0,8,11.338882
-3.0,9,11.471404
-1.0,7,11.476942
1.0,10,11.484176
-3.0,9,11.49076
-5.0,11,11.499015
3.0,8,11.505984
-1.0,7,11.511485
6.0,5,11.639157
2.0,4,11.642687
-1.0,7,11.648211
7.0,4,11.652103
-3.0,9,11.659237
-2.0,8,11.665617
-1.0,7,11.671664
6.0,5,11.675704
4.0,7,11.680935
3.0,8,11.687308
7.0,4,11.691271
9.0,2,11.693471
-4.0,10,11.701004
0.0,6,11.706243
4.0,7,11.711524
9.0,2,11.713645
6.0,5,11.717728
5.0,6,11.722441
-1.0,7,11.727822
-3.0,9,11.734796
-2.0,8,11.741388
-4.0,10,11.748673
-1.0,7,11.754642
-1.0,7,11.760145
0.0,11,11.768812
2.0,9,11.776064
-1.0,7,11.905372
6.0,5,11.909441
-6.0,12,11.918119
4.0,7,11.923753
-3.0,9,11.930913
-3.0,9,11.937773
0.0,6,11.943132
-2.0,8,11.949248
0.0,6,11.954162
-4.0,10,11.961544
-3.0,9,11.968151
5.0,6,11.972814
7.0,4,11.976176
0.0,6,11.980665
-1.0,7,11.986009
-2.0,8,11.992276
-4.0,10,11.999577
8.0,3,12.002511
5.0,6,12.007237
-3.0,9,12.013916
1.0,5,12.018131
1.0,10,12.0256
7.0,4,12.02908
-3.0,9,12.035922
-2.0,8,12.042222
6.0,5,12.046334
6.0,5,12.050251
-4.0,10,12.057759
6.0,5,12.061919
-1.0,7,12.06774
9.0,2,12.070152
-1.0,7,12.075479
3.0,3,12.078374
0.0,6,12.083355
0.0,6,12.088484
7.0,4,12.092024
3.0,8,12.098338
2.0,9,12.105282
5.0,6,12.109874
-5.0,11,12.118008
-4.0,10,12.125318
4.0,7,12.130663
1.0,5,12.134801
4.0,7,12.140387
6.0,5,12.144464
1.0,5,12.148727
1.0,5,12.153169
-2.0,8,12.159116
6.0,5,12.163018
-4.0,10,12.170588
-5.0,11,12.178743
7.0,4,12.182404
-1.0,7,12.188258
0.0,6,12.192882
2.0,9,12.199361
3.0,8,12.205577
3.0,8,12.211547
0.0,6,12.216163
-4.0,10,12.223635
3.0,8,12.229603
0.0,11,12.237781
-3.0,9,12.244614
-1.0,7,12.250437
2.0,4,12.254082
-2.0,8,12.259941
7.0,4,12.263399
-2.0,8,12.269747
5.0,6,12.274813
5.0,6,12.279411
-1.0,7,12.28529
-5.0,11,12.29333
3.0,8,12.299431
7.0,4,12.302877
1.0,10,12.310206
1.0,10,12.317333
-4.0,10,12.32507
-5.0,11,12.333277
-1.0,7,12.338899
-1.0,7,12.34456
-3.0,9,12.351373
-3.0,9,12.358544
1.0,10,12.36621
-1.0,7,12.372221
9.0,2,12.374352
7.0,4,12.377755
-2.0,8,12.383861
-2.0,8,12.390502
6.0,5,12.524948
-3.0,9,12.531715
-2.0,8,12.538123
6.0,5,12.542291
4.0,7,12.54782
-6.0,12,12.556666
0.0,6,12.561271
4.0,7,12.566518
1.0,5,12.570682
2.0,9,12.577321
-1.0,7,12.582719
2.0,9,12.589759
2.0,9,12.596339
-2.0,8,12.602634
-1.0,7,12.608631
3.0,3,12.611479
5.0,6,12.61616
6.0,5,12.620494
0.0,6,12.625235
-1.0,7,12.630636
-1.0,7,12.636203
-4.0,10,12.643811
0.0,11,12.651921
5.0,6,12.656681
-2.0,8,12.662475
-1.0,7,12.667869
5.0,6,12.790716
-5.0,11,12.79834
1.0,5,12.802571
-2.0,8,12.80852
-3.0,9,12.815243
-7.0,13,12.824694
8.0,3,12.827403
-8.0,14,12.837602
3.0,8,12.843379
6.0,5,12.847574
-1.0,7,12.853085
6.0,5,12.85741
1.0,5,12.861271
-5.0,11,12.869208
3.0,3,12.871892
0.0,6,12.876478
2.0,9,12.883775
8.0,3,12.887426
0.0,6,12.892223
4.0,7,12.897479
-1.0,7,12.903012
-2.0,8,12.909364
-2.0,8,12.915226
0.0,11,12.923339
0.0,6,12.928476
-4.0,10,12.935775
-3.0,9,12.942354
-1.0,7,12.947825
5.0,6,12.952535
6.0,5,12.956748
9.0,2,12.958806
-3.0,9,12.965349
-4.0,10,12.972528
-2.0,8,12.978384
-6.0,12,12.986575
8.0,3,12.989334
1.0,10,12.997054
-3.0,9,13.004153
8.0,3,13.006901
6.0,5,13.010819
-3.0,9,13.017092
0.0,6,13.023311
4.0,7,13.028631
8.0,3,13.031317
6.0,5,13.035442
-4.0,10,13.292743
7.0,4,13.296057
-2.0,8,13.302144
0.0,6,13.307119
-1.0,7,13.312666
3.0,3,13.315333
6.0,5,13.31931
8.0,3,13.32195
3.0,8,13.327581
-1.0,7,13.332923
-2.0,8,13.33893
3.0,8,13.344873
-4.0,10,13.352157
5.0,6,13.357009
0.0,6,13.361503
4.0,7,13.367037
8.0,3,13.369789
0.0,6,13.374431
-4.0,10,13.381204
1.0,5,13.385064
2.0,4,13.388662
6.0,5,13.392568
0.0,6,13.397224
1.0,5,13.401257
8.0,3,13.404115
4.0,7,13.409125
0.0,6,13.413726
2.0,9,13.420048
-2.0,8,13.42576
0.0,6,13.430357
8.0,3,13.433269
-2.0,8,13.439532
0.0,6,13.444251
-3.0,9,13.451306
1.0,10,13.458331
5.0,6,13.46272
8.0,3,13.465195
7.0,4,13.586434
-2.0,8,13.592083
-1.0,7,13.597033
-2.0,8,13.603084
4.0,7,13.608253
1.0,5,13.612119
7.0,4,13.61531
1.0,5,13.619405
2.0,9,13.750052
5.0,6,13.754931
0.0,6,13.759492
1.0,5,13.883898
-2.0,8,13.889849
5.0,6,13.894663
6.0,5,13.898569
-2.0,8,13.904551
3.0,8,13.9104
0.0,6,13.914884
3.0,8,13.920813
0.0,6,13.925505
-7.0,13,13.934466
4.0,7,13.939814
6.0,5,13.943603
-2.0,8,13.949313
-3.0,9,13.95609
-4.0,10,13.963365
-1.0,7,13.968867
7.0,4,13.972315
1.0,5,13.976296
0.0,6,13.980886
4.0,7,13.985876
5.0,6,13.990393
-2.0,8,13.996024
-4.0,10,14.003321
4.0,7,14.008597
1.0,5,14.01308
3.0,3,14.016034
-2.0,8,14.022247
-3.0,9,14.028442
0.0,6,14.033892
5.0,6,14.038794
-2.0,8,14.045033
-1.0,7,14.051194
4.0,7,14.056686
0.0,6,14.061567
8.0,3,14.064243
3.0,8,14.070231
-1.0,7,14.075543
5.0,6,14.080573
6.0,5,14.084751
6.0,5,14.088911
8.0,3,14.091707
7.0,4,14.095073
3.0,8,14.101451
-2.0,8,14.107622
-3.0,9,14.114259
-1.0,7,14.120241
3.0,3,14.122965
-1.0,7,14.128384
5.0,6,14.132984
3.0,8,14.139011
5.0,6,14.143942
-1.0,7,14.149137
-4.0,10,14.156568
1.0,5,14.161032
2.0,9,14.167597
0.0,6,14.172223
0.0,6,14.176839
0.0,6,14.181655
1.0,10,14.189018
6.0,5,14.192998
0.0,6,14.197329
-1.0,7,14.202641
-2.0,8,14.208522
0.0,6,14.212858
2.0,9,14.219273
2.0,4,14.222651
-3.0,9,14.228763
7.0,4,14.231839
7.0,4,14.235208
-4.0,10,14.242091
3.0,8,14.487656
5.0,6,14.616787
7.0,4,14.620247
0.0,6,14.624774
1.0,5,14.628749
-4.0,10,14.635852
-3.0,9,14.642972
7.0,4,14.772414
-1.0,7,14.777598
0.0,11,14.785363
9.0,2,14.787446
1.0,5,14.791323
7.0,4,14.794568
-5.0,11,14.802758
5.0,6,14.807613
2.0,4,14.810865
1.0,5,14.81486
-3.0,9,14.821755
-4.0,10,14.829043
6.0,5,14.833475
-2.0,8,14.839719
-5.0,11,14.847398
5.0,6,14.852254
6.0,5,14.856407
7.0,4,14.859719
5.0,6,14.864147
4.0,7,14.869669
-1.0,7,14.875019
-4.0,10,14.881974
4.0,7,14.887122
4.0,7,14.892204
-1.0,7,14.897231
1.0,5,14.901266
7.0,4,15.029265
-3.0,9,15.03564
6.0,5,15.039476
-3.0,9,15.045731
-3.0,9,15.052256
-4.0,10,15.059731
3.0,8,15.065665
-2.0,8,15.07203
-4.0,10,15.078761
-2.0,8,15.084336
-5.0,11,15.091877
5.0,6,15.096229
-3.0,9,15.102631
-1.0,7,15.108224
-5.0,11,15.115784
-2.0,8,15.12158
-4.0,10,15.128574
-3.0,9,15.134938
6.0,5,15.138776
-3.0,9,15.145002
-4.0,10,15.15187
-3.0,9,15.158309
-4.0,10,15.165301
2.0,9,15.172064
6.0,5,15.175928
-1.0,7,15.181068
-1.0,7,15.186276
0.0,6,15.191007
2.0,9,15.197527
4.0,7,15.202717
5.0,6,15.207439
4.0,7,15.212535
1.0,5,15.216501
2.0,9,15.223059
6.0,5,15.227077
4.0,7,15.349637
-3.0,9,15.356623
9.0,2,15.35872
0.0,6,15.363337
2.0,4,15.367008
4.0,7,15.372577
5.0,6,15.37708
0.0,6,15.381883
5.0,6,15.386681
7.0,4,15.390303
5.0,6,15.394697
4.0,7,15.400043
-1.0,7,15.405488
7.0,4,15.40877
-2.0,8,15.414516
3.0,8,15.42053
-3.0,9,15.426869
1.0,10,15.434344
3.0,8,15.44039
2.0,9,15.446805
-3.0,9,15.454393
4.0,7,15.460029
-1.0,7,15.465511
9.0,2,15.467947
7.0,4,15.471365
7.0,4,15.474587
-1.0,7,15.480286
0.0,6,15.609672
2.0,9,15.615856
6.0,5,15.619924
2.0,9,15.626333
2.0,9,15.632932
-3.0,9,15.639451
5.0,6,15.64433
5.0,6,15.649041
-3.0,9,15.655673
-1.0,7,15.66107
-2.0,8,15.668097
1.0,5,15.672305
-1.0,7,15.67762
1.0,5,15.681861
-3.0,9,15.689005
-2.0,8,15.694956
-1.0,7,15.700396
-2.0,8,15.706593
-2.0,8,15.712336
-3.0,9,15.71893
-4.0,10,15.726286
-4.0,10,15.733692
5.0,6,15.738229
4.0,7,15.743372
0.0,6,15.748291
-1.0,7,15.753845
4.0,7,15.759179
7.0,4,15.762387
-1.0,7,15.767572
5.0,6,15.772351
3.0,8,15.904192
1.0,5,15.907958
5.0,6,16.034833
-2.0,8,16.040837
-2.0,8,16.047018
-1.0,7,16.052903
-1.0,7,16.058717
5.0,6,16.063422
2.0,9,16.070119
3.0,8,16.075852
7.0,4,16.079209
-3.0,9,16.086002
-1.0,7,16.091444
-5.0,11,16.099648
7.0,4,16.103025
1.0,5,16.107341
6.0,5,16.111165
6.0,5,16.114772
1.0,5,16.118543
-3.0,9,16.1248
1.0,5,16.128572
-4.0,10,16.135467
-5.0,11,16.143064
-2.0,8,16.148668
-1.0,7,16.153788
-1.0,7,16.158945
-1.0,7,16.164156
-1.0,7,16.169569
9.0,2,16.171664
0.0,6,16.175967
6.0,5,16.179786
1.0,10,16.307525
-2.0,8,16.313239
1.0,5,16.31694
4.0,7,16.438343
1.0,10,16.444815
-2.0,8,16.450143
6.0,5,16.453812
-4.0,10,16.46026
-2.0,8,16.465969
0.0,6,16.470604
1.0,5,16.474264
8.0,3,16.476678
5.0,6,16.480826
-3.0,9,16.487137
8.0,3,16.489619
3.0,8,16.494942
0.0,6,16.499148
2.0,4,16.502317
-2.0,8,16.507716
2.0,4,16.510895
6.0,5,16.514583
3.0,8,16.51988
7.0,4,16.522919
-3.0,9,16.528982
5.0,6,16.533433
3.0,8,16.539265
1.0,5,16.543136
0.0,6,16.547263
-3.0,9,16.553316
2.0,4,16.664686
-1.0,7,16.669282
-5.0,11,16.676087
1.0,10,16.682327
0.0,6,16.794691
-1.0,7,16.799295
-6.0,12,16.80701
0.0,6,16.811233
-2.0,8,16.816901
3.0,8,16.822623
1.0,5,16.826192
-3.0,9,16.831898
5.0,6,16.836225
5.0,6,16.840662
8.0,3,16.843044
0.0,6,16.84721
4.0,7,16.851966
5.0,6,16.856041
8.0,3,16.858352
-1.0,7,16.863156
8.0,3,16.865525
0.0,6,16.869856
-1.0,7,16.874533
-1.0,7,16.987937
-5.0,11,16.995329
-1.0,7,16.999949
-1.0,7,17.004704
3.0,8,17.009922
8.0,3,17.012236
-3.0,9,17.017846
8.0,3,17.020442
7.0,4,17.023323
-1.0,7,17.027979
2.0,4,17.030859
-2.0,8,17.036257
2.0,9,17.042191
9.0,2,17.044005
0.0,6,17.048142
-1.0,7,17.052966
-4.0,10,17.059452
3.0,8,17.064612
6.0,5,17.068103
5.0,6,17.072179
4.0,7,17.076893
3.0,8,17.082215
1.0,5,17.086236
0.0,6,17.090356
-4.0,10,17.096893
8.0,3,17.099538
8.0,3,17.102107
-4.0,10,17.108674
-2.0,8,17.113908
-3.0,9,17.119848
5.0,6,17.123925
-2.0,8,17.239105
1.0,5,17.24257
0.0,6,17.246555
5.0,6,17.250736
5.0,6,17.255121
-2.0,8,17.260483
7.0,4,17.263469
0.0,6,17.267753
8.0,3,17.27014
3.0,8,17.275311
-2.0,8,17.280535
1.0,5,17.394235
8.0,3,17.396613
2.0,4,17.399709
-3.0,9,17.405689
-1.0,7,17.410382
-2.0,8,17.415729
1.0,5,17.419673
7.0,4,17.422749
0.0,6,17.427043
-1.0,7,17.431608
4.0,7,17.436573
1.0,10,17.442818
6.0,5,17.44624
6.0,5,17.449669
5.0,6,17.454221
1.0,5,17.457784
-1.0,7,17.462444
-3.0,9,17.468026
0.0,11,17.474801
7.0,4,17.477668
-6.0,12,17.48513
-2.0,8,17.490188
7.0,4,17.492964
-3.0,9,17.498729
3.0,8,17.503955
-2.0,8,17.509078
7.0,4,17.512053
-2.0,8,17.517316
0.0,6,17.521562
6.0,5,17.524965
-1.0,7,17.529605
-1.0,7,17.534492
2.0,9,17.540494
-1.0,7,17.545086
2.0,4,17.548118
0.0,6,17.552349
0.0,6,17.556664
-1.0,7,17.561357
-1.0,7,17.566099
4.0,7,17.570957
5.0,6,17.575068
6.0,5,17.578591
5.0,6,17.582663
-1.0,7,17.587659
-6.0,12,17.595441
6.0,5,17.599091
-1.0,7,17.603958
4.0,7,17.718945
-2.0,8,17.724536
5.0,6,17.728764
0.0,6,17.732928
8.0,3,17.735529
-3.0,9,17.741298
-4.0,10,17.7483
3.0,8,17.754471
5.0,6,17.758923
2.0,9,17.764869
6.0,5,17.768438
0.0,6,17.772715
-1.0,7,17.777542
-4.0,10,17.784698
5.0,6,17.789321
-1.0,7,17.793869
5.0,6,17.798272
1.0,5,17.802038
2.0,4,17.805136
6.0,5,17.808786
3.0,8,17.814227
7.0,4,17.817404
-1.0,7,17.822407
7.0,4,17.825525
5.0,6,17.82958
8.0,3,17.831972
4.0,7,17.83686
7.0,4,17.839928
7.0,4,17.842967
-1.0,7,17.847856
-3.0,9,17.854179
3.0,3,17.856653
-2.0,8,17.862113
1.0,5,17.865994
2.0,9,17.872057
5.0,6,17.989858
-2.0,8,17.995042
-4.0,10,18.001213
-1.0,7,18.006226
-2.0,8,18.011352
7.0,4,18.014252
-1.0,7,18.01907
-4.0,10,18.136927
3.0,8,18.141931
0.0,6,18.145757
-4.0,10,18.152188
-1.0,7,18.156957
-5.0,11,18.163845
-2.0,8,18.169948
-2.0,8,18.175335
8.0,3,18.177691
1.0,5,18.181537
4.0,7,18.298643
-4.0,10,18.305054
-2.0,8,18.31018
4.0,7,18.314779
0.0,6,18.318867
-1.0,7,18.323364
6.0,5,18.326768
5.0,6,18.330785
6.0,5,18.334366
0.0,6,18.338571
-1.0,7,18.343143
-2.0,8,18.349262
-1.0,7,18.354045
5.0,6,18.358408
4.0,7,18.3631
1.0,10,18.36992
-1.0,7,18.37466
6.0,5,18.378026
1.0,5,18.38148
-1.0,7,18.386155
5.0,6,18.390359
5.0,6,18.394324
-1.0,7,18.399125
4.0,7,18.403681
3.0,3,18.520384
9.0,2,18.522138
5.0,6,18.526295
1.0,5,18.529823
2.0,4,18.532748
4.0,7,18.537319
2.0,4,18.540206
0.0,6,18.544125
2.0,4,18.547311
3.0,8,18.552501
0.0,6,18.556984
-2.0,8,18.562277
-2.0,8,18.567618
-3.0,9,18.573364
-2.0,13,18.581443
4.0,7,18.585994
5.0,6,18.58987
5.0,6,18.593797
-1.0,7,18.598986
-2.0,8,18.604616
-1.0,7,18.609311
6.0,5,18.612747
7.0,4,18.718543
0.0,6,18.723155
0.0,6,18.72735
-1.0,7,18.732016
-1.0,7,18.737268
5.0,6,18.741484
-5.0,11,18.748587
0.0,6,18.752883
1.0,5,18.756442
4.0,7,18.761153
-2.0,8,18.766482
5.0,6,18.770689
1.0,5,18.774211
1.0,10,18.780489
0.0,6,18.784753
-3.0,9,18.790417
-4.0,10,18.796633
-1.0,7,18.801145
1.0,5,18.80453
0.0,6,18.80846
6.0,5,18.811828
0.0,6,18.815754
0.0,6,18.819854
1.0,5,18.823246
7.0,4,18.826362
-1.0,7,18.831058
-6.0,12,18.838906
2.0,9,18.844646
-2.0,8,18.962647
2.0,9,18.968524
0.0,6,18.97259
7.0,4,18.975446
-4.0,10,18.981712
-1.0,7,18.986309
0.0,6,18.99037
3.0,8,18.995775
0.0,6,18.999855
-2.0,8,19.005312
7.0,4,19.008292
-4.0,10,19.014668
8.0,3,19.017143
3.0,8,19.022545
-4.0,10,19.028911
2.0,4,19.032015
-2.0,8,19.037481
-1.0,7,19.042146
-3.0,9,19.047727
-2.0,8,19.053437
6.0,5,19.057065
8.0,3,19.059452
0.0,6,19.063551
-1.0,7,19.068465
5.0,6,19.072751
-5.0,11,19.079786
-3.0,9,19.085526
3.0,8,19.090779
0.0,6,19.094931
7.0,4,19.097801
-1.0,7,19.102568
8.0,3,19.217042
3.0,8,19.222443
-1.0,7,19.22749
2.0,4,19.230588
0.0,6,19.235127
0.0,6,19.239511
-1.0,7,19.244536
2.0,4,19.247556
1.0,10,19.254637
5.0,6,19.258802
-1.0,12,19.266291
-1.0,7,19.271057
4.0,7,19.275764
-2.0,8,19.281188
7.0,4,19.284311
1.0,5,19.287896
5.0,6,19.291969
1.0,5,19.295392
-1.0,7,19.299995
3.0,8,19.305169
-2.0,8,19.421743
7.0,4,19.424609
-2.0,8,19.429616
-4.0,10,19.43589
-2.0,8,19.441301
-2.0,8,19.446629
-1.0,7,19.451619
-5.0,11,19.458687
1.0,5,19.462101
0.0,6,19.466306
-3.0,9,19.472687
5.0,6,19.476881
-1.0,7,19.481461
0.0,6,19.485548
7.0,4,19.488485
5.0,6,19.492588
4.0,7,19.497255
-1.0,12,19.504978
-2.0,8,19.510268
2.0,9,19.516023
-1.0,7,19.52087
0.0,6,19.52509
-1.0,7,19.52983
4.0,7,19.5345
1.0,5,19.538321
7.0,4,19.541294
-2.0,8,19.546616
-3.0,9,19.552734
-3.0,9,19.558514
-2.0,8,19.56357
1.0,10,19.569934
5.0,6,19.573979
6.0,5,19.577397
-1.0,7,19.581969
6.0,5,19.58544
-1.0,7,19.590038
-2.0,8,19.595043
5.0,6,19.598893
0.0,11,19.715571
-1.0,7,19.72082
-4.0,10,19.727283
0.0,6,19.731366
6.0,5,19.735034
-3.0,9,19.741144
8.0,3,19.743548
4.0,7,19.748282
3.0,8,19.753765
4.0,7,19.758418
6.0,5,19.762035
1.0,5,19.765591
3.0,8,19.770824
5.0,6,19.774993
-2.0,8,19.780273
-1.0,7,19.785042
4.0,7,19.789609
8.0,3,19.904935
5.0,6,19.908902
-1.0,7,19.913555
0.0,6,19.917717
0.0,6,19.921999
-3.0,9,19.927609
3.0,8,19.932744
6.0,5,19.936619
3.0,8,19.942048
7.0,4,19.945265
0.0,6,19.949509
5.0,6,19.953789
8.0,3,19.956321
-4.0,10,19.962747
-4.0,10,19.968841
-4.0,10,19.974819
-2.0,8,19.980044
5.0,6,19.983849
1.0,5,19.987186
5.0,6,19.991034
-3.0,9,19.996563
-2.0,8,20.001531
3.0,8,20.006684
9.0,2,20.008497
2.0,4,20.011422
3.0,8,20.016287
4.0,7,20.020897
-1.0,7,20.025514
0.0,11,20.033156
4.0,7,20.038235
1.0,5,20.041726
-4.0,10,20.047841
5.0,6,20.051998
-2.0,8,20.057411
7.0,4,20.060447
6.0,5,20.063852
-5.0,11,20.070976
2.0,9,20.07685
7.0,4,20.079808
-2.0,8,20.085373
5.0,6,20.089718
7.0,4,20.092624
6.0,5,20.096086
6.0,5,20.099651
0.0,6,20.10422
0.0,6,20.10842
0.0,6,20.112822
5.0,6,20.116932
-3.0,9,20.123205
2.0,9,20.129102
-5.0,11,20.13648
5.0,6,20.14077
4.0,7,20.145486
2.0,9,20.151425
1.0,5,20.26483
-3.0,9,20.271059
4.0,7,20.275742
-1.0,7,20.280538
6.0,5,20.28415
-4.0,10,20.290415
-3.0,9,20.2962
0.0,6,20.30064
3.0,8,20.306051
-5.0,11,20.313319
-5.0,11,20.320613
-1.0,7,20.325494
-2.0,8,20.33076
6.0,5,20.334486
-1.0,7,20.339163
-2.0,8,20.344273
6.0,5,20.34784
-3.0,9,20.353861
8.0,3,20.356267
-3.0,9,20.36191
-2.0,8,20.36729
9.0,2,20.369129
0.0,6,20.373158
-2.0,8,20.378527
0.0,6,20.382672
-3.0,9,20.388778
8.0,3,20.391168
0.0,6,20.39519
7.0,4,20.398067
1.0,5,20.401536
-5.0,11,20.408678
-2.0,8,20.41425
-1.0,7,20.41944
0.0,6,20.423825
3.0,8,20.428928
-3.0,9,20.434528
-3.0,9,20.440271
2.0,4,20.443266
0.0,6,20.447274
-1.0,7,20.451734
-3.0,9,20.457568
6.0,5,20.46112
-1.0,7,20.465605
-3.0,9,20.471396
-1.0,7,20.476265
7.0,4,20.479317
1.0,5,20.483528
6.0,5,20.487188
5.0,6,20.491438
-5.0,11,20.500454
2.0,9,20.506649
4.0,7,20.512174
4.0,7,20.517434
-5.0,11,20.525255
1.0,10,20.531734
-4.0,10,20.539445
-5.0,11,20.546782
-3.0,9,20.553406
6.0,5,20.557033
-1.0,7,20.561855
-4.0,10,20.568619
6.0,5,20.572323
-1.0,7,20.577537
5.0,6,20.582012
5.0,6,20.586759
-4.0,10,20.593124
1.0,5,20.596969
-4.0,10,20.603899
2.0,9,20.609801
-2.0,8,20.614642
1.0,5,20.618255
-3.0,9,20.624489
-1.0,7,20.629429
7.0,4,20.745909
0.0,6,20.750066
5.0,6,20.754314
-4.0,10,20.761064
9.0,2,20.762886
1.0,10,20.769664
0.0,6,20.773922
1.0,5,20.777414
-2.0,8,20.782702
-2.0,8,20.897317
4.0,7,20.902988
-4.0,10,20.909992
6.0,5,20.913696
0.0,6,20.918577
8.0,3,20.920977
2.0,9,20.926924
-1.0,7,20.932537
0.0,6,20.936913
4.0,7,20.942381
7.0,4,20.945375
-3.0,9,20.951934
7.0,4,20.955016
6.0,5,20.958999
-2.0,8,20.964627
5.0,6,20.969362
9.0,2,20.971252
1.0,5,20.974872
-4.0,10,20.981951
2.0,9,20.988058
-2.0,8,20.993749
5.0,6,20.998122
0.0,6,21.002757
4.0,7,21.007502
4.0,7,21.011718
3.0,3,21.014339
5.0,6,21.020979
1.0,10,21.027307
9.0,2,21.029129
0.0,6,21.034138
5.0,6,21.038434
2.0,4,21.041381
-4.0,10,21.047809
2.0,9,21.055493
-2.0,8,21.173437
-2.0,8,21.179273
5.0,6,21.183679
-3.0,9,21.189711
0.0,6,21.194018
5.0,6,21.19838
0.0,6,21.202562
-3.0,9,21.20915
2.0,9,21.215726
2.0,4,21.219012
1.0,5,21.222589
-1.0,7,21.227776
-1.0,7,21.23346
-3.0,9,21.239349
-3.0,9,21.24569
0.0,6,21.250244
-3.0,9,21.256293
-4.0,10,21.26309
-5.0,11,21.271011
9.0,2,21.272837
-1.0,7,21.278027
0.0,6,21.282698
3.0,3,21.285279
-1.0,7,21.290207
1.0,5,21.293785
8.0,3,21.296208
-2.0,8,21.301577
4.0,7,21.306728
-2.0,8,21.312146
0.0,6,21.316849
5.0,6,21.321225
-4.0,10,21.327659
-3.0,9,21.334136
-1.0,7,21.339258
3.0,8,21.345348
-7.0,13,21.37445
-2.0,8,21.379273
0.0,6,21.383171
-1.0,7,21.494095
4.0,7,21.498108
-5.0,11,21.505232
3.0,3,21.617281
1.0,10,21.62387
6.0,5,21.627338
5.0,6,21.632377
7.0,4,21.635443
7.0,4,21.638578
1.0,5,21.642336
-2.0,8,21.648213
6.0,5,21.651924
10.0,1,21.653393
-5.0,11,21.660939
5.0,6,21.665899
1.0,5,21.669822
7.0,4,21.672796
-1.0,7,21.677829
-1.0,7,21.682779
8.0,3,21.685488
0.0,6,21.689722
8.0,3,21.803946
-2.0,8,21.811405
0.0,6,21.816456
7.0,4,21.820895
7.0,4,21.827478
2.0,9,21.839113
-3.0,9,21.850606
7.0,4,21.85487
-5.0,11,21.863129
3.0,8,21.870124
5.0,6,21.874892
9.0,2,21.876822
-1.0,7,21.88148
-3.0,9,21.88747
1.0,5,21.891096
4.0,7,21.895897
-3.0,9,21.901991
5.0,6,21.90646
5.0,6,21.910564
0.0,6,21.914633
0.0,6,21.918879
-2.0,8,21.924299
0.0,6,21.928363
4.0,7,21.932993
4.0,7,21.937585
0.0,6,21.941756
5.0,6,21.945725
-3.0,9,21.951671
2.0,9,21.957626
-1.0,7,21.962428
2.0,9,21.968221
0.0,6,21.972374
1.0,5,21.975822
7.0,4,21.978671
-3.0,9,21.984378
-1.0,7,21.988993
-5.0,11,21.99613
1.0,5,21.999657
8.0,3,22.001984
4.0,7,22.00679
-1.0,7,22.011545
1.0,5,22.015782
7.0,4,22.018836
0.0,6,22.023235
1.0,5,22.027084
-1.0,7,22.255968
8.0,3,22.258068
0.0,6,22.26182
-5.0,11,22.268547
-1.0,7,22.273361
1.0,5,22.276715
2.0,9,22.282585
8.0,3,22.286062
8.0,3,22.288847
-3.0,9,22.294807
4.0,7,22.299637
-1.0,7,22.304736
-2.0,8,22.31034
0.0,6,22.314905
8.0,3,22.317318
1.0,10,22.324405
0.0,6,22.328996
-2.0,8,22.335102
-2.0,8,22.341041
2.0,4,22.344182
3.0,8,22.34968
-4.0,10,22.35606
3.0,8,22.361242
2.0,9,22.366991
-8.0,14,22.376456
6.0,5,22.38015
-5.0,11,22.387469
-2.0,8,22.393416
-4.0,10,22.400702
6.0,5,22.404593
5.0,6,22.408686
5.0,6,22.413433
0.0,6,22.417696
4.0,7,22.422891
6.0,5,22.426866
5.0,6,22.431192
-1.0,7,22.436135
-1.0,7,22.440956
-1.0,7,22.445429
1.0,5,22.448579
5.0,6,22.452646
7.0,4,22.455356
-1.0,7,22.459691
