#{"t_start": 1708272653.6206741, "env_id": "None"}
r,l,t
-1.0,7,96.855012
-1.0,7,96.860001
8.0,3,96.86209
-1.0,12,96.870942
-3.0,9,96.977266
2.0,4,96.980089
3.0,8,97.091369
3.0,8,97.096556
-2.0,8,97.100973
5.0,6,97.104845
6.0,5,97.107875
-2.0,8,97.113372
-3.0,9,97.118526
-4.0,10,97.228502
-2.0,8,97.233483
-6.0,12,97.241485
3.0,8,97.246154
2.0,9,97.353769
0.0,6,97.357552
2.0,9,97.362777
7.0,4,97.365763
5.0,6,97.371794
4.0,7,97.487345
3.0,8,97.492734
-2.0,8,97.497539
7.0,4,97.500124
0.0,6,97.505216
-2.0,8,97.509957
-2.0,8,97.514623
-3.0,9,97.520588
8.0,3,97.523166
3.0,8,97.528513
2.0,9,97.53391
-5.0,11,97.54069
5.0,6,97.544195
-7.0,13,97.652562
1.0,5,97.656748
4.0,7,97.661061
0.0,11,97.667391
-2.0,8,97.673596
4.0,7,97.677847
-2.0,8,97.682484
-1.0,7,97.68754
0.0,6,97.69128
4.0,7,97.695543
7.0,4,97.698095
4.0,7,97.804708
-3.0,9,97.917199
-4.0,10,97.923015
3.0,8,97.927692
-1.0,7,97.931863
-2.0,8,97.936554
6.0,5,97.940062
-1.0,7,97.944167
4.0,7,98.058704
-2.0,8,98.06341
-7.0,13,98.070657
0.0,6,98.074607
5.0,6,98.07876
6.0,5,98.082315
-3.0,9,98.089085
4.0,7,98.093131
0.0,6,98.096806
-4.0,10,98.103103
-2.0,8,98.107858
-4.0,10,98.113283
0.0,6,98.116823
5.0,6,98.120421
5.0,6,98.124027
-2.0,8,98.128782
-2.0,8,98.133291
3.0,8,98.237941
-4.0,10,98.245228
1.0,10,98.456754
7.0,4,98.459281
-1.0,7,98.463465
-6.0,12,98.470346
1.0,5,98.474313
-3.0,9,98.480105
2.0,4,98.482737
-2.0,8,98.4892
-5.0,11,98.495401
5.0,6,98.499144
8.0,3,98.604211
1.0,5,98.607718
4.0,7,98.612544
3.0,8,98.617179
-3.0,9,98.62436
-5.0,11,98.630584
3.0,8,98.635846
4.0,7,98.641097
4.0,7,98.645329
0.0,6,98.750039
7.0,4,98.753429
4.0,7,98.758558
-4.0,10,98.764271
6.0,5,98.767673
-3.0,9,98.77433
1.0,5,98.777623
6.0,5,98.780822
-1.0,7,98.78516
3.0,8,98.790698
1.0,5,98.793931
1.0,5,98.797079
4.0,7,98.801319
3.0,3,98.803625
-3.0,9,99.031293
-1.0,7,99.136826
-3.0,9,99.141951
-1.0,7,99.247973
6.0,5,99.251815
-3.0,9,99.2587
3.0,8,99.263463
7.0,4,99.266038
-5.0,11,99.274075
-4.0,10,99.279735
-4.0,10,99.388353
-2.0,8,99.393873
7.0,4,99.396559
-4.0,10,99.403203
0.0,6,99.40784
3.0,8,99.41243
0.0,11,99.420634
-2.0,8,99.426232
1.0,5,99.429389
-8.0,14,99.437936
3.0,8,99.443212
1.0,5,99.446301
0.0,6,99.449898
-5.0,11,99.456452
0.0,6,99.46012
-5.0,11,99.466209
-2.0,8,99.4708
-3.0,9,99.476119
-1.0,7,99.480281
-2.0,8,99.485191
-1.0,7,99.596738
-5.0,11,99.602982
-1.0,7,99.607188
7.0,4,99.609769
-2.0,8,99.614408
6.0,5,99.617587
2.0,4,99.620222
-4.0,10,99.628341
-1.0,7,99.735896
4.0,7,99.741181
9.0,2,99.742812
4.0,7,99.746866
-3.0,9,99.753206
-1.0,7,99.757967
1.0,5,99.761194
-3.0,9,99.766458
2.0,4,99.76993
1.0,10,99.775661
-1.0,7,99.779797
3.0,8,99.784475
5.0,6,99.788196
-2.0,8,99.792882
-3.0,9,99.798052
1.0,10,99.804031
-1.0,7,99.808134
2.0,4,99.811807
8.0,3,99.813874
4.0,7,99.817949
6.0,5,99.925739
-3.0,9,99.931621
0.0,11,99.939857
0.0,6,99.94367
-2.0,13,99.951296
5.0,6,99.955537
-1.0,7,99.959917
-3.0,9,100.068015
-3.0,9,100.074878
0.0,6,100.078803
-5.0,11,100.08542
-4.0,10,100.092642
-3.0,9,100.098001
-3.0,9,100.104137
-1.0,7,100.108609
0.0,6,100.112226
-1.0,7,100.116379
-5.0,11,100.123296
6.0,5,100.126705
-3.0,9,100.133936
-1.0,12,100.14103
0.0,6,100.475182
-2.0,8,100.479679
10.0,1,100.480813
1.0,5,100.483831
6.0,5,100.487119
-4.0,10,100.492763
-3.0,9,100.498203
7.0,4,100.501927
-5.0,11,100.611292
8.0,3,100.613388
-3.0,9,100.618672
3.0,8,100.623525
-4.0,10,100.629385
5.0,6,100.63342
-1.0,7,100.638941
-7.0,13,100.646977
6.0,5,100.650149
0.0,6,100.654312
6.0,5,100.657977
-1.0,7,100.662297
5.0,6,100.666008
7.0,4,100.669411
-1.0,7,100.674184
6.0,5,100.67741
-2.0,8,100.682003
1.0,10,100.687914
9.0,2,100.689455
-5.0,11,100.698056
-2.0,8,100.70259
6.0,5,100.705816
1.0,5,100.708946
7.0,4,100.711461
-1.0,7,100.715449
7.0,4,100.718175
-1.0,7,100.824918
9.0,2,100.931001
0.0,6,100.935911
6.0,5,100.939434
6.0,5,100.942574
-4.0,10,101.050631
5.0,6,101.054465
-3.0,9,101.060451
-5.0,11,101.067345
4.0,7,101.073178
2.0,9,101.078349
0.0,6,101.081963
1.0,5,101.188392
-1.0,7,101.304181
6.0,5,101.30747
-5.0,11,101.313562
4.0,7,101.317682
-1.0,7,101.321947
9.0,2,101.323661
-5.0,11,101.329923
-2.0,8,101.335914
-5.0,11,101.342513
-3.0,9,101.347524
7.0,4,101.350064
2.0,9,101.356252
0.0,11,101.362434
-1.0,7,101.366439
-3.0,9,101.372466
2.0,4,101.375084
-3.0,9,101.380149
6.0,5,101.383203
6.0,5,101.386666
-4.0,15,101.394946
-2.0,8,101.501442
1.0,10,101.510727
-3.0,9,101.515761
2.0,9,101.827312
8.0,3,101.829939
-2.0,13,101.838719
5.0,6,101.842959
-2.0,8,101.848711
-3.0,9,101.961422
3.0,8,102.078425
-2.0,8,102.191065
1.0,5,102.194244
5.0,6,102.197968
3.0,8,102.202778
7.0,4,102.205541
4.0,7,102.209696
6.0,5,102.212728
5.0,6,102.216413
1.0,10,102.544519
2.0,9,102.655876
-2.0,8,102.6609
4.0,7,102.666094
-5.0,11,102.67385
8.0,3,102.676028
1.0,5,102.679209
0.0,6,102.682772
0.0,11,102.690079
6.0,5,102.693119
-2.0,8,102.697756
0.0,6,102.701365
-3.0,9,102.707624
2.0,4,102.710461
-3.0,9,102.829289
6.0,5,102.83283
-2.0,8,102.840016
-3.0,9,102.945471
-2.0,8,102.951119
0.0,6,102.957043
-1.0,7,102.961251
-3.0,9,102.966304
3.0,8,102.972133
-6.0,12,102.979108
-2.0,8,102.983921
1.0,10,102.991021
5.0,6,103.103128
6.0,5,103.106458
5.0,6,103.111279
-5.0,11,103.117598
2.0,4,103.121892
6.0,5,103.125049
5.0,6,103.128683
5.0,6,103.132115
-1.0,7,103.137178
0.0,6,103.1409
-4.0,10,103.146561
-1.0,7,103.150793
-3.0,9,103.156073
-2.0,8,103.160716
6.0,5,103.163763
-1.0,7,103.272958
3.0,8,103.278526
-2.0,8,103.283216
3.0,8,103.398759
3.0,8,103.403403
-2.0,8,103.408395
-2.0,8,103.413276
0.0,6,103.520908
6.0,5,103.524061
4.0,7,103.528044
8.0,3,103.530115
1.0,5,103.53338
5.0,6,103.537472
-1.0,7,103.54186
-2.0,8,103.546476
-2.0,8,103.550966
-1.0,7,103.555339
7.0,4,103.558296
6.0,5,103.561309
-1.0,7,103.565437
7.0,4,103.674407
-3.0,9,103.679718
7.0,4,103.682263
1.0,5,103.685484
5.0,6,103.689145
-4.0,10,103.69518
-1.0,7,103.806928
-3.0,9,103.812243
-3.0,9,103.817446
-1.0,7,103.823647
0.0,6,103.827301
1.0,5,103.830497
-4.0,10,103.836355
2.0,9,103.845818
3.0,8,103.850433
0.0,6,103.854998
1.0,5,103.858179
1.0,5,103.861264
6.0,5,103.864303
-3.0,9,103.869643
3.0,8,103.979375
8.0,3,104.083027
3.0,8,104.088067
-3.0,9,104.093294
4.0,7,104.097195
7.0,4,104.099782
-3.0,9,104.219857
4.0,7,104.223929
5.0,6,104.227547
-4.0,10,104.233336
-4.0,10,104.239286
9.0,2,104.241214
-3.0,9,104.247073
-1.0,7,104.251527
-3.0,9,104.258136
0.0,6,104.370458
5.0,6,104.373986
7.0,4,104.376756
7.0,4,104.379274
-3.0,9,104.38498
1.0,5,104.389181
2.0,9,104.394441
-1.0,7,104.398621
7.0,4,104.401304
4.0,7,104.405857
-1.0,7,104.410587
0.0,6,104.414216
-4.0,10,104.420328
0.0,6,104.424127
-1.0,7,104.428244
6.0,5,104.431508
-2.0,8,104.436266
2.0,4,104.438966
3.0,8,104.443572
-1.0,7,104.44797
1.0,10,104.453757
3.0,8,104.458274
0.0,6,104.461717
6.0,5,104.464879
0.0,11,104.470966
0.0,6,104.674315
-5.0,11,104.680478
5.0,6,104.684025
0.0,6,104.687917
0.0,6,104.691398
-2.0,8,104.696106
-1.0,7,104.70013
-1.0,7,104.916702
5.0,6,104.92026
-2.0,8,104.925069
2.0,4,104.927683
0.0,6,104.931256
1.0,5,104.934353
-3.0,9,104.939985
8.0,3,105.047205
8.0,3,105.049921
-2.0,8,105.055886
4.0,7,105.060178
9.0,2,105.061709
7.0,4,105.064379
5.0,6,105.179776
0.0,6,105.183997
-3.0,9,105.189936
-1.0,7,105.19475
-1.0,7,105.199625
-4.0,10,105.412998
9.0,2,105.414546
6.0,5,105.516155
-4.0,10,105.522085
6.0,5,105.526202
-4.0,10,105.636179
0.0,6,105.639882
4.0,7,105.643925
6.0,5,105.648693
-4.0,10,105.656689
1.0,5,105.659969
-4.0,10,105.665772
-3.0,9,105.671515
-2.0,8,105.676225
-2.0,13,105.683484
5.0,6,105.687539
-1.0,7,105.69164
6.0,5,105.694934
-1.0,7,105.701157
1.0,10,105.707092
5.0,6,105.710683
5.0,6,105.714319
6.0,5,105.717474
3.0,8,105.722247
0.0,6,105.725907
1.0,5,105.831532
-1.0,7,105.837038
4.0,7,105.841898
-3.0,9,105.955545
6.0,5,105.958703
3.0,8,105.963412
6.0,5,105.969963
2.0,4,105.974058
3.0,8,106.085936
-4.0,10,106.091692
0.0,11,106.099325
5.0,6,106.104782
-2.0,8,106.110009
4.0,7,106.213509
-2.0,8,106.217987
-1.0,12,106.224855
2.0,9,106.230322
8.0,3,106.335871
-1.0,7,106.340412
-7.0,13,106.348476
-5.0,11,106.565649
6.0,5,106.568687
7.0,4,106.571434
6.0,5,106.677959
-3.0,9,106.795888
9.0,2,106.79746
-1.0,7,106.80194
9.0,2,106.803847
2.0,9,106.912002
8.0,3,107.024078
6.0,5,107.027364
6.0,5,107.030754
-2.0,8,107.036167
7.0,4,107.040339
4.0,7,107.044865
-4.0,10,107.257495
4.0,7,107.261659
0.0,6,107.265326
1.0,5,107.26878
-1.0,7,107.273487
6.0,5,107.277313
5.0,6,107.280952
4.0,7,107.285147
-1.0,7,107.29056
5.0,6,107.294045
-2.0,8,107.298486
-3.0,9,107.305168
0.0,6,107.309163
6.0,5,107.312269
6.0,5,107.416348
-3.0,14,107.42534
-2.0,8,107.430158
3.0,8,107.434897
9.0,2,107.438058
8.0,3,107.440618
4.0,7,107.565944
7.0,4,107.569041
8.0,3,107.571785
6.0,5,107.679286
-2.0,8,107.683987
4.0,7,107.790632
-6.0,12,107.797205
8.0,3,107.799311
-1.0,12,107.806243
8.0,3,107.808674
-5.0,11,107.815068
8.0,3,107.81711
-4.0,10,107.824421
7.0,4,107.827096
-1.0,7,107.831231
1.0,5,107.934486
7.0,4,107.937662
-5.0,11,107.944357
-1.0,7,107.948423
1.0,5,107.951529
5.0,6,107.95638
-5.0,11,108.068587
-1.0,7,108.073806
0.0,6,108.077508
2.0,9,108.082642
0.0,6,108.088168
0.0,11,108.09457
0.0,6,108.098234
0.0,6,108.102256
3.0,8,108.10713
-4.0,10,108.112567
0.0,6,108.116179
6.0,5,108.119224
2.0,9,108.124476
1.0,5,108.12746
2.0,9,108.132547
1.0,5,108.135596
0.0,6,108.139365
-1.0,7,108.143301
1.0,5,108.146526
0.0,6,108.150515
0.0,6,108.154874
-2.0,13,108.162515
1.0,5,108.165734
-2.0,8,108.272218
-1.0,7,108.379613
-2.0,8,108.384278
-3.0,9,108.389642
-2.0,8,108.394589
-2.0,8,108.399191
-3.0,9,108.405742
4.0,7,108.409948
6.0,5,108.413235
-2.0,8,108.41826
-4.0,10,108.425438
-3.0,14,108.537327
5.0,6,108.543891
3.0,8,108.549063
-1.0,7,108.554383
-1.0,7,108.559368
-4.0,10,108.565559
-2.0,8,108.570714
-1.0,7,108.578906
6.0,5,108.582464
3.0,8,108.588314
1.0,10,108.705429
6.0,5,108.708544
-4.0,10,108.714194
8.0,3,108.716212
6.0,5,108.720982
7.0,4,108.723605
3.0,8,108.728131
6.0,5,108.731183
6.0,5,108.734254
4.0,7,108.739043
6.0,5,108.742611
-1.0,7,108.746592
-1.0,7,108.750919
6.0,5,108.754706
0.0,6,108.75834
-2.0,8,108.763027
-4.0,10,108.768848
8.0,3,108.771143
0.0,11,108.777166
-2.0,8,108.889602
-6.0,12,108.897633
-2.0,8,108.902817
-2.0,8,108.908427
-1.0,7,108.912774
8.0,3,108.914839
2.0,4,108.917597
-3.0,9,108.923706
5.0,6,108.927367
-4.0,10,108.93285
6.0,5,108.935941
8.0,3,108.938196
3.0,3,108.940208
-5.0,11,108.946311
3.0,8,108.950727
-1.0,7,108.954876
0.0,6,108.958408
5.0,6,108.961874
4.0,7,108.965963
1.0,10,109.07225
3.0,8,109.077866
-3.0,9,109.194055
2.0,9,109.199167
1.0,5,109.202636
0.0,11,109.209428
4.0,7,109.213622
-2.0,8,109.320185
2.0,4,109.546958
6.0,5,109.550241
-3.0,9,109.556299
4.0,7,109.56038
0.0,6,109.564067
1.0,5,109.567447
-1.0,7,109.571895
-1.0,7,109.576809
2.0,9,109.582836
0.0,6,109.588304
3.0,8,109.593929
-2.0,8,109.598786
1.0,5,109.602018
-5.0,11,109.609356
6.0,5,109.612721
-5.0,11,109.619281
-5.0,11,109.626179
-5.0,11,109.632265
-3.0,9,109.639531
-1.0,7,109.644792
8.0,3,109.646923
0.0,11,109.65331
3.0,8,109.657804
-4.0,10,109.663526
0.0,6,109.667149
-2.0,8,109.672101
-1.0,7,109.778246
6.0,5,109.881786
8.0,3,109.883986
-4.0,10,109.890165
-5.0,11,109.896209
-1.0,7,109.900464
6.0,5,109.905051
-5.0,11,109.913196
-9.0,15,109.922092
5.0,6,109.926394
1.0,5,110.026933
-1.0,7,110.031036
0.0,6,110.134157
5.0,6,110.140732
0.0,6,110.144735
-2.0,8,110.149959
6.0,5,110.15533
-1.0,7,110.160026
-1.0,7,110.164178
5.0,6,110.283859
6.0,5,110.28714
-4.0,10,110.293085
-4.0,10,110.298947
-1.0,7,110.304411
3.0,8,110.308879
-3.0,9,110.418914
-1.0,7,110.423304
3.0,8,110.428031
2.0,9,110.545215
7.0,4,110.547949
-5.0,11,110.554573
3.0,8,110.664463
6.0,5,110.667603
-4.0,10,110.673718
3.0,8,110.680266
-2.0,8,110.685827
4.0,7,110.690895
-2.0,8,110.696671
7.0,4,110.699814
3.0,3,110.703548
3.0,8,110.709385
3.0,8,110.714783
2.0,4,110.717705
-3.0,9,110.724289
7.0,4,110.727219
6.0,5,110.83396
0.0,6,110.837986
7.0,4,110.841167
-1.0,7,110.956197
-4.0,10,111.069706
0.0,6,111.073782
1.0,5,111.076953
8.0,3,111.079502
4.0,7,111.083957
7.0,4,111.087831
5.0,6,111.09207
-6.0,12,111.098859
-4.0,10,111.105371
-1.0,7,111.109384
4.0,7,111.113517
3.0,8,111.1183
1.0,5,111.121599
4.0,7,111.125567
7.0,4,111.12805
1.0,5,111.13111
8.0,3,111.133118
6.0,5,111.23624
-5.0,11,111.245308
0.0,6,111.457681
8.0,3,111.459817
-1.0,7,111.571911
6.0,5,111.574976
-1.0,7,111.580254
6.0,5,111.583232
3.0,8,111.590772
-1.0,7,111.595239
-4.0,10,111.602953
0.0,11,111.609727
-3.0,9,111.615219
2.0,9,111.62077
-2.0,8,111.62555
0.0,6,111.629488
7.0,4,111.632329
-1.0,12,111.639415
0.0,6,111.643539
-3.0,9,111.649459
6.0,5,111.653835
9.0,2,111.65561
1.0,5,111.658797
2.0,4,111.661668
-8.0,14,111.670591
0.0,6,111.674478
5.0,6,111.67837
-1.0,7,111.682862
-5.0,11,111.689519
8.0,3,111.691756
3.0,8,111.697092
-1.0,7,111.812691
7.0,4,111.815309
-2.0,8,111.819982
8.0,3,111.822475
0.0,6,111.826102
1.0,10,112.030103
0.0,6,112.138827
-4.0,10,112.144598
4.0,7,112.246743
-4.0,10,112.253186
-4.0,10,112.46738
-1.0,7,112.471636
3.0,8,112.476298
3.0,8,112.481227
-4.0,10,112.488688
-2.0,8,112.49349
-5.0,11,112.49978
2.0,9,112.507245
6.0,5,112.51068
7.0,4,112.61632
6.0,5,112.619459
3.0,3,112.739128
1.0,5,112.743015
-1.0,12,112.751721
-5.0,11,112.759682
3.0,8,112.765431
1.0,5,112.769491
7.0,4,112.772851
2.0,9,112.778908
5.0,6,112.783292
6.0,5,112.787238
-3.0,9,112.793315
5.0,6,112.797276
5.0,6,112.801233
-2.0,8,112.806294
9.0,2,113.012116
7.0,4,113.014713
10.0,1,113.015734
-1.0,7,113.020501
-2.0,8,113.025274
-4.0,10,113.03125
3.0,8,113.03807
6.0,5,113.041208
10.0,1,113.042251
-3.0,9,113.049429
-4.0,10,113.057027
7.0,4,113.059604
-4.0,10,113.065141
-3.0,9,113.070466
3.0,8,113.173176
-2.0,8,113.178633
-1.0,7,113.286146
2.0,9,113.291675
-2.0,8,113.296456
7.0,4,113.301571
3.0,8,113.306945
7.0,4,113.3095
-1.0,7,113.314468
6.0,5,113.420283
7.0,4,113.422858
-3.0,9,113.428109
4.0,7,113.433015
-3.0,9,113.440102
4.0,7,113.444289
9.0,2,113.545647
-3.0,9,113.551096
4.0,7,113.556707
7.0,4,113.55933
8.0,3,113.561472
-1.0,7,113.566715
6.0,5,113.573262
-2.0,8,113.578008
-4.0,10,113.58357
2.0,9,113.589452
-1.0,7,113.593684
-2.0,8,113.598401
2.0,9,113.60405
-8.0,14,113.611921
-3.0,9,113.61721
-1.0,7,113.621682
1.0,5,113.625608
0.0,6,113.629191
10.0,1,113.629745
5.0,6,113.633226
-2.0,8,113.739674
6.0,5,113.74399
-3.0,9,113.749227
-3.0,9,113.756172
3.0,8,113.760845
-2.0,8,113.765514
8.0,3,113.767911
5.0,6,113.771961
4.0,7,113.77651
3.0,3,113.779026
5.0,6,113.782573
5.0,6,113.891114
-3.0,9,113.896868
5.0,6,113.901218
2.0,9,113.907644
2.0,9,113.912915
1.0,5,114.019609
3.0,8,114.12616
2.0,9,114.132151
-4.0,10,114.139744
4.0,7,114.14382
6.0,5,114.146772
1.0,10,114.153272
1.0,10,114.158954
1.0,10,114.164421
2.0,4,114.167066
-2.0,8,114.172294
-2.0,8,114.177097
-1.0,7,114.181278
4.0,7,114.185246
6.0,5,114.188883
-2.0,8,114.194305
-5.0,11,114.20037
-1.0,7,114.20583
7.0,4,114.208398
1.0,5,114.310916
7.0,4,114.313494
-4.0,10,114.320485
5.0,6,114.324125
1.0,5,114.3273
-2.0,8,114.332064
0.0,6,114.336152
-6.0,12,114.343353
3.0,3,114.345402
-2.0,8,114.349937
0.0,6,114.354506
-3.0,9,114.35969
3.0,8,114.364447
7.0,4,114.367073
-3.0,9,114.374913
-2.0,8,114.38015
-2.0,8,114.385892
6.0,5,114.390197
0.0,6,114.393869
6.0,5,114.396942
-2.0,8,114.401755
1.0,5,114.405534
4.0,7,114.611917
4.0,7,114.616056
5.0,6,114.620028
5.0,6,114.624011
2.0,9,114.628991
0.0,6,114.632545
-3.0,9,114.740132
7.0,4,114.743112
-1.0,7,114.747281
5.0,6,114.855581
-2.0,8,114.860407
-3.0,9,114.865567
-2.0,8,114.870118
0.0,6,114.873961
-4.0,10,114.879715
0.0,6,114.989042
-2.0,8,114.99365
3.0,8,114.998352
8.0,3,115.000555
5.0,6,115.004499
-1.0,7,115.116394
0.0,6,115.120125
-2.0,8,115.124906
0.0,6,115.12899
4.0,7,115.134395
-1.0,12,115.256205
6.0,5,115.26075
-5.0,11,115.267732
6.0,5,115.272
1.0,10,115.278952
8.0,3,115.281409
-9.0,15,115.291666
0.0,6,115.296115
5.0,6,115.300601
8.0,3,115.302847
1.0,5,115.306362
5.0,6,115.310078
-3.0,9,115.315373
5.0,6,115.319002
-3.0,9,115.324496
8.0,3,115.326668
-1.0,7,115.330975
3.0,8,115.336056
5.0,6,115.34031
-1.0,7,115.344589
0.0,6,115.348443
9.0,2,115.350187
-1.0,7,115.355219
6.0,5,115.358539
9.0,2,115.360174
3.0,8,115.364804
8.0,3,115.478694
-2.0,8,115.483951
-4.0,10,115.49136
7.0,4,115.494577
-1.0,7,115.499452
-4.0,10,115.50631
8.0,3,115.509114
-3.0,9,115.515624
-1.0,7,115.52096
-4.0,10,115.527733
-1.0,7,115.532547
5.0,6,115.53673
-3.0,9,115.543384
7.0,4,115.546512
4.0,7,115.551314
-1.0,7,115.556092
-4.0,10,115.785531
6.0,5,115.788937
4.0,7,115.79326
2.0,9,115.798543
-4.0,10,115.80496
6.0,5,115.808339
-2.0,8,115.813318
-3.0,9,115.818673
0.0,6,115.822799
2.0,4,115.825524
0.0,11,115.833459
-2.0,8,115.839481
3.0,8,115.844655
-3.0,9,115.850498
-2.0,8,115.855886
0.0,6,115.85973
-1.0,7,115.863987
-5.0,11,115.870496
-1.0,7,115.874773
2.0,9,115.982884
0.0,6,115.988016
7.0,4,115.991098
-2.0,8,115.995884
1.0,5,115.998889
1.0,5,116.002361
-4.0,10,116.010035
-3.0,14,116.017989
-2.0,8,116.022963
6.0,5,116.025973
-4.0,10,116.031352
-6.0,12,116.038399
7.0,4,116.040933
-3.0,9,116.046048
-4.0,10,116.152916
2.0,9,116.158863
0.0,6,116.162643
0.0,6,116.166337
-1.0,7,116.17132
8.0,3,116.173753
1.0,5,116.177348
3.0,8,116.181873
1.0,5,116.185262
-2.0,8,116.190508
6.0,5,116.19362
-1.0,7,116.197763
5.0,6,116.201512
-2.0,8,116.20645
5.0,6,116.210023
-5.0,11,116.216394
-3.0,9,116.322012
-1.0,7,116.32658
0.0,6,116.330718
-2.0,8,116.335363
-2.0,8,116.34129
2.0,4,116.343895
5.0,6,116.452698
-1.0,7,116.456925
6.0,5,116.460214
1.0,10,116.467001
-3.0,9,116.473407
2.0,4,116.476065
-3.0,9,116.481287
0.0,6,116.485322
5.0,6,116.489492
-1.0,7,116.493825
0.0,6,116.497589
0.0,11,116.602872
-4.0,10,116.609537
5.0,6,116.613149
6.0,5,116.616366
8.0,3,116.618525
2.0,9,116.625278
-1.0,7,116.62949
-3.0,9,116.634664
5.0,6,116.639413
6.0,5,116.642918
-6.0,12,116.649493
8.0,3,116.652903
8.0,3,116.656209
1.0,5,116.659298
7.0,4,116.661917
-5.0,11,116.66798
3.0,3,116.67065
8.0,3,116.672742
-2.0,8,116.677334
7.0,4,116.679906
6.0,5,116.683084
1.0,5,116.686389
-3.0,9,116.691856
-6.0,12,116.802679
1.0,5,116.806634
0.0,6,116.81064
-2.0,8,116.815375
-2.0,8,117.032198
1.0,10,117.040109
0.0,6,117.04375
-3.0,9,117.051348
3.0,8,117.057811
4.0,7,117.063319
5.0,6,117.067121
3.0,8,117.073697
2.0,9,117.078849
-4.0,10,117.084522
5.0,6,117.088839
9.0,2,117.297949
-1.0,7,117.302906
6.0,5,117.306346
-4.0,10,117.31255
6.0,5,117.316484
-3.0,9,117.322954
2.0,9,117.328429
-1.0,7,117.333761
-2.0,8,117.441367
-1.0,7,117.445442
3.0,8,117.453234
-2.0,8,117.459323
-5.0,16,117.572727
-1.0,7,117.576937
-2.0,8,117.581574
2.0,9,117.586951
-3.0,9,117.592192
-5.0,11,117.598491
-4.0,10,117.604611
0.0,11,117.612193
2.0,9,117.617625
-2.0,8,117.62382
1.0,10,117.629602
6.0,5,117.632618
3.0,8,117.638504
-2.0,8,117.644249
-1.0,7,117.648605
1.0,5,117.652121
3.0,8,117.763804
-1.0,7,117.768854
-3.0,9,117.87994
5.0,6,117.883779
6.0,5,117.987101
0.0,6,117.990976
-9.0,15,118.000552
-3.0,9,118.007411
2.0,9,118.012455
7.0,4,118.014965
7.0,4,118.017878
7.0,4,118.02133
5.0,6,118.024872
-4.0,10,118.131432
5.0,6,118.341187
6.0,5,118.344868
-7.0,13,118.353225
-2.0,8,118.359136
-3.0,9,118.364573
3.0,8,118.370277
8.0,3,118.372977
-3.0,9,118.378439
8.0,3,118.380521
7.0,4,118.38309
3.0,8,118.389288
-3.0,9,118.394478
6.0,5,118.397514
-2.0,8,118.402819
5.0,6,118.613039
-3.0,9,118.61825
4.0,7,118.622383
9.0,2,118.623958
-5.0,11,118.731748
1.0,10,118.738681
-3.0,9,118.743881
-1.0,7,118.748158
5.0,6,118.751761
0.0,6,118.756165
4.0,7,118.76082
-5.0,11,118.872299
3.0,3,118.874679
4.0,7,118.879612
9.0,2,118.881193
-1.0,7,118.885246
5.0,6,118.890231
-3.0,9,118.997696
7.0,4,119.000376
-7.0,13,119.008794
4.0,7,119.012942
3.0,8,119.017582
5.0,6,119.022715
0.0,11,119.029189
-1.0,7,119.242273
5.0,6,119.245769
9.0,2,119.247286
3.0,8,119.251889
0.0,6,119.25582
3.0,8,119.260711
5.0,6,119.264452
2.0,9,119.271093
-6.0,12,119.278182
-2.0,8,119.282771
6.0,5,119.395739
2.0,9,119.401242
-2.0,8,119.406974
-4.0,10,119.412771
7.0,4,119.415376
3.0,8,119.420763
-5.0,11,119.427784
2.0,4,119.43044
7.0,4,119.53542
-1.0,7,119.541293
7.0,4,119.544016
-3.0,9,119.549051
5.0,6,119.554464
-1.0,7,119.559061
0.0,6,119.562783
-3.0,9,119.568661
-6.0,12,119.682146
-6.0,12,119.690122
-3.0,9,119.894519
-1.0,7,119.898753
-1.0,7,120.00812
2.0,9,120.013198
-7.0,13,120.020252
-3.0,9,120.025535
6.0,5,120.028842
5.0,6,120.032337
5.0,6,120.036922
6.0,5,120.040144
4.0,7,120.277226
3.0,8,120.282053
0.0,6,120.285807
-2.0,8,120.399096
-2.0,13,120.407487
-2.0,8,120.517372
0.0,6,120.521364
4.0,7,120.632341
3.0,8,120.638038
2.0,4,120.640904
-3.0,9,120.751825
-2.0,8,120.756678
1.0,10,120.762578
-6.0,12,120.771129
0.0,6,120.77483
5.0,6,120.778242
7.0,4,120.780759
-2.0,8,120.785636
8.0,3,120.78812
8.0,3,120.790172
10.0,1,120.791213
7.0,4,120.793789
0.0,6,120.797295
-1.0,7,120.801628
0.0,6,120.805566
-3.0,9,120.810788
1.0,5,120.813889
-1.0,7,120.817942
6.0,5,120.821311
4.0,7,120.825334
-3.0,9,120.83053
0.0,6,120.834156
1.0,10,120.839889
-1.0,7,120.844042
-1.0,7,120.84811
-1.0,7,120.852862
4.0,2,120.85559
0.0,11,120.861851
-2.0,8,120.866574
-4.0,10,120.874138
5.0,6,120.877787
-2.0,8,120.882435
0.0,6,120.887512
4.0,7,120.892366
-1.0,12,121.009823
-3.0,9,121.014851
-6.0,12,121.021589
8.0,3,121.023797
-3.0,9,121.029023
-2.0,8,121.034895
7.0,4,121.039076
-6.0,12,121.046005
6.0,5,121.049099
-9.0,15,121.058175
-1.0,7,121.062385
8.0,3,121.064444
-1.0,7,121.06891
-2.0,8,121.173268
-2.0,8,121.178385
-3.0,9,121.288477
-5.0,11,121.294469
-9.0,15,121.30239
-6.0,12,121.309117
