#{"t_start": 1706387547.8057642, "env_id": "None"}
r,l,t
37.0,37,4652.258529
30.0,30,4652.281179
13.0,13,4652.290996
24.0,24,4652.309546
6.0,6,4652.314212
70.0,70,4652.369985
67.0,67,4652.420716
40.0,40,4652.456864
13.0,13,4652.467696
22.0,22,4652.486253
61.0,61,4652.534115
29.0,29,4652.556132
10.0,10,4652.5655
19.0,19,4652.581326
14.0,14,4652.592756
19.0,19,4652.609066
64.0,64,4652.659781
31.0,31,4652.685988
49.0,49,4652.723957
6.0,6,4652.728303
11.0,11,4652.736585
4.0,4,4652.739468
23.0,23,4652.756053
12.0,12,4652.764529
14.0,14,4652.774685
15.0,15,4652.788157
8.0,8,4652.795176
1.0,1,4652.796011
48.0,48,4652.836685
10.0,10,4652.84647
7.0,7,4652.851745
14.0,14,4652.862002
15.0,15,4652.873028
19.0,19,4652.889896
28.0,28,4652.913808
10.0,10,4652.922086
4.0,4,4652.925386
19.0,19,4652.940312
88.0,88,4653.008619
7.0,7,4653.013951
4.0,4,4653.017063
33.0,33,4653.044205
36.0,36,4653.071056
79.0,79,4653.134468
47.0,47,4653.170108
13.0,13,4653.180324
3.0,3,4653.182606
9.0,9,4653.189347
21.0,21,4653.205347
49.0,49,4653.245296
142.0,142,4654.170127
22.0,22,4654.185953
11.0,11,4654.195668
6.0,6,4654.200257
37.0,37,4654.228158
16.0,16,4654.240316
16.0,16,4654.253287
27.0,27,4654.273788
22.0,22,4654.290347
28.0,28,4654.312921
28.0,28,4654.335832
34.0,34,4654.361764
40.0,40,4654.391491
4.0,4,4654.39448
49.0,49,4654.432769
7.0,7,4654.438727
25.0,25,4654.457377
30.0,30,4654.479517
22.0,22,4654.495586
25.0,25,4654.515544
23.0,23,4654.533723
20.0,20,4654.550923
10.0,10,4654.559551
56.0,56,4654.600639
21.0,21,4654.615766
67.0,67,4654.670479
13.0,13,4654.680609
8.0,8,4654.686657
23.0,23,4654.703996
7.0,7,4654.709253
43.0,43,4654.744229
10.0,10,4654.752164
11.0,11,4654.76067
19.0,19,4654.775241
31.0,31,4654.798415
23.0,23,4654.815141
8.0,8,4654.820996
15.0,15,4654.831989
13.0,13,4654.841728
16.0,16,4654.856481
94.0,94,4654.929002
44.0,44,4654.964114
14.0,14,4654.975358
49.0,49,4655.013001
43.0,43,4655.044441
46.0,46,4655.081832
27.0,27,4655.10305
38.0,38,4655.131644
28.0,28,4655.152706
10.0,10,4655.161904
79.0,79,4655.221565
31.0,31,4655.244458
10.0,10,4655.251706
10.0,10,4655.258861
7.0,7,4655.265788
23.0,23,4655.283566
19.0,19,4655.299152
64.0,64,4655.347387
13.0,13,4655.35665
8.0,8,4655.362416
19.0,19,4655.377942
10.0,10,4655.386006
19.0,19,4655.400746
33.0,33,4655.424494
25.0,25,4655.442863
18.0,18,4655.455974
10.0,10,4655.4633
30.0,30,4655.486905
50.0,50,4655.526317
29.0,29,4655.547438
5.0,5,4655.551084
18.0,18,4655.564184
13.0,13,4655.573501
9.0,9,4655.579926
28.0,28,4655.603171
31.0,31,4655.627487
13.0,13,4655.637575
43.0,43,4655.669146
19.0,19,4655.683108
4.0,4,4655.686077
14.0,14,4655.69797
15.0,15,4655.710294
18.0,18,4655.72525
23.0,23,4656.539957
10.0,10,4656.547382
26.0,26,4656.567785
17.0,17,4656.580715
92.0,92,4656.648821
43.0,43,4656.683149
4.0,4,4656.686181
6.0,6,4656.691016
7.0,7,4656.696176
15.0,15,4656.707472
8.0,8,4656.713376
28.0,28,4656.733692
69.0,69,4656.785662
43.0,43,4656.820573
16.0,16,4656.835851
29.0,29,4656.858819
39.0,39,4656.887528
113.0,113,4656.974493
18.0,18,4656.987859
9.0,9,4656.994461
5.0,5,4656.99844
10.0,10,4657.007605
39.0,39,4657.038846
25.0,25,4657.057008
34.0,34,4657.081609
25.0,25,4657.099515
4.0,4,4657.102404
8.0,8,4657.110141
9.0,9,4657.117461
10.0,10,4657.126082
9.0,9,4657.133144
7.0,7,4657.138424
22.0,22,4657.154646
6.0,6,4657.159234
13.0,13,4657.168751
28.0,28,4657.189458
7.0,7,4657.194466
31.0,31,4657.225948
49.0,49,4657.269928
4.0,4,4657.273372
26.0,26,4657.292685
28.0,28,4657.313717
29.0,29,4657.337558
7.0,7,4657.342841
30.0,30,4657.366908
20.0,20,4657.383775
8.0,8,4657.389519
13.0,13,4657.398959
27.0,27,4657.41823
5.0,5,4657.421864
18.0,18,4657.438336
13.0,13,4657.448525
7.0,7,4657.453867
22.0,22,4657.470603
7.0,7,4657.47572
4.0,4,4657.478629
35.0,35,4657.504254
33.0,33,4657.528214
28.0,28,4657.551025
4.0,4,4657.553921
10.0,10,4657.561491
20.0,20,4657.576158
7.0,7,4657.581732
4.0,4,4657.584778
10.0,10,4657.592456
37.0,37,4657.620275
7.0,7,4657.62539
34.0,34,4657.652795
18.0,18,4657.666562
4.0,4,4657.669478
4.0,4,4657.672496
7.0,7,4657.677714
25.0,25,4657.696897
40.0,40,4657.725595
19.0,19,4657.739301
31.0,31,4657.764453
12.0,12,4657.773742
76.0,76,4657.830722
13.0,13,4657.840208
10.0,10,4657.847946
18.0,18,4657.863342
5.0,5,4657.867783
66.0,66,4657.918412
26.0,26,4657.937458
68.0,68,4657.991201
12.0,12,4658.000955
36.0,36,4658.02829
14.0,14,4658.038673
5.0,5,4658.042424
18.0,18,4658.055646
6.0,6,4658.060119
22.0,22,4658.076541
8.0,8,4658.084641
19.0,19,4658.099406
13.0,13,4658.109984
19.0,19,4658.927794
27.0,27,4658.947324
52.0,52,4658.989538
26.0,26,4659.009483
26.0,26,4659.029127
7.0,7,4659.034465
68.0,68,4659.088381
10.0,10,4659.095602
25.0,25,4659.113776
10.0,10,4659.121095
20.0,20,4659.135578
67.0,67,4659.187793
72.0,72,4659.241726
4.0,4,4659.244736
13.0,13,4659.254276
7.0,7,4659.261452
27.0,27,4659.282525
19.0,19,4659.29644
13.0,13,4659.306063
13.0,13,4659.315424
7.0,7,4659.320454
17.0,17,4659.33277
7.0,7,4659.337785
19.0,19,4659.351273
16.0,16,4659.362626
15.0,15,4659.375847
33.0,33,4659.401886
5.0,5,4659.406024
7.0,7,4659.411165
61.0,61,4659.455663
9.0,9,4659.462109
34.0,34,4659.491443
60.0,60,4659.536144
32.0,32,4659.55912
13.0,13,4659.568708
10.0,10,4659.57596
63.0,63,4659.628469
4.0,4,4659.632037
19.0,19,4659.648123
40.0,40,4659.677739
7.0,7,4659.682993
46.0,46,4659.718988
7.0,7,4659.724808
9.0,9,4659.731745
76.0,76,4659.787619
6.0,6,4659.791936
27.0,27,4659.813945
28.0,28,4659.83659
10.0,10,4659.844213
10.0,10,4659.851824
11.0,11,4659.860059
61.0,61,4659.905331
13.0,13,4659.91662
46.0,46,4659.953058
4.0,4,4659.956069
27.0,27,4659.976048
22.0,22,4659.992405
31.0,31,4660.015001
35.0,35,4660.043791
19.0,19,4660.058478
28.0,28,4660.079382
58.0,58,4660.122028
24.0,24,4660.143071
49.0,49,4660.1803
13.0,13,4660.190491
31.0,31,4660.214177
24.0,24,4660.285913
21.0,21,4660.304311
44.0,44,4660.337653
2.0,2,4660.339162
13.0,13,4660.350732
28.0,28,4660.372841
3.0,3,4660.375226
13.0,13,4660.385068
47.0,47,4660.420483
3.0,3,4660.422742
33.0,33,4660.447972
40.0,40,4660.481783
18.0,18,4660.495635
11.0,11,4660.504179
13.0,13,4660.513967
6.0,6,4660.518439
34.0,34,4660.544075
19.0,19,4661.350718
15.0,15,4661.362891
38.0,38,4661.391637
12.0,12,4661.400842
28.0,28,4661.421271
17.0,17,4661.434192
43.0,43,4661.469905
7.0,7,4661.475615
2.0,2,4661.477177
22.0,22,4661.494077
14.0,14,4661.504838
82.0,82,4661.568672
12.0,12,4661.578187
46.0,46,4661.613326
120.0,120,4661.707009
33.0,33,4661.731928
16.0,16,4661.743489
7.0,7,4661.748619
41.0,41,4661.781687
10.0,10,4661.789333
34.0,34,4661.8153
16.0,16,4661.827148
24.0,24,4661.844449
16.0,16,4661.856305
12.0,12,4661.864945
5.0,5,4661.868592
13.0,13,4661.879753
22.0,22,4661.896535
37.0,37,4661.923461
32.0,32,4661.946824
13.0,13,4661.956159
7.0,7,4661.96118
28.0,28,4661.981213
7.0,7,4661.988121
36.0,36,4662.015616
3.0,3,4662.017972
12.0,12,4662.026742
16.0,16,4662.038835
15.0,15,4662.049601
5.0,5,4662.053273
19.0,19,4662.067425
21.0,21,4662.082598
25.0,25,4662.10486
12.0,12,4662.114432
12.0,12,4662.124005
42.0,42,4662.155683
10.0,10,4662.163038
36.0,36,4662.189029
30.0,30,4662.213458
12.0,12,4662.222858
41.0,41,4662.253616
8.0,8,4662.259419
46.0,46,4662.293007
46.0,46,4662.330657
28.0,28,4662.351812
11.0,11,4662.360045
22.0,22,4662.375974
17.0,17,4662.388249
16.0,16,4662.399699
11.0,11,4662.407675
61.0,61,4662.460647
19.0,19,4662.476941
9.0,9,4662.483814
49.0,49,4662.519273
44.0,44,4662.555277
31.0,31,4662.57859
37.0,37,4662.60536
16.0,16,4662.616829
44.0,44,4662.652263
13.0,13,4662.662549
49.0,49,4662.701117
9.0,9,4662.708059
24.0,24,4662.725488
1.0,1,4662.726292
67.0,67,4662.780074
10.0,10,4662.78738
39.0,39,4662.815649
22.0,22,4662.831521
14.0,14,4662.841675
19.0,19,4662.857273
12.0,12,4662.866709
19.0,19,4662.881289
9.0,9,4662.888221
13.0,13,4662.898387
19.0,19,4662.91249
12.0,12,4663.779711
9.0,9,4663.789713
23.0,23,4663.811713
7.0,7,4663.817855
20.0,20,4663.837144
39.0,39,4663.871305
4.0,4,4663.876428
126.0,126,4663.976508
33.0,33,4664.001158
57.0,57,4664.044824
11.0,11,4664.053771
9.0,9,4664.060669
10.0,10,4664.068199
25.0,25,4664.086888
14.0,14,4664.097215
16.0,16,4664.10891
79.0,79,4664.176282
22.0,22,4664.193511
7.0,7,4664.19884
49.0,49,4664.235104
10.0,10,4664.242398
7.0,7,4664.247439
10.0,10,4664.254611
12.0,12,4664.265139
82.0,82,4664.327053
23.0,23,4664.343672
2.0,2,4664.345262
13.0,13,4664.354869
34.0,34,4664.382143
31.0,31,4664.405018
26.0,26,4664.424583
22.0,22,4664.441221
19.0,19,4664.455326
22.0,22,4664.473338
26.0,26,4664.493861
43.0,43,4664.526457
13.0,13,4664.536229
4.0,4,4664.539289
12.0,12,4664.548163
85.0,85,4664.615173
3.0,3,4664.61778
7.0,7,4664.623048
8.0,8,4664.62896
25.0,25,4664.647915
15.0,15,4664.658921
7.0,7,4664.664114
10.0,10,4664.672069
24.0,24,4664.691877
31.0,31,4664.714893
13.0,13,4664.725115
25.0,25,4664.743599
40.0,40,4664.773155
10.0,10,4664.780535
10.0,10,4664.787986
5.0,5,4664.791756
49.0,49,4664.830941
4.0,4,4664.834206
48.0,48,4664.869067
32.0,32,4664.892265
16.0,16,4664.903759
6.0,6,4664.909899
46.0,46,4664.944602
8.0,8,4664.950626
19.0,19,4664.964502
3.0,3,4664.966686
37.0,37,4664.993325
10.0,10,4665.00071
28.0,28,4665.024457
29.0,29,4665.045447
32.0,32,4665.068706
67.0,67,4665.119157
25.0,25,4665.141098
20.0,20,4665.158634
6.0,6,4665.163411
31.0,31,4665.18691
45.0,45,4665.222326
10.0,10,4665.230607
31.0,31,4665.254309
24.0,24,4665.272395
26.0,26,4665.291687
25.0,25,4665.31005
34.0,34,4665.33661
40.0,40,4666.172212
25.0,25,4666.190489
46.0,46,4666.230857
19.0,19,4666.24535
37.0,37,4666.272234
14.0,14,4666.282397
7.0,7,4666.287359
49.0,49,4666.325901
58.0,58,4666.369941
20.0,20,4666.384737
34.0,34,4666.4095
91.0,91,4666.481219
27.0,27,4666.500718
7.0,7,4666.505807
13.0,13,4666.515345
32.0,32,4666.543596
28.0,28,4666.567423
12.0,12,4666.576249
11.0,11,4666.584237
54.0,54,4666.624142
17.0,17,4666.638557
11.0,11,4666.647386
109.0,109,4666.749162
17.0,17,4666.763451
3.0,3,4666.765731
25.0,25,4666.784848
15.0,15,4666.79599
11.0,11,4666.80428
21.0,21,4666.819824
7.0,7,4666.825249
4.0,4,4666.828294
16.0,16,4666.840473
24.0,24,4666.861378
25.0,25,4666.880829
22.0,22,4666.897624
26.0,26,4666.916444
10.0,10,4666.923581
28.0,28,4666.944145
22.0,22,4666.962928
13.0,13,4666.973705
16.0,16,4666.990735
16.0,16,4667.003106
5.0,5,4667.006931
33.0,33,4667.031946
5.0,5,4667.035618
4.0,4,4667.038623
64.0,64,4667.088861
22.0,22,4667.105413
18.0,18,4667.118596
30.0,30,4667.140841
13.0,13,4667.150481
22.0,22,4667.168763
40.0,40,4667.202154
7.0,7,4667.207476
9.0,9,4667.214436
3.0,3,4667.21668
34.0,34,4667.242587
7.0,7,4667.247931
24.0,24,4667.266089
28.0,28,4667.290497
7.0,7,4667.295767
4.0,4,4667.298881
13.0,13,4667.309267
22.0,22,4667.325885
39.0,39,4667.355511
11.0,11,4667.36364
41.0,41,4667.396709
7.0,7,4667.402108
28.0,28,4667.423793
20.0,20,4667.438705
12.0,12,4667.44786
58.0,58,4667.491819
52.0,52,4667.533297
18.0,18,4667.546695
26.0,26,4667.566697
31.0,31,4667.59008
6.0,6,4667.594762
34.0,34,4667.622555
35.0,35,4667.649166
46.0,46,4667.704662
13.0,13,4667.716184
27.0,27,4667.737387
10.0,10,4667.745521
58.0,58,4667.788814
13.0,13,4667.798265
28.0,28,4668.647935
43.0,43,4668.686702
13.0,13,4668.698819
29.0,29,4668.72224
13.0,13,4668.733404
13.0,13,4668.743746
40.0,40,4668.780603
16.0,16,4668.797943
79.0,79,4668.868713
46.0,46,4668.905066
7.0,7,4668.912428
70.0,70,4668.967556
46.0,46,4669.008336
19.0,19,4669.025373
9.0,9,4669.033146
12.0,12,4669.043987
16.0,16,4669.056105
16.0,16,4669.074288
70.0,70,4669.141378
60.0,60,4669.192533
16.0,16,4669.204912
34.0,34,4669.230973
10.0,10,4669.238706
49.0,49,4669.281442
29.0,29,4669.303163
4.0,4,4669.307001
26.0,26,4669.327171
28.0,28,4669.348697
21.0,21,4669.372597
10.0,10,4669.381944
28.0,28,4669.409637
34.0,34,4669.43617
22.0,22,4669.453123
55.0,55,4669.498009
13.0,13,4669.508379
24.0,24,4669.526683
7.0,7,4669.53182
1.0,1,4669.532631
11.0,11,4669.5408
25.0,25,4669.56048
33.0,33,4669.587517
70.0,70,4669.642117
16.0,16,4669.65416
11.0,11,4669.662093
7.0,7,4669.667179
16.0,16,4669.678667
3.0,3,4669.682793
6.0,6,4669.687141
7.0,7,4669.692434
13.0,13,4669.701727
25.0,25,4669.72106
10.0,10,4669.7298
40.0,40,4669.761712
76.0,76,4669.838838
16.0,16,4669.851328
27.0,27,4669.872377
2.0,2,4669.874014
79.0,79,4669.963326
7.0,7,4669.970976
78.0,78,4670.039089
12.0,12,4670.048492
19.0,19,4670.065139
107.0,107,4670.160526
88.0,88,4670.228441
19.0,19,4670.245769
52.0,52,4670.296735
51.0,51,4670.337436
5.0,5,4670.341207
60.0,60,4670.390255
26.0,26,4671.219366
11.0,11,4671.228332
24.0,24,4671.247227
4.0,4,4671.250849
4.0,4,4671.25397
9.0,9,4671.260691
21.0,21,4671.276413
37.0,37,4671.303154
17.0,17,4671.317282
25.0,25,4671.336849
7.0,7,4671.342942
21.0,21,4671.35928
40.0,40,4671.388585
15.0,15,4671.399458
17.0,17,4671.41183
21.0,21,4671.428948
18.0,18,4671.443748
21.0,21,4671.459407
14.0,14,4671.469839
7.0,7,4671.475047
14.0,14,4671.485239
15.0,15,4671.496304
73.0,73,4671.553522
44.0,44,4671.587553
33.0,33,4671.611868
13.0,13,4671.621607
15.0,15,4671.634538
21.0,21,4671.651339
49.0,49,4671.688148
18.0,18,4671.70096
7.0,7,4671.706148
6.0,6,4671.710484
22.0,22,4671.726209
9.0,9,4671.732791
46.0,46,4671.770044
9.0,9,4671.776926
25.0,25,4671.797327
15.0,15,4671.808393
10.0,10,4671.81585
45.0,45,4671.851962
3.0,3,4671.854191
90.0,90,4671.922613
14.0,14,4671.932767
13.0,13,4671.942086
18.0,18,4671.955111
5.0,5,4671.958739
40.0,40,4671.990488
40.0,40,4672.021104
16.0,16,4672.033005
11.0,11,4672.041277
6.0,6,4672.045698
3.0,3,4672.04798
32.0,32,4672.073223
34.0,34,4672.101278
18.0,18,4672.114366
10.0,10,4672.121592
25.0,25,4672.139967
16.0,16,4672.151438
19.0,19,4672.164939
20.0,20,4672.182287
25.0,25,4672.201512
2.0,2,4672.203079
40.0,40,4672.233331
23.0,23,4672.250545
14.0,14,4672.260985
64.0,64,4672.312965
19.0,19,4672.385271
51.0,51,4672.431425
30.0,30,4672.455648
19.0,19,4672.469826
60.0,60,4672.516722
12.0,12,4672.52741
21.0,21,4672.547254
22.0,22,4672.564319
13.0,13,4672.573989
4.0,4,4672.577005
12.0,12,4672.585836
7.0,7,4672.591028
1.0,1,4672.59184
10.0,10,4672.599219
4.0,4,4672.602216
7.0,7,4672.607376
8.0,8,4672.615296
24.0,24,4672.634148
14.0,14,4672.645075
76.0,76,4672.702174
13.0,13,4672.711737
9.0,9,4672.720115
27.0,27,4672.741698
40.0,40,4672.772063
31.0,31,4672.794959
11.0,11,4672.803174
43.0,43,4672.838038
14.0,14,4672.84908
10.0,10,4673.647673
33.0,33,4673.674653
32.0,32,4673.700983
25.0,25,4673.720634
29.0,29,4673.741891
32.0,32,4673.7651
32.0,32,4673.788122
48.0,48,4673.827465
19.0,19,4673.842588
10.0,10,4673.850361
25.0,25,4673.869215
66.0,66,4673.92123
24.0,24,4673.939873
40.0,40,4673.970259
175.0,175,4674.104647
40.0,40,4674.136467
16.0,16,4674.148304
13.0,13,4674.158083
16.0,16,4674.170219
16.0,16,4674.181723
8.0,8,4674.187569
27.0,27,4674.207409
21.0,21,4674.222588
6.0,6,4674.226889
19.0,19,4674.243607
49.0,49,4674.281201
30.0,30,4674.30367
16.0,16,4674.315402
22.0,22,4674.331507
67.0,67,4674.384211
99.0,99,4674.45981
21.0,21,4674.476625
9.0,9,4674.483356
16.0,16,4674.495472
66.0,66,4674.544202
34.0,34,4674.572254
45.0,45,4674.605945
22.0,22,4674.621945
26.0,26,4674.64066
25.0,25,4674.658931
17.0,17,4674.674066
11.0,11,4674.682668
35.0,35,4674.709698
24.0,24,4674.727073
12.0,12,4674.735585
12.0,12,4674.744307
16.0,16,4674.755702
8.0,8,4674.761517
7.0,7,4674.768459
22.0,22,4674.785464
35.0,35,4674.812066
14.0,14,4674.824556
7.0,7,4674.831283
41.0,41,4674.863563
15.0,15,4674.876337
61.0,61,4674.923432
23.0,23,4674.940766
4.0,4,4674.943797
38.0,38,4674.973313
28.0,28,4674.996747
10.0,10,4675.004398
26.0,26,4675.027493
19.0,19,4675.044445
27.0,27,4675.067055
10.0,10,4675.074812
10.0,10,4675.084196
16.0,16,4675.096254
47.0,47,4675.133429
22.0,22,4675.151482
12.0,12,4675.162344
28.0,28,4675.184351
31.0,31,4675.211127
7.0,7,4675.216676
30.0,30,4676.307838
31.0,31,4676.333166
13.0,13,4676.343074
34.0,34,4676.369024
21.0,21,4676.387082
41.0,41,4676.418947
70.0,70,4676.472188
83.0,83,4676.541192
13.0,13,4676.550851
40.0,40,4676.582508
30.0,30,4676.609608
52.0,52,4676.649074
4.0,4,4676.652089
19.0,19,4676.666385
14.0,14,4676.676963
19.0,19,4676.691605
61.0,61,4676.741011
7.0,7,4676.746159
12.0,12,4676.755329
7.0,7,4676.760517
22.0,22,4676.776668
9.0,9,4676.783196
10.0,10,4676.790459
27.0,27,4676.810038
22.0,22,4676.82818
5.0,5,4676.832555
4.0,4,4676.835692
17.0,17,4676.85394
2.0,2,4676.855564
23.0,23,4676.872605
17.0,17,4676.885406
15.0,15,4676.89643
20.0,20,4676.911054
19.0,19,4676.925306
4.0,4,4676.928283
42.0,42,4676.963772
4.0,4,4676.966909
7.0,7,4676.972329
13.0,13,4676.982151
67.0,67,4677.032455
13.0,13,4677.042257
65.0,65,4677.096043
46.0,46,4677.139334
37.0,37,4677.168924
39.0,39,4677.199014
19.0,19,4677.213262
52.0,52,4677.251383
16.0,16,4677.262922
2.0,2,4677.264411
25.0,25,4677.285207
49.0,49,4677.323703
17.0,17,4677.336118
27.0,27,4677.356024
29.0,29,4677.381096
13.0,13,4677.394573
7.0,7,4677.400023
52.0,52,4677.43904
19.0,19,4677.45318
21.0,21,4677.4683
47.0,47,4677.505857
75.0,75,4677.564509
23.0,23,4677.581426
76.0,76,4677.639938
22.0,22,4677.661259
33.0,33,4677.68596
16.0,16,4677.698007
16.0,16,4677.711432
13.0,13,4677.723514
48.0,48,4677.759586
4.0,4,4677.762602
28.0,28,4677.783463
31.0,31,4677.806537
3.0,3,4677.808748
7.0,7,4677.815696
13.0,13,4677.826359
19.0,19,4677.841332
18.0,18,4677.855252
19.0,19,4677.869371
24.0,24,4677.886947
12.0,12,4677.89572
15.0,15,4677.908311
43.0,43,4678.74546
5.0,5,4678.749188
26.0,26,4678.768855
19.0,19,4678.783162
25.0,25,4678.804452
40.0,40,4678.835424
4.0,4,4678.838615
52.0,52,4678.877136
4.0,4,4678.880159
24.0,24,4678.900289
7.0,7,4678.905981
13.0,13,4678.915915
7.0,7,4678.921051
40.0,40,4678.95137
16.0,16,4678.963311
16.0,16,4678.975082
7.0,7,4678.982943
49.0,49,4679.026019
14.0,14,4679.037169
45.0,45,4679.070738
7.0,7,4679.075775
7.0,7,4679.080785
14.0,14,4679.090783
19.0,19,4679.10444
13.0,13,4679.115745
70.0,70,4679.169927
36.0,36,4679.196741
10.0,10,4679.204101
23.0,23,4679.22102
10.0,10,4679.230203
28.0,28,4679.258338
75.0,75,4679.314779
49.0,49,4679.360888
19.0,19,4679.388564
21.0,21,4679.410848
32.0,32,4679.439207
8.0,8,4679.448109
13.0,13,4679.458735
25.0,25,4679.478131
6.0,6,4679.482969
25.0,25,4679.501738
5.0,5,4679.507656
16.0,16,4679.519766
40.0,40,4679.550337
7.0,7,4679.557421
13.0,13,4679.568288
18.0,18,4679.582065
23.0,23,4679.599626
10.0,10,4679.607053
106.0,106,4679.688034
14.0,14,4679.699315
25.0,25,4679.71838
2.0,2,4679.719906
39.0,39,4679.748831
34.0,34,4679.77339
4.0,4,4679.781696
10.0,10,4679.790943
19.0,19,4679.805301
49.0,49,4679.842978
16.0,16,4679.854842
46.0,46,4679.890724
94.0,94,4679.961265
7.0,7,4679.966384
27.0,27,4679.986418
27.0,27,4680.008578
7.0,7,4680.013713
16.0,16,4680.026185
25.0,25,4680.04774
20.0,20,4680.062353
18.0,18,4680.075302
25.0,25,4680.093487
19.0,19,4680.107225
19.0,19,4680.123903
10.0,10,4680.131439
1.0,1,4680.132388
27.0,27,4680.152642
15.0,15,4680.164046
5.0,5,4680.167789
9.0,9,4680.174601
16.0,16,4680.186476
8.0,8,4680.192597
14.0,14,4680.202982
8.0,8,4680.20904
36.0,36,4680.238334
19.0,19,4680.253467
10.0,10,4680.260972
7.0,7,4680.266344
5.0,5,4680.270028
6.0,6,4680.274532
9.0,9,4680.281625
22.0,22,4680.297884
52.0,52,4680.343899
4.0,4,4680.34718
52.0,52,4681.196956
28.0,28,4681.217968
35.0,35,4681.244409
4.0,4,4681.247614
12.0,12,4681.256342
7.0,7,4681.261639
6.0,6,4681.26593
65.0,65,4681.319975
9.0,9,4681.329794
26.0,26,4681.350073
12.0,12,4681.358932
13.0,13,4681.368545
4.0,4,4681.371552
3.0,3,4681.37378
19.0,19,4681.387793
12.0,12,4681.396741
21.0,21,4681.414357
28.0,28,4681.436905
16.0,16,4681.449549
12.0,12,4681.458806
23.0,23,4681.47548
6.0,6,4681.479842
91.0,91,4681.551525
10.0,10,4681.558741
25.0,25,4681.579176
25.0,25,4681.600273
73.0,73,4681.658384
10.0,10,4681.666147
26.0,26,4681.685435
51.0,51,4681.726636
5.0,5,4681.730423
31.0,31,4681.75446
4.0,4,4681.75745
3.0,3,4681.759652
38.0,38,4681.787516
37.0,37,4681.814299
52.0,52,4681.86255
18.0,18,4681.875976
42.0,42,4681.906486
41.0,41,4681.938438
64.0,64,4681.987666
12.0,12,4681.996652
22.0,22,4682.013062
10.0,10,4682.020897
67.0,67,4682.075522
21.0,21,4682.090965
39.0,39,4682.123602
25.0,25,4682.141822
16.0,16,4682.155962
25.0,25,4682.176017
4.0,4,4682.17907
40.0,40,4682.209341
19.0,19,4682.223148
22.0,22,4682.238799
22.0,22,4682.254483
25.0,25,4682.280264
61.0,61,4682.327219
37.0,37,4682.354569
14.0,14,4682.366772
45.0,45,4682.408488
10.0,10,4682.416
16.0,16,4682.427766
10.0,10,4682.435052
22.0,22,4682.452023
32.0,32,4682.477818
49.0,49,4682.51667
13.0,13,4682.52635
6.0,6,4682.530838
20.0,20,4682.545549
47.0,47,4682.579594
13.0,13,4682.591136
19.0,19,4682.606553
10.0,10,4682.614739
28.0,28,4682.636664
14.0,14,4682.647192
37.0,37,4682.679158
50.0,50,4682.719062
27.0,27,4682.74111
140.0,140,4683.645958
29.0,29,4683.66904
25.0,25,4683.692261
40.0,40,4683.727003
19.0,19,4683.7415
52.0,52,4683.783391
34.0,34,4683.809014
4.0,4,4683.812045
100.0,100,4683.890828
28.0,28,4683.91278
38.0,38,4683.942163
13.0,13,4683.95168
16.0,16,4683.963248
13.0,13,4683.972779
7.0,7,4683.97979
18.0,18,4683.994011
4.0,4,4683.999133
46.0,46,4684.034699
25.0,25,4684.053772
4.0,4,4684.056751
10.0,10,4684.064165
11.0,11,4684.072519
22.0,22,4684.089395
10.0,10,4684.096934
13.0,13,4684.108363
7.0,7,4684.114265
22.0,22,4684.130529
5.0,5,4684.134377
34.0,34,4684.159351
10.0,10,4684.166551
16.0,16,4684.17828
23.0,23,4684.194842
74.0,74,4684.256579
10.0,10,4684.264501
18.0,18,4684.277818
51.0,51,4684.317212
25.0,25,4684.33615
16.0,16,4684.348852
67.0,67,4684.39804
106.0,106,4684.47921
28.0,28,4684.499902
24.0,24,4684.517215
5.0,5,4684.523396
24.0,24,4684.606048
31.0,31,4684.632581
18.0,18,4684.645866
4.0,4,4684.650689
33.0,33,4684.676164
34.0,34,4684.70163
7.0,7,4684.706843
8.0,8,4684.712594
16.0,16,4684.724416
6.0,6,4684.729149
8.0,8,4684.735007
100.0,100,4684.817092
25.0,25,4684.835583
36.0,36,4684.862696
29.0,29,4684.887148
25.0,25,4684.91139
13.0,13,4684.922601
67.0,67,4684.973575
27.0,27,4684.995113
46.0,46,4685.030394
32.0,32,4685.057373
19.0,19,4685.073637
49.0,49,4685.11288
121.0,121,4685.206867
7.0,7,4685.212131
76.0,76,4686.073448
4.0,4,4686.076637
19.0,19,4686.091442
68.0,68,4686.142692
16.0,16,4686.154676
6.0,6,4686.159118
19.0,19,4686.17537
22.0,22,4686.191961
4.0,4,4686.194948
31.0,31,4686.218448
58.0,58,4686.260716
10.0,10,4686.269963
13.0,13,4686.280321
91.0,91,4686.35333
13.0,13,4686.362707
10.0,10,4686.370159
49.0,49,4686.413048
32.0,32,4686.436545
46.0,46,4686.470775
18.0,18,4686.485705
29.0,29,4686.508982
36.0,36,4686.536845
13.0,13,4686.54696
17.0,17,4686.559812
43.0,43,4686.598834
19.0,19,4686.614601
49.0,49,4686.651953
12.0,12,4686.660726
11.0,11,4686.668922
11.0,11,4686.676829
11.0,11,4686.684894
27.0,27,4686.706803
72.0,72,4686.76392
19.0,19,4686.77823
7.0,7,4686.784333
4.0,4,4686.78728
37.0,37,4686.816473
23.0,23,4686.835401
7.0,7,4686.841356
34.0,34,4686.870902
10.0,10,4686.878362
4.0,4,4686.881333
97.0,97,4686.960083
25.0,25,4686.979297
17.0,17,4686.993351
