#{"t_start": 1708082663.01735, "env_id": "None"}
r,l,t
4.0,7,3.16232
7.0,4,3.165486
-3.0,9,3.171363
6.0,5,3.175081
-2.0,8,3.180642
-1.0,7,3.185311
-3.0,9,3.191393
0.0,6,3.195607
-1.0,7,3.200674
5.0,6,3.204758
-1.0,7,3.209537
5.0,6,3.213589
8.0,3,3.215917
0.0,6,3.220023
-3.0,9,3.225703
-3.0,9,3.231619
3.0,8,3.236912
1.0,5,3.240458
0.0,6,3.244518
-1.0,7,3.248988
-5.0,11,3.255641
-4.0,10,3.262038
5.0,6,3.266308
-1.0,7,3.271116
4.0,7,3.275955
0.0,6,3.28045
-3.0,9,3.286513
1.0,10,3.292848
-1.0,7,3.297563
-3.0,9,3.303433
7.0,4,3.306348
-3.0,14,3.315234
4.0,7,3.432595
-1.0,7,3.437231
1.0,5,3.440978
5.0,6,3.444971
6.0,5,3.448663
-1.0,7,3.453429
6.0,5,3.456907
7.0,4,3.45981
-2.0,8,3.465218
-1.0,7,3.469889
4.0,7,3.582353
7.0,4,3.585304
-2.0,8,3.590625
4.0,7,3.595524
7.0,4,3.598522
8.0,3,3.601002
7.0,4,3.604072
5.0,6,3.608169
2.0,9,3.614128
5.0,6,3.618258
-1.0,7,3.622962
4.0,2,3.62506
1.0,5,3.628569
4.0,7,3.633274
-3.0,9,3.639065
6.0,5,3.642721
4.0,7,3.647433
6.0,5,3.650862
1.0,5,3.654351
0.0,6,3.65841
5.0,6,3.662447
0.0,6,3.66645
3.0,8,3.671468
5.0,6,3.675463
0.0,6,3.679492
-2.0,8,3.684472
-4.0,10,3.69068
-2.0,8,3.695968
-1.0,7,3.700629
5.0,6,3.704926
1.0,5,3.708552
7.0,4,3.711474
7.0,4,3.714686
0.0,6,3.71895
6.0,5,3.722517
1.0,5,3.725955
8.0,3,3.728258
0.0,6,3.732511
-3.0,9,3.738086
-2.0,8,3.743107
0.0,6,3.747169
-3.0,9,3.752758
1.0,5,3.756072
1.0,5,3.759378
7.0,4,3.762104
0.0,6,3.765991
5.0,6,3.769891
1.0,5,3.77323
1.0,5,3.776696
7.0,4,3.779682
0.0,6,3.783913
-1.0,7,3.788508
7.0,4,3.791382
2.0,9,3.9056
-6.0,12,3.912716
2.0,9,3.918463
7.0,4,3.92132
5.0,6,3.925473
1.0,5,3.929319
-1.0,7,3.934242
3.0,8,3.939441
5.0,6,3.943524
4.0,7,4.054314
-2.0,8,4.059435
6.0,5,4.062857
-1.0,7,4.067485
7.0,4,4.070268
8.0,3,4.072526
-3.0,9,4.077941
6.0,5,4.081425
-4.0,10,4.087707
-1.0,7,4.092973
1.0,5,4.09671
2.0,9,4.10265
6.0,5,4.10623
-1.0,7,4.11101
-3.0,9,4.232742
6.0,5,4.236346
-3.0,9,4.24216
5.0,6,4.246415
1.0,10,4.252633
6.0,5,4.256289
-3.0,9,4.262079
7.0,4,4.372803
4.0,7,4.377317
1.0,5,4.380745
1.0,5,4.3843
-2.0,8,4.389709
-2.0,8,4.501453
-2.0,8,4.506669
-1.0,7,4.511117
5.0,6,4.51511
-1.0,7,4.519583
-3.0,9,4.525263
7.0,4,4.528243
-1.0,7,4.643315
-4.0,10,4.650085
-2.0,8,4.655336
6.0,5,4.658813
-2.0,8,4.663993
-2.0,8,4.669097
-4.0,10,4.675561
-5.0,11,4.6825
5.0,6,4.686599
-2.0,8,4.691898
-2.0,8,4.697287
0.0,6,4.70143
-3.0,9,4.707262
6.0,5,4.710718
1.0,5,4.714372
-2.0,8,4.719588
-2.0,8,4.724918
3.0,8,4.730194
-2.0,8,4.73543
2.0,9,4.741158
2.0,9,4.746852
2.0,9,4.75245
-3.0,9,4.758227
4.0,7,4.763037
6.0,5,4.766727
3.0,8,4.772024
-4.0,10,4.778287
-2.0,8,4.783786
0.0,11,4.790714
3.0,8,4.796201
-4.0,10,4.80274
5.0,6,4.80687
0.0,6,4.810919
5.0,6,4.9247
-4.0,10,4.930947
0.0,6,5.041469
5.0,6,5.155317
5.0,6,5.159521
-2.0,8,5.165065
1.0,5,5.168826
-1.0,7,5.173608
-6.0,12,5.181377
0.0,6,5.299307
-2.0,8,5.304539
-3.0,9,5.310367
4.0,7,5.315192
4.0,7,5.319947
4.0,7,5.324639
6.0,5,5.328306
5.0,6,5.33243
0.0,6,5.336708
0.0,6,5.340758
4.0,7,5.345425
4.0,7,5.350387
6.0,5,5.353909
-2.0,8,5.359287
-3.0,9,5.365391
8.0,3,5.367867
-6.0,12,5.375446
2.0,4,5.378667
0.0,6,5.383703
-3.0,9,5.39016
7.0,4,5.393126
0.0,6,5.397358
7.0,4,5.400801
2.0,9,5.406961
2.0,9,5.413431
6.0,5,5.417266
-1.0,7,5.422364
-2.0,8,5.428651
7.0,4,5.433665
0.0,6,5.440872
6.0,5,5.583595
0.0,6,5.58785
-4.0,10,5.594242
0.0,6,5.714003
1.0,5,5.717556
5.0,6,5.721539
2.0,4,5.724572
0.0,6,5.728655
3.0,8,5.846111
1.0,5,5.849598
-3.0,9,5.855381
-1.0,7,5.859959
5.0,6,5.864287
1.0,5,5.867906
4.0,7,5.872699
6.0,5,5.876434
0.0,6,5.880878
9.0,2,5.882797
-3.0,9,5.888746
4.0,7,5.893255
-1.0,7,5.89817
5.0,6,5.902282
0.0,6,5.906354
-5.0,11,5.913196
-5.0,11,5.920159
-2.0,8,5.925427
-1.0,12,6.041034
-3.0,9,6.047023
9.0,2,6.048859
6.0,5,6.052318
-9.0,15,6.175036
-4.0,10,6.181371
6.0,5,6.184913
7.0,4,6.187776
0.0,6,6.191912
7.0,4,6.194971
7.0,4,6.197935
1.0,5,6.201503
-2.0,8,6.20681
0.0,6,6.210993
-5.0,11,6.218183
3.0,8,6.223703
-2.0,8,6.229145
3.0,8,6.23468
1.0,5,6.238216
-1.0,7,6.242928
-1.0,7,6.247616
6.0,5,6.355848
9.0,2,6.357689
1.0,10,6.36456
5.0,6,6.368706
-2.0,8,6.373974
1.0,5,6.377512
2.0,9,6.38366
-1.0,12,6.391165
3.0,8,6.396647
3.0,8,6.402085
-2.0,8,6.407352
-6.0,12,6.414923
-1.0,7,6.419588
1.0,5,6.534579
6.0,5,6.53809
0.0,6,6.542509
0.0,6,6.546794
2.0,9,6.552844
1.0,5,6.556461
0.0,6,6.675162
3.0,8,6.680584
5.0,6,6.684687
4.0,7,6.689305
-1.0,7,6.694251
6.0,5,6.698122
-3.0,9,6.704018
0.0,6,6.708047
-6.0,12,6.715904
1.0,5,6.719628
-3.0,9,6.725584
0.0,6,6.839689
-2.0,8,6.844989
2.0,4,6.848322
4.0,7,6.852961
5.0,6,6.857225
3.0,3,6.859674
-2.0,8,6.865106
2.0,4,6.868066
6.0,5,6.871651
5.0,6,6.875794
-5.0,11,6.882973
10.0,1,6.883681
4.0,7,6.888417
1.0,5,6.891962
-1.0,7,6.896564
5.0,6,6.900622
7.0,4,6.90349
4.0,2,6.905321
0.0,6,6.90944
1.0,5,6.913077
-3.0,9,6.918982
4.0,7,6.923586
2.0,9,7.038911
-1.0,7,7.043583
-3.0,9,7.049504
-2.0,8,7.054873
9.0,2,7.056746
1.0,5,7.06039
5.0,6,7.064852
1.0,5,7.068347
6.0,5,7.071983
-2.0,8,7.077347
5.0,6,7.081715
-3.0,9,7.087594
-4.0,10,7.205577
-4.0,10,7.212216
-5.0,11,7.219589
1.0,5,7.223141
6.0,5,7.22658
-2.0,8,7.340084
9.0,2,7.34183
10.0,1,7.343008
-2.0,8,7.348287
-2.0,8,7.353565
7.0,4,7.356638
-4.0,10,7.363018
7.0,4,7.36606
6.0,5,7.485318
0.0,6,7.489418
2.0,4,7.492718
3.0,8,7.498263
3.0,8,7.503637
-3.0,9,7.509589
1.0,5,7.513316
-1.0,7,7.518144
-1.0,7,7.522749
-2.0,8,7.528063
0.0,11,7.535229
8.0,3,7.537603
4.0,7,7.542268
-4.0,10,7.548791
6.0,5,7.552337
0.0,6,7.556524
-2.0,8,7.561851
0.0,11,7.679667
-3.0,9,7.685797
1.0,5,7.689397
4.0,7,7.69492
0.0,6,7.699544
3.0,8,7.704831
5.0,6,7.70886
3.0,8,7.713872
-2.0,8,7.718882
6.0,5,7.722271
-3.0,9,7.727758
-1.0,7,7.732322
1.0,5,7.735819
-3.0,9,7.741462
0.0,6,7.74553
1.0,5,7.748987
-5.0,11,7.755499
2.0,4,7.758306
1.0,5,7.76165
6.0,5,7.764943
4.0,7,7.769263
1.0,5,7.77261
7.0,4,7.775551
-2.0,8,7.780571
7.0,4,7.783677
1.0,10,7.79023
-1.0,7,7.794941
2.0,9,7.80073
-3.0,9,7.806359
-1.0,7,7.811044
6.0,5,7.81455
1.0,5,7.817997
5.0,6,7.822024
3.0,8,7.827164
-5.0,11,7.834058
0.0,11,7.840874
-1.0,7,7.845425
-5.0,11,7.852684
-3.0,9,7.858702
5.0,6,7.862831
-1.0,7,7.867616
10.0,1,7.868842
-1.0,7,7.873768
-4.0,10,7.880729
-3.0,9,7.887147
-2.0,8,7.89246
5.0,6,7.896814
0.0,6,7.901016
1.0,5,7.904577
0.0,6,7.908659
-3.0,9,7.91453
-1.0,7,8.024549
0.0,6,8.028733
7.0,4,8.031819
6.0,5,8.035375
-1.0,7,8.040157
1.0,5,8.043631
7.0,4,8.046858
0.0,6,8.05083
-1.0,7,8.055446
6.0,5,8.059074
7.0,4,8.062042
0.0,6,8.066356
0.0,6,8.070505
9.0,2,8.072331
6.0,5,8.075861
-3.0,9,8.081996
5.0,6,8.086044
6.0,5,8.197337
7.0,4,8.200436
2.0,4,8.203427
-1.0,7,8.208147
6.0,5,8.211699
3.0,8,8.217256
0.0,6,8.221647
-6.0,12,8.229312
-1.0,7,8.234068
2.0,4,8.236952
7.0,4,8.352632
-1.0,7,8.469093
-1.0,7,8.473841
7.0,4,8.476857
2.0,9,8.482927
8.0,3,8.485266
1.0,5,8.488671
-2.0,8,8.494139
1.0,5,8.498067
1.0,5,8.501719
7.0,4,8.504703
3.0,8,8.510043
4.0,7,8.514918
0.0,6,8.519131
-1.0,7,8.523913
-1.0,7,8.528711
0.0,6,8.533122
2.0,4,8.643197
0.0,6,8.647227
-3.0,9,8.653139
0.0,6,8.657234
4.0,7,8.661762
6.0,5,8.665474
2.0,9,8.671093
5.0,6,8.675242
2.0,4,8.7873
-1.0,7,8.791962
-4.0,10,8.910433
3.0,8,8.915495
3.0,8,8.920616
6.0,5,8.924199
-3.0,9,8.929823
-1.0,7,9.045371
6.0,5,9.049363
5.0,6,9.053461
4.0,2,9.166895
-2.0,8,9.1723
-1.0,7,9.177
4.0,7,9.182159
-5.0,11,9.189053
-1.0,7,9.193798
6.0,5,9.197312
-2.0,8,9.202782
6.0,5,9.206473
-3.0,9,9.212453
-2.0,8,9.218174
-6.0,12,9.225976
6.0,5,9.229637
-2.0,8,9.235099
4.0,7,9.239831
-1.0,7,9.244585
4.0,7,9.249177
-4.0,10,9.255763
-1.0,7,9.260536
9.0,2,9.262336
6.0,5,9.265992
4.0,7,9.270841
6.0,5,9.274492
2.0,9,9.280452
0.0,6,9.284711
0.0,6,9.288979
0.0,6,9.293093
4.0,7,9.298027
-1.0,7,9.302888
-2.0,8,9.417217
2.0,4,9.420083
1.0,5,9.423445
-1.0,7,9.427912
-2.0,8,9.432887
1.0,10,9.438888
3.0,8,9.443967
-4.0,10,9.450179
1.0,10,9.456556
-2.0,8,9.461718
-8.0,14,9.470373
4.0,7,9.585335
-2.0,8,9.590432
0.0,6,9.59444
0.0,6,9.598364
0.0,6,9.602313
-1.0,7,9.606861
0.0,6,9.720664
3.0,8,9.726054
7.0,4,9.729099
0.0,6,9.733343
-5.0,11,9.740217
-2.0,8,9.745587
1.0,5,9.749504
6.0,5,9.753104
-1.0,7,9.757786
-2.0,8,9.763111
-2.0,8,9.768466
0.0,6,9.7726
5.0,6,9.776653
7.0,4,9.779707
0.0,6,9.783945
5.0,6,9.788145
0.0,6,9.79221
5.0,6,9.796406
-3.0,9,9.802509
5.0,6,9.80665
7.0,4,9.80958
7.0,4,9.812581
-2.0,8,9.818009
3.0,8,9.823589
5.0,6,9.82785
8.0,3,9.830236
1.0,10,9.836606
-1.0,7,9.841611
-1.0,12,9.849359
5.0,6,9.962804
-3.0,9,9.968514
-2.0,8,9.973742
-5.0,11,9.980641
0.0,6,9.984733
-2.0,8,9.98975
-3.0,9,9.995544
-2.0,8,10.000764
-5.0,11,10.118696
-3.0,9,10.124578
5.0,6,10.128551
-1.0,7,10.133469
0.0,6,10.137636
5.0,6,10.247637
2.0,9,10.253587
7.0,4,10.256695
7.0,4,10.25962
-2.0,8,10.265269
-3.0,9,10.271245
-3.0,9,10.277374
-1.0,7,10.282399
1.0,5,10.28605
4.0,7,10.290752
4.0,7,10.29538
4.0,7,10.300323
4.0,7,10.304955
3.0,8,10.310381
-1.0,7,10.315082
-1.0,7,10.319818
1.0,5,10.323359
1.0,5,10.327013
1.0,10,10.333223
5.0,6,10.337287
0.0,6,10.341347
4.0,7,10.345961
-6.0,12,10.353197
6.0,5,10.356607
-1.0,7,10.361408
7.0,4,10.364308
-1.0,7,10.369578
-9.0,15,10.378778
4.0,7,10.493556
1.0,5,10.497015
0.0,6,10.501147
5.0,6,10.505041
5.0,6,10.509367
-3.0,9,10.514886
2.0,4,10.51821
7.0,4,10.520689
-4.0,10,10.63331
-3.0,9,10.638656
6.0,5,10.641827
6.0,5,10.645069
9.0,2,10.646873
8.0,3,10.648924
-2.0,13,10.656706
3.0,8,10.661329
2.0,9,10.666714
0.0,6,10.670361
3.0,8,10.674891
7.0,4,10.677686
0.0,6,10.681542
-2.0,8,10.686509
1.0,5,10.68968
-4.0,15,10.702162
-4.0,10,10.70812
8.0,3,10.710294
1.0,5,10.713885
7.0,4,10.71662
1.0,5,10.719864
-3.0,9,10.725075
7.0,4,10.727928
1.0,5,10.731061
1.0,10,10.736588
3.0,3,10.738744
7.0,4,10.74149
1.0,5,10.744689
-1.0,7,10.749089
-1.0,12,10.756012
-2.0,8,10.760742
5.0,6,10.764428
-1.0,7,10.768676
5.0,6,10.772458
1.0,5,10.775618
7.0,4,10.778451
2.0,9,10.784146
4.0,7,10.788666
-1.0,7,10.792873
-1.0,12,10.799844
1.0,10,10.805919
2.0,9,10.811348
-3.0,9,10.817019
-1.0,7,10.821188
-3.0,9,10.826397
1.0,5,10.830495
2.0,9,10.835987
6.0,5,10.83921
0.0,6,10.842862
-1.0,7,10.847695
-1.0,7,10.851842
-2.0,8,10.856375
-2.0,8,10.86093
4.0,7,10.965707
6.0,5,10.970231
-2.0,8,11.079092
-1.0,7,11.083726
-3.0,9,11.088657
-5.0,11,11.094793
-2.0,8,11.09924
-1.0,7,11.103186
-1.0,7,11.211145
-1.0,7,11.215421
-7.0,13,11.22252
8.0,3,11.224524
10.0,1,11.225741
7.0,4,11.228255
3.0,8,11.237262
7.0,4,11.239958
-6.0,12,11.246819
-3.0,9,11.251985
0.0,6,11.255915
9.0,2,11.257936
-5.0,11,11.264919
0.0,6,11.269998
-1.0,7,11.274441
-2.0,8,11.279477
5.0,6,11.37879
6.0,5,11.382982
6.0,5,11.495387
-3.0,9,11.501176
-2.0,8,11.505656
5.0,6,11.509239
5.0,6,11.512742
2.0,9,11.518115
8.0,3,11.622771
6.0,5,11.626741
-2.0,8,11.631871
4.0,7,11.737412
-1.0,12,11.743683
-5.0,11,11.749741
-4.0,10,11.755348
-3.0,9,11.761531
2.0,9,11.770208
1.0,5,11.773644
7.0,4,11.872669
-1.0,7,11.876675
-2.0,8,11.881887
1.0,5,11.884898
5.0,6,11.888545
-7.0,13,11.995059
3.0,8,12.000158
0.0,6,12.004344
7.0,4,12.006884
3.0,8,12.011593
-3.0,9,12.017483
4.0,7,12.221986
-2.0,8,12.226514
-2.0,13,12.234171
-3.0,9,12.239213
-1.0,7,12.243467
7.0,4,12.246003
5.0,6,12.249873
2.0,9,12.255779
-2.0,8,12.261016
1.0,5,12.264687
5.0,6,12.268771
7.0,4,12.272021
6.0,5,12.275333
1.0,5,12.278466
8.0,3,12.282074
7.0,4,12.285646
5.0,6,12.289416
0.0,6,12.292929
-4.0,10,12.298561
7.0,4,12.301043
-2.0,8,12.305629
9.0,2,12.307147
2.0,9,12.312191
8.0,3,12.314524
-2.0,8,12.319493
4.0,7,12.324414
0.0,6,12.328028
2.0,9,12.333606
-3.0,9,12.339339
-2.0,8,12.437751
8.0,3,12.440606
-4.0,10,12.448018
0.0,6,12.453551
6.0,5,12.456917
8.0,3,12.459096
0.0,6,12.463452
2.0,4,12.568225
-1.0,7,12.572494
-3.0,9,12.579221
5.0,6,12.583219
7.0,4,12.586057
4.0,7,12.590872
-2.0,8,12.595823
-5.0,11,12.602662
5.0,6,12.607037
-4.0,10,12.613538
10.0,1,12.614616
-1.0,7,12.618694
-3.0,9,12.624024
-2.0,8,12.628671
5.0,6,12.632321
2.0,9,12.637289
1.0,5,12.640345
-3.0,9,12.645363
-1.0,7,12.649636
-3.0,9,12.654611
-1.0,7,12.658579
-5.0,11,12.664533
0.0,6,12.668153
-1.0,7,12.672064
0.0,6,12.67586
4.0,7,12.67991
6.0,5,12.684676
2.0,4,12.687258
1.0,5,12.690278
0.0,6,12.693861
1.0,10,12.703791
-2.0,8,12.70854
-1.0,7,12.712889
-1.0,7,12.717181
6.0,5,12.720166
1.0,10,12.725924
-2.0,8,12.730771
7.0,4,12.733596
-2.0,8,12.738854
-4.0,10,12.744514
5.0,6,12.748545
-2.0,8,12.753433
9.0,2,12.755477
-1.0,7,12.759617
2.0,9,12.765595
2.0,9,12.771214
2.0,4,12.773832
9.0,2,12.77549
-3.0,9,12.780757
-2.0,8,12.78663
2.0,4,12.789159
8.0,3,12.791215
2.0,4,12.793888
-1.0,7,12.798502
3.0,8,12.803016
6.0,5,12.806294
3.0,8,12.81089
-1.0,7,12.815218
1.0,10,12.820979
-3.0,9,12.826314
-4.0,10,12.83198
-2.0,8,12.937832
4.0,7,13.054296
2.0,9,13.167993
5.0,6,13.171959
8.0,3,13.289323
-1.0,7,13.293893
-1.0,7,13.298539
-3.0,9,13.304262
-4.0,10,13.310451
4.0,7,13.31496
1.0,5,13.318306
4.0,7,13.322739
-4.0,10,13.329079
0.0,6,13.333281
0.0,6,13.45177
5.0,6,13.455807
7.0,4,13.458618
-3.0,9,13.46442
1.0,10,13.470767
4.0,7,13.475285
4.0,7,13.479722
5.0,6,13.483726
0.0,6,13.487861
5.0,6,13.491722
5.0,6,13.495991
5.0,6,13.500185
0.0,6,13.504388
9.0,2,13.506206
-3.0,9,13.511848
3.0,8,13.517217
-1.0,7,13.521984
5.0,6,13.526292
0.0,6,13.530655
8.0,3,13.532999
1.0,5,13.649224
-1.0,7,13.762187
-1.0,7,13.766683
-1.0,7,13.771294
-2.0,8,13.776503
2.0,9,13.78221
2.0,4,13.78503
0.0,6,13.789044
0.0,11,13.795823
2.0,4,13.798841
-5.0,11,13.805546
4.0,7,13.918669
1.0,5,14.032472
-2.0,8,14.037889
5.0,6,14.041865
5.0,6,14.045911
1.0,5,14.049675
-1.0,7,14.054301
-1.0,7,14.05907
4.0,7,14.06408
1.0,5,14.067836
1.0,5,14.288283
-5.0,11,14.295195
-5.0,11,14.302725
-1.0,12,14.416966
-1.0,7,14.421411
7.0,4,14.424319
-6.0,12,14.431298
-4.0,10,14.437886
5.0,6,14.442169
6.0,5,14.445772
6.0,5,14.561488
2.0,9,14.567626
-1.0,7,14.572345
7.0,4,14.575299
-2.0,8,14.580714
8.0,3,14.583103
6.0,5,14.586608
0.0,6,14.59086
-1.0,7,14.595605
8.0,3,14.598182
6.0,5,14.601649
9.0,2,14.603409
5.0,6,14.607412
-1.0,7,14.612103
8.0,3,14.614467
-2.0,8,14.619708
-4.0,10,14.626332
5.0,6,14.630234
-1.0,7,14.634776
-2.0,8,14.639949
-3.0,9,14.757575
3.0,8,14.762737
-3.0,9,14.768434
4.0,7,14.773331
3.0,8,14.885911
-3.0,9,14.891697
9.0,2,14.893568
-2.0,8,14.898678
0.0,6,14.902948
1.0,5,14.906588
0.0,11,14.913805
5.0,6,14.918166
-1.0,7,14.922851
5.0,6,14.926961
0.0,11,14.934111
-3.0,9,14.939961
7.0,4,14.942925
8.0,3,14.945457
4.0,7,14.950041
-3.0,9,15.06565
-5.0,11,15.072959
1.0,10,15.079966
-3.0,9,15.085804
1.0,10,15.09273
6.0,5,15.205613
0.0,6,15.209773
-1.0,12,15.217295
-4.0,10,15.330371
-2.0,8,15.33557
0.0,11,15.342481
6.0,5,15.345956
6.0,5,15.34966
5.0,6,15.353915
-1.0,7,15.35851
7.0,4,15.3615
2.0,4,15.364725
5.0,6,15.368827
-4.0,10,15.375551
2.0,4,15.378618
0.0,6,15.38292
0.0,6,15.386944
5.0,6,15.391188
-1.0,7,15.395828
6.0,5,15.399629
5.0,6,15.403772
-1.0,7,15.519735
0.0,6,15.523763
6.0,5,15.527259
-3.0,9,15.533231
5.0,6,15.537432
5.0,6,15.541578
8.0,3,15.543923
7.0,4,15.546912
3.0,8,15.552132
7.0,4,15.554999
6.0,5,15.558683
-4.0,10,15.565074
5.0,6,15.569116
7.0,4,15.571996
6.0,5,15.575432
2.0,4,15.578493
-1.0,7,15.58327
1.0,5,15.586779
-1.0,7,15.59136
-1.0,12,15.599117
1.0,5,15.602576
0.0,6,15.606645
0.0,6,15.610637
-1.0,7,15.727895
-3.0,9,15.734077
6.0,5,15.737801
-2.0,8,15.743236
0.0,6,15.747699
8.0,3,15.750203
6.0,5,15.972976
-7.0,13,16.089519
-3.0,9,16.095504
1.0,5,16.099119
-4.0,10,16.10546
-6.0,12,16.113112
7.0,4,16.115936
1.0,5,16.119464
6.0,5,16.122839
-3.0,9,16.128929
4.0,7,16.133858
-2.0,8,16.139341
-3.0,9,16.145352
0.0,6,16.149778
6.0,5,16.153284
0.0,6,16.157434
0.0,6,16.161421
6.0,5,16.164884
1.0,5,16.168569
0.0,11,16.175166
1.0,5,16.17854
8.0,3,16.180829
4.0,7,16.185366
5.0,6,16.189436
-5.0,16,16.199268
-1.0,7,16.204001
4.0,7,16.208908
-1.0,7,16.213828
-4.0,10,16.220309
5.0,6,16.224728
-4.0,10,16.231265
-1.0,7,16.236001
-2.0,8,16.24129
4.0,7,16.245807
0.0,6,16.250242
1.0,5,16.2538
4.0,7,16.258614
-2.0,8,16.263727
-3.0,9,16.269567
3.0,8,16.274624
-3.0,9,16.280183
-3.0,9,16.285743
5.0,6,16.289667
6.0,5,16.293079
-1.0,7,16.297559
6.0,5,16.300979
2.0,9,16.306537
6.0,5,16.310025
7.0,4,16.313056
8.0,3,16.31546
-2.0,13,16.32367
-1.0,7,16.328285
1.0,5,16.332304
-3.0,9,16.338236
-3.0,9,16.343951
-2.0,8,16.349226
2.0,4,16.352272
5.0,6,16.356798
0.0,6,16.473113
4.0,7,16.586505
3.0,8,16.591494
-4.0,10,16.597595
6.0,5,16.601062
5.0,6,16.605132
-1.0,7,16.609684
-1.0,7,16.61455
2.0,9,16.620413
-1.0,7,16.625008
2.0,4,16.627997
1.0,10,16.634527
10.0,1,16.635748
-2.0,8,16.640982
7.0,4,16.643901
3.0,3,16.646238
6.0,5,16.649689
7.0,4,16.652547
8.0,3,16.654826
-2.0,8,16.659713
-3.0,9,16.66514
5.0,6,16.669101
-2.0,8,16.674062
-2.0,8,16.67943
-7.0,13,16.687899
-2.0,8,16.693223
-2.0,8,16.698571
3.0,8,16.704135
-5.0,11,16.711306
-2.0,8,16.716734
7.0,4,16.719731
2.0,9,16.725347
-2.0,8,16.730904
-1.0,7,16.73569
6.0,5,16.739167
3.0,8,16.744273
7.0,4,16.747222
-1.0,7,16.752164
-1.0,7,16.756645
1.0,5,16.76004
-1.0,7,16.764586
2.0,4,16.767424
-1.0,12,16.77468
-2.0,8,16.77974
3.0,8,16.785317
-4.0,10,16.791291
-2.0,8,16.796642
6.0,5,16.800015
-1.0,7,16.804528
4.0,7,16.809179
8.0,3,16.811462
-1.0,7,16.816339
-7.0,13,16.934641
5.0,6,16.939141
-3.0,9,16.944843
6.0,5,16.948533
5.0,6,16.952601
-4.0,10,16.958956
-6.0,12,17.185041
2.0,4,17.403875
-4.0,10,17.410139
-6.0,12,17.418023
3.0,8,17.423614
4.0,7,17.428261
0.0,6,17.432586
5.0,6,17.436697
6.0,5,17.440389
-2.0,8,17.44582
-2.0,8,17.451344
-3.0,9,17.4572
2.0,9,17.462862
-1.0,7,17.467403
4.0,7,17.581946
1.0,5,17.585468
3.0,8,17.590635
-3.0,9,17.596645
5.0,6,17.600987
3.0,3,17.603616
4.0,7,17.608358
5.0,6,17.612649
1.0,10,17.619336
5.0,6,17.623415
6.0,5,17.626991
-3.0,9,17.633055
0.0,6,17.637355
5.0,6,17.641444
-1.0,7,17.646082
1.0,10,17.652802
-2.0,8,17.658167
5.0,6,17.662287
-1.0,7,17.66695
7.0,4,17.669915
4.0,7,17.674375
-5.0,11,17.6817
-5.0,11,17.688628
7.0,4,17.691659
7.0,4,17.694549
-1.0,7,17.699332
-2.0,8,17.705415
1.0,5,17.709197
5.0,6,17.713613
6.0,5,17.717125
0.0,6,17.721239
6.0,5,17.72482
-1.0,7,17.7296
0.0,6,17.733765
-6.0,12,17.741
4.0,7,17.745407
5.0,6,17.749371
4.0,7,17.753743
-2.0,8,17.758783
-1.0,7,17.763175
5.0,6,17.766662
-3.0,9,17.771941
-1.0,7,17.776129
0.0,11,17.782085
7.0,4,17.876247
1.0,5,17.879475
-2.0,8,17.887007
-1.0,7,17.891204
6.0,5,17.894146
2.0,4,17.897567
4.0,7,17.901584
7.0,4,17.904016
9.0,2,17.906434
3.0,8,17.910945
1.0,5,17.914853
6.0,5,17.918349
8.0,3,17.920323
8.0,3,17.922284
6.0,5,17.925278
0.0,6,17.929297
3.0,8,17.933649
1.0,10,17.939038
5.0,6,17.942608
8.0,3,17.944622
0.0,11,17.950658
5.0,6,17.954247
-3.0,9,17.95938
5.0,6,17.963068
8.0,3,17.96507
2.0,4,17.967601
7.0,4,17.970092
2.0,4,17.97267
5.0,6,17.976126
3.0,8,17.981316
2.0,9,17.987013
5.0,6,17.99113
-4.0,10,17.997685
0.0,6,18.001233
1.0,5,18.004338
4.0,7,18.11438
6.0,5,18.117407
-5.0,11,18.222143
-2.0,8,18.226825
-2.0,8,18.231526
1.0,5,18.234539
8.0,3,18.236554
-3.0,9,18.241774
0.0,6,18.245312
-2.0,8,18.249965
3.0,3,18.252338
-2.0,8,18.256912
0.0,11,18.264877
3.0,8,18.270638
7.0,4,18.273358
-2.0,8,18.277902
-1.0,7,18.282789
3.0,8,18.287464
-1.0,7,18.292445
1.0,5,18.297942
0.0,6,18.301529
-3.0,9,18.30671
0.0,6,18.310163
-7.0,13,18.317523
0.0,6,18.323951
0.0,6,18.32999
3.0,8,18.340054
3.0,8,18.346341
4.0,7,18.352455
5.0,6,18.35736
-4.0,10,18.365208
6.0,5,18.369586
-5.0,11,18.377284
8.0,3,18.380373
6.0,5,18.38472
2.0,9,18.510563
0.0,6,18.514729
3.0,8,18.520462
6.0,5,18.523682
-1.0,7,18.528016
-1.0,7,18.532515
-2.0,8,18.537122
-2.0,8,18.541758
-2.0,8,18.547073
1.0,10,18.553017
2.0,9,18.560833
7.0,4,18.563895
-1.0,7,18.568275
-3.0,9,18.573724
-2.0,8,18.677756
9.0,2,18.679474
-1.0,7,18.683582
4.0,7,18.68761
-4.0,10,18.693304
-5.0,11,18.69959
0.0,6,18.703277
0.0,6,18.706941
-4.0,10,18.713088
-3.0,9,18.827025
4.0,7,18.928749
0.0,6,18.932389
5.0,6,18.935782
4.0,7,18.939733
-3.0,9,18.944534
0.0,6,18.948118
-2.0,8,18.952395
-2.0,8,18.956922
8.0,3,18.95885
1.0,5,18.961912
5.0,6,18.965944
