#{"t_start": 1707388499.930891, "env_id": "None"}
r,l,t
90.0,2,135.790165
100.0,1,135.791201
80.0,3,135.794495
90.0,2,135.796482
-10.0,3,135.799481
80.0,3,135.802435
0.0,2,135.80446
0.0,2,135.806472
90.0,2,135.808472
100.0,1,135.809585
100.0,1,135.813125
90.0,2,135.815146
80.0,3,135.818048
10.0,1,135.819104
100.0,1,135.820141
10.0,1,135.821341
-10.0,3,135.824677
80.0,3,135.8279
0.0,2,135.829971
90.0,2,135.831978
-10.0,3,135.83498
-10.0,3,135.837992
100.0,1,135.839047
90.0,2,135.841056
-10.0,3,135.84415
90.0,2,135.846133
100.0,1,135.847149
100.0,1,135.848161
100.0,1,135.849177
0.0,2,135.851165
100.0,1,135.852185
-30.0,5,135.857077
90.0,2,135.859037
100.0,1,135.860215
100.0,1,135.861268
10.0,1,135.862357
90.0,2,135.864369
0.0,2,135.866401
100.0,1,135.867443
100.0,1,135.868485
100.0,1,135.869529
0.0,2,135.871577
90.0,2,135.873583
100.0,1,135.874641
-10.0,3,135.877758
100.0,1,135.878819
-10.0,3,135.881881
-10.0,3,135.884934
-10.0,3,135.887948
100.0,1,135.889091
100.0,1,135.890337
100.0,1,135.89141
-10.0,3,135.894627
0.0,2,135.896628
80.0,3,135.89954
90.0,2,135.90149
90.0,2,135.903447
90.0,2,135.905413
100.0,1,135.906428
100.0,1,135.907452
100.0,1,135.908469
90.0,2,135.91043
100.0,1,135.911488
100.0,1,135.914766
80.0,3,135.917759
-10.0,3,135.920783
-10.0,3,135.923833
0.0,2,135.925847
90.0,2,135.92793
90.0,2,135.929969
100.0,1,135.931065
90.0,2,135.933091
100.0,1,135.934172
0.0,2,135.936196
0.0,2,135.938227
100.0,1,135.939361
0.0,2,135.941646
100.0,1,135.942769
0.0,2,135.945075
70.0,4,135.949065
100.0,1,135.950125
-10.0,3,135.953107
10.0,1,135.954226
10.0,1,135.955319
100.0,1,135.956371
90.0,2,135.95917
-10.0,3,135.962482
-10.0,3,135.965459
100.0,1,135.966483
-10.0,3,135.969412
-10.0,3,135.972355
10.0,1,135.97342
0.0,2,135.975407
0.0,2,135.977584
100.0,1,135.978622
-10.0,3,135.98158
100.0,1,135.982592
0.0,2,135.98463
100.0,1,135.985663
-40.0,6,135.991583
80.0,3,135.994984
90.0,2,135.997021
0.0,2,135.999068
0.0,2,136.001108
-10.0,3,136.004085
-20.0,4,136.008133
0.0,2,136.01017
-20.0,4,136.014158
90.0,2,136.0185
-10.0,3,136.021425
80.0,3,136.024397
-10.0,3,136.027333
-20.0,4,136.03118
90.0,2,136.033135
90.0,2,136.035091
80.0,3,136.038002
0.0,2,136.040056
90.0,2,136.042178
-10.0,3,136.045547
100.0,1,136.046612
90.0,2,136.048626
100.0,1,136.049669
90.0,2,136.051677
-10.0,3,136.054716
90.0,2,136.056753
100.0,1,136.057815
0.0,2,136.060229
90.0,2,136.062342
100.0,1,136.063389
10.0,1,136.064462
-20.0,4,136.06845
100.0,1,136.069484
-10.0,3,136.072488
100.0,1,136.07353
100.0,1,136.074622
100.0,1,136.075685
100.0,1,136.076734
100.0,1,136.0779
-20.0,4,136.081763
100.0,1,136.082798
80.0,3,136.085705
90.0,2,136.087685
100.0,1,136.088718
100.0,1,136.089746
100.0,1,136.09077
80.0,3,136.09363
100.0,1,136.094664
-10.0,3,136.097574
-10.0,3,136.100519
100.0,1,136.101535
90.0,2,136.103483
80.0,3,136.106592
60.0,5,136.111769
100.0,1,136.112817
100.0,1,136.11387
100.0,1,136.114966
90.0,2,136.117014
90.0,2,136.119085
100.0,1,136.120145
90.0,2,136.125172
90.0,2,136.127531
100.0,1,136.128746
100.0,1,136.129874
100.0,1,136.130931
100.0,1,136.131973
100.0,1,136.133019
90.0,2,136.135059
100.0,1,136.1361
100.0,1,136.137142
100.0,1,136.138188
-40.0,6,136.144308
90.0,2,136.14653
90.0,2,136.148538
100.0,1,136.149566
90.0,2,136.151534
80.0,3,136.154421
-10.0,3,136.157449
-10.0,3,136.160759
90.0,2,136.162931
100.0,1,136.163992
100.0,1,136.165032
80.0,3,136.168022
100.0,1,136.169063
-20.0,4,136.172973
100.0,1,136.174023
90.0,2,136.176168
10.0,1,136.177398
90.0,2,136.179353
90.0,2,136.181384
100.0,1,136.182442
100.0,1,136.183487
-10.0,3,136.186519
90.0,2,136.188534
0.0,2,136.190571
100.0,1,136.191611
90.0,2,136.193637
-10.0,3,136.196624
90.0,2,136.198628
100.0,1,136.199667
100.0,1,136.200704
0.0,2,136.202736
0.0,2,136.204757
80.0,3,136.207994
-10.0,3,136.211397
10.0,1,136.212673
100.0,1,136.213756
90.0,2,136.215698
-20.0,4,136.219803
90.0,2,136.222066
-10.0,3,136.225223
90.0,2,136.229736
90.0,2,136.231731
10.0,1,136.232785
90.0,2,136.234799
100.0,1,136.235823
100.0,1,136.236847
90.0,2,136.238847
100.0,1,136.239988
-40.0,6,136.246534
90.0,2,136.248616
0.0,2,136.25066
-10.0,3,136.253618
0.0,2,136.255684
-10.0,3,136.25886
-20.0,4,136.263165
-10.0,3,136.266255
100.0,1,136.267392
-20.0,4,136.271274
80.0,3,136.274179
40.0,7,136.280937
100.0,1,136.282013
100.0,1,136.283066
80.0,3,136.286044
0.0,2,136.288164
-10.0,3,136.291186
-10.0,3,136.294234
0.0,2,136.296321
90.0,2,136.298382
100.0,1,136.299416
70.0,4,136.335528
90.0,2,136.337568
-10.0,3,136.340959
-10.0,3,136.344495
100.0,1,136.345662
80.0,3,136.348742
100.0,1,136.349796
70.0,4,136.353747
-10.0,3,136.356769
0.0,2,136.359279
-10.0,3,136.362334
0.0,2,136.364327
100.0,1,136.365406
100.0,1,136.366408
100.0,1,136.367418
100.0,1,136.36842
90.0,2,136.370328
80.0,3,136.373129
100.0,1,136.374134
-20.0,4,136.378289
100.0,1,136.37935
90.0,2,136.381377
100.0,1,136.382418
70.0,4,136.386335
80.0,3,136.389333
0.0,2,136.391366
90.0,2,136.393638
-20.0,4,136.397506
-10.0,3,136.400424
0.0,2,136.402411
100.0,1,136.403434
80.0,3,136.406471
100.0,1,136.407508
90.0,2,136.409917
90.0,2,136.412015
-10.0,3,136.415171
100.0,1,136.416269
90.0,2,136.418276
90.0,2,136.420271
100.0,1,136.42131
-10.0,3,136.424451
90.0,2,136.42668
-10.0,3,136.429657
90.0,2,136.431643
80.0,3,136.436906
90.0,2,136.43895
-10.0,3,136.442053
100.0,1,136.443196
10.0,1,136.444462
90.0,2,136.446598
90.0,2,136.448673
90.0,2,137.522534
100.0,1,137.523674
90.0,2,137.525763
-10.0,3,137.528778
90.0,2,137.530799
90.0,2,137.532902
100.0,1,137.53402
100.0,1,137.535087
-20.0,4,137.539208
90.0,2,137.541404
90.0,2,137.543574
-10.0,3,137.546988
100.0,1,137.548166
90.0,2,137.550337
100.0,1,137.55142
-10.0,3,137.554425
10.0,1,137.555505
10.0,1,137.556731
10.0,1,137.557835
100.0,1,137.558908
90.0,2,137.560931
0.0,2,137.562922
100.0,1,137.563948
100.0,1,137.564978
90.0,2,137.56693
-30.0,5,137.571693
90.0,2,137.573991
90.0,2,137.575944
-10.0,3,137.579292
100.0,1,137.580374
100.0,1,137.581443
100.0,1,137.582522
100.0,1,137.583572
100.0,1,137.584626
0.0,2,137.586671
-10.0,3,137.58986
100.0,1,137.590921
0.0,2,137.593071
90.0,2,137.597565
-10.0,3,137.600528
100.0,1,137.601557
90.0,2,137.603536
90.0,2,137.605649
90.0,2,137.607818
90.0,2,137.610012
0.0,2,137.612285
0.0,2,137.61455
0.0,2,137.616639
90.0,2,137.618651
100.0,1,137.619786
0.0,2,137.622049
100.0,1,137.623229
-10.0,3,137.626226
-20.0,4,137.630383
90.0,2,137.632373
90.0,2,137.634351
100.0,1,137.635387
100.0,1,137.636412
100.0,1,137.637427
0.0,2,137.63943
90.0,2,137.641452
100.0,1,137.642556
-30.0,5,137.6476
100.0,1,137.648697
-20.0,4,137.65277
-10.0,3,137.655771
100.0,1,137.656804
10.0,1,137.657861
100.0,1,137.658884
90.0,2,137.660837
100.0,1,137.661919
80.0,3,137.665072
100.0,1,137.666114
100.0,1,137.667137
100.0,1,137.668162
100.0,1,137.669185
0.0,2,137.671163
90.0,2,137.673265
-10.0,3,137.67678
0.0,2,137.678874
100.0,1,137.679887
90.0,2,137.68197
90.0,2,137.684019
-10.0,3,137.687179
100.0,1,137.688238
90.0,2,137.69033
100.0,1,137.69142
90.0,2,137.693765
100.0,1,137.694845
80.0,3,137.69787
0.0,2,137.702266
100.0,1,137.703332
-10.0,3,137.706367
-20.0,4,137.710822
90.0,2,137.713077
100.0,1,137.714197
-10.0,3,137.717347
90.0,2,137.719356
0.0,2,137.721529
90.0,2,137.723984
90.0,2,137.7266
90.0,2,137.728885
90.0,2,137.730962
90.0,2,137.733004
100.0,1,137.734064
-10.0,3,137.736975
10.0,1,137.738037
-20.0,4,137.741973
-10.0,3,137.744977
90.0,2,137.747124
100.0,1,137.748441
0.0,2,137.750497
90.0,2,137.752493
90.0,2,137.754464
100.0,1,137.755494
90.0,2,137.757451
100.0,1,137.758474
0.0,2,137.760483
90.0,2,137.7625
-20.0,4,137.766401
100.0,1,137.767445
90.0,2,137.769414
70.0,4,137.773557
0.0,2,137.775609
100.0,1,137.776934
100.0,1,137.777994
-10.0,3,137.781071
100.0,1,137.782174
100.0,1,137.783273
100.0,1,137.784362
90.0,2,137.786384
100.0,1,137.787529
90.0,2,137.789592
100.0,1,137.790819
70.0,4,137.794943
-10.0,3,137.797857
90.0,2,137.799772
100.0,1,137.800777
0.0,2,137.805198
90.0,2,137.807206
90.0,2,137.809186
90.0,2,137.811279
10.0,1,137.812466
-20.0,4,137.816356
100.0,1,137.817382
80.0,3,137.820287
100.0,1,137.821341
-20.0,4,137.825802
90.0,2,137.828134
80.0,3,137.831059
0.0,2,137.833073
90.0,2,137.83504
90.0,2,137.837008
-10.0,3,137.840043
0.0,2,137.842066
100.0,1,137.843115
0.0,2,137.845213
100.0,1,137.846242
-20.0,4,137.850154
0.0,2,137.852141
-10.0,3,137.855205
90.0,2,137.857191
90.0,2,137.859168
100.0,1,137.860202
100.0,1,137.86123
0.0,2,137.863261
-10.0,3,137.866186
0.0,2,137.868203
90.0,2,137.8702
100.0,1,137.871232
90.0,2,137.873231
50.0,6,137.879412
-20.0,4,137.883423
60.0,5,137.888304
100.0,1,137.889499
0.0,2,137.891632
100.0,1,137.892832
90.0,2,137.8951
100.0,1,137.896141
90.0,2,137.898108
90.0,2,137.900174
90.0,2,137.902152
0.0,2,137.904165
-10.0,3,137.909708
100.0,1,137.910806
0.0,2,137.912975
10.0,1,137.91408
-10.0,3,137.917309
0.0,2,137.919328
100.0,1,137.920352
100.0,1,137.921445
90.0,2,137.923725
10.0,1,137.924951
10.0,1,137.926226
100.0,1,137.927736
-10.0,3,137.930881
100.0,1,137.932004
100.0,1,137.933046
80.0,3,137.936018
100.0,1,137.937115
10.0,1,137.938244
90.0,2,137.940263
90.0,2,137.942356
-10.0,3,137.945553
-10.0,3,137.948616
90.0,2,137.950594
100.0,1,137.951638
100.0,1,137.952662
-10.0,3,137.955604
90.0,2,137.957584
100.0,1,137.958592
100.0,1,137.959711
80.0,3,137.962588
10.0,1,137.963669
-10.0,3,137.966556
90.0,2,137.968483
90.0,2,137.970406
100.0,1,137.971412
100.0,1,137.972428
100.0,1,137.973455
100.0,1,137.974687
100.0,1,137.975753
90.0,2,137.978098
80.0,3,137.981186
100.0,1,137.982273
100.0,1,137.983345
100.0,1,137.984394
80.0,3,137.987441
-10.0,3,137.990693
0.0,2,137.992983
80.0,3,137.996203
70.0,4,138.000189
100.0,1,138.001255
0.0,2,138.003298
0.0,2,138.005333
80.0,3,138.008424
90.0,2,138.012991
100.0,1,138.014105
100.0,1,138.015214
10.0,1,138.01642
90.0,2,138.018445
90.0,2,138.020542
100.0,1,138.021757
80.0,3,138.024829
0.0,2,138.027202
100.0,1,138.028265
100.0,1,138.029315
100.0,1,138.030341
-10.0,3,138.033293
-10.0,3,138.036224
0.0,2,138.038225
100.0,1,138.039254
100.0,1,138.040381
-10.0,3,138.043572
100.0,1,138.044703
0.0,2,138.046733
-10.0,3,138.049663
-10.0,3,138.052638
100.0,1,138.053655
0.0,2,138.055634
0.0,2,138.057633
-10.0,3,138.060561
100.0,1,138.061586
100.0,1,138.062605
-10.0,3,138.065576
100.0,1,138.066593
90.0,2,138.06855
100.0,1,138.069568
-10.0,3,138.072538
10.0,1,138.073664
90.0,2,138.07606
-20.0,4,138.081294
100.0,1,138.082359
0.0,2,138.084344
0.0,2,138.086343
-30.0,5,138.091314
0.0,2,138.093374
100.0,1,138.094443
-20.0,4,138.098394
0.0,2,138.1004
-30.0,5,138.105452
90.0,2,138.107495
100.0,1,138.108566
0.0,2,138.1106
100.0,1,138.111721
-30.0,5,138.123372
90.0,2,138.12665
90.0,2,138.129711
0.0,2,138.131943
90.0,2,138.133966
100.0,1,138.135016
100.0,1,138.136079
100.0,1,138.137414
100.0,1,138.138835
80.0,3,138.142
80.0,3,138.145241
0.0,2,138.147774
-20.0,4,138.151797
90.0,2,138.153977
80.0,3,138.157074
100.0,1,138.15829
100.0,1,138.159364
90.0,2,138.16151
10.0,1,138.162857
0.0,2,138.164988
100.0,1,138.166047
-10.0,3,138.169219
70.0,4,138.173777
80.0,3,138.17701
90.0,2,138.180193
0.0,2,138.182335
90.0,2,138.184328
90.0,2,138.186462
-10.0,3,138.18944
90.0,2,138.191452
100.0,1,138.192509
0.0,2,138.194964
-20.0,4,138.199016
90.0,2,138.201047
80.0,3,138.204236
0.0,2,138.206394
100.0,1,138.207543
-10.0,3,138.21079
90.0,2,138.213061
0.0,2,138.215108
90.0,2,138.219594
10.0,1,138.22067
-10.0,3,138.223685
90.0,2,138.225739
100.0,1,138.227173
100.0,1,138.228384
0.0,2,138.230579
90.0,2,138.23261
100.0,1,138.233646
-10.0,3,138.236675
100.0,1,138.237741
80.0,3,138.24098
100.0,1,138.242102
10.0,1,138.243316
90.0,2,138.24541
-10.0,3,138.248469
100.0,1,138.249484
-10.0,3,138.252365
100.0,1,138.253368
90.0,2,138.255279
100.0,1,138.256276
90.0,2,138.258362
-10.0,3,138.261307
100.0,1,138.262305
100.0,1,138.263298
0.0,2,138.26524
-10.0,3,138.268113
90.0,2,138.270061
100.0,1,138.27106
100.0,1,138.272203
90.0,2,138.274211
100.0,1,138.275251
90.0,2,138.277273
100.0,1,138.278398
100.0,1,138.279437
100.0,1,138.28048
100.0,1,138.281606
80.0,3,138.284673
90.0,2,138.286694
100.0,1,138.287753
0.0,2,138.289942
90.0,2,138.291977
100.0,1,138.293143
100.0,1,138.294303
70.0,4,138.298288
80.0,3,138.301284
90.0,2,138.303299
90.0,2,138.30542
90.0,2,138.307482
10.0,1,138.308547
100.0,1,138.309581
90.0,2,138.311807
100.0,1,138.312932
100.0,1,138.313995
-20.0,4,138.317992
0.0,2,138.320018
100.0,1,138.32111
90.0,2,138.328598
90.0,2,138.332037
0.0,2,138.335514
70.0,4,138.342631
-10.0,3,138.347954
80.0,3,138.35249
90.0,2,138.355446
90.0,2,138.358298
80.0,3,138.362635
90.0,2,138.365236
0.0,2,138.367851
100.0,1,138.369165
-10.0,3,138.372708
10.0,1,138.373944
90.0,2,138.376175
-10.0,3,138.379542
100.0,1,138.380682
100.0,1,138.381782
100.0,1,138.38292
100.0,1,138.38403
100.0,1,138.38511
90.0,2,138.387186
0.0,2,138.389468
70.0,4,138.393678
90.0,2,138.395746
80.0,3,138.39873
90.0,2,138.400752
100.0,1,138.401789
90.0,2,138.403797
100.0,1,138.404842
100.0,1,138.405929
100.0,1,138.406998
100.0,1,138.40807
90.0,2,138.410187
-10.0,3,138.41319
100.0,1,138.414247
90.0,2,138.41624
70.0,4,138.42019
90.0,2,138.422289
-20.0,4,138.426403
0.0,2,138.428441
-10.0,3,138.433872
90.0,2,138.435869
100.0,1,138.436906
100.0,1,138.43797
90.0,2,138.44012
100.0,1,138.441199
-20.0,4,138.445435
-20.0,4,138.44941
-10.0,3,138.452419
90.0,2,138.454405
-10.0,3,138.457593
70.0,4,138.461899
100.0,1,138.46294
-10.0,3,138.465877
100.0,1,138.466896
90.0,2,138.468954
100.0,1,138.46998
100.0,1,138.470996
100.0,1,138.472037
90.0,2,138.474003
90.0,2,138.476095
-30.0,5,138.481089
90.0,2,138.483168
80.0,3,138.486181
90.0,2,138.488286
80.0,3,138.49127
90.0,2,138.493451
100.0,1,138.494703
100.0,1,138.495786
80.0,3,138.498796
90.0,2,138.500884
10.0,1,138.501949
0.0,2,138.503967
100.0,1,138.505018
100.0,1,138.506075
100.0,1,138.507161
100.0,1,138.508194
90.0,2,138.510245
10.0,1,138.511392
70.0,4,138.51537
90.0,2,138.517362
-10.0,3,138.520302
10.0,1,138.521454
90.0,2,138.523469
100.0,1,138.524486
0.0,2,138.526632
90.0,2,138.528698
0.0,2,138.530742
10.0,1,138.531842
100.0,1,138.532872
-10.0,3,138.53819
80.0,3,138.541445
90.0,2,138.543482
100.0,1,138.544593
90.0,2,138.546792
10.0,1,138.54792
100.0,1,138.549061
-10.0,3,138.552084
90.0,2,138.554086
10.0,1,138.555311
10.0,1,138.556682
-20.0,4,138.561579
90.0,2,138.564023
-10.0,3,138.567201
-10.0,3,138.570322
0.0,2,138.572872
-10.0,3,138.576021
90.0,2,138.578332
100.0,1,138.579383
100.0,1,138.580414
-30.0,5,138.585315
100.0,1,138.586341
-10.0,3,138.589438
10.0,1,138.590526
90.0,2,138.592779
100.0,1,138.59387
100.0,1,138.594955
100.0,1,138.596009
80.0,3,138.599719
0.0,2,138.60184
100.0,1,138.602892
100.0,1,138.603964
0.0,2,138.606529
90.0,2,138.608893
-10.0,3,138.612099
100.0,1,138.613127
90.0,2,138.615071
100.0,1,138.616074
-30.0,5,138.620811
80.0,3,138.623757
10.0,1,138.624901
100.0,1,138.626188
-10.0,3,138.629493
-10.0,3,138.632518
-10.0,3,138.635511
-10.0,3,138.640878
100.0,1,138.64193
90.0,2,138.643928
100.0,1,138.64497
100.0,1,138.646263
90.0,2,138.648443
100.0,1,138.649569
0.0,2,138.651573
-20.0,4,138.655564
0.0,2,138.657611
100.0,1,138.658772
100.0,1,138.659919
90.0,2,138.662126
100.0,1,138.66318
10.0,1,138.664283
-10.0,3,138.667324
100.0,1,138.668364
90.0,2,138.670358
100.0,1,138.6714
90.0,2,138.673444
80.0,3,138.676426
90.0,2,138.678481
100.0,1,138.67953
100.0,1,138.680575
-20.0,4,138.684576
0.0,2,138.686602
100.0,1,138.687652
100.0,1,138.688701
100.0,1,138.689743
0.0,2,138.691795
100.0,1,138.692833
100.0,1,138.693871
80.0,3,138.696915
100.0,1,138.69794
-10.0,3,138.700877
100.0,1,138.701902
90.0,2,138.70386
0.0,2,138.706015
90.0,2,138.708242
90.0,2,138.710529
100.0,1,138.711691
0.0,2,138.713782
-70.0,9,138.722697
100.0,1,138.723761
100.0,1,138.724782
100.0,1,138.725793
100.0,1,138.726863
10.0,1,138.727946
0.0,2,138.729953
100.0,1,138.730976
90.0,2,138.732925
90.0,2,138.735088
100.0,1,138.736232
100.0,1,138.737304
-10.0,3,138.740291
-30.0,5,138.74765
90.0,2,138.749688
60.0,5,138.754901
90.0,2,138.757145
10.0,1,138.75831
90.0,2,138.760689
-10.0,3,138.763721
100.0,1,138.764794
-20.0,4,138.768834
-20.0,4,138.77283
100.0,1,138.773919
90.0,2,138.775922
100.0,1,138.777074
100.0,1,138.778238
100.0,1,138.779352
-20.0,4,138.78327
80.0,3,138.786228
0.0,2,138.788323
100.0,1,138.789361
90.0,2,138.791349
10.0,1,138.792393
100.0,1,138.79341
90.0,2,138.795384
0.0,2,138.797373
90.0,2,138.799325
80.0,3,138.80227
90.0,2,138.804237
70.0,4,138.808249
80.0,3,138.811586
100.0,1,138.812651
0.0,2,138.814742
0.0,2,138.816802
-10.0,3,138.819821
100.0,1,138.820852
90.0,2,138.822867
100.0,1,138.823916
100.0,1,138.825031
90.0,2,138.827348
90.0,2,138.829592
100.0,1,138.830642
100.0,1,138.831712
90.0,2,138.833767
90.0,2,138.835754
-10.0,3,138.838732
100.0,1,138.839774
0.0,2,138.841797
100.0,1,138.842851
80.0,3,138.845844
90.0,2,138.850249
100.0,1,138.851328
0.0,2,138.853373
100.0,1,138.854416
90.0,2,138.856561
90.0,2,138.858612
0.0,2,138.860656
90.0,2,138.862641
100.0,1,138.863682
-20.0,4,138.86759
100.0,1,138.868632
-10.0,3,138.871603
0.0,2,138.873693
100.0,1,138.874756
100.0,1,138.87576
90.0,2,138.878053
-10.0,3,138.881312
100.0,1,138.882379
100.0,1,138.883411
100.0,1,138.884471
80.0,3,138.887387
100.0,1,138.888487
90.0,2,138.890544
90.0,2,138.892596
100.0,1,138.893743
100.0,1,138.894787
-10.0,3,138.897747
100.0,1,138.898767
90.0,2,138.900711
100.0,1,138.90175
100.0,1,138.902792
10.0,1,138.903834
90.0,2,138.905821
90.0,2,138.907798
100.0,1,138.908889
10.0,1,138.90995
90.0,2,138.912221
-10.0,3,138.915362
-10.0,3,138.918457
0.0,2,138.920538
100.0,1,138.921667
90.0,2,138.923919
100.0,1,138.925062
100.0,1,138.926219
-10.0,3,138.929356
90.0,2,138.931336
100.0,1,138.932352
100.0,1,138.933375
100.0,1,138.934404
100.0,1,138.935419
90.0,2,138.937406
90.0,2,138.939393
90.0,2,138.94138
100.0,1,138.942403
-10.0,3,138.945386
100.0,1,138.946435
90.0,2,138.948405
100.0,1,138.951713
90.0,2,138.953735
0.0,2,138.955896
0.0,2,138.958082
90.0,2,138.9605
90.0,2,138.96284
90.0,2,138.964881
100.0,1,138.965923
0.0,2,138.96797
100.0,1,138.969012
80.0,3,138.971924
100.0,1,138.973044
0.0,2,138.975223
-10.0,3,138.978465
90.0,2,138.980442
-10.0,3,138.983376
-10.0,3,138.986339
-10.0,3,138.989278
-10.0,3,138.99232
90.0,2,138.994347
90.0,2,138.996329
90.0,2,138.998291
10.0,1,138.99941
90.0,2,139.001536
90.0,2,139.003513
0.0,2,139.005497
100.0,1,139.006527
100.0,1,139.007533
100.0,1,139.008538
100.0,1,139.009558
90.0,2,139.011578
90.0,2,139.013569
90.0,2,139.015629
-10.0,3,139.018428
100.0,1,139.01942
100.0,1,139.020401
100.0,1,139.021388
-20.0,4,139.025439
100.0,1,139.026587
0.0,2,139.028632
100.0,1,139.029665
100.0,1,139.030695
100.0,1,139.031699
90.0,2,139.033638
-20.0,4,139.037466
90.0,2,139.039408
80.0,3,139.042521
-20.0,4,139.046652
-20.0,4,139.050441
90.0,2,139.052339
90.0,2,139.054226
90.0,2,139.056125
-10.0,3,139.061464
100.0,1,139.062465
-10.0,3,139.065298
10.0,1,139.066362
100.0,1,139.067391
90.0,2,139.069453
-10.0,3,139.072439
70.0,4,139.076539
90.0,2,139.0786
90.0,2,139.080563
80.0,3,139.083512
100.0,1,139.084527
100.0,1,139.085564
100.0,1,139.086565
100.0,1,139.087568
100.0,1,139.088572
-10.0,3,139.091512
10.0,1,139.092572
100.0,1,139.093573
70.0,4,139.097347
90.0,2,139.0993
100.0,1,139.100383
0.0,2,139.102362
-20.0,4,139.10637
0.0,2,139.108352
100.0,1,139.109361
100.0,1,139.110381
100.0,1,139.11146
100.0,1,139.112445
90.0,2,139.114309
100.0,1,139.115292
90.0,2,139.117166
100.0,1,139.118134
100.0,1,139.119102
90.0,2,139.120994
0.0,2,139.123013
100.0,1,139.124127
-20.0,4,139.128216
100.0,1,139.129253
80.0,3,139.132176
-10.0,3,139.135096
0.0,2,139.137092
-20.0,4,139.14144
0.0,2,139.143759
100.0,1,139.144828
0.0,2,139.146826
100.0,1,139.147846
90.0,2,139.149827
90.0,2,139.151775
80.0,3,139.154648
100.0,1,139.155649
90.0,2,139.157583
100.0,1,139.158772
90.0,2,139.163054
100.0,1,139.164075
-10.0,3,139.166964
80.0,3,139.169845
10.0,1,139.171197
0.0,2,139.173315
90.0,2,139.175363
100.0,1,139.176388
-20.0,4,139.180857
0.0,2,139.182889
100.0,1,139.183904
90.0,2,139.18588
100.0,1,139.186906
100.0,1,139.187918
90.0,2,139.189883
100.0,1,139.190887
0.0,2,139.193266
-20.0,4,139.19734
90.0,2,139.199281
100.0,1,139.200304
80.0,3,139.203244
90.0,2,139.205168
100.0,1,139.206157
100.0,1,139.20715
100.0,1,139.208145
90.0,2,139.210049
90.0,2,139.212052
100.0,1,139.213046
100.0,1,139.214029
90.0,2,139.215931
90.0,2,139.217843
100.0,1,139.218832
90.0,2,139.220756
90.0,2,139.22272
70.0,4,139.226572
90.0,2,139.228462
100.0,1,139.22945
100.0,1,139.230454
90.0,2,139.232304
-10.0,3,139.235049
100.0,1,139.236038
90.0,2,139.237933
100.0,1,139.23898
0.0,2,139.241117
100.0,1,139.242172
70.0,4,139.246488
90.0,2,139.248516
90.0,2,139.250513
100.0,1,139.25153
100.0,1,139.252536
100.0,1,139.253541
-10.0,3,139.256461
80.0,3,139.259426
0.0,2,139.261378
90.0,2,139.265536
90.0,2,139.267458
100.0,1,139.268446
100.0,1,139.269436
90.0,2,139.271334
-10.0,3,139.274252
90.0,2,139.276244
100.0,1,139.277354
90.0,2,139.279599
80.0,3,139.282476
100.0,1,139.28348
-50.0,7,139.290076
90.0,2,139.292281
100.0,1,139.293622
90.0,2,139.295613
100.0,1,139.296625
90.0,2,139.298577
90.0,2,139.300537
100.0,1,139.301549
100.0,1,139.302552
100.0,1,139.303559
0.0,2,139.305542
100.0,1,139.306555
80.0,3,139.309413
100.0,1,139.310444
90.0,2,139.312482
100.0,1,139.313505
90.0,2,139.315447
10.0,1,139.316542
90.0,2,139.318453
100.0,1,139.319439
100.0,1,139.320426
90.0,2,139.32234
0.0,2,139.324262
0.0,2,139.326216
100.0,1,139.327203
80.0,3,139.330072
90.0,2,139.331984
90.0,2,139.33406
80.0,3,139.336875
100.0,1,139.337856
100.0,1,139.338838
-20.0,4,139.342786
100.0,1,139.344068
-10.0,3,139.347113
-20.0,4,139.350844
100.0,1,139.351836
100.0,1,139.352853
100.0,1,139.353842
90.0,2,139.355836
90.0,2,139.357799
80.0,3,139.360896
100.0,1,139.361975
100.0,1,139.363027
0.0,2,139.365112
80.0,3,139.37039
90.0,2,139.372336
80.0,3,139.375185
90.0,2,139.377107
70.0,4,139.381266
100.0,1,139.382266
0.0,2,139.384184
-10.0,3,139.387071
90.0,2,139.388942
-10.0,3,139.391777
90.0,2,139.394006
-10.0,3,139.396853
50.0,6,139.402475
0.0,2,139.404472
0.0,2,139.406408
100.0,1,139.40739
100.0,1,139.408378
100.0,1,139.409474
90.0,2,139.411691
0.0,2,139.413692
100.0,1,139.414709
90.0,2,139.416658
100.0,1,139.417665
70.0,4,139.421564
100.0,1,139.422577
100.0,1,139.42358
0.0,2,139.425676
10.0,1,139.426932
80.0,3,139.429806
-20.0,4,139.433533
0.0,2,139.435451
90.0,2,139.437342
80.0,3,139.440486
-30.0,5,139.445831
100.0,1,139.446936
-20.0,4,139.450788
90.0,2,139.452736
0.0,2,139.45474
100.0,1,139.455723
100.0,1,139.456699
90.0,2,139.458563
100.0,1,139.459553
100.0,1,139.460713
10.0,1,139.461737
-10.0,3,139.46458
100.0,1,139.465575
90.0,2,139.467457
-10.0,3,139.470302
100.0,1,139.471296
100.0,1,139.472284
10.0,1,139.475684
90.0,2,139.477715
100.0,1,139.47876
100.0,1,139.479795
0.0,2,139.481878
100.0,1,139.482925
100.0,1,139.483919
0.0,2,139.485868
0.0,2,139.487861
0.0,2,139.489814
100.0,1,139.490997
0.0,2,139.493009
100.0,1,139.494237
90.0,2,139.496139
100.0,1,139.497141
-30.0,5,139.501837
100.0,1,139.502828
90.0,2,139.504752
