#{"t_start": 1709214327.1528919, "env_id": "None"}
r,l,t
123.0,114,5863.91269
49.0,40,5864.007371
102.0,102,5864.256381
81.0,81,5864.44846
52.0,25,5864.510258
77.0,77,5864.679422
51.0,51,5864.792279
160.0,133,5865.156833
49.0,22,5865.201701
115.0,88,5865.413236
76.0,76,5865.611815
236.0,173,5866.051931
163.0,154,5866.422215
138.0,111,5869.414771
252.0,252,5870.056983
116.0,53,5870.191986
65.0,65,5870.3558
97.0,52,5870.490439
141.0,114,5870.777416
138.0,111,5871.029256
53.0,53,5871.139825
144.0,144,5871.513146
16.0,16,5871.545851
67.0,67,5871.743865
105.0,105,5872.140268
122.0,77,5872.343779
50.0,50,5872.489453
26.0,26,5872.555201
36.0,36,5872.640337
43.0,43,5872.739867
128.0,101,5872.993901
102.0,102,5873.232962
101.0,74,5873.395935
292.0,292,5874.078222
247.0,202,5877.145048
27.0,27,5877.199038
112.0,112,5877.469922
81.0,81,5877.662991
70.0,70,5877.808825
258.0,231,5878.335926
40.0,40,5878.419728
157.0,148,5878.742579
32.0,23,5878.781539
287.0,152,5879.14639
115.0,115,5879.40106
180.0,117,5879.647385
250.0,205,5880.127895
172.0,163,5880.622262
16.0,16,5880.673143
240.0,213,5881.151716
105.0,78,5881.34276
32.0,32,5881.412676
33.0,33,5881.476446
88.0,88,5881.714195
5.0,5,5881.726077
145.0,145,5884.404607
158.0,77,5884.564486
67.0,67,5884.701177
172.0,172,5885.110684
124.0,115,5885.382027
81.0,36,5885.451813
125.0,80,5885.613287
67.0,40,5885.691412
58.0,31,5885.767537
127.0,127,5886.084277
285.0,285,5886.744501
167.0,167,5887.176523
84.0,84,5887.402753
139.0,112,5887.673051
321.0,204,5888.118666
41.0,41,5888.202919
189.0,189,5888.607871
31.0,22,5888.650165
93.0,48,5888.748865
68.0,68,5891.188858
197.0,197,5891.649672
95.0,68,5891.796023
106.0,79,5891.990056
58.0,58,5892.118785
130.0,67,5892.28816
42.0,42,5892.386253
101.0,101,5892.75331
91.0,46,5892.840465
203.0,176,5893.23827
231.0,231,5893.741686
54.0,27,5893.794441
165.0,165,5894.185257
111.0,102,5894.399498
24.0,24,5894.462714
91.0,91,5894.675928
211.0,184,5895.105658
132.0,87,5895.29063
142.0,97,5895.484293
60.0,60,5895.614239
154.0,127,5898.130914
249.0,222,5898.579515
81.0,81,5898.73762
46.0,37,5898.816047
73.0,73,5898.955926
190.0,91,5899.152019
133.0,133,5899.409103
88.0,61,5899.537695
202.0,202,5899.930157
99.0,90,5900.108041
88.0,43,5900.185945
39.0,39,5900.254192
127.0,100,5900.444353
134.0,125,5900.690985
82.0,82,5900.850816
120.0,75,5900.998633
129.0,129,5901.280947
79.0,52,5901.38402
85.0,58,5901.49432
136.0,136,5901.784955
342.0,297,5904.896898
39.0,39,5904.997632
50.0,41,5905.097887
92.0,92,5905.315116
64.0,64,5905.469209
43.0,43,5905.567412
270.0,225,5906.059793
75.0,75,5906.208657
156.0,93,5906.413934
82.0,82,5906.618113
152.0,125,5906.913258
63.0,54,5907.050657
57.0,57,5907.173307
99.0,90,5907.371403
111.0,66,5907.509091
246.0,246,5908.006797
364.0,301,5908.635529
12.0,12,5908.662628
24.0,24,5908.709512
114.0,114,5908.982734
36.0,36,5909.066438
301.0,301,5912.102034
91.0,91,5912.27842
26.0,26,5912.324353
248.0,203,5912.763795
47.0,47,5912.864059
277.0,178,5913.235458
87.0,42,5913.306504
151.0,151,5913.638229
328.0,301,5914.321532
124.0,97,5914.530958
91.0,91,5914.710308
305.0,260,5915.276126
176.0,131,5915.55038
52.0,52,5915.645566
113.0,113,5915.876013
116.0,116,5918.578677
86.0,86,5918.798676
101.0,101,5919.051641
101.0,101,5919.263821
189.0,162,5919.610312
121.0,58,5919.736353
60.0,33,5919.807297
110.0,110,5920.050592
39.0,39,5920.127343
96.0,96,5920.331367
81.0,81,5920.492855
33.0,33,5920.549985
126.0,126,5920.82414
264.0,183,5921.183792
134.0,71,5921.349703
44.0,35,5921.430397
94.0,85,5921.619608
10.0,10,5921.644021
118.0,55,5921.767236
58.0,31,5921.83769
160.0,160,5922.221821
260.0,197,5922.676186
88.0,88,5922.867038
73.0,46,5925.255135
91.0,91,5925.440205
67.0,67,5925.581425
148.0,67,5925.714167
173.0,146,5926.022939
119.0,74,5926.169777
187.0,160,5926.543558
284.0,203,5927.0579
124.0,97,5927.254789
142.0,97,5927.472448
184.0,184,5927.852363
62.0,62,5927.983946
10.0,10,5928.0034
241.0,214,5928.478012
77.0,77,5928.772545
104.0,77,5928.947555
111.0,84,5929.131114
126.0,72,5929.262951
177.0,132,5929.561524
33.0,33,5929.624963
229.0,229,5932.457302
133.0,106,5932.669331
88.0,88,5932.849761
107.0,107,5933.067494
191.0,191,5933.446427
72.0,72,5933.592897
47.0,47,5933.685118
146.0,146,5933.974232
193.0,148,5934.312603
9.0,9,5934.328671
120.0,120,5934.591601
83.0,83,5934.786919
40.0,40,5934.869648
76.0,76,5935.038959
135.0,108,5935.249801
338.0,248,5935.779272
212.0,185,5936.153851
133.0,106,5936.383661
24.0,24,5938.729655
205.0,88,5938.906015
47.0,47,5939.005646
64.0,64,5939.162091
218.0,119,5939.40487
148.0,103,5939.629727
102.0,75,5939.793432
90.0,90,5939.997808
196.0,196,5940.546888
298.0,235,5941.034842
145.0,82,5941.204869
64.0,64,5941.3385
142.0,142,5941.665957
166.0,121,5941.946893
133.0,133,5942.239878
184.0,157,5942.554635
95.0,86,5942.730014
93.0,66,5942.872279
54.0,54,5942.978628
100.0,91,5943.156081
145.0,100,5945.693895
58.0,58,5945.811261
99.0,99,5946.006573
59.0,59,5946.131737
115.0,115,5946.389818
328.0,301,5947.098379
310.0,301,5947.797512
72.0,45,5947.891664
108.0,108,5948.129417
21.0,21,5948.169982
191.0,92,5948.354182
73.0,73,5948.499498
73.0,46,5948.594247
191.0,191,5949.048423
51.0,51,5949.172385
202.0,193,5949.729009
43.0,43,5949.826622
48.0,48,5949.934356
71.0,62,5950.07887
180.0,153,5953.01694
231.0,204,5953.499416
30.0,30,5953.558122
14.0,14,5953.587513
173.0,173,5953.941804
45.0,18,5953.970086
87.0,78,5954.159348
26.0,26,5954.212483
220.0,211,5954.755914
190.0,145,5955.088241
52.0,43,5955.173215
62.0,62,5955.299295
285.0,186,5955.750381
85.0,85,5955.936933
317.0,272,5956.606223
94.0,49,5956.723726
76.0,76,5956.912146
47.0,47,5957.054148
180.0,135,5957.337788
40.0,40,5957.426316
39.0,39,5957.508472
165.0,165,5960.250386
135.0,135,5960.60131
50.0,50,5960.720974
58.0,58,5960.873248
54.0,54,5961.010525
211.0,184,5961.48021
84.0,84,5961.690832
148.0,121,5962.007456
58.0,58,5962.164797
187.0,142,5962.583787
186.0,186,5963.007506
83.0,83,5963.19466
206.0,197,5963.694389
106.0,61,5963.844135
49.0,49,5963.972186
125.0,125,5964.306956
77.0,77,5964.680362
88.0,88,5964.907783
144.0,81,5965.106286
15.0,15,5965.139269
94.0,67,5965.29387
109.0,100,5968.188759
123.0,123,5968.494028
103.0,58,5968.63833
311.0,266,5969.530557
169.0,142,5969.931938
13.0,13,5969.97183
122.0,77,5970.191658
232.0,232,5970.960543
74.0,74,5971.191936
175.0,112,5971.538294
14.0,14,5971.578129
98.0,98,5971.828516
114.0,51,5971.942285
306.0,261,5972.642847
208.0,208,5973.178597
65.0,65,5973.341459
22.0,22,5973.389801
84.0,39,5973.462945
133.0,70,5973.616158
127.0,100,5976.36288
192.0,192,5977.148699
63.0,36,5977.232145
145.0,118,5977.546725
205.0,205,5978.063078
29.0,29,5978.127283
70.0,43,5978.21981
101.0,56,5978.35373
436.0,301,5979.026528
63.0,63,5979.18159
328.0,301,5979.877995
193.0,130,5980.179274
245.0,209,5980.663676
187.0,187,5981.112402
180.0,180,5983.99307
171.0,90,5984.19239
139.0,139,5984.508029
16.0,16,5984.542769
168.0,168,5984.951198
94.0,67,5985.135038
36.0,36,5985.209412
105.0,105,5985.455321
149.0,104,5985.678897
10.0,10,5985.703857
27.0,27,5985.760872
79.0,34,5985.826807
289.0,262,5986.513519
154.0,91,5986.736934
158.0,95,5986.950723
106.0,79,5987.176884
162.0,99,5987.427165
4.0,4,5987.435325
289.0,289,5988.173724
157.0,94,5988.384408
242.0,215,5991.552275
36.0,36,5991.643366
212.0,149,5992.072672
213.0,213,5992.586946
226.0,91,5992.802687
134.0,107,5993.038878
217.0,217,5993.542961
135.0,135,5993.85227
133.0,133,5994.185769
121.0,76,5994.358503
13.0,13,5994.392023
93.0,66,5994.540527
134.0,71,5994.706431
87.0,87,5994.924212
19.0,19,5994.961051
120.0,57,5995.083784
328.0,301,5995.748659
155.0,155,5996.143425
23.0,23,5996.20453
93.0,66,5998.879374
252.0,189,5999.361906
50.0,50,5999.492484
94.0,94,5999.735706
160.0,115,6000.01974
42.0,42,6000.121384
27.0,27,6000.176387
133.0,106,6000.441589
42.0,42,6000.53362
337.0,301,6001.436516
5.0,5,6001.446843
49.0,49,6001.60762
153.0,153,6002.031578
78.0,51,6002.148718
147.0,147,6002.510542
93.0,48,6002.611601
189.0,162,6002.977285
133.0,106,6003.198339
165.0,138,6003.508089
300.0,300,6006.719662
63.0,36,6006.797093
18.0,18,6006.827984
123.0,96,6007.063247
160.0,97,6007.272943
113.0,86,6007.458375
71.0,44,6007.552863
172.0,127,6007.825343
30.0,30,6007.883718
141.0,114,6008.145314
45.0,45,6008.24269
36.0,36,6008.324372
105.0,96,6008.524024
23.0,23,6008.586875
116.0,71,6008.762952
142.0,142,6009.071711
112.0,85,6009.277221
127.0,118,6009.562004
222.0,177,6009.999239
91.0,91,6010.208038
136.0,109,6010.503072
84.0,57,6010.617667
16.0,16,6010.651883
87.0,87,6010.880525
122.0,95,6011.130687
400.0,301,6014.605883
150.0,150,6015.015914
31.0,31,6015.084052
7.0,7,6015.098173
159.0,159,6015.459931
141.0,96,6015.664223
100.0,91,6015.888464
6.0,6,6015.898499
99.0,99,6016.104849
301.0,301,6016.808839
102.0,102,6017.045545
324.0,198,6017.515296
150.0,150,6017.895177
138.0,138,6018.198743
22.0,22,6018.24629
76.0,76,6018.403678
8.0,8,6018.419129
146.0,146,6018.746485
105.0,60,6021.307498
163.0,100,6021.513245
105.0,105,6021.792134
139.0,139,6022.150637
255.0,210,6022.605023
73.0,73,6022.769959
73.0,73,6022.973919
67.0,67,6023.162847
179.0,152,6023.565085
125.0,116,6023.857685
87.0,87,6024.061497
19.0,19,6024.100778
77.0,32,6024.179605
83.0,83,6024.363262
92.0,47,6024.469638
197.0,134,6024.799538
57.0,30,6024.8755
46.0,46,6025.028439
83.0,56,6025.179141
68.0,68,6025.536783
192.0,129,6025.874658
82.0,55,6026.019387
15.0,15,6026.061756
233.0,206,6028.999086
61.0,34,6029.084265
192.0,192,6029.580567
65.0,38,6029.692063
58.0,31,6029.75913
142.0,142,6030.163728
70.0,70,6030.303264
115.0,70,6030.444427
114.0,114,6030.737074
143.0,116,6030.97897
121.0,121,6031.262443
190.0,163,6031.650783
46.0,46,6031.790195
382.0,301,6032.587141
108.0,108,6032.81604
82.0,82,6033.034269
175.0,175,6033.416061
123.0,123,6033.720895
88.0,88,6033.964157
16.0,16,6036.530884
13.0,13,6036.553572
20.0,20,6036.599158
36.0,36,6036.671905
55.0,55,6036.793829
88.0,79,6036.986412
128.0,128,6037.300112
176.0,176,6037.859255
13.0,13,6037.888216
131.0,104,6038.126395
243.0,162,6038.441661
106.0,43,6038.521784
145.0,118,6038.769697
160.0,133,6039.084878
79.0,79,6039.261449
112.0,85,6039.463845
221.0,176,6039.869818
229.0,202,6040.311553
150.0,150,6040.65919
135.0,90,6040.847817
123.0,96,6041.049516
93.0,66,6041.179333
215.0,188,6043.918559
82.0,82,6044.121095
121.0,94,6044.320767
277.0,214,6044.761627
228.0,201,6045.284967
328.0,301,6046.080623
104.0,77,6046.248253
295.0,268,6047.028198
95.0,95,6047.311261
311.0,212,6047.859071
40.0,40,6047.946264
166.0,139,6048.423616
160.0,115,6048.670737
73.0,64,6051.513851
96.0,69,6051.708027
76.0,76,6051.906848
63.0,63,6052.093627
19.0,19,6052.140698
73.0,73,6052.30335
216.0,135,6052.605248
238.0,238,6053.141471
346.0,301,6053.780717
70.0,70,6053.935335
51.0,51,6054.058333
26.0,26,6054.126366
26.0,26,6054.192404
89.0,26,6054.241713
43.0,34,6054.317794
4.0,4,6054.325786
68.0,41,6054.423635
59.0,59,6054.575417
188.0,188,6055.058114
7.0,7,6055.075871
43.0,43,6055.180686
286.0,241,6055.766756
107.0,80,6055.958035
57.0,57,6056.08013
84.0,84,6056.263476
69.0,69,6058.943376
10.0,10,6058.965139
73.0,46,6059.065906
98.0,98,6059.336622
115.0,70,6059.51247
133.0,106,6059.766701
116.0,116,6060.046888
100.0,73,6060.318256
38.0,38,6060.426804
436.0,301,6061.104789
32.0,32,6061.181895
12.0,12,6061.208647
266.0,239,6061.806623
165.0,165,6062.248934
168.0,123,6062.550276
149.0,68,6062.693739
42.0,42,6062.783161
289.0,262,6063.383489
14.0,14,6063.411095
126.0,99,6063.628559
195.0,195,6066.668981
38.0,38,6066.759786
58.0,58,6066.895569
235.0,208,6067.420644
34.0,34,6067.504103
364.0,301,6068.250014
154.0,154,6068.573185
142.0,97,6068.773605
46.0,46,6068.871645
167.0,167,6069.280902
29.0,29,6069.339334
166.0,166,6069.699555
125.0,125,6069.989317
76.0,76,6070.151849
108.0,81,6070.340591
80.0,53,6070.460999
192.0,147,6070.803963
69.0,69,6070.961866
187.0,106,6073.782381
14.0,14,6073.808025
97.0,97,6074.03147
81.0,81,6074.205933
86.0,41,6074.287696
29.0,29,6074.338832
27.0,27,6074.392903
96.0,96,6074.593277
68.0,68,6074.733084
30.0,30,6074.798808
51.0,51,6074.903796
55.0,28,6074.961766
61.0,34,6075.047535
129.0,48,6075.139318
198.0,171,6075.500167
182.0,137,6075.800236
63.0,36,6075.875156
46.0,46,6075.970726
141.0,132,6076.248187
159.0,114,6076.526105
126.0,126,6076.826647
204.0,177,6077.200686
82.0,55,6077.29984
243.0,216,6077.769893
192.0,165,6078.106196
346.0,301,6081.00928
376.0,295,6081.634762
194.0,194,6082.092602
40.0,40,6082.168987
160.0,160,6082.506619
85.0,40,6082.580376
33.0,33,6082.6394
14.0,14,6082.664346
74.0,47,6082.754206
226.0,163,6083.08678
228.0,228,6083.541719
43.0,43,6083.625397
105.0,78,6083.905903
233.0,143,6084.219027
163.0,118,6084.467837
43.0,43,6084.561804
203.0,122,6087.078742
107.0,107,6087.29826
185.0,122,6087.574058
270.0,243,6088.11466
47.0,47,6088.205309
51.0,51,6088.295102
64.0,64,6088.415856
66.0,39,6088.482429
309.0,228,6088.93125
130.0,130,6089.214502
35.0,35,6089.287487
114.0,69,6089.421843
42.0,42,6089.525997
45.0,45,6089.619953
109.0,64,6089.739652
148.0,130,6090.006
75.0,75,6090.162525
64.0,37,6090.232755
75.0,66,6090.363861
215.0,188,6090.743608
127.0,127,6090.999415
61.0,61,6091.123934
44.0,35,6091.198156
61.0,61,6093.567117
173.0,146,6093.87271
79.0,79,6094.054899
289.0,280,6094.699208
49.0,49,6094.788066
275.0,275,6095.376652
123.0,114,6095.615924
139.0,112,6095.88071
108.0,81,6096.219831
215.0,215,6096.668552
47.0,38,6096.752256
88.0,43,6096.85403
35.0,35,6096.946508
325.0,280,6097.590985
233.0,233,6098.113427
183.0,183,6100.76911
182.0,146,6101.065401
150.0,87,6101.240207
82.0,82,6101.413926
66.0,39,6101.486915
166.0,139,6101.80439
94.0,94,6102.029985
43.0,34,6102.093751
32.0,32,6102.157901
136.0,109,6102.389597
120.0,93,6102.588289
122.0,122,6102.832318
265.0,220,6103.356963
102.0,102,6103.551288
279.0,252,6104.087068
133.0,133,6104.362824
301.0,301,6107.240927
42.0,42,6107.322366
127.0,64,6107.458345
26.0,26,6107.529254
336.0,291,6108.304069
106.0,106,6108.536471
53.0,53,6108.637026
89.0,62,6108.74892
54.0,54,6108.854943
67.0,67,6108.989847
149.0,68,6109.124393
141.0,141,6109.422037
154.0,145,6109.716579
204.0,177,6110.155913
212.0,185,6110.563719
222.0,222,6111.032385
125.0,125,6111.27461
76.0,76,6111.43349
118.0,118,6113.989461
85.0,58,6114.118192
133.0,133,6114.410428
15.0,15,6114.440471
66.0,66,6114.588404
22.0,22,6114.631896
240.0,213,6115.148608
254.0,191,6115.606696
98.0,89,6115.788169
58.0,31,6115.844012
118.0,118,6116.097349
40.0,40,6116.173815
96.0,69,6116.336795
229.0,229,6116.884728
66.0,66,6117.057922
409.0,301,6117.77353
75.0,66,6117.903105
364.0,301,6120.947822
70.0,70,6121.092016
79.0,52,6121.201323
277.0,250,6121.830914
26.0,26,6121.916943
310.0,301,6122.583183
65.0,38,6122.650616
273.0,210,6123.093839
34.0,34,6123.163397
99.0,99,6123.383608
79.0,79,6123.555472
409.0,301,6124.17473
231.0,150,6124.481664
77.0,77,6124.648857
67.0,40,6124.729426
112.0,112,6124.960242
261.0,261,6127.854097
286.0,223,6128.324376
208.0,199,6128.832486
97.0,97,6129.056554
67.0,67,6129.19484
98.0,53,6129.303476
153.0,108,6129.56509
373.0,301,6130.2239
133.0,52,6130.376124
30.0,30,6130.456198
200.0,173,6130.861761
167.0,140,6131.145272
53.0,53,6131.284084
115.0,115,6131.725587
160.0,160,6132.148368
9.0,9,6132.165423
291.0,291,6135.285074
270.0,225,6135.85966
145.0,145,6136.268389
147.0,84,6136.51472
63.0,54,6136.658731
256.0,229,6137.286433
37.0,28,6137.361768
197.0,170,6137.826102
154.0,118,6138.175046
133.0,52,6138.318584
117.0,90,6138.571014
215.0,206,6139.10922
229.0,229,6139.693301
187.0,124,6140.016374
301.0,301,6143.872554
247.0,220,6144.416513
69.0,69,6144.603354
91.0,28,6144.672
310.0,211,6145.226069
39.0,39,6145.31566
40.0,40,6145.415791
70.0,43,6145.510443
84.0,57,6145.65659
131.0,122,6145.942276
103.0,76,6146.138916
117.0,90,6146.375077
92.0,83,6146.580453
101.0,56,6146.723876
82.0,37,6146.801506
49.0,49,6146.914491
349.0,250,6147.554685
110.0,65,6147.71304
144.0,117,6147.985733
151.0,106,6148.254438
152.0,107,6148.508564
242.0,197,6151.329191
169.0,142,6151.649747
212.0,167,6152.037294
121.0,94,6152.24104
87.0,78,6152.416581
52.0,25,6152.468728
75.0,48,6152.556988
146.0,119,6152.817158
286.0,223,6153.328814
100.0,37,6153.404456
19.0,19,6153.440871
174.0,147,6153.75326
328.0,301,6154.403933
49.0,49,6154.546362
165.0,138,6155.021984
76.0,76,6155.187316
8.0,8,6155.202273
85.0,85,6155.371241
99.0,72,6155.527993
124.0,97,6155.719041
67.0,67,6158.198598
49.0,49,6158.336189
143.0,80,6158.497117
44.0,44,6158.579392
73.0,73,6158.748032
197.0,152,6159.084944
44.0,44,6159.186804
59.0,50,6159.295123
47.0,47,6159.387763
184.0,157,6159.726249
33.0,33,6159.797043
153.0,126,6160.089942
76.0,49,6160.180478
18.0,18,6160.216023
13.0,13,6160.246099
61.0,61,6160.372281
300.0,300,6161.061608
71.0,44,6161.153624
159.0,114,6161.42761
74.0,47,6161.528956
161.0,116,6161.810242
91.0,64,6161.956585
52.0,52,6162.089805
208.0,181,6162.701254
9.0,9,6162.724623
19.0,19,6162.761591
38.0,38,6162.838359
85.0,85,6165.433976
116.0,89,6165.627398
192.0,183,6166.025928
39.0,39,6166.104624
126.0,126,6166.398251
244.0,244,6167.128959
4.0,4,6167.137783
20.0,20,6167.171337
140.0,95,6167.387575
113.0,86,6167.579015
282.0,219,6168.041198
55.0,55,6168.161356
217.0,172,6168.61469
68.0,68,6168.75512
49.0,49,6168.864683
55.0,55,6168.982907
35.0,35,6169.05643
64.0,64,6169.191693
232.0,187,6169.623716
47.0,47,6169.719731
33.0,33,6169.79055
133.0,34,6169.854121
269.0,242,6172.863174
145.0,100,6173.079058
86.0,86,6173.278998
242.0,125,6173.590148
44.0,44,6173.683654
10.0,10,6173.706236
301.0,301,6174.410466
69.0,69,6174.570175
262.0,217,6175.064457
193.0,166,6175.474365
89.0,80,6175.659016
154.0,109,6175.888821
12.0,12,6175.912719
103.0,103,6176.144796
166.0,139,6176.467102
277.0,277,6177.180412
14.0,14,6177.207352
54.0,27,6179.882866
142.0,142,6180.218909
65.0,65,6180.394263
86.0,86,6180.584773
74.0,74,6180.793688
88.0,61,6180.95151
76.0,49,6181.059751
26.0,26,6181.121296
224.0,161,6181.551567
118.0,118,6181.882011
155.0,110,6182.189358
147.0,120,6182.543498
7.0,7,6182.55819
77.0,77,6182.767197
103.0,58,6182.908539
109.0,64,6183.095722
71.0,44,6183.197619
43.0,43,6183.302073
95.0,95,6183.571145
105.0,78,6183.774462
183.0,183,6184.232355
281.0,281,6184.975811
148.0,121,6187.961922
156.0,129,6188.306176
121.0,121,6188.658835
21.0,21,6188.699038
110.0,83,6188.874958
96.0,33,6188.946742
100.0,100,6189.200374
76.0,31,6189.265928
61.0,34,6189.329634
58.0,31,6189.399081
237.0,237,6189.990457
201.0,138,6190.302633
112.0,85,6190.635128
13.0,13,6190.674396
130.0,130,6191.001947
58.0,31,6191.069213
48.0,48,6191.16735
14.0,14,6191.19226
181.0,118,6191.462674
126.0,117,6191.799296
139.0,94,6192.026946
130.0,130,6192.364324
87.0,87,6192.578711
120.0,120,6192.889712
153.0,144,6195.646404
119.0,56,6195.77311
52.0,25,6195.834518
126.0,99,6196.06439
220.0,112,6196.313501
117.0,117,6196.575434
61.0,34,6196.658484
105.0,105,6196.929722
364.0,301,6197.782865
178.0,79,6197.949951
145.0,100,6198.172006
97.0,52,6198.272845
211.0,175,6198.649355
70.0,25,6198.702505
82.0,82,6198.899974
382.0,301,6199.661861
112.0,85,6199.853285
241.0,241,6202.900085
328.0,301,6203.723289
52.0,52,6203.834937
232.0,205,6204.294556
68.0,41,6204.370147
116.0,71,6204.532985
16.0,16,6204.573465
96.0,96,6204.781529
113.0,113,6205.033514
75.0,48,6205.127059
196.0,196,6205.558556
217.0,190,6206.006751
7.0,7,6206.020641
49.0,49,6206.117433
254.0,209,6206.597319
186.0,159,6207.042155
18.0,18,6207.084106
83.0,83,6207.247339
7.0,7,6207.2631
21.0,21,6207.309775
208.0,145,6207.653691
69.0,69,6210.150745
175.0,112,6210.400762
234.0,234,6210.880283
130.0,130,6211.16771
83.0,83,6211.355671
86.0,86,6211.539652
103.0,76,6211.699041
283.0,283,6212.323446
130.0,85,6212.520154
25.0,25,6212.573401
142.0,97,6212.75082
51.0,51,6212.863427
217.0,217,6213.335595
72.0,72,6213.47615
64.0,64,6213.607583
43.0,34,6213.677731
133.0,88,6213.851052
238.0,175,6214.256547
279.0,252,6217.405735
90.0,90,6217.610199
67.0,67,6217.764735
201.0,174,6218.158552
202.0,157,6218.500026
19.0,19,6218.539977
112.0,112,6218.780553
85.0,85,6218.973589
100.0,73,6219.142654
127.0,46,6219.239955
113.0,113,6219.512404
120.0,93,6219.735251
162.0,99,6219.97534
124.0,97,6220.203515
30.0,30,6220.265978
41.0,41,6220.350661
220.0,193,6220.78859
30.0,30,6220.846648
164.0,119,6221.110448
328.0,301,6224.304451
104.0,50,6224.399555
68.0,41,6224.491402
88.0,88,6224.687303
171.0,99,6224.880539
52.0,43,6224.971795
120.0,39,6225.048908
189.0,189,6225.45936
181.0,172,6225.831137
91.0,91,6226.017436
89.0,89,6226.19078
97.0,70,6226.354034
41.0,41,6226.43645
328.0,301,6227.222903
98.0,53,6227.354631
151.0,106,6227.585462
96.0,87,6227.765283
346.0,301,6228.407792
213.0,150,6231.086223
103.0,94,6231.301691
142.0,97,6231.526004
133.0,106,6231.780102
126.0,99,6232.032742
193.0,148,6232.364544
91.0,64,6232.505962
90.0,81,6232.682656
70.0,70,6232.823902
18.0,18,6232.857325
250.0,250,6233.416037
124.0,79,6233.574607
107.0,107,6233.823121
60.0,60,6233.95662
37.0,37,6234.03589
121.0,58,6234.168784
31.0,31,6234.228664
310.0,301,6235.007003
68.0,41,6235.10131
211.0,184,6235.526318
232.0,97,6235.743031
17.0,17,6238.239705
44.0,44,6238.336304
175.0,175,6238.694138
62.0,62,6238.817922
251.0,224,6239.507749
34.0,25,6239.56395
4.0,4,6239.571332
41.0,41,6239.655523
157.0,157,6240.017041
154.0,127,6240.287705
334.0,181,6240.684188
112.0,112,6240.92408
203.0,176,6241.343848
163.0,136,6241.69921
51.0,42,6241.803502
123.0,60,6241.972508
211.0,76,6242.146927
47.0,47,6242.249015
211.0,112,6242.478926
106.0,106,6242.734807
87.0,87,6242.928809
60.0,51,6245.244724
76.0,49,6245.340878
305.0,224,6245.827365
10.0,10,6245.846634
41.0,14,6245.871599
22.0,22,6245.916707
226.0,181,6246.349543
80.0,80,6246.516301
36.0,27,6246.570269
125.0,98,6246.804355
10.0,10,6246.823069
119.0,92,6247.04525
76.0,49,6247.156052
364.0,301,6247.858873
122.0,59,6247.98513
150.0,105,6248.20841
183.0,138,6248.5457
202.0,139,6248.846704
59.0,32,6248.907839
246.0,237,6249.589289
120.0,66,6249.759291
218.0,137,6252.926157
49.0,49,6253.060537
58.0,49,6253.179967
74.0,74,6253.35779
58.0,58,6253.480515
89.0,62,6253.610458
106.0,61,6253.732946
191.0,146,6254.083425
130.0,85,6254.2718
136.0,136,6254.621603
188.0,188,6255.179942
382.0,301,6256.053268
167.0,167,6256.46948
42.0,42,6256.583483
29.0,29,6256.656839
154.0,109,6256.923176
157.0,148,6257.309574
67.0,22,6257.355464
81.0,54,6257.472246
51.0,24,6257.523789
212.0,212,6257.993374
119.0,92,6260.67784
109.0,109,6260.935068
94.0,85,6261.140376
150.0,150,6261.513987
182.0,128,6261.820412
48.0,21,6261.861664
184.0,130,6262.252723
54.0,27,6262.304725
166.0,166,6262.746306
58.0,31,6262.807864
123.0,123,6263.121707
246.0,165,6263.616963
99.0,54,6263.721228
124.0,61,6263.846283
79.0,52,6263.962869
267.0,267,6264.639711
39.0,39,6264.725504
67.0,58,6264.853574
225.0,198,6265.305823
87.0,87,6265.494891
94.0,94,6268.120776
61.0,34,6268.188563
148.0,121,6268.438796
97.0,97,6268.653966
97.0,97,6268.861457
128.0,128,6269.189787
59.0,59,6269.311689
69.0,69,6269.472967
82.0,55,6269.590118
312.0,267,6270.237789
222.0,195,6270.674672
83.0,20,6270.708533
114.0,87,6270.900366
60.0,60,6271.02826
63.0,63,6271.157468
207.0,180,6271.553064
61.0,61,6271.704015
143.0,143,6272.040127
146.0,146,6272.400164
73.0,46,6272.517002
41.0,32,6272.585186
127.0,127,6275.274125
445.0,301,6276.170689
120.0,93,6276.419213
95.0,86,6276.604375
184.0,157,6277.064787
133.0,106,6277.287264
73.0,46,6277.384249
73.0,73,6277.539292
48.0,48,6277.63779
118.0,91,6277.83997
215.0,215,6278.349387
217.0,172,6278.796981
301.0,301,6279.539018
99.0,36,6279.612248
298.0,298,6282.797622
277.0,259,6283.424067
76.0,76,6283.644871
109.0,109,6283.91665
43.0,43,6284.010898
59.0,59,6284.172717
59.0,32,6284.236749
108.0,81,6284.428496
147.0,120,6284.714363
36.0,36,6284.785367
30.0,30,6284.849817
88.0,88,6285.055405
100.0,55,6285.175793
84.0,84,6285.370679
116.0,89,6285.563695
24.0,24,6285.607711
34.0,34,6285.684917
151.0,124,6285.946759
164.0,155,6286.363005
83.0,83,6286.625921
10.0,10,6286.651795
208.0,208,6287.286533
98.0,98,6287.674551
241.0,214,6290.66463
105.0,60,6290.798213
47.0,20,6290.833167
11.0,11,6290.856069
79.0,52,6290.974265
30.0,30,6291.039639
198.0,153,6291.431376
98.0,53,6291.553623
10.0,10,6291.575963
79.0,79,6291.816953
36.0,27,6291.880309
15.0,15,6291.91886
301.0,301,6292.718376
167.0,86,6292.938572
