#{"t_start": 1708272699.544497, "env_id": "None"}
r,l,t
4.0,7,55.324457
6.0,5,55.328181
1.0,5,55.331484
-1.0,7,55.335622
8.0,3,55.338073
5.0,6,55.34309
7.0,4,55.346137
7.0,4,55.460589
9.0,2,55.462202
0.0,6,55.465819
-3.0,9,55.471376
0.0,11,55.477547
6.0,5,55.48105
-2.0,8,55.604213
1.0,5,55.713316
-7.0,13,55.720779
0.0,11,55.727394
7.0,4,55.730085
8.0,3,55.732264
0.0,6,55.735974
0.0,6,55.739842
-2.0,8,55.74449
6.0,5,55.747776
2.0,4,55.858228
8.0,3,55.861076
9.0,2,55.862621
1.0,5,55.865641
-3.0,9,55.870882
-2.0,13,55.878243
8.0,3,55.992804
5.0,6,56.115364
5.0,6,56.119007
-2.0,8,56.123898
8.0,3,56.126056
0.0,6,56.129857
7.0,4,56.132966
7.0,4,56.135602
5.0,6,56.139972
2.0,9,56.147034
2.0,9,56.152795
0.0,6,56.156959
-3.0,9,56.162866
-2.0,8,56.168168
-1.0,7,56.173021
1.0,5,56.177006
5.0,6,56.181155
3.0,8,56.186559
1.0,5,56.190615
0.0,6,56.194903
4.0,7,56.199872
9.0,2,56.201737
3.0,8,56.207402
8.0,3,56.2099
-5.0,11,56.216662
-1.0,7,56.221254
-1.0,7,56.225602
0.0,6,56.229303
2.0,9,56.234776
8.0,3,56.237109
9.0,2,56.238813
7.0,4,56.241541
5.0,6,56.245494
8.0,3,56.247663
9.0,2,56.249598
5.0,6,56.255203
-5.0,11,56.262268
1.0,5,56.265849
0.0,11,56.273149
10.0,1,56.389183
-1.0,7,56.507199
1.0,10,56.513803
6.0,5,56.517402
0.0,6,56.521405
-4.0,10,56.527236
5.0,6,56.532373
1.0,5,56.65371
-3.0,9,56.65921
6.0,5,56.662453
-2.0,8,56.667128
-2.0,8,56.672241
6.0,5,56.675434
9.0,2,56.677203
2.0,9,56.682719
2.0,4,56.685811
-1.0,7,56.690784
4.0,7,56.695646
2.0,9,56.700953
1.0,5,56.704384
3.0,3,56.706597
-2.0,8,56.712357
0.0,6,56.716339
7.0,4,56.719033
-1.0,7,56.723629
0.0,11,56.730055
-2.0,8,56.734885
-2.0,8,56.739992
0.0,6,56.968596
5.0,6,56.972641
-2.0,8,56.978493
9.0,2,56.980399
-1.0,7,57.098423
-2.0,8,57.103678
-2.0,8,57.10912
7.0,4,57.225787
-1.0,7,57.340913
7.0,4,57.344196
2.0,9,57.34995
6.0,5,57.353461
2.0,9,57.359228
0.0,6,57.363399
-4.0,10,57.489411
-3.0,9,57.49541
-2.0,8,57.500544
-3.0,9,57.506418
-3.0,9,57.512207
8.0,3,57.514935
-2.0,8,57.520619
-5.0,11,57.528102
-2.0,8,57.533553
4.0,7,57.538426
-2.0,8,57.543637
5.0,6,57.547711
0.0,6,57.551791
-2.0,8,57.557481
7.0,4,57.560761
-1.0,7,57.565684
3.0,8,57.570738
0.0,6,57.574775
-4.0,10,57.58047
6.0,5,57.583792
3.0,8,57.588909
-4.0,10,57.594666
-5.0,11,57.601063
-3.0,9,57.710644
7.0,4,57.713595
0.0,6,57.717903
8.0,3,57.720296
5.0,6,57.824008
-2.0,8,57.82856
5.0,6,57.832324
1.0,5,57.835312
8.0,3,57.957381
1.0,5,57.96072
5.0,6,57.964435
5.0,6,57.968179
-1.0,7,57.973007
6.0,5,57.976209
-1.0,7,57.981077
4.0,7,57.985431
0.0,6,57.989552
5.0,6,57.994795
7.0,4,57.997532
5.0,6,58.001363
9.0,2,58.003229
7.0,4,58.006296
0.0,6,58.011372
3.0,8,58.016717
4.0,7,58.021419
-2.0,8,58.026916
-3.0,9,58.032976
3.0,8,58.038543
-5.0,11,58.045893
5.0,6,58.050221
1.0,5,58.053894
6.0,5,58.057908
8.0,3,58.060329
6.0,5,58.063895
4.0,7,58.06815
7.0,4,58.070938
0.0,6,58.18168
3.0,8,58.186456
0.0,6,58.190226
8.0,3,58.19232
-9.0,15,58.20053
2.0,4,58.203336
2.0,9,58.208753
-1.0,7,58.213025
0.0,11,58.21945
2.0,4,58.222079
-3.0,9,58.227339
0.0,6,58.231143
7.0,4,58.233745
-5.0,11,58.240715
0.0,11,58.356228
8.0,3,58.461229
1.0,5,58.46494
1.0,10,58.471737
-1.0,7,58.692506
-1.0,7,58.69741
5.0,6,58.817065
7.0,4,58.820196
9.0,2,58.822056
-2.0,8,58.827614
1.0,5,58.831074
-2.0,8,58.836135
-2.0,8,58.842133
-1.0,7,58.847008
3.0,8,58.852523
-3.0,9,58.858657
1.0,5,58.8625
0.0,6,58.866587
1.0,5,58.870364
8.0,3,58.872826
6.0,5,58.87672
2.0,9,58.993207
2.0,4,58.996055
0.0,6,59.000391
5.0,6,59.004778
-8.0,14,59.013876
0.0,6,59.017704
10.0,1,59.018828
6.0,5,59.126758
1.0,5,59.130025
5.0,6,59.134771
-3.0,9,59.140831
2.0,9,59.146594
8.0,3,59.374223
3.0,8,59.379272
0.0,6,59.383728
6.0,5,59.387495
-1.0,7,59.392523
6.0,5,59.395914
-3.0,9,59.401081
8.0,3,59.403352
-4.0,10,59.409343
4.0,7,59.413535
-3.0,9,59.41884
-1.0,7,59.42323
6.0,5,59.426631
-7.0,13,59.433847
7.0,4,59.43653
0.0,6,59.441167
4.0,7,59.445372
1.0,5,59.448803
-1.0,7,59.570465
7.0,4,59.573485
-3.0,9,59.688805
-1.0,7,59.693227
-3.0,9,59.698832
2.0,4,59.701617
6.0,5,59.705884
0.0,11,59.713339
10.0,1,59.714533
7.0,4,59.717225
4.0,7,59.722018
1.0,10,59.728707
8.0,3,59.730933
-2.0,8,59.735738
1.0,5,59.740052
8.0,3,59.744059
4.0,7,59.749905
3.0,8,59.75477
10.0,1,59.859315
-5.0,11,59.865524
0.0,6,59.870351
7.0,4,59.873459
10.0,1,59.874556
8.0,3,59.876992
-4.0,10,59.882688
6.0,5,59.988934
7.0,4,60.097595
-1.0,7,60.101758
-1.0,7,60.107135
4.0,7,60.112923
-3.0,9,60.118947
1.0,5,60.122816
-1.0,7,60.128461
0.0,6,60.238144
0.0,6,60.2423
-2.0,8,60.247322
-1.0,7,60.251693
6.0,5,60.255673
-2.0,8,60.261318
-1.0,7,60.265814
6.0,5,60.269464
0.0,6,60.2746
-3.0,9,60.280591
-3.0,9,60.285868
6.0,5,60.2893
8.0,3,60.394551
3.0,3,60.396782
0.0,6,60.400603
-1.0,7,60.405058
-1.0,7,60.410376
-1.0,7,60.414911
8.0,3,60.416982
-3.0,9,60.423767
4.0,7,60.428544
-3.0,9,60.433868
-2.0,8,60.4389
6.0,5,60.442435
0.0,6,60.446012
10.0,1,60.447073
0.0,11,60.453213
9.0,2,60.45505
-4.0,10,60.460678
-1.0,7,60.464903
1.0,5,60.468672
7.0,4,60.471441
2.0,4,60.474023
-2.0,8,60.478765
0.0,6,60.58738
1.0,5,60.592326
7.0,4,60.595444
-4.0,10,60.60207
7.0,4,60.605144
0.0,6,60.61082
2.0,4,60.61381
8.0,3,60.616125
5.0,6,60.620455
4.0,7,60.625428
-2.0,8,60.630954
6.0,5,60.634604
6.0,5,60.748905
5.0,6,60.753719
-1.0,7,60.758575
1.0,5,60.76213
8.0,3,60.764464
5.0,6,60.768332
10.0,1,60.769418
0.0,6,60.7744
0.0,6,60.778696
0.0,6,60.782861
-2.0,8,60.788361
-5.0,11,60.795711
6.0,5,60.799415
8.0,3,60.802221
-6.0,12,60.809601
6.0,5,60.813186
6.0,5,60.816703
6.0,5,60.820023
7.0,4,60.822615
-3.0,9,60.827934
6.0,5,60.831114
-2.0,8,60.835943
3.0,8,60.840789
0.0,6,60.844404
7.0,4,60.847148
-6.0,12,60.974478
-1.0,7,60.979233
2.0,4,60.982428
2.0,4,60.985404
7.0,4,60.988831
5.0,6,60.994119
-1.0,7,60.998758
4.0,7,61.003384
7.0,4,61.006414
-3.0,9,61.012667
2.0,4,61.119821
7.0,4,61.122872
8.0,3,61.125113
0.0,11,61.132227
7.0,4,61.135014
5.0,6,61.139477
3.0,8,61.144697
-5.0,11,61.150595
8.0,3,61.152634
-2.0,8,61.15743
-2.0,8,61.16203
0.0,6,61.165515
0.0,6,61.169198
4.0,7,61.173442
6.0,5,61.176385
5.0,6,61.18
5.0,6,61.183519
4.0,7,61.187668
5.0,6,61.191277
6.0,5,61.194284
3.0,8,61.198897
-5.0,11,61.310212
7.0,4,61.31323
-1.0,7,61.317941
-3.0,9,61.323962
8.0,3,61.326732
8.0,3,61.328764
1.0,5,61.33186
7.0,4,61.334355
1.0,5,61.338541
2.0,4,61.34145
5.0,6,61.345632
-3.0,9,61.35135
7.0,4,61.354197
5.0,6,61.35798
1.0,5,61.361137
2.0,4,61.363781
9.0,2,61.365391
-5.0,11,61.371854
7.0,4,61.374438
7.0,4,61.377033
-1.0,7,61.38117
6.0,5,61.384319
9.0,2,61.385889
1.0,5,61.389236
9.0,2,61.390821
8.0,3,61.392906
-1.0,7,61.397123
-1.0,7,61.401305
5.0,6,61.405771
6.0,5,61.411331
-1.0,7,61.416066
-1.0,7,61.420953
-1.0,7,61.426428
6.0,5,61.430066
10.0,1,61.537353
9.0,2,61.539005
-3.0,9,61.545027
7.0,4,61.550209
6.0,5,61.657629
1.0,10,61.663193
2.0,4,61.767537
4.0,7,61.771863
7.0,4,61.774368
9.0,2,61.776192
0.0,6,61.779816
3.0,8,61.785855
7.0,4,61.789091
6.0,5,61.793019
5.0,6,61.796744
-2.0,8,61.801381
-1.0,7,61.805769
-1.0,7,61.810071
8.0,3,61.916373
4.0,7,61.920725
2.0,4,61.923308
5.0,6,61.927162
8.0,3,62.038399
-2.0,8,62.043481
9.0,2,62.045137
-2.0,8,62.049834
6.0,5,62.052942
3.0,8,62.059071
-1.0,7,62.063307
1.0,5,62.066333
6.0,5,62.069441
-2.0,8,62.07667
-1.0,7,62.082573
6.0,5,62.085968
2.0,9,62.092752
6.0,5,62.096083
1.0,5,62.0993
4.0,7,62.103613
-6.0,12,62.11159
-2.0,8,62.22012
8.0,3,62.222425
5.0,6,62.226309
-3.0,9,62.231886
8.0,3,62.234012
8.0,3,62.34198
-2.0,8,62.349258
-2.0,8,62.354954
-3.0,9,62.360014
0.0,6,62.363516
6.0,5,62.366461
-5.0,11,62.474749
-1.0,7,62.4798
7.0,4,62.482434
-1.0,7,62.486721
4.0,7,62.493468
7.0,4,62.496021
-1.0,7,62.500092
3.0,8,62.504989
1.0,5,62.508271
7.0,4,62.510844
0.0,11,62.517022
-1.0,7,62.521634
0.0,6,62.525325
1.0,10,62.532553
0.0,6,62.536482
7.0,4,62.539766
-3.0,9,62.54573
-3.0,9,62.550933
-2.0,8,62.555991
-2.0,8,62.560776
2.0,4,62.563409
5.0,6,62.567073
-1.0,7,62.571387
-3.0,9,62.577549
8.0,3,62.579606
-1.0,7,62.583631
9.0,2,62.585196
7.0,4,62.587978
-4.0,10,62.595287
-3.0,9,62.600329
1.0,5,62.807312
-1.0,7,62.81219
-6.0,12,62.818639
7.0,4,62.822253
1.0,5,62.826015
7.0,4,62.828665
2.0,4,62.831409
-1.0,7,62.835583
-2.0,8,62.841605
0.0,6,62.845828
1.0,5,62.848989
-3.0,9,62.854483
7.0,4,62.858836
7.0,4,62.862118
-1.0,7,62.867077
3.0,3,62.869752
9.0,2,62.871595
8.0,3,62.983441
-2.0,8,63.092166
-2.0,8,63.096718
4.0,7,63.10079
2.0,9,63.106324
-1.0,7,63.110376
2.0,9,63.115546
5.0,6,63.119053
4.0,7,63.124543
5.0,6,63.128306
10.0,1,63.12885
9.0,2,63.130422
-2.0,8,63.135387
1.0,5,63.138719
2.0,4,63.142091
-2.0,8,63.147588
0.0,6,63.154676
4.0,7,63.161748
1.0,5,63.165373
-2.0,8,63.170602
9.0,2,63.172418
-2.0,8,63.285955
8.0,3,63.288515
-6.0,12,63.296212
4.0,7,63.300524
-2.0,8,63.305407
6.0,5,63.308757
-3.0,9,63.314539
4.0,7,63.318905
2.0,9,63.324738
4.0,7,63.329564
8.0,3,63.331703
1.0,10,63.33806
0.0,6,63.342715
7.0,4,63.345494
-1.0,7,63.349729
7.0,4,63.352557
9.0,2,63.354389
8.0,3,63.356765
4.0,7,63.468114
9.0,2,63.576205
7.0,4,63.578777
-1.0,7,63.582841
-3.0,9,63.588158
5.0,6,63.591757
8.0,3,63.593889
2.0,9,63.599812
4.0,7,63.604145
1.0,5,63.607947
3.0,8,63.613296
-3.0,9,63.618345
9.0,2,63.620807
-1.0,7,63.626395
6.0,5,63.630086
6.0,5,63.63362
1.0,5,63.637228
10.0,1,63.638469
0.0,6,63.642891
-3.0,9,63.648685
1.0,5,63.652189
-3.0,9,63.658182
7.0,4,63.66124
-3.0,9,63.667231
8.0,3,63.669672
-4.0,10,63.676381
4.0,7,63.681048
4.0,7,63.685855
-1.0,7,63.690769
9.0,2,63.807944
1.0,5,63.919126
-2.0,8,63.924134
-1.0,7,63.928351
-2.0,8,63.933132
3.0,3,63.935292
3.0,8,63.941101
8.0,3,63.94441
0.0,6,63.94836
7.0,4,63.951048
-1.0,7,63.955204
-2.0,8,63.960228
-2.0,8,64.069926
5.0,6,64.073705
8.0,3,64.075963
2.0,9,64.081232
0.0,6,64.084875
4.0,7,64.089497
8.0,3,64.091648
1.0,10,64.097527
2.0,4,64.100248
3.0,8,64.10514
4.0,7,64.111566
-8.0,14,64.120597
0.0,6,64.124798
0.0,6,64.129107
6.0,5,64.132864
1.0,5,64.136563
3.0,8,64.142076
5.0,6,64.146396
6.0,5,64.149664
-3.0,9,64.155094
7.0,4,64.157756
3.0,8,64.162405
8.0,3,64.164502
6.0,5,64.167694
-1.0,7,64.172048
-4.0,10,64.177787
9.0,2,64.179431
9.0,2,64.181038
0.0,6,64.184732
8.0,3,64.187098
5.0,6,64.191877
5.0,6,64.19574
7.0,4,64.198505
-3.0,9,64.203967
0.0,6,64.20897
-1.0,7,64.21517
-1.0,7,64.219543
-3.0,9,64.22628
9.0,2,64.228057
5.0,6,64.231764
1.0,5,64.344629
-2.0,8,64.349279
3.0,8,64.354283
-4.0,10,64.361857
6.0,5,64.365039
7.0,4,64.367619
-2.0,8,64.373161
7.0,4,64.376458
6.0,5,64.379583
7.0,4,64.382147
-4.0,10,64.388142
4.0,7,64.392581
-2.0,8,64.397813
4.0,7,64.402004
-2.0,8,64.406756
7.0,4,64.409411
0.0,11,64.415572
6.0,5,64.418678
-1.0,7,64.531821
7.0,4,64.534473
2.0,9,64.541348
2.0,4,64.544009
8.0,3,64.546029
-6.0,12,64.552616
-1.0,7,64.558441
8.0,3,64.56128
0.0,6,64.565363
5.0,6,64.569564
-2.0,8,64.575295
0.0,6,64.579806
-6.0,12,64.587457
1.0,5,64.591542
8.0,3,64.594014
-1.0,7,64.598705
-3.0,9,64.604373
5.0,6,64.608076
0.0,11,64.61406
-1.0,7,64.718918
2.0,9,64.724915
0.0,6,64.728689
8.0,3,64.730849
7.0,4,64.733483
8.0,3,64.735604
0.0,6,64.852217
-2.0,8,64.857238
-1.0,7,64.861606
8.0,3,64.863676
4.0,2,64.865502
-3.0,9,64.972574
6.0,5,64.975667
8.0,3,64.977736
7.0,4,64.980334
-4.0,10,64.985915
-2.0,8,64.990662
-2.0,8,64.995317
1.0,5,64.998467
7.0,4,65.001294
-4.0,10,65.008901
-1.0,7,65.01488
-1.0,7,65.01899
8.0,3,65.130989
8.0,3,65.243599
6.0,5,65.247454
1.0,5,65.250504
-2.0,8,65.256392
3.0,3,65.260101
7.0,4,65.262787
7.0,4,65.265227
-3.0,9,65.270438
3.0,8,65.278577
6.0,5,65.283693
-2.0,8,65.289141
6.0,5,65.29369
6.0,5,65.296805
-2.0,8,65.301431
0.0,6,65.305252
0.0,6,65.309616
6.0,5,65.31261
-3.0,9,65.317681
9.0,2,65.319517
9.0,2,65.321032
8.0,3,65.323037
9.0,2,65.324776
-1.0,7,65.328724
6.0,5,65.331686
-5.0,11,65.337906
7.0,4,65.340497
7.0,4,65.34296
8.0,3,65.345018
1.0,5,65.551792
-1.0,7,65.556013
4.0,7,65.560045
5.0,6,65.563712
-5.0,11,65.569854
2.0,9,65.57499
-4.0,10,65.580446
-4.0,10,65.585845
8.0,3,65.588054
-3.0,9,65.59339
7.0,4,65.596395
7.0,4,65.599421
5.0,6,65.603321
-2.0,8,65.609055
-1.0,7,65.613299
7.0,4,65.727065
0.0,6,65.731036
-3.0,9,65.85232
0.0,6,65.85653
2.0,4,65.859617
-6.0,12,65.867295
-3.0,9,65.872993
-1.0,7,65.877701
4.0,7,65.882347
8.0,3,66.00575
3.0,8,66.011377
6.0,5,66.014956
7.0,4,66.0179
6.0,5,66.130104
6.0,5,66.133468
1.0,10,66.140626
5.0,6,66.144958
1.0,5,66.246707
10.0,1,66.247744
-2.0,8,66.252228
-1.0,7,66.256675
-3.0,9,66.261819
5.0,6,66.266174
8.0,3,66.268205
9.0,2,66.269952
6.0,5,66.273574
3.0,8,66.278944
0.0,6,66.283827
7.0,4,66.287665
6.0,5,66.291106
7.0,4,66.293608
-2.0,8,66.298037
6.0,5,66.301165
-10.0,16,66.309788
0.0,6,66.313328
2.0,9,66.318317
-2.0,8,66.322991
-1.0,7,66.326891
7.0,4,66.329455
0.0,6,66.332906
-2.0,8,66.337568
0.0,6,66.341076
5.0,6,66.344493
7.0,4,66.346979
3.0,8,66.351483
7.0,4,66.35424
-1.0,7,66.358478
4.0,7,66.362609
9.0,2,66.36427
7.0,4,66.368216
5.0,6,66.372234
0.0,6,66.376433
7.0,4,66.379392
8.0,3,66.381974
-2.0,8,66.387296
1.0,5,66.391286
-1.0,7,66.507161
-1.0,7,66.51165
1.0,5,66.515036
-2.0,8,66.5206
4.0,7,66.525161
-3.0,9,66.530853
2.0,9,66.536386
5.0,6,66.540268
5.0,6,66.543905
-5.0,11,66.659019
-1.0,7,66.66333
8.0,3,66.665679
-2.0,8,66.670636
8.0,3,66.673304
2.0,9,66.78735
6.0,5,66.790476
-1.0,7,66.794575
-4.0,10,66.799993
7.0,4,66.802473
7.0,4,66.907257
-3.0,9,66.912577
3.0,8,66.918862
-2.0,8,66.924421
6.0,5,66.927994
-3.0,9,66.933031
-3.0,9,66.938275
-1.0,7,66.942764
5.0,6,66.94637
5.0,6,67.046948
6.0,5,67.050417
6.0,5,67.05453
7.0,4,67.057601
9.0,2,67.060001
0.0,6,67.063404
1.0,10,67.183962
3.0,8,67.189599
6.0,5,67.193378
-5.0,11,67.200453
-3.0,9,67.207438
1.0,5,67.211354
-4.0,10,67.217971
1.0,10,67.224806
-1.0,7,67.229611
6.0,5,67.340063
1.0,10,67.346845
3.0,8,67.351348
0.0,6,67.355916
2.0,9,67.363891
1.0,5,67.4757
8.0,3,67.58519
0.0,6,67.589006
2.0,4,67.591777
3.0,8,67.596314
7.0,4,67.598934
-1.0,7,67.603118
-6.0,12,67.609899
-2.0,8,67.614524
7.0,4,67.617197
6.0,5,67.620363
-1.0,7,67.625434
7.0,4,67.629147
5.0,6,67.632879
7.0,4,67.635797
6.0,5,67.639589
-1.0,7,67.645783
0.0,6,67.649799
0.0,6,67.654053
8.0,3,67.656533
3.0,8,67.66234
-2.0,8,67.667162
9.0,2,67.668716
9.0,2,67.670506
5.0,6,67.67422
3.0,8,67.678921
-1.0,7,67.683044
-1.0,7,67.68723
1.0,10,67.692847
0.0,6,67.696383
5.0,6,67.699949
-1.0,7,67.704234
8.0,3,67.706516
5.0,6,67.710071
6.0,5,67.713705
-1.0,7,67.830529
4.0,7,67.835042
-3.0,9,67.840382
5.0,6,67.844107
-2.0,8,67.848853
8.0,3,67.850899
7.0,4,67.853629
0.0,6,67.85718
5.0,6,67.860953
-4.0,10,67.866916
8.0,3,67.870112
5.0,6,67.983969
7.0,4,67.986933
8.0,3,67.989364
-5.0,11,67.996331
0.0,6,68.000592
-5.0,11,68.007043
6.0,5,68.010085
8.0,3,68.012301
-2.0,8,68.016912
6.0,5,68.136938
-3.0,9,68.243181
9.0,2,68.244764
-1.0,7,68.248656
6.0,5,68.251713
3.0,8,68.256506
-4.0,10,68.262195
0.0,6,68.266235
7.0,4,68.388045
0.0,6,68.391807
-4.0,10,68.397605
0.0,6,68.401404
3.0,8,68.406316
6.0,5,68.409669
7.0,4,68.412368
8.0,3,68.414768
1.0,5,68.418478
-4.0,10,68.427813
8.0,3,68.531683
0.0,6,68.535481
4.0,7,68.540055
7.0,4,68.542819
5.0,6,68.546407
8.0,3,68.548421
0.0,6,68.552133
-4.0,10,68.557997
-3.0,9,68.563611
2.0,9,68.568576
8.0,3,68.571197
8.0,3,68.573807
10.0,1,68.575704
-3.0,9,68.581419
4.0,7,68.585381
6.0,5,68.588706
4.0,7,68.593598
7.0,4,68.596108
3.0,8,68.600538
8.0,3,68.602702
-4.0,10,68.60811
7.0,4,68.610663
-1.0,7,68.614614
3.0,8,68.619442
-1.0,7,68.623798
7.0,4,68.627507
0.0,6,68.631124
2.0,4,68.63365
8.0,3,68.635658
5.0,6,68.640936
8.0,3,68.764291
3.0,8,68.769844
8.0,3,68.772375
4.0,7,68.777407
6.0,5,68.781093
0.0,6,68.785236
4.0,7,68.790137
2.0,9,68.795959
7.0,4,68.798877
7.0,4,68.801828
6.0,5,68.805444
-4.0,10,68.812482
6.0,5,68.816278
-4.0,10,68.940491
9.0,2,68.943095
2.0,9,68.948466
2.0,4,68.951219
3.0,8,68.956063
-1.0,7,68.962208
8.0,3,68.964391
7.0,4,68.967039
-2.0,8,68.971877
-2.0,8,68.976845
5.0,6,68.980609
-1.0,7,68.984772
7.0,4,68.987696
6.0,5,68.991373
7.0,4,68.994659
2.0,9,69.102196
0.0,6,69.106021
-2.0,8,69.110534
-2.0,8,69.217314
9.0,2,69.21924
0.0,6,69.223567
1.0,10,69.230178
3.0,8,69.235596
7.0,4,69.238648
10.0,1,69.23988
-5.0,11,69.247464
0.0,6,69.251884
9.0,2,69.253775
6.0,5,69.257611
8.0,3,69.367261
-1.0,7,69.372088
6.0,5,69.375581
9.0,2,69.377415
1.0,5,69.487507
-1.0,7,69.491691
3.0,8,69.49631
6.0,5,69.499464
5.0,6,69.503335
0.0,6,69.507553
-3.0,9,69.51308
-2.0,8,69.517693
8.0,3,69.626079
-2.0,8,69.630961
8.0,3,69.63311
-5.0,11,69.639908
-1.0,7,69.645318
8.0,3,69.647527
8.0,3,69.649799
10.0,1,69.650908
6.0,5,69.65457
1.0,5,69.657996
6.0,5,69.662286
-1.0,12,69.78515
8.0,3,69.897255
0.0,6,69.900998
0.0,6,69.90486
2.0,4,69.907497
1.0,5,69.910731
1.0,5,69.914056
3.0,8,69.91864
-3.0,9,69.924969
6.0,5,69.928747
5.0,6,69.93253
0.0,6,69.936435
-3.0,9,69.94317
1.0,5,69.946457
-2.0,8,69.951014
-4.0,10,69.958241
-2.0,8,69.963786
8.0,3,69.965867
2.0,9,69.971193
10.0,1,69.972238
-1.0,7,69.977501
7.0,4,69.980144
-3.0,9,69.985265
4.0,7,69.989552
0.0,11,69.996248
3.0,3,69.998349
8.0,3,70.000385
6.0,5,70.003628
-2.0,8,70.008206
0.0,6,70.014679
-3.0,9,70.021329
2.0,4,70.024232
7.0,4,70.027567
-1.0,7,70.031694
8.0,3,70.03376
-1.0,7,70.03821
6.0,5,70.042191
2.0,4,70.046678
9.0,2,70.048391
-2.0,8,70.053748
1.0,5,70.057458
-4.0,10,70.064341
1.0,10,70.071012
1.0,5,70.074685
-2.0,13,70.082194
6.0,5,70.085434
-5.0,11,70.092304
9.0,2,70.093934
-2.0,8,70.202993
0.0,6,70.207418
10.0,1,70.208584
-1.0,7,70.21277
-4.0,10,70.219132
2.0,4,70.222611
1.0,10,70.229084
-1.0,7,70.233421
6.0,5,70.236852
6.0,5,70.240176
-1.0,7,70.244431
7.0,4,70.247075
6.0,5,70.250175
6.0,5,70.253513
6.0,5,70.25662
6.0,5,70.259779
7.0,4,70.262538
5.0,6,70.266296
7.0,4,70.269119
-1.0,7,70.273505
7.0,4,70.277467
5.0,6,70.282741
4.0,7,70.286957
5.0,6,70.291425
4.0,7,70.296316
7.0,4,70.298976
7.0,4,70.301647
0.0,6,70.305655
7.0,4,70.309146
6.0,5,70.312904
-4.0,10,70.318505
5.0,6,70.323221
-3.0,9,70.329006
-3.0,9,70.334176
7.0,4,70.336974
6.0,5,70.340234
-2.0,8,70.344777
-4.0,10,70.350189
3.0,8,70.354929
3.0,8,70.35951
10.0,1,70.360048
0.0,6,70.363704
0.0,6,70.367284
-1.0,7,70.371344
1.0,5,70.37431
7.0,4,70.376822
7.0,4,70.3793
4.0,7,70.383295
10.0,1,70.384317
-2.0,8,70.388867
8.0,3,70.391004
7.0,4,70.393494
10.0,1,70.394508
1.0,5,70.397485
6.0,5,70.400535
-9.0,15,70.409005
-1.0,7,70.41398
-3.0,9,70.419167
9.0,2,70.421182
-1.0,7,70.426781
-1.0,7,70.431471
-3.0,9,70.437485
6.0,5,70.551451
7.0,4,70.554412
-2.0,8,70.560065
9.0,2,70.561954
6.0,5,70.565567
7.0,4,70.56861
9.0,2,70.570447
4.0,7,70.575217
-1.0,7,70.580435
2.0,9,70.586534
-3.0,9,70.592653
1.0,5,70.597129
-5.0,11,70.605081
5.0,6,70.609676
-4.0,10,70.616434
9.0,2,70.618336
3.0,8,70.624188
1.0,10,70.631184
6.0,5,70.634884
-3.0,9,70.641175
8.0,3,70.643596
6.0,5,70.75115
-7.0,13,70.866827
8.0,3,70.868982
0.0,11,70.875051
4.0,7,70.879463
-5.0,11,70.885965
7.0,4,70.888644
6.0,5,70.891735
7.0,4,70.894332
-3.0,9,70.900127
3.0,8,70.905288
-2.0,8,71.020761
6.0,5,71.024113
-1.0,7,71.028819
1.0,10,71.034577
-3.0,9,71.140205
8.0,3,71.143071
3.0,8,71.147724
5.0,6,71.151397
8.0,3,71.154697
-1.0,7,71.160022
-1.0,7,71.16409
0.0,6,71.167503
1.0,5,71.171676
-1.0,12,71.18115
7.0,4,71.184181
5.0,6,71.188594
-3.0,9,71.194636
2.0,9,71.200418
3.0,8,71.205348
5.0,6,71.209079
2.0,9,71.215028
9.0,2,71.217023
6.0,5,71.220864
-7.0,13,71.229422
-3.0,9,71.234963
-2.0,8,71.240049
-2.0,8,71.246263
7.0,4,71.249313
8.0,3,71.251889
8.0,3,71.254327
6.0,5,71.258039
3.0,8,71.26351
6.0,5,71.267114
-4.0,10,71.273695
1.0,10,71.280597
0.0,6,71.284868
5.0,6,71.289101
6.0,5,71.292972
0.0,6,71.297163
1.0,5,71.300714
6.0,5,71.304365
8.0,3,71.306826
0.0,6,71.31103
1.0,5,71.314936
6.0,5,71.318708
2.0,4,71.321803
-2.0,8,71.327258
3.0,8,71.332477
-2.0,8,71.337502
-4.0,10,71.343392
-3.0,9,71.348628
-3.0,9,71.35393
6.0,5,71.357235
1.0,10,71.363108
8.0,3,71.365758
-3.0,9,71.371309
8.0,3,71.373584
5.0,6,71.37784
-1.0,7,71.488387
-1.0,7,71.492437
6.0,5,71.495607
7.0,4,71.49817
9.0,2,71.499709
6.0,5,71.503006
5.0,6,71.50665
6.0,5,71.509655
3.0,8,71.514209
1.0,10,71.520056
2.0,9,71.525293
10.0,1,71.526343
-2.0,8,71.532044
-5.0,11,71.539247
4.0,7,71.543908
0.0,6,71.547696
5.0,6,71.551267
2.0,9,71.560555
7.0,4,71.563205
-4.0,10,71.571668
2.0,9,71.577958
0.0,6,71.582092
8.0,3,71.584496
-5.0,11,71.591929
0.0,6,71.596256
3.0,8,71.601477
5.0,6,71.60575
0.0,6,71.609975
3.0,8,71.615269
-1.0,12,71.622545
7.0,4,71.625386
8.0,3,71.627379
-2.0,8,71.633094
5.0,6,71.636963
2.0,9,71.64342
9.0,2,71.645257
-4.0,10,71.651104
1.0,5,71.654545
-6.0,12,71.661728
