#{"t_start": 1708333847.243273, "env_id": "None"}
r,l,t
10.0,1,276.740889
10.0,1,276.884734
10.0,1,277.02264
10.0,1,277.153945
10.0,1,277.154848
10.0,1,277.155829
10.0,1,277.156612
10.0,1,277.157372
10.0,1,277.158134
10.0,1,277.158885
10.0,1,277.159634
10.0,1,277.160389
10.0,1,277.161142
10.0,1,277.298612
10.0,1,277.299406
10.0,1,277.569227
10.0,1,277.570094
10.0,1,277.709435
10.0,1,277.860941
10.0,1,277.861904
10.0,1,278.147019
10.0,1,278.147854
10.0,1,278.148706
10.0,1,278.288324
10.0,1,278.595887
10.0,1,278.596686
10.0,1,278.597467
10.0,1,278.598257
10.0,1,278.599034
10.0,1,278.739678
10.0,1,279.442977
10.0,1,279.443793
10.0,1,279.444569
10.0,1,279.586964
10.0,1,279.588056
10.0,1,279.866795
10.0,1,279.867623
10.0,1,279.868589
10.0,1,280.009253
10.0,1,280.149744
10.0,1,280.150561
10.0,1,280.431555
10.0,1,280.432534
10.0,1,280.574621
10.0,1,280.575411
10.0,1,280.576184
10.0,1,280.576951
10.0,1,280.577756
10.0,1,280.578674
10.0,1,280.719514
10.0,1,280.720374
10.0,1,280.72148
10.0,1,280.722322
10.0,1,281.00532
10.0,1,281.147958
10.0,1,281.426934
10.0,1,281.709795
10.0,1,281.994942
10.0,1,281.995776
10.0,1,282.13992
10.0,1,282.422709
10.0,1,282.441926
10.0,1,282.583519
10.0,1,282.584333
10.0,1,282.585134
10.0,1,282.585937
10.0,1,282.586728
10.0,1,282.587505
10.0,1,282.997645
10.0,1,282.998778
10.0,1,283.271602
10.0,1,283.541808
10.0,1,283.542769
10.0,1,283.812465
10.0,1,284.357991
10.0,1,284.499393
10.0,1,284.500217
10.0,1,284.501052
10.0,1,284.501877
10.0,1,284.778345
10.0,1,284.779285
10.0,1,284.780024
10.0,1,285.04934
10.0,1,285.050266
10.0,1,285.188846
10.0,1,285.189668
10.0,1,285.498522
10.0,1,285.63206
10.0,1,285.764603
10.0,1,286.69674
10.0,1,286.829454
10.0,1,286.830379
10.0,1,286.831126
10.0,1,286.831858
10.0,1,287.102202
10.0,1,287.241154
10.0,1,287.519141
10.0,1,287.663099
10.0,1,287.66387
10.0,1,287.80058
10.0,1,287.801352
10.0,1,287.802112
10.0,1,287.80286
10.0,1,288.087589
10.0,1,288.232051
10.0,1,288.385261
10.0,1,288.386088
10.0,1,288.386889
10.0,1,288.387731
10.0,1,288.388566
10.0,1,288.534841
10.0,1,288.677588
10.0,1,288.678689
10.0,1,288.6795
10.0,1,288.680297
10.0,1,288.681077
10.0,1,289.251039
10.0,1,289.536684
10.0,1,289.537436
10.0,1,289.538456
10.0,1,289.67858
10.0,1,289.679405
10.0,1,289.680288
10.0,1,289.818341
10.0,1,289.819116
10.0,1,289.96352
10.0,1,289.96431
10.0,1,289.965077
10.0,1,290.103242
10.0,1,290.509811
10.0,1,290.646589
10.0,1,290.779076
10.0,1,290.779843
10.0,1,290.780592
10.0,1,290.781335
10.0,1,290.782072
10.0,1,291.170491
10.0,1,291.171447
10.0,1,291.172202
10.0,1,291.172942
10.0,1,291.30204
10.0,1,291.302851
10.0,1,291.560739
10.0,1,291.561497
10.0,1,291.694175
10.0,1,291.95681
10.0,1,291.957716
10.0,1,292.088892
10.0,1,292.089633
10.0,1,292.090384
10.0,1,292.091113
10.0,1,292.091832
10.0,1,292.092554
10.0,1,292.093277
10.0,1,292.094
10.0,1,292.223823
10.0,1,292.224557
10.0,1,292.225285
10.0,1,292.226005
10.0,1,292.359556
10.0,1,292.36033
10.0,1,292.361396
10.0,1,292.362139
10.0,1,292.49137
10.0,1,292.87118
10.0,1,292.871925
10.0,1,292.995989
10.0,1,292.996715
10.0,1,292.997429
10.0,1,292.998137
10.0,1,292.998846
10.0,1,293.123186
10.0,1,293.4876
10.0,1,293.488551
10.0,1,293.489518
10.0,1,293.490253
10.0,1,293.490962
10.0,1,293.491653
10.0,1,293.492361
10.0,1,293.493063
10.0,1,293.735112
10.0,1,293.735843
10.0,1,293.858573
10.0,1,293.983325
10.0,1,293.984025
10.0,1,294.106842
10.0,1,294.10758
10.0,1,294.108274
10.0,1,294.109103
10.0,1,294.232057
10.0,1,294.232768
10.0,1,294.233585
10.0,1,294.234251
10.0,1,294.234921
10.0,1,294.471888
10.0,1,294.47258
10.0,1,294.473231
10.0,1,294.592584
10.0,1,294.593292
10.0,1,294.827679
10.0,1,294.828383
10.0,1,294.829215
10.0,1,294.829884
10.0,1,294.830559
10.0,1,294.949262
10.0,1,294.949961
10.0,1,294.950626
10.0,1,294.951306
10.0,1,295.066768
10.0,1,295.067478
10.0,1,295.068885
10.0,1,295.069594
10.0,1,295.1869
10.0,1,295.187691
10.0,1,295.305219
10.0,1,295.306061
10.0,1,295.306751
10.0,1,295.654106
10.0,1,295.654798
10.0,1,295.65559
10.0,1,295.768501
10.0,1,295.99324
10.0,1,295.994061
10.0,1,296.10653
10.0,1,296.107357
10.0,1,296.251238
10.0,1,296.366094
10.0,1,296.366776
10.0,1,296.367584
10.0,1,296.368239
10.0,1,296.483762
10.0,1,296.597721
10.0,1,296.829744
10.0,1,297.286007
10.0,1,297.399512
10.0,1,297.512771
10.0,1,297.513562
10.0,1,297.625686
10.0,1,297.626317
10.0,1,297.739442
10.0,1,297.740084
10.0,1,297.740713
10.0,1,297.741344
10.0,1,297.852501
10.0,1,297.853233
10.0,1,297.854064
10.0,1,297.85475
10.0,1,297.855459
10.0,1,297.856127
10.0,1,297.85745
10.0,1,297.972686
10.0,1,297.973339
10.0,1,297.973975
10.0,1,297.974718
10.0,1,298.088953
10.0,1,298.205019
10.0,1,298.645121
10.0,1,298.97763
10.0,1,299.084412
10.0,1,299.510789
10.0,1,299.511422
10.0,1,299.512046
10.0,1,299.616968
10.0,1,299.617584
10.0,1,299.618192
10.0,1,299.618796
10.0,1,299.838357
10.0,1,299.838991
10.0,1,299.839722
10.0,1,299.840332
10.0,1,300.054184
10.0,1,300.158848
10.0,1,300.483973
10.0,1,300.484629
10.0,1,300.593866
10.0,1,300.594516
10.0,1,300.707633
10.0,1,300.708506
10.0,1,300.709532
10.0,1,300.71034
10.0,1,300.71116
10.0,1,300.713009
10.0,1,300.820815
10.0,1,300.821468
10.0,1,300.822094
10.0,1,300.82271
10.0,1,301.144144
10.0,1,301.144791
10.0,1,301.461759
10.0,1,301.462524
10.0,1,301.46371
10.0,1,301.464892
10.0,1,301.465506
10.0,1,301.46611
10.0,1,301.466703
10.0,1,301.574984
10.0,1,301.575616
10.0,1,301.576223
10.0,1,301.684141
10.0,1,302.108791
10.0,1,302.109425
10.0,1,302.110186
10.0,1,302.110801
10.0,1,302.111424
10.0,1,302.11297
10.0,1,302.2215
10.0,1,302.436562
10.0,1,303.074999
10.0,1,303.075619
10.0,1,303.07623
10.0,1,303.187719
10.0,1,303.188467
10.0,1,303.301163
10.0,1,303.301813
10.0,1,303.634125
10.0,1,303.747533
10.0,1,303.748402
10.0,1,303.749188
10.0,1,303.749822
10.0,1,303.75044
10.0,1,303.75107
10.0,1,303.751704
10.0,1,303.752418
10.0,1,303.753071
10.0,1,303.753714
10.0,1,303.75452
10.0,1,303.868977
10.0,1,304.09186
10.0,1,304.093123
10.0,1,304.20531
10.0,1,304.205974
10.0,1,304.20661
10.0,1,304.321343
10.0,1,304.435343
10.0,1,304.436174
10.0,1,304.436842
10.0,1,304.437502
10.0,1,304.43831
10.0,1,304.438954
10.0,1,304.554542
10.0,1,304.555274
10.0,1,304.555933
10.0,1,304.667883
10.0,1,304.781814
10.0,1,304.782502
10.0,1,304.783296
10.0,1,304.783941
10.0,1,304.784585
10.0,1,304.785228
10.0,1,304.785884
10.0,1,304.786561
10.0,1,305.024732
10.0,1,305.025419
10.0,1,305.026076
10.0,1,305.257519
10.0,1,305.258223
10.0,1,305.258891
10.0,1,305.377915
10.0,1,305.378607
10.0,1,305.497967
10.0,1,305.498663
10.0,1,305.614836
10.0,1,305.615527
10.0,1,305.616182
10.0,1,305.616832
10.0,1,305.734376
10.0,1,305.735064
10.0,1,305.735728
10.0,1,306.202855
10.0,1,306.203704
10.0,1,306.326092
10.0,1,306.451749
10.0,1,306.452507
10.0,1,306.453385
10.0,1,306.702514
10.0,1,306.82619
10.0,1,306.827086
10.0,1,307.077079
10.0,1,307.077791
10.0,1,307.0785
10.0,1,307.0792
10.0,1,307.079906
10.0,1,307.080595
10.0,1,307.324222
10.0,1,307.324937
10.0,1,307.325631
10.0,1,307.452734
10.0,1,307.58198
10.0,1,307.707253
10.0,1,307.707997
10.0,1,307.708863
10.0,1,307.709576
10.0,1,307.832428
10.0,1,307.957254
10.0,1,307.958182
10.0,1,307.958916
10.0,1,307.959633
10.0,1,307.96036
10.0,1,308.47883
10.0,1,308.479605
10.0,1,308.609599
10.0,1,308.629118
10.0,1,308.630108
10.0,1,308.757929
10.0,1,308.75869
10.0,1,308.759491
10.0,1,308.76025
10.0,1,308.761001
10.0,1,308.892345
10.0,1,309.152804
10.0,1,309.417873
10.0,1,309.557377
10.0,1,310.090924
10.0,1,310.091869
10.0,1,310.092613
10.0,1,310.357897
10.0,1,310.496257
10.0,1,310.49723
10.0,1,310.49802
10.0,1,310.628413
10.0,1,310.629178
10.0,1,311.03371
10.0,1,311.035381
10.0,1,311.16957
10.0,1,311.30924
10.0,1,311.461814
10.0,1,311.898875
10.0,1,311.89968
10.0,1,311.900472
10.0,1,311.901257
10.0,1,311.902035
10.0,1,311.902816
10.0,1,311.903599
10.0,1,311.904367
10.0,1,311.90515
10.0,1,311.905931
10.0,1,311.906703
10.0,1,311.907502
10.0,1,311.909259
10.0,1,311.910106
10.0,1,311.911026
10.0,1,312.051119
10.0,1,312.051934
10.0,1,312.188155
10.0,1,312.188983
10.0,1,312.189941
10.0,1,312.190737
10.0,1,312.327256
10.0,1,312.329305
10.0,1,312.330098
10.0,1,312.467396
10.0,1,312.46836
10.0,1,312.88464
10.0,1,312.885458
10.0,1,312.886245
10.0,1,312.887045
10.0,1,312.887846
10.0,1,312.888656
10.0,1,312.889454
10.0,1,313.166949
10.0,1,313.16777
10.0,1,313.303334
10.0,1,313.304133
10.0,1,313.304911
10.0,1,313.444848
10.0,1,313.44566
10.0,1,313.855951
10.0,1,313.994772
10.0,1,314.271535
10.0,1,314.408776
10.0,1,314.409727
10.0,1,314.410512
10.0,1,314.411298
10.0,1,314.412075
10.0,1,314.412849
10.0,1,314.413618
10.0,1,314.414399
10.0,1,314.415171
10.0,1,314.415948
10.0,1,314.416716
10.0,1,314.554311
10.0,1,314.965839
10.0,1,314.966629
10.0,1,314.967408
10.0,1,314.968167
10.0,1,314.968933
10.0,1,315.109182
10.0,1,315.241592
10.0,1,315.242364
10.0,1,315.24329
10.0,1,315.380382
10.0,1,315.381172
10.0,1,316.043445
10.0,1,316.044227
10.0,1,316.305203
10.0,1,316.306131
10.0,1,316.437163
10.0,1,316.437946
10.0,1,316.438717
10.0,1,316.439481
10.0,1,316.440227
10.0,1,316.440962
10.0,1,316.441851
10.0,1,316.442696
10.0,1,316.443433
10.0,1,316.954436
10.0,1,317.081348
10.0,1,317.082112
10.0,1,317.328444
10.0,1,317.329343
10.0,1,317.330073
10.0,1,317.331456
10.0,1,317.332193
10.0,1,317.332912
10.0,1,317.333626
10.0,1,317.334337
10.0,1,317.461533
10.0,1,317.462261
10.0,1,317.462986
10.0,1,317.463694
10.0,1,317.464416
10.0,1,317.465127
10.0,1,317.465836
10.0,1,317.466548
10.0,1,317.467263
10.0,1,317.46798
10.0,1,317.714453
10.0,1,318.3237
10.0,1,318.324439
10.0,1,318.325287
10.0,1,318.325977
10.0,1,318.448405
10.0,1,318.565206
10.0,1,318.565902
10.0,1,318.566568
10.0,1,318.567395
10.0,1,318.56807
10.0,1,318.685838
10.0,1,318.805099
10.0,1,318.921693
10.0,1,319.156583
10.0,1,319.157486
10.0,1,319.158177
10.0,1,319.158831
10.0,1,319.159491
10.0,1,319.276302
10.0,1,319.27701
10.0,1,319.277684
10.0,1,319.278352
10.0,1,319.397112
10.0,1,319.51534
10.0,1,319.745491
10.0,1,319.746189
10.0,1,319.747006
10.0,1,319.747795
10.0,1,319.748465
10.0,1,319.772207
10.0,1,319.772878
10.0,1,319.773581
10.0,1,319.774228
10.0,1,320.001158
10.0,1,320.001904
10.0,1,320.002659
10.0,1,320.003461
10.0,1,320.004247
10.0,1,320.004917
10.0,1,320.121302
10.0,1,320.121981
10.0,1,320.123316
10.0,1,320.123978
10.0,1,320.124638
10.0,1,320.238159
10.0,1,320.238822
10.0,1,320.239482
10.0,1,320.465581
10.0,1,320.579167
10.0,1,320.579841
10.0,1,320.580627
10.0,1,320.693949
10.0,1,320.6946
10.0,1,320.69537
10.0,1,320.916938
10.0,1,321.142816
10.0,1,321.143615
10.0,1,321.887271
10.0,1,321.88792
10.0,1,321.888556
10.0,1,321.889164
10.0,1,321.889779
10.0,1,322.20908
10.0,1,322.209862
10.0,1,322.317914
10.0,1,322.532874
10.0,1,322.533657
10.0,1,322.534282
10.0,1,322.963489
10.0,1,322.964122
10.0,1,322.964737
10.0,1,323.176857
10.0,1,323.282588
10.0,1,323.390353
10.0,1,323.497595
10.0,1,323.498222
10.0,1,323.604069
10.0,1,323.604717
10.0,1,323.916532
10.0,1,324.02153
10.0,1,324.333012
10.0,1,324.333624
10.0,1,324.3348
10.0,1,324.33541
10.0,1,324.336037
10.0,1,324.336661
10.0,1,324.442489
10.0,1,324.548555
10.0,1,324.649906
10.0,1,324.650531
10.0,1,324.651125
10.0,1,324.651717
10.0,1,324.653084
10.0,1,324.760418
10.0,1,324.973362
10.0,1,324.974684
10.0,1,324.975302
10.0,1,325.08337
10.0,1,325.192102
10.0,1,325.192761
10.0,1,325.295842
10.0,1,325.296444
10.0,1,325.297028
10.0,1,325.297606
10.0,1,325.298183
10.0,1,325.298761
10.0,1,325.404915
10.0,1,325.510625
10.0,1,325.718785
10.0,1,325.82266
10.0,1,325.833177
10.0,1,325.833818
10.0,1,325.942881
10.0,1,326.37888
10.0,1,326.5974
10.0,1,326.598169
10.0,1,326.81677
10.0,1,326.817524
10.0,1,326.818141
10.0,1,326.818751
10.0,1,326.928149
10.0,1,327.040337
10.0,1,327.041104
10.0,1,327.041724
10.0,1,327.04233
10.0,1,327.042938
10.0,1,327.15132
10.0,1,327.373687
10.0,1,327.374469
10.0,1,327.375093
10.0,1,327.484414
10.0,1,327.485033
10.0,1,327.9098
10.0,1,327.910425
10.0,1,328.015937
10.0,1,328.016582
10.0,1,328.017195
10.0,1,328.017815
10.0,1,328.136005
10.0,1,328.136895
10.0,1,328.264918
10.0,1,328.265537
10.0,1,328.371992
10.0,1,328.587612
10.0,1,328.588237
10.0,1,328.588844
10.0,1,328.589466
10.0,1,328.697394
10.0,1,328.80726
10.0,1,328.808115
10.0,1,329.048517
10.0,1,329.04915
10.0,1,329.049907
10.0,1,329.050521
10.0,1,329.051127
10.0,1,329.164952
10.0,1,329.16559
10.0,1,329.166216
10.0,1,329.166822
10.0,1,329.274348
10.0,1,329.381893
10.0,1,329.491981
10.0,1,329.601435
10.0,1,329.602274
10.0,1,329.832173
10.0,1,329.832797
10.0,1,329.833397
10.0,1,329.834
10.0,1,329.834602
10.0,1,329.835202
10.0,1,329.835797
10.0,1,329.836566
10.0,1,330.055728
10.0,1,330.056377
10.0,1,330.057002
10.0,1,330.057621
10.0,1,330.166684
10.0,1,330.167316
10.0,1,330.167932
10.0,1,330.380441
10.0,1,330.48756
10.0,1,330.594581
10.0,1,330.912916
10.0,1,331.234792
10.0,1,331.235563
10.0,1,331.342092
10.0,1,331.34273
10.0,1,331.343368
10.0,1,331.343976
10.0,1,331.571314
10.0,1,331.678764
10.0,1,332.110069
10.0,1,332.219075
10.0,1,332.332757
10.0,1,332.333569
10.0,1,332.448557
10.0,1,332.67212
10.0,1,332.896098
10.0,1,332.896788
10.0,1,332.897486
10.0,1,333.011678
10.0,1,333.127296
10.0,1,333.128118
10.0,1,333.128779
10.0,1,333.129429
10.0,1,333.130081
10.0,1,333.246091
10.0,1,333.24678
10.0,1,333.473491
10.0,1,333.474174
10.0,1,333.474949
10.0,1,333.475589
10.0,1,333.476263
10.0,1,333.589951
10.0,1,333.590635
10.0,1,333.591304
10.0,1,333.816053
10.0,1,333.929549
10.0,1,334.161777
10.0,1,334.162645
10.0,1,334.163345
10.0,1,334.280626
10.0,1,334.281324
10.0,1,334.639159
10.0,1,334.640019
10.0,1,334.757469
10.0,1,334.758308
10.0,1,334.876812
10.0,1,334.877647
10.0,1,334.993638
10.0,1,334.994457
10.0,1,334.995125
10.0,1,334.99578
10.0,1,335.116416
10.0,1,335.117116
10.0,1,335.117973
10.0,1,335.461355
10.0,1,335.806609
10.0,1,335.807312
10.0,1,335.807997
10.0,1,335.808678
10.0,1,335.809354
10.0,1,335.81004
10.0,1,335.81081
10.0,1,335.811508
10.0,1,336.164031
10.0,1,336.16473
10.0,1,336.165551
10.0,1,336.166232
10.0,1,336.284023
10.0,1,336.284705
10.0,1,336.285381
10.0,1,336.286054
10.0,1,336.286719
10.0,1,336.287383
10.0,1,336.401802
10.0,1,336.40248
10.0,1,336.403151
10.0,1,336.403808
10.0,1,336.633482
10.0,1,336.6342
10.0,1,337.099501
10.0,1,337.10033
10.0,1,337.321648
10.0,1,337.322288
10.0,1,337.432528
10.0,1,337.65166
10.0,1,337.76342
10.0,1,338.307798
10.0,1,338.308451
10.0,1,338.524462
10.0,1,338.525849
10.0,1,338.526489
10.0,1,338.527704
10.0,1,338.748352
10.0,1,338.854711
10.0,1,338.855345
10.0,1,338.960577
10.0,1,339.068112
10.0,1,339.068932
10.0,1,339.069704
10.0,1,339.070356
10.0,1,339.071777
10.0,1,339.072406
10.0,1,339.073083
10.0,1,339.073689
10.0,1,339.074293
10.0,1,339.074894
10.0,1,339.075495
10.0,1,339.182811
10.0,1,339.183468
10.0,1,339.291253
10.0,1,339.291879
10.0,1,339.292625
10.0,1,339.641689
10.0,1,340.169817
10.0,1,340.17044
10.0,1,340.171183
10.0,1,340.396931
10.0,1,340.50401
10.0,1,340.609217
10.0,1,340.609838
10.0,1,340.716707
10.0,1,340.717337
10.0,1,340.926265
10.0,1,341.032402
10.0,1,341.033018
10.0,1,341.033738
10.0,1,341.034321
10.0,1,341.13929
10.0,1,341.139904
10.0,1,341.140587
10.0,1,341.252587
10.0,1,341.253263
10.0,1,341.253921
10.0,1,341.592844
10.0,1,341.699678
10.0,1,341.700319
10.0,1,341.701074
10.0,1,341.906865
10.0,1,342.012069
10.0,1,342.012815
10.0,1,342.225908
10.0,1,342.459985
10.0,1,342.570093
10.0,1,342.570738
10.0,1,343.097156
10.0,1,343.097923
10.0,1,343.311896
10.0,1,343.312666
10.0,1,343.313295
10.0,1,343.313912
10.0,1,343.314526
10.0,1,343.424237
10.0,1,343.539452
10.0,1,343.87596
10.0,1,343.876569
10.0,1,343.983307
10.0,1,343.983943
10.0,1,343.98457
10.0,1,343.985179
10.0,1,343.985792
10.0,1,343.986626
10.0,1,343.987254
10.0,1,344.30578
10.0,1,344.306415
10.0,1,344.411477
10.0,1,344.623653
10.0,1,344.624281
10.0,1,344.624911
10.0,1,344.625529
10.0,1,344.626146
10.0,1,344.626764
10.0,1,344.627371
10.0,1,344.960818
10.0,1,344.96149
10.0,1,345.086065
10.0,1,345.086848
10.0,1,345.087609
10.0,1,345.416668
10.0,1,345.519803
10.0,1,345.520411
10.0,1,345.626207
10.0,1,345.626827
10.0,1,345.730787
10.0,1,345.939213
10.0,1,345.939838
10.0,1,345.940594
10.0,1,346.04641
10.0,1,346.154284
10.0,1,346.257181
10.0,1,346.2578
10.0,1,346.472023
10.0,1,346.472658
10.0,1,346.473404
10.0,1,346.474008
10.0,1,346.581363
10.0,1,346.582001
10.0,1,346.707602
10.0,1,346.828493
10.0,1,346.829285
10.0,1,346.829918
10.0,1,346.830538
10.0,1,346.954278
10.0,1,346.955082
10.0,1,347.083649
10.0,1,347.084286
10.0,1,347.192796
10.0,1,347.193442
10.0,1,347.194043
10.0,1,347.194653
10.0,1,347.195256
10.0,1,347.195858
10.0,1,347.409935
10.0,1,347.410587
10.0,1,347.411207
10.0,1,347.411943
10.0,1,347.629185
10.0,1,348.072054
10.0,1,348.072701
10.0,1,348.073334
10.0,1,348.07396
10.0,1,348.398229
10.0,1,348.398852
10.0,1,348.718581
10.0,1,349.142249
10.0,1,349.358489
10.0,1,349.47463
10.0,1,349.599706
10.0,1,349.600517
10.0,1,349.601162
10.0,1,349.601803
10.0,1,349.602437
10.0,1,349.603051
10.0,1,349.603674
10.0,1,349.604294
10.0,1,349.604916
10.0,1,349.847422
10.0,1,349.849541
10.0,1,350.105958
10.0,1,350.106911
10.0,1,350.108396
10.0,1,350.109466
10.0,1,350.110483
10.0,1,350.111253
10.0,1,350.111923
10.0,1,350.229594
10.0,1,350.450935
10.0,1,350.452092
10.0,1,350.452714
10.0,1,350.562723
10.0,1,350.563289
10.0,1,350.688543
10.0,1,350.810622
10.0,1,350.923275
10.0,1,350.923849
10.0,1,350.924568
10.0,1,350.925118
10.0,1,350.925655
10.0,1,350.926205
10.0,1,350.926753
10.0,1,351.031584
10.0,1,351.264368
10.0,1,351.265122
10.0,1,351.471127
10.0,1,351.471667
10.0,1,351.472198
10.0,1,351.573488
10.0,1,351.771661
10.0,1,351.772202
10.0,1,351.772728
10.0,1,351.978631
10.0,1,351.979358
10.0,1,351.980226
10.0,1,351.980786
10.0,1,351.981348
10.0,1,352.181213
10.0,1,352.182317
10.0,1,352.182857
10.0,1,352.307945
10.0,1,352.425056
10.0,1,352.538821
10.0,1,352.539485
10.0,1,352.54028
10.0,1,352.540923
10.0,1,352.541552
10.0,1,352.542199
10.0,1,352.666203
10.0,1,352.667011
10.0,1,352.667783
10.0,1,352.668539
10.0,1,352.798873
10.0,1,353.027114
10.0,1,353.128494
10.0,1,353.129051
10.0,1,353.12976
10.0,1,353.130298
10.0,1,353.233034
10.0,1,353.233578
10.0,1,353.335988
10.0,1,353.437311
10.0,1,353.639286
10.0,1,353.738654
10.0,1,353.836269
10.0,1,354.034982
10.0,1,354.035617
10.0,1,354.036377
10.0,1,354.037018
10.0,1,354.037991
10.0,1,354.139398
10.0,1,354.139934
10.0,1,354.140449
10.0,1,354.140978
10.0,1,354.141501
10.0,1,354.331702
10.0,1,354.434676
10.0,1,354.435915
10.0,1,354.437301
10.0,1,354.644535
10.0,1,354.746887
10.0,1,354.844041
10.0,1,354.844619
10.0,1,354.84517
10.0,1,355.271896
10.0,1,355.272539
10.0,1,355.378301
10.0,1,355.482195
10.0,1,355.482945
10.0,1,355.483554
10.0,1,355.484155
10.0,1,355.591836
10.0,1,355.697806
10.0,1,355.698544
10.0,1,355.80439
10.0,1,356.154747
10.0,1,356.155428
10.0,1,356.379389
10.0,1,356.500372
10.0,1,356.501164
10.0,1,356.501923
10.0,1,356.502718
10.0,1,356.631836
10.0,1,356.762887
10.0,1,356.763827
10.0,1,356.764593
10.0,1,356.765334
10.0,1,356.885561
10.0,1,357.096906
10.0,1,357.097544
10.0,1,357.4085
10.0,1,357.409252
10.0,1,357.409816
10.0,1,357.50554
10.0,1,357.506079
10.0,1,357.608572
10.0,1,357.711326
10.0,1,357.811845
10.0,1,357.81238
10.0,1,357.91404
10.0,1,357.914622
10.0,1,357.915349
10.0,1,358.016917
10.0,1,358.017827
10.0,1,358.225059
10.0,1,358.340958
10.0,1,358.676988
10.0,1,358.802614
10.0,1,358.803304
10.0,1,358.804295
10.0,1,358.805556
10.0,1,358.806806
10.0,1,358.80782
10.0,1,358.808432
10.0,1,358.809153
10.0,1,358.809696
10.0,1,358.810235
10.0,1,358.810778
10.0,1,359.074134
10.0,1,359.074722
9.0,2,359.076317
10.0,1,359.077051
10.0,1,359.077657
10.0,1,359.181319
10.0,1,359.397396
10.0,1,359.397979
10.0,1,359.495887
10.0,1,359.496452
10.0,1,359.731571
10.0,1,359.732134
10.0,1,359.732932
10.0,1,359.733481
10.0,1,359.940679
10.0,1,360.038032
10.0,1,360.147047
10.0,1,360.376875
10.0,1,360.377808
10.0,1,360.378567
10.0,1,360.379312
10.0,1,360.508464
10.0,1,360.50921
10.0,1,360.846349
10.0,1,360.973515
10.0,1,361.365549
10.0,1,361.36634
10.0,1,361.367115
10.0,1,361.367878
10.0,1,361.583381
10.0,1,361.584023
10.0,1,361.690006
10.0,1,361.690671
10.0,1,361.691449
10.0,1,361.800661
10.0,1,361.80147
10.0,1,361.908864
10.0,1,361.909622
10.0,1,361.910259
10.0,1,361.910879
10.0,1,361.911497
10.0,1,361.912111
10.0,1,361.91272
10.0,1,361.913331
10.0,1,361.913974
10.0,1,361.914587
10.0,1,361.915203
10.0,1,361.915917
10.0,1,361.916606
10.0,1,361.917396
10.0,1,362.025582
10.0,1,362.026213
10.0,1,362.026839
10.0,1,362.027457
10.0,1,362.028072
10.0,1,362.028675
10.0,1,362.029287
10.0,1,362.029898
10.0,1,362.030512
10.0,1,362.137626
10.0,1,362.138264
10.0,1,362.13889
10.0,1,362.13951
10.0,1,362.140117
10.0,1,362.140736
10.0,1,362.475165
10.0,1,362.475732
10.0,1,362.47628
10.0,1,362.476822
10.0,1,362.704095
10.0,1,362.705217
10.0,1,362.827037
10.0,1,362.827972
10.0,1,362.946199
10.0,1,362.946764
10.0,1,363.067943
10.0,1,363.069281
10.0,1,363.181845
10.0,1,363.293545
10.0,1,363.294236
10.0,1,363.295176
10.0,1,363.295797
10.0,1,363.406155
10.0,1,363.406715
10.0,1,363.40736
10.0,1,363.408047
10.0,1,363.512048
10.0,1,363.512747
10.0,1,363.644856
10.0,1,363.646033
10.0,1,363.900981
10.0,1,363.901904
10.0,1,363.902556
10.0,1,364.017772
10.0,1,364.239952
10.0,1,364.351608
10.0,1,364.352396
10.0,1,364.353031
10.0,1,364.353645
10.0,1,364.354265
10.0,1,364.354879
10.0,1,364.355508
10.0,1,364.356126
10.0,1,364.356736
10.0,1,364.357362
10.0,1,364.357977
10.0,1,364.467353
10.0,1,364.467992
10.0,1,364.46928
10.0,1,364.469912
10.0,1,364.470521
10.0,1,364.791847
10.0,1,364.792496
10.0,1,364.901187
10.0,1,365.010459
10.0,1,365.121294
10.0,1,365.122113
10.0,1,365.229134
10.0,1,365.229943
10.0,1,365.230704
10.0,1,365.231512
10.0,1,366.078922
10.0,1,366.079572
10.0,1,366.080209
10.0,1,366.08083
10.0,1,366.081457
10.0,1,366.082085
10.0,1,366.082713
10.0,1,366.295254
10.0,1,366.400141
10.0,1,366.400904
10.0,1,366.508514
10.0,1,366.614559
10.0,1,366.615177
10.0,1,366.615771
10.0,1,366.616359
10.0,1,366.616948
10.0,1,366.617523
10.0,1,366.618107
10.0,1,366.61869
10.0,1,366.724742
10.0,1,366.8324
10.0,1,366.959167
10.0,1,367.422565
10.0,1,367.42322
10.0,1,367.659888
10.0,1,367.910463
10.0,1,368.164188
10.0,1,368.16512
10.0,1,368.287846
10.0,1,368.502787
10.0,1,368.614998
10.0,1,368.61577
10.0,1,368.834682
10.0,1,368.835661
10.0,1,368.836307
10.0,1,368.945015
10.0,1,369.054537
10.0,1,369.055332
10.0,1,369.055948
10.0,1,369.05655
10.0,1,369.057154
10.0,1,369.164893
10.0,1,369.165533
10.0,1,369.275926
10.0,1,369.383736
10.0,1,369.384503
10.0,1,369.385129
10.0,1,369.385729
10.0,1,369.386342
10.0,1,369.600173
10.0,1,369.601437
10.0,1,369.602079
10.0,1,369.928269
10.0,1,370.143681
10.0,1,370.355862
10.0,1,370.35667
10.0,1,370.357295
10.0,1,370.357963
10.0,1,370.358603
10.0,1,370.359236
10.0,1,370.587676
10.0,1,370.588334
10.0,1,370.588953
10.0,1,370.805756
10.0,1,370.806421
